"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","female",-2.06728327530169,-2.14679513262757,-0.917149311300489,-1.81357670421488,-2.6447026537142,-1.3657690698018,-1.70868023689361,-1.00110612891603,-1.80569432991829,-0.855160720755127,-2.0492192792955,-2.89877547614294,-2.53615389723629,-2.98128763770194,-2.22181515978433,-1.78427625378809,-1.36644190721945,-2.03384346808447,-2.11568349652626,-1.46282822627342,-1.70917301358367,-1.77255014404141,-2.24433412911845,-1.29462818141963,-2.1588992216558,-3.01065662253058,-1.88932956722744,-1.69950743604687,-0.953135369229938,-2.46253103212005,-0.970947786076644,-2.22696782522877,-0.786598214615739,-2.34329558258203,-2.06505898578332,-1.15829889462765,-1.75608229472744,-0.943743190783825,-1.43599470524952,-0.441128995150015,-2.52127453369866,-3.11473658170467,-3.14835860566363,-1.81132695738302,-1.37949184987299,-2.38849256462798,-0.28305868771936,-1.7729212199527,-1.51131435941882,-2.08600710358222,-2.19252239778525,-2.07200929350429,-2.10423615718299,-0.710008318117374,-2.59087075861002,-2.02729501216486,-3.4114111591335,-3.86489023779025,-2.04548937040641,-1.57323687624147,-0.314180779780888,-1.88231688780405,-2.06506796256308,-1.82057689616698,-2.23481443680232,-0.980531917950913,-1.92218566568484,-0.470013239377447,-1.70479176336915,-1.75846447552066,-3.13165547076939,-3.16064982949561,-1.76185490183196,-2.73804199509373,-1.07553148261664,-2.30778890860989,-2.96956887328789,-2.72283122151143,-1.9936749789576,-1.30401918321162,-1.74708031466398,-0.822940050182255,-1.29612787951805,-1.97134086239584,-2.44774314019744,-2.54204919280615,-1.75914719720822,-2.20787952424511,-1.34275397564867,-1.79362974739749,-2.14935787549409,-2.28458782826314,-2.6705015377037,-1.94702759380375,-2.34373694249056,-1.05313779770077,-2.50458591302656,-2.61271853724784,-2.31284100332196,-3.28289145316697
"1","1","1","1","female",-1.92190766283793,-2.58406230541936,-0.892086548596591,-1.70762881789962,-2.45730727659876,-1.22310071565536,-1.75348200414236,-1.05583426496381,-1.74476747193432,-1.12098182963373,-2.08737248418011,-2.8012427421191,-2.82364453549919,-2.94087052377288,-2.3032031448346,-2.08568847488032,-1.35884010558351,-1.85339422267048,-2.03075571421972,-1.40884278203294,-1.69838244626938,-1.82372072094769,-2.34149531475527,-1.5619555097438,-2.05158456190478,-1.34207223258823,-1.77711840009526,-1.73019151202695,-0.870434176120557,-2.21283135204457,-0.862864469906619,-2.14270514253322,-0.231443733177557,-2.07083028008532,-2.05429439767703,-0.935992530131071,-1.66673601145938,-1.24242729407788,-1.52570517388078,-0.911089047658121,-2.57207046114311,-2.99344225258544,-3.47915028387097,-1.93166608261896,-1.25935413657365,-2.36736573942013,-0.320273302265559,-1.89065684169761,-1.41981448223931,-2.03700438802325,-2.29111674778033,-2.07948974128284,-2.23958452567417,-0.726438576480718,-2.43762499704412,-2.11221184592836,-3.21544775147065,-3.92595419885318,-2.07627717729784,-1.70788600299832,-0.357404653134342,-1.85584173023737,-1.91115163551422,-2.21979909797116,-2.0989701862908,-1.16767906400703,-1.78142142605939,-0.509790343775376,-1.80254233830301,-2.05054626374216,-3.11420759225434,-2.94849689932974,-1.88147365433208,-2.1517212786293,-1.12126704365652,-2.11196273093511,-2.66803058309209,-2.83336684282759,-2.16712399430456,-1.12945866826203,-1.86867096283282,-0.819546719435397,-1.41941162707858,-2.05890110155687,-2.39440168595381,-2.70171038089629,-1.78828699813025,-2.19895526673711,-1.51683184231938,-2.16698575355023,-2.18222728403819,-2.21617645802308,-2.55526744044781,-1.9377129944913,-2.55547727921038,-1.45065019849027,-2.36223035967046,-2.95161815854356,-2.09820611324152,-3.01271226343049
"1","1","1","1","female",-2.15091193618926,-2.64469379521394,-1.04997751001344,-1.80983947946806,-2.3331185190639,-1.2511617144008,-1.73021448431348,-1.61869102680009,-1.8414155433484,-1.00046093084542,-2.16204431877642,-2.76973444749432,-2.81464244376569,-2.9345527585448,-2.19445840855544,-1.80673665323539,-1.36600206497073,-1.72620499394628,-2.21529084549091,-1.33558542363802,-1.64824130857828,-1.72579569413323,-2.38651262515742,-1.51637273988969,-2.0027685448137,-1.53560137490945,-1.61221235798744,-1.83867140507492,-0.956683637026548,-2.1399318891395,-0.955237809800659,-2.40851756514872,-0.149246887903359,-2.60611492970407,-2.19042429398851,-1.19101991640488,-1.56632372675775,-1.24586010451288,-1.77755576411015,-0.551039986170801,-2.67665933917978,-2.75517271272842,-3.21789657637273,-1.9563210715625,-1.31894719375591,-2.4367448910075,-0.733921796703357,-2.4685451044577,-1.47777714099822,-2.22046800162907,-2.61047990538212,-2.32763268482219,-2.44588135285466,-0.997518739979474,-2.68040571964194,-2.40120826742062,-3.63101212355521,-3.59101071725595,-2.16482710025765,-1.77965874455755,-0.613126284148374,-2.02304305607226,-2.14522425569761,-2.25753985503314,-2.09016389079122,-1.19184730988336,-2.02260352192352,-0.62023445849608,-2.20958945012857,-1.76307831011385,-3.2558271640952,-2.89269057779595,-1.83162513545629,-2.09969154715295,-1.1478951944861,-2.10198797270706,-2.60598146855773,-2.90129918285331,-2.1161770879387,-1.07722118215404,-1.77532215534678,-0.731617125087452,-1.69745521388679,-2.28941300981378,-2.47171563261183,-2.88836559694808,-1.9766871098519,-2.04514730593857,-1.57192101943357,-2.04286735868484,-2.3561374641812,-2.90715654558608,-2.26141369848614,-2.12998661151684,-2.23040754005021,-1.14207620046717,-2.26887774860677,-2.75792306275091,-1.83123525984365,-2.9421298991625
"1","1","1","1","female",-1.95925658079062,-2.19118742754012,-1.00470607284683,-1.82466413878179,-2.36522501023411,-1.12570738627236,-1.8260462667651,-1.42300373351502,-1.96689389523781,-1.0155334866292,-2.28153707014946,-2.92404859371542,-2.64084890112359,-2.74865718073624,-2.24780892462015,-1.89897332461179,-1.21547634034261,-1.61405116733032,-1.18080507772128,-1.41980110717341,-1.63234054887874,-1.7700758004,-2.24905145888365,-1.44840007045793,-2.02106403980526,-0.866975536671421,-1.60932100712389,-1.90761570543456,-0.975206045828594,-2.0892887529596,-1.10565511954265,-2.19188890258916,-0.34236505739856,-2.08797849102748,-2.02370068911987,-0.999839418690932,-1.54311474104607,-1.17881791026154,-1.80107222161662,-0.69093180342495,-2.17829888181245,-2.62473414836432,-3.35695138898223,-1.74435073759215,-1.30628908739848,-2.68733406794626,-0.871133151445787,-2.08214676635754,-1.41926728523634,-2.15621752035915,-2.40478389836075,-1.98508566062506,-2.24774164174186,-0.985194016851043,-2.17884496690431,-2.33710891178676,-3.50905035356634,-3.61065226699746,-2.62335703830522,-1.99936783289331,-0.502981355605651,-1.68837718409992,-1.75018535108881,-2.57366412450805,-1.91926428552842,-1.60339484983119,-2.07776879863967,-0.610098618220637,-1.86095831675241,-1.96919319803512,-3.05883325296149,-3.1472312837228,-1.86757970740162,-2.168116931099,-1.23537789889212,-2.24404237417198,-2.89781356704731,-2.70708800368166,-2.09786573038727,-1.14423883816524,-1.78766577797939,-0.965396704911884,-1.5572102272848,-2.3065815041982,-2.06770901113146,-2.59576065989811,-2.04268539343711,-2.15189141311708,-1.68329271274921,-2.08782217106211,-2.45635887859742,-2.12502710869216,-1.97127622266323,-1.89461744385582,-2.26742799495311,-1.28359343616313,-2.12280717476095,-2.56946083484191,-1.93928348003278,-2.73846842231471
"1","1","1","1","female",-2.38224205733801,-2.50939245325822,-1.00407471735993,-2.51983459541869,-2.41507364181639,-1.07021236603501,-1.61418502955682,-1.38960467299567,-1.9926938546596,-1.17701945859623,-1.83846208796812,-2.80774931742932,-2.56967808265155,-2.64739503064136,-2.63338009150002,-1.83147110677331,-1.18733745890246,-1.76874809289436,-0.771183176459689,-1.64315642018872,-1.77745348310675,-1.5102385869784,-2.2253587028317,-1.28673647584399,-2.04410814887918,-0.791371471418687,-1.78764296832143,-1.87264908883176,-1.06022986950992,-2.15529394090767,-1.03746040185128,-2.14418520249548,-0.331230769525434,-2.26376446527278,-2.01524655411337,-1.04469256956598,-1.72213748373958,-1.25765887081333,-1.8574308178681,-0.840715004357733,-2.36460207274967,-2.73656126975177,-3.32833454453306,-1.73811929254706,-1.38081317430679,-2.97814864097121,-1.05476456501594,-1.81931158778467,-1.43960196504342,-2.35788914514541,-2.73015525329143,-1.96000475697682,-2.39653705560121,-1.13316335848141,-2.15898998852232,-2.36905912714197,-2.96306921807302,-3.91756148572889,-2.32656836726146,-2.02152330903035,-0.619946744305689,-1.85299422668609,-1.79565215434429,-2.37454747351324,-1.92885939576572,-1.22338942591713,-2.31012810713847,-0.543063126618512,-1.81247756370164,-1.95396214348326,-3.13681823715222,-3.21072870719887,-1.88733153529495,-2.26545243356874,-1.15994805129518,-1.94367185385053,-2.99327507025234,-2.80791924173776,-2.39997199583346,-1.12124694715237,-1.94421887137961,-0.989184104042893,-1.52528979868524,-2.31933446317558,-2.17150863585152,-2.66170033745069,-2.09010041079832,-2.28299849305085,-1.87086496268029,-2.10215314683032,-2.72018251699804,-2.10357931561309,-2.10715533448913,-1.83215394472519,-2.62920047137977,-1.18938816373264,-2.25628245799577,-2.67663100501429,-2.08674457892566,-3.04337073612037
"1","1","1","1","female",-2.16211401206443,-2.10620327608457,-1.18513890205196,-2.06193939648812,-2.52217940021827,-1.16061545219685,-1.5437745969787,-1.53970143229078,-2.24455029344458,-1.03885198270637,-2.12280686291743,-1.11941534984003,-2.65900805716812,-2.74729699698696,-2.24611489471855,-1.67615503444041,-1.30387541086856,-1.50369540517894,-0.215089652659535,-1.71426806644247,-1.68683955132665,-1.65043143203226,-2.36211124462998,-1.59347690859236,-1.99498820320707,-1.06410432447707,-1.67140788500702,-1.72769796669998,-1.33924282329051,-2.62753658613829,-1.1819889305629,-2.2886069291767,-0.310343913226427,-2.06568052824221,-2.10520018031108,-1.31507750685092,-1.56335986341033,-1.26536708643152,-2.22917647194475,-1.21385102856285,-2.69243339734277,-3.21822778991431,-3.57059920036917,-1.90619125366756,-1.28301107694784,-2.66489119082571,-1.36934909505949,-1.61310632579155,-1.48494852842264,-2.64045346682187,-2.50538932039103,-2.31400878497863,-2.7787561160577,-1.13091898605055,-2.57049307965646,-2.29066030144581,-3.04488919035174,-4.29271706748593,-2.54126068643572,-1.96222241313022,-0.371398101302512,-1.41490628545867,-2.00676355982428,-2.28914199257961,-1.7241227682665,-1.41439341014339,-2.20551224528452,-0.515604073386402,-1.62928902115182,-2.17912583561181,-3.31537770796651,-3.18638274366148,-1.96696483682826,-2.04499081458224,-1.19137300718883,-1.79654870244313,-2.915368259336,-3.45138105136661,-2.08219742884967,-1.06406805917962,-1.95589193394688,-1.03758066077783,-1.47457810838213,-2.54684771768636,-2.49671052086686,-2.29371623537369,-1.89216052916533,-2.08598717336463,-1.5623319797117,-1.89976065482559,-2.50791813540621,-2.0980217935192,-2.02444516972418,-2.03108714825976,-2.91282793622437,-1.50532000553201,-2.08126146721283,-3.17649870105341,-1.9962390092108,-3.54178845296556
"1","1","1","1","female",-2.31469325630821,-1.98320175942516,-1.09700564341072,-1.69650853064976,-2.78727207159935,-1.20853304763182,-1.67734318767381,-1.15928877809542,-2.16478013675541,-1.03996535489563,-1.81991389217764,-0.665025213864087,-2.91534120540137,-3.01216056861405,-2.14900246140887,-1.68063398803415,-1.21051470166376,-1.49025282389379,-0.117940421853839,-1.99044475575613,-1.84171509988992,-1.62679600668591,-2.4846858701169,-1.57812114420245,-1.93679548651066,-0.822315736133718,-1.68318980792428,-1.74681821034018,-1.49339304385992,-2.39947335004107,-1.42258101712794,-2.67178038635457,-0.400442664326658,-2.15018123251005,-2.21401912680385,-1.524659203662,-1.52888857120713,-1.43720195268159,-2.81981392950894,-0.839683955465628,-2.54415442008067,-2.94152478831812,-3.43721317602755,-2.13209831257729,-1.63878828532145,-2.39363690289431,-1.32468535796002,-1.47453985195777,-1.49423185733895,-2.40776975091734,-2.38493098516674,-2.12787263638385,-2.70776355841249,-1.16663489793408,-2.18152728774745,-2.24366587458679,-2.96131452926804,-3.94241643673952,-2.22952316577126,-2.46706462383815,-0.555573542605351,-1.36790769137161,-1.7183830418055,-2.1386941263674,-1.77538267998,-1.45043739688531,-2.09494945319844,-0.565560009577811,-1.62478121915898,-2.05327189501462,-3.05494254003693,-2.94496719044319,-1.97037603598574,-2.10194444428867,-0.922381383376689,-1.85350364492739,-2.94680729785396,-2.82434094653545,-2.22799741755026,-1.06996156488564,-1.83166653354398,-1.11319435521354,-1.34102771295803,-3.04152576466315,-2.51479793257387,-2.31153927191638,-1.95981849614532,-2.4779674176789,-1.52483578555377,-1.74142063441718,-2.5993698317614,-1.94405346697825,-1.9993262620035,-2.09933129278661,-2.56117457589862,-1.57391621477526,-1.98524883135506,-2.77135279572113,-2.00475510300246,-3.17641467702997
"1","1","1","1","female",-2.785382474249,-1.96730962620052,-0.980648418130346,-1.71043208693536,-1.79031508821536,-1.50660685208116,-1.54850900590851,-1.12795443108244,-2.18736853651923,-1.10250068881909,-1.8438369222097,-0.315130018496188,-2.62771993131135,-2.95134806968585,-2.50094610948724,-1.73357598407876,-1.11685725506887,-1.5753865172553,-0.459808040027295,-1.55325727994763,-1.75202672684706,-1.47113199431828,-2.38046230244619,-1.58280838331311,-1.91309788522706,-0.801507478316968,-1.7509998226402,-1.72085277790052,-1.46934653668333,-2.78348532112214,-1.30191683577576,-2.01601812750005,-0.207750842306158,-2.24663936368127,-1.81041922003049,-1.53561073062987,-1.68017162582827,-1.55910489643027,-2.34192236354487,-0.678113086177501,-2.30545503427221,-2.89119227014579,-3.26904385007993,-1.9063229717532,-1.83095647940393,-2.34615611203005,-1.56128931112025,-1.54833684818505,-1.55315729378141,-2.20479029585557,-2.49063942683674,-1.910085478975,-2.75577069602548,-1.3586761781335,-2.03501714829644,-2.10239737259378,-3.32116704481792,-3.612644645996,-2.11137236105043,-2.06074635860482,-0.665329629345614,-1.46186047437742,-1.79821636848375,-2.16312880242784,-1.89587023185178,-1.66515967813711,-2.06121572127883,-0.51424336739383,-1.97432365369494,-2.20814071244362,-2.90345919956615,-2.93431645721279,-1.94435355079726,-2.46432982937105,-0.914561519966847,-1.95502417744606,-2.85326027514363,-3.00247119806662,-2.34757410164097,-1.10893627428997,-1.80625718004,-1.09461292218562,-1.583287686246,-2.64785197909946,-2.55212513152668,-2.35318644582233,-2.17032063707297,-2.3866964954836,-1.49237672021066,-1.7611548842665,-2.45614788784204,-1.95389141592227,-1.98837929040814,-2.0541426983658,-2.48608060192822,-1.68735840455317,-2.02453153956968,-2.67979488979892,-2.37810193497831,-2.99180427454134
"1","1","1","1","female",-2.80536697840548,-2.21978779487428,-1.0291402303003,-1.90257082923736,-1.22890768852161,-1.61097247747448,-1.47853143125376,-1.42778676372416,-2.10421550251466,-0.956888583101022,-1.8971452475537,-0.442267112995926,-2.7112428555128,-2.88059726902506,-2.32741099763959,-1.79728412025707,-1.03037616499623,-1.68756109621553,-0.113782702116894,-1.66968322158954,-1.67147211691288,-1.53975516489353,-2.35665022411722,-1.77644670115179,-1.90164906501737,-1.239541229726,-1.75264254554065,-1.82525519108569,-1.32624213602758,-2.56751942366954,-1.38044744834537,-1.98074723378739,-0.213582915330649,-2.4739533113057,-1.77690742305355,-1.51795414980137,-1.58747706990261,-1.49447998153853,-2.17454287411974,-0.736753567528062,-2.70211678168224,-2.87805722234326,-3.29881612628544,-1.83161239694143,-1.54541425564572,-2.57625168340148,-1.21421495942427,-1.82230059018498,-1.59976903674649,-2.3219560773528,-2.98757244617461,-1.80949346384884,-2.59781382925185,-1.38143613871802,-2.10259109466169,-2.24179913979113,-2.8864457380768,-3.4908185909721,-2.09008004339715,-2.31571264005709,-0.711785212573357,-1.55781284747167,-2.22738373222683,-1.9106588753536,-1.91143143729278,-1.40714097543193,-2.44959306670096,-0.762306071404052,-2.06948704583637,-2.50395419970826,-3.37265645124174,-3.24942213508794,-1.62731734054457,-2.16530680535214,-1.0757423304832,-1.94848867267297,-2.92847440474026,-2.94754281635507,-2.28011203769435,-1.40702150509191,-1.87956034939436,-1.21353853536736,-1.68422717303006,-2.53545272769101,-2.50579862711474,-2.51937644375974,-2.06495728959788,-2.49772939603863,-1.33578166257308,-1.7277296173946,-2.33889157262839,-1.9320884205343,-2.13842926798263,-2.10362289166441,-2.70810697072234,-1.69042886437339,-2.01691642937271,-2.69429529723722,-2.06863595223371,-2.84460196336366
"1","1","1","1","female",-2.47403954865018,-2.24045994801703,-1.41657528529988,-1.7920928484438,-0.977140145025204,-1.61669050872246,-1.71619326777559,-1.210547935708,-2.06116343073883,-1.03308864306339,-2.21758209241332,-0.861258344145161,-2.71633040426326,-2.92498871548033,-2.68912299821822,-1.78240257583124,-0.782531912049846,-1.66921921820984,-0.0872424355600377,-1.30369262230107,-1.87839329212621,-1.77451927889107,-2.07661994457835,-1.61603964773944,-1.87723794297997,-1.27320683902106,-1.80896790302947,-2.0605340868192,-1.22673541448123,-2.22912241881213,-1.16240023040388,-2.25243683150019,-0.361225253825266,-2.09914652697037,-1.88146105900543,-1.68923421019264,-1.73641849756465,-1.40169525932475,-2.3670080244834,-1.1334066749761,-2.50389517455094,-2.7613630826235,-3.95006282677588,-1.95927724416108,-1.54501007613708,-2.5005889928671,-1.28008904957483,-2.28798586235224,-1.68166837288867,-2.4356067302603,-2.75344819206602,-1.95388022304565,-2.61223551951509,-1.50579656655712,-2.3141580962559,-2.23946384825647,-3.24994995651032,-3.53008106105964,-2.16729218546605,-2.05542840275579,-1.3050977363336,-1.3070018354736,-2.10581139125611,-1.98268583555759,-2.13330430903574,-1.50225217429719,-2.06208069068663,-0.541049808009303,-1.69664149964894,-2.49200521046593,-3.04270979218511,-3.13436603440727,-1.47624113677521,-2.26003280804178,-1.05426667694183,-2.04919407164004,-2.92238795592651,-2.88522677847599,-2.27705583009706,-1.6261288052217,-2.00556674144932,-1.11438403288638,-1.49961841399287,-2.49479405512821,-2.23049854276778,-2.40273135827601,-2.07992195531829,-2.27212562090934,-1.17433883959591,-1.7442180937341,-2.19936633247532,-2.17250391585235,-2.29901466322728,-2.20136994201884,-2.77407795328372,-1.74582393492573,-2.18934390146565,-2.69435870857598,-1.87604647795807,-2.92656499486338
"1","1","1","1","female",-2.13822112045072,-2.15557963569394,-1.23606529323651,-1.78659390730019,-0.927765458820024,-1.26540494233958,-1.39359807020468,-0.883074452525103,-2.06470527849823,-1.05504491724438,-2.11604642284843,-0.967400730347897,-2.82241642273801,-2.80919128754666,-2.44186026311237,-1.67237184672391,-0.640715999323272,-1.50378967222395,-0.377469232373384,-1.33424603744001,-1.85456788225612,-1.88232999879726,-1.97366720126934,-1.67443018072606,-1.8594091636579,-1.36141200007993,-1.79545566191746,-2.01647172740559,-1.26366401235021,-2.29503553680302,-1.07573886249054,-2.0791222443878,-0.25370752837573,-1.84196500701109,-1.79711952617087,-1.81153690492618,-2.07830392173175,-1.24518161958215,-2.12388467631812,-0.678885209083602,-2.60038521334361,-2.73986659873598,-3.38894641886571,-2.08867826127157,-1.65828303670221,-2.31914043167685,-1.64567684286443,-2.00831198724411,-2.00601277141928,-2.157674652411,-2.75625409595123,-1.92751124418808,-2.70757056624844,-1.44223047869782,-2.57900345988245,-2.29140709550524,-2.55239465879908,-3.4814296035968,-2.32935153844578,-2.06490191472492,-1.0805054446083,-1.29492766710844,-2.05163851387746,-2.14282550683208,-1.73866299447287,-1.52132080228062,-2.08779163941392,-0.587382264906546,-1.44057000806131,-2.65654885631859,-3.06694632325553,-3.13973532450696,-1.52299794578492,-2.60882693056267,-1.18122876344665,-2.02200085159013,-3.24829127984315,-2.86609364261634,-2.11038911360563,-1.28999438818676,-1.90779790778606,-1.13792582655672,-1.5551589065245,-2.55770151346628,-2.16873781660958,-2.30527336651816,-2.26539566516082,-2.34368011454497,-1.11245887743202,-1.83701259490879,-2.16948546506546,-2.41566431605089,-2.34416209759354,-2.18695509883794,-2.46368947699427,-1.85285560941739,-2.23608041882676,-2.52362810226867,-2.26184567595118,-3.49738152014489
"1","1","1","1","female",-1.91736152759246,-1.93661576755747,-1.28125024332596,-2.03409613747189,-1.01036507757084,-1.2960209543395,-1.32656388873804,-0.873424237155721,-2.13683058124071,-0.780315814864251,-2.46611215386924,-1.41650646361136,-3.26186839734767,-2.94445123667728,-2.13048737646061,-1.72285383503881,-0.703936077766629,-1.60682472337978,-0.633128074867388,-1.2852769214778,-1.73931308794011,-1.69219336403643,-2.02399139699029,-2.14589522759112,-1.84776450897665,-1.49326719113939,-1.76717356221622,-1.82606248613079,-1.34756337719408,-2.27789868776725,-1.19019611224175,-2.10049669856929,-0.336869471686751,-2.02998086409847,-1.99421595232032,-2.06777250930671,-1.98810095400104,-1.3285405392137,-2.39245121239563,-0.645433501987698,-2.60104236715494,-3.04240109489724,-3.34611017564297,-1.99566283833433,-2.01595310369152,-2.48887843680984,-1.26446209696926,-2.12938303046363,-1.90345936141941,-2.08245239914813,-3.12784798490973,-1.76560400070636,-2.64650137969985,-1.52648299443721,-2.66936230775394,-2.8457456234032,-2.59941779181915,-3.68937547799654,-2.5543311615613,-2.29336017099964,-1.30203159516704,-1.22920998789408,-2.05179518099296,-1.86642550431444,-1.76390304928607,-1.45774092244059,-2.18404633535292,-0.61586373463338,-1.44516988913154,-2.63142044011059,-2.78749441356835,-3.01884327485021,-1.56413883861139,-2.29624355893708,-1.24074802658452,-1.71404538537346,-2.91103312864014,-3.36944905258358,-2.1439098296899,-1.55412565612141,-1.93782036994247,-0.976330365119826,-1.85234739611186,-2.53984625309569,-2.19326795904539,-2.72206151843101,-2.02076280937264,-2.8379019481738,-1.28967830120827,-1.81010800342109,-2.18994505460897,-2.63508073121102,-2.05673505959437,-2.25496457929881,-2.62018058671506,-2.48253714487753,-2.16679492455165,-2.53309528509873,-2.01225512850052,-3.25534102302273
"1","1","1","1","female",-1.78788489191508,-2.21733184924875,-1.26071746808038,-1.9518183584009,-0.98202919009389,-1.73962893532878,-1.60622701498104,-1.32786326397933,-1.75522807744017,-0.807112783199342,-2.03299373733201,-1.35004960970465,-2.78886774915235,-2.87455364354897,-2.22003187072036,-1.77709250075282,-1.08548669704759,-1.84536274135766,-0.762302500365119,-1.0799154817154,-2.05843940328578,-1.79649173316912,-1.84191962456313,-1.67791193317283,-1.84458166959573,-1.44298328709237,-1.73414442265346,-1.79475826680471,-1.49074368295173,-2.13770496721242,-1.10220959749122,-1.97242984231303,-0.457293568229559,-2.1473063985089,-1.77317200711325,-1.84606403471278,-1.71808678371502,-1.40401719909486,-1.91758023270167,-0.599578041288084,-2.6670815363002,-3.12148632545139,-3.43561409172934,-1.92702828666881,-1.42502696825599,-2.40834311050531,-1.19373982066171,-1.93669629789405,-1.84872366753327,-2.24911275958631,-2.69016539851555,-1.78363683153083,-2.75114701996705,-1.54443242011636,-2.7735702247048,-3.15505044636837,-2.95290896543635,-4.5997682154838,-2.45595193390518,-1.9774362294721,-1.06675602750024,-1.97356052079514,-2.10050537756108,-1.95557880259315,-1.77797470379476,-1.33140437388237,-1.90813924103593,-0.610555441149978,-1.76307675787605,-2.77440738076518,-2.94744921308526,-2.79459806389803,-1.51594395858379,-2.09939326081665,-1.26658162387409,-1.952858141224,-3.09558637985485,-2.87876393799633,-2.3332828800175,-1.16697412862133,-1.92917488729062,-0.992559163815028,-1.77134498420568,-2.47817949931437,-2.25977181303679,-3.05134392942987,-1.98533485898602,-2.84873583454347,-1.55995406181033,-2.21229235280991,-2.33942907152608,-2.40201211375974,-2.02915565434753,-2.14108360076939,-2.6796538645273,-1.91072848834544,-1.95882430252622,-2.70602572714604,-2.00765817930181,-3.22688007882777
"1","1","1","1","female",-1.63136482941288,-2.23677846539665,-1.49545496601953,-1.7861788912793,-0.980366188521784,-1.78900051562612,-1.51819348071806,-0.888184534161332,-1.59648480344362,-1.01891460616582,-2.11573086628849,-1.23829073587266,-2.71385138569671,-3.02589322368895,-3.08831286742251,-1.81316424647319,-1.39646275132573,-1.59459925564699,-0.871051327020444,-0.943508766962998,-1.8400673466439,-1.81004229388465,-1.91742027020449,-1.85087206573214,-1.85089755751836,-1.58837078698631,-1.67051314643011,-1.78973957440479,-2.02119787720023,-2.42433860575062,-1.15987616151152,-2.09116832102827,-0.355513770518498,-2.13132424597753,-1.68303697262566,-1.95878597154794,-1.71258468323734,-1.35349407727565,-1.78807594202138,-0.62753210968134,-2.87837449651223,-2.98784737715643,-3.28425977776135,-1.88751589397216,-1.55266166688473,-2.48040252588067,-1.21886449000335,-1.92068855599758,-1.94331087100399,-2.18668421683332,-2.64155243826623,-1.7449119516208,-2.67813152243277,-1.4198899992909,-3.19070934128087,-3.22914593388524,-2.9363021374355,-4.00864048864509,-2.38514014814729,-2.13244122563884,-1.29903524335759,-1.28474536178166,-2.10373332570681,-2.07975993102301,-1.79263517059154,-1.15882479571781,-1.74415651850844,-0.717812697391375,-2.23603431873888,-2.66064433109994,-2.45155600181223,-2.79831061013475,-1.54029112001258,-2.31465039500342,-1.29493918107847,-1.76256673333743,-3.10817634388734,-3.03424442101123,-2.15785012442416,-1.28260347148067,-1.93163154842825,-1.49657194480661,-2.14338066474855,-2.56948029857902,-2.4523629067005,-2.57713264640123,-2.0591801558246,-2.96039128017028,-1.5628515137525,-1.78124429709221,-2.48941757671564,-2.56893846182069,-2.23040123855874,-1.98864958305881,-2.67912668318435,-2.05061469038678,-1.7237957284014,-2.66786451892637,-1.92489436669234,-3.26593759638159
