"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","male",-0.530218120200671,-1.18375725833276,-1.31371538575967,-1.62722418629227,-1.78612941723949,-1.72115439858697,-1.46643867904804,-1.44489288503506,-2.05422236569717,-2.48967483618993,-3.03465953228456,-3.49272994118908,-3.51093492422986,-3.24026559634193,-3.02850981760753,-0.734018250428757,-1.24211427245927,-1.38156204215619,-1.1222305572187,-1.36773137570689,-1.48443065564855,-1.39463378431252,-1.2964977044523,-1.36097049740943,-3.23640006818444,-3.04300233293831,-3.17540875148325,-1.95092131313524,-1.41784101356027,-1.72711794023736,-2.46057099144111,-2.45024786402923,-2.15104630938326,-0.811716073111324,-1.31564931365191,-1.53761437349123,-0.978874575588747,-1.27236675327731,-1.59908210384739,-1.94680389074852,-2.27875775932466,-1.86129827523819,-2.32372785944181,-2.30339442871534,-2.76922528796224,-2.32325602444843,-2.34979180450523,-2.84888161278252,-3.09550519469277,-2.60620810628984,-1.62921133483314,-1.67317498513574,-2.16758304675346,-2.83511222256934,-2.26162940366382,-2.6862386156285,-2.66681581519072,-2.90160196911552,-3.29547444892646,-2.7155545827832,-2.67130233610082,-2.44686038027345,-2.42179430369517,-2.24457024829522,-2.04070830813985,-2.64136085889898,-3.19457724725053,-1.4849843155349,-1.57963241249931,-2.73757555124198,-2.68869294984664,-2.52980460756784,-2.48746989493573,-2.02711902983744,-1.77260490450426,-1.92048053401252,-2.46540616586099,-3.13464431429975,-3.68752298162181,-3.44270869247072,-4.17736928261279,-3.81628989591889,-2.8484165192758,-2.52315219038861,-1.55397555716652,-1.41669182612315,-1.87668684744211,-2.66474186176095,-3.07246763321358,-2.62920689260411,-2.64623482007471,-2.24212512014177,-2.91008002579599,-2.99980763803185,-3.05528904931496,-3.35203224698363,-3.49528756967355,-2.79419330542885,-2.99259086417467,-3.13586214539508
"1","1","1","1","male",-0.601443833658069,-1.08836285217005,-1.55634138980586,-1.54286842739942,-1.49917431969196,-1.783792883578,-1.42254834127834,-1.40599323167494,-1.89929639274144,-1.97253476280934,-2.57654291465828,-2.83582664867182,-2.9767377129032,-3.25476535822834,-2.89093172943594,-0.688664384470581,-1.08417402564999,-1.3045618102327,-1.14310861463806,-1.51673102094628,-1.38664148014468,-1.40099351682427,-1.22818923647348,-1.36770407500131,-2.68883176983188,-3.28239418027814,-4.17115359179251,-1.72239765644975,-1.58267076830946,-1.93820255166586,-2.3053592023064,-2.46755364386926,-0.438584038419928,-1.15666012402318,-1.23706801353315,-1.58777105456225,-0.985638320414651,-1.28289253224669,-1.74323921134242,-2.13054985534393,-2.07068887092007,-1.89104925045071,-2.50588234196452,-2.25999901763745,-2.48416540429464,-2.81596809476953,-2.42414647698689,-3.07306241841757,-3.02037886481919,-2.62972333264277,-1.79532854122327,-1.56606668798982,-2.10613147204282,-2.73396878062676,-2.50164636733359,-2.68827217647073,-2.65071127007304,-2.67110810566301,-2.9705972972121,-2.88227975716107,-3.04783775761624,-2.64268814737641,-2.60898498870413,-2.06173100593001,-2.09344862476672,-2.42477517739627,-2.88146542676033,-1.38905971289895,-1.54788690451624,-2.33479901066004,-2.60218620822988,-2.79939080338344,-2.56558524836122,-2.02442811482222,-1.94119390963126,-1.92571672417405,-2.34383597598637,-3.15813056000719,-3.59539227018532,-3.65078376450957,-3.90690671906624,-4.46930644959044,-2.77931478026792,-2.39293784747852,-1.29985544692895,-1.24219900785952,-1.97766000692559,-2.50724555570543,-2.40428418275808,-2.64127062655543,-2.3751471782876,-2.34059459450825,-2.5010904020455,-2.5678254047167,-3.21371383877224,-3.45216837181068,-3.0536315474477,-2.78288135172284,-3.39275848556575,-3.33869913743925
"1","1","1","1","male",-0.881179045178123,-1.00460857389063,-1.56521641655467,-1.60948887602528,-1.44980596757733,-1.55196041772531,-2.09897614821761,-1.55217546176282,-1.96948202734905,-1.90114916364029,-2.2324450389848,-2.79389130703012,-2.97440601939513,-3.55692298538004,-2.55526062224842,-0.5914448399049,-1.14044396390439,-1.26906956705288,-1.00383487545747,-1.10099565326734,-1.36093287466965,-1.40596165417197,-1.27989470496134,-1.14843384193048,-2.37387439790882,-3.11942854537224,-3.52811205797757,-1.76207128842041,-1.70305724038571,-1.81344019335911,-2.2624306841037,-3.05716300584957,-0.166117961382241,-0.9876191644406,-1.36782270808013,-1.74785304690632,-0.917871762706005,-1.26968620016128,-1.9660366060366,-2.13626458772299,-2.17154085075406,-2.34006229028398,-2.58058466130884,-2.5587628352136,-2.76864342982297,-2.5345651215306,-2.37738921360037,-3.2289369269226,-2.69683332601758,-0.642239638073955,-1.84362835534771,-1.6583513928527,-2.14313118900812,-2.61053703946001,-2.29613101373756,-2.52170025095368,-2.98544242651202,-2.78794124043735,-2.70743650413322,-2.91051281247059,-2.90358786933747,-2.50572412814069,-2.40645295701174,-2.15071225006878,-2.23659349004317,-2.34600716996755,-2.59396513790654,-1.25041887356313,-1.60292034472172,-2.37975029358773,-2.81395477060713,-2.9983048498638,-2.31695029438247,-1.88361212328863,-1.83942182693194,-2.59669770890384,-2.2859499951213,-3.43465931750193,-3.40270509635499,-3.59427946643943,-3.83820744550258,-3.65294452226807,-2.74331214669846,-2.46978128554751,-1.35291662567422,-1.750332158339,-2.04394711818584,-2.41470981931305,-2.1781578647534,-2.56308552597085,-2.18713627415924,-2.40318050396332,-2.4911745001234,-2.52280347944198,-3.48357561463287,-3.52703350786881,-3.06122225405643,-2.71211641736362,-2.86249838905751,-2.98315611180042
"1","1","1","1","male",-1.27098769435567,-1.04387495629209,-1.31165634212201,-1.81691442796333,-1.38691664686896,-1.44511348876356,-1.53441145762636,-1.78698201813874,-1.88253018387604,-1.77781121688129,-2.3021768420396,-2.89680643261385,-3.39651936981715,-3.48915221020787,-2.44459381523009,-0.512100202704371,-1.15647556959092,-1.15398857993664,-1.35059265542146,-1.06571075282869,-1.31218382214997,-1.33073195463144,-1.26619688189332,-1.26120719878656,-2.30915592848615,-3.33263728080656,-4.0741806567478,-1.91551278304729,-1.57813160494783,-1.79427255479907,-2.54943945543696,-2.55971418819547,-0.197275994567748,-1.31189006243675,-0.990865829513612,-1.56712456436941,-0.863355557799606,-1.31537582205864,-1.61910246079766,-1.99862423931499,-2.44081342481479,-1.88636759095555,-2.6283430446355,-3.51770352565212,-2.68742830648936,-2.36997623734341,-2.35839168567621,-3.07518439501217,-2.93785995771962,-0.477203009636571,-2.02450539110002,-1.45745418973213,-1.98844659301932,-2.62388123664191,-2.34643963782356,-2.56159415972213,-2.99381599670557,-2.86975596196286,-2.55205456653816,-3.49210247951269,-2.69702824246557,-2.98480442371938,-2.34133274321238,-2.3209315189715,-2.96511382433481,-2.38973998448523,-1.44773212966072,-1.29528993943096,-1.52135123327642,-2.71594021008225,-2.82465155945523,-2.77491918322506,-2.39266216082238,-1.78057983992774,-2.00886516639886,-1.90553472626378,-2.29773356461299,-3.4891571075114,-3.84334438998044,-3.66600984209921,-4.2110295696475,-3.96702244357082,-2.83359816391089,-2.90523690010118,-1.25520571259453,-1.33729801703176,-2.02587729030873,-2.66134352477083,-2.00713878289486,-2.40282381240856,-2.24964493949313,-2.40206580685183,-2.83499135561803,-2.45448493117483,-3.43341221034413,-3.03141194598981,-3.0489598448208,-2.76865979335968,-2.92995074792598,-3.0893212723113
"1","1","1","1","male",-0.971164379028295,-1.00237015649286,-1.34423325835484,-2.35666756133566,-1.40193529901296,-1.45555097192058,-1.82567666380324,-1.96481204885142,-2.25581116698567,-1.58101904752484,-2.19034425183218,-3.00070701017642,-3.30289305619239,-3.38944152286202,-2.51675270554321,-0.64880947365836,-1.1333910558755,-1.12806693104726,-1.29979543208325,-1.33337083463952,-1.43737210859044,-1.18892299744711,-1.33549912900297,-1.42743804987383,-2.43406670556491,-3.30995761080688,-3.15161504267537,-1.90293456382135,-1.4335271452909,-1.76368070222413,-2.65522544477146,-2.37498336398834,-0.589065407955734,-1.0538513840352,-0.922342004362402,-1.46034431032825,-0.906515493076399,-1.32147525050553,-1.58501562366452,-1.79977032572078,-2.05632748189862,-2.06684125411016,-2.65877443448048,-2.81854969871905,-3.06890563136404,-2.25779720729019,-2.67294232653498,-2.79812097339885,-3.70403675503975,-0.454417510932739,-1.77764362824443,-1.59217787562438,-1.93736357699015,-2.20286792612299,-2.40153527103833,-2.57938070869014,-3.82109614347084,-2.79414479000337,-2.5680021038118,-3.19664862460915,-2.64009375526471,-2.42732572882932,-2.54224044020142,-2.20163686415811,-2.36621461876789,-2.74158086261382,-0.705829556084407,-1.22428935092915,-1.6080317912755,-2.84815148550223,-2.66221490594004,-2.89522818454661,-2.04854206851457,-1.82485586571508,-2.532003417961,-1.8928393192665,-2.46168418445523,-3.35721340007999,-3.75101939853386,-3.34623219606875,-4.08633433833776,-3.87141585605222,-2.99918907682139,-0.755252549286359,-1.02749639101873,-1.30364728326434,-2.22908703932861,-2.48962215014212,-2.214060778859,-2.78895486411417,-2.66343861537747,-2.47097978730877,-2.62421947018353,-2.43265238582388,-3.00995874132408,-3.08995609717096,-2.85326857227032,-2.88397616603011,-2.82502889501858,-3.17491999376307
"1","1","1","1","male",-0.920367905535541,-0.990911640433017,-1.3407814000863,-2.41661602362755,-1.52338029245526,-1.68325778863416,-1.66310171912558,-2.27347303322767,-1.92834814446443,-1.47478389515466,-2.20244401769902,-3.54568136739534,-3.15324970291916,-3.97512072244624,-2.94970546134577,-0.733078888421753,-1.26061671758214,-1.22030126324415,-1.27083764328143,-1.40972307388785,-1.76092565059742,-1.16348046101963,-1.38010100366726,-1.85154711985084,-2.77121673553191,-3.03269292424434,-3.13575395404297,-1.97176462369442,-1.43121991494507,-1.86859589386053,-2.47899055175603,-2.31222478332253,-0.98021598977526,-1.04327999309904,-1.0302587235402,-1.42491137087416,-0.876679721104908,-1.39170660785779,-1.71303576702645,-1.7184832369684,-1.84207477785925,-2.2101105159637,-2.28956649066336,-3.24631750177942,-2.56445437211948,-2.41753905102305,-2.96421867797339,-2.63935332330183,-2.94239944052871,-0.579191592426508,-1.70069185374262,-1.58476314449442,-2.00489388272906,-2.09940482672774,-2.6545948195271,-2.72580093578605,-3.14081979397271,-2.75158431763999,-2.92379856488255,-3.22725210121547,-2.67402434042903,-2.65510904477254,-2.20855877341542,-2.08499319689459,-2.26052046605097,-2.58364689555722,-0.45141198844577,-1.44918172415275,-1.75563430819119,-3.18812155792214,-2.77893453722057,-2.76259304210753,-2.22058652028744,-1.91297871703368,-2.34304608191722,-1.89697085614083,-2.2491302365788,-3.27009460442591,-3.84286346854451,-3.26316212655024,-4.22326026883961,-3.86410546957238,-2.91985304420021,-0.864505827361951,-0.989709367262796,-1.52720139381732,-1.99568992514069,-2.4604860078248,-2.56936779624576,-2.58609216641978,-2.47056621187499,-2.53331452262356,-2.62598078902279,-2.70585524364299,-2.78886589528116,-3.24950947657917,-2.92064389540308,-2.91334968108397,-2.66622425126596,-2.96639481991273
"1","1","1","1","male",-0.896609344599169,-1.31172930048565,-1.42527246811131,-1.73781154237734,-1.60215648844403,-1.71929273316769,-1.90802069291482,-2.16599328879235,-2.01859751765875,-1.46983445805498,-2.32289456407155,-3.34558496009773,-3.19359853208295,-3.30256947978676,-2.53275236494425,-0.702348855550602,-1.36590973897467,-1.25795374402727,-1.20347660025616,-2.11863933345983,-1.83083663910807,-1.22621531238034,-1.33831639113809,-1.52545406615214,-3.09913544419293,-2.89701872139515,-3.41401604345448,-1.89128121615659,-1.58963811676996,-2.02141577273173,-2.57298628792808,-2.54438484776478,-0.617718835543512,-1.28651477989771,-1.08098079869991,-1.70277749167998,-0.842520108748657,-1.5508038033309,-1.64159399650847,-1.87650612864375,-1.90026329275883,-2.37744412916657,-2.12527362313224,-2.70518820790457,-2.53030818414404,-2.74866040565009,-2.74252871398487,-2.68855906808239,-3.13704354089482,-0.713008755962163,-1.68896431710504,-1.33475080998633,-2.26649820340754,-2.24868277881971,-2.80937840695166,-2.54249487293292,-3.00200466460358,-2.77473035538156,-2.77626432547919,-3.34130351260324,-2.54349381131373,-2.50059171173998,-2.49111559789645,-2.05137601025293,-2.29766158357675,-2.56861367594073,-0.562636474306088,-1.3296992741208,-2.06297622492577,-2.60123578613347,-2.72996072569681,-2.69224077370943,-2.36679985728875,-1.94948294561568,-2.5396946944038,-1.84455664317066,-2.15581977464492,-3.25589966740523,-3.39046109284997,-3.33733899924327,-3.7948858348547,-3.80119044074191,-2.88674765169868,-0.775723984377499,-1.00849395417275,-1.31536063562773,-2.16624686431196,-2.61309193786354,-2.35049521792216,-2.65741105995366,-2.41603986301186,-2.9164584442175,-2.70509093233717,-2.99152528583667,-3.00247482622098,-3.35187516335629,-3.10968602401537,-2.83174192442645,-2.84357750413434,-2.9831430320935
"1","1","1","1","male",-0.761327078612602,-1.23753610290343,-1.78304194966795,-1.57779026115947,-1.8411758253562,-1.51869104997232,-1.83014008694316,-1.97538884493387,-2.02969024989301,-1.53912134988044,-2.22638940280451,-2.93380519625411,-3.2351080281096,-3.25603632214989,-2.60545739832988,-0.780231128222249,-1.31775704524665,-0.989513455842784,-1.27672913049602,-1.24709475733218,-1.60967481324613,-1.30267439960204,-1.30059252158716,-1.52587172055363,-2.74716638746561,-3.34714690420046,-3.49540289635652,-1.8876168445733,-1.70681810432413,-1.89250869272124,-2.90308507566473,-3.25029636726557,-0.510561117776987,-1.33187074831793,-1.38370837143859,-1.81335052283423,-0.901151513633552,-1.71764488104736,-1.651782763591,-1.99216663054383,-2.14547600435793,-2.07081720413975,-2.49746523449546,-2.56302521001444,-2.33209180048292,-2.29932223463956,-2.50560595172989,-3.15563669195929,-3.14382515965726,-0.833069099335779,-1.44698375592083,-1.43935637212359,-2.11261688569203,-2.68687943093862,-2.5621466871618,-2.33770746653033,-2.72349771159396,-2.89763932605696,-2.68642048873497,-2.78902214408009,-2.54401116548092,-2.39413217213907,-2.50832099257439,-2.0999425255588,-2.25705284083197,-2.69371984101756,-0.981546052153598,-1.38414592826946,-1.83362425748025,-2.24050596917849,-2.78050474200982,-2.92937463022605,-2.30623688040685,-1.98124733499468,-2.09449445010489,-2.09873309697925,-2.18002207181089,-3.21774731693928,-3.46364631702562,-3.12993535276229,-3.77183492855317,-4.04465707594832,-2.90338603279975,-0.78709637041716,-1.14661692479465,-1.22472599663832,-2.46445135898126,-2.38132017176931,-2.21232056468476,-2.85309877581559,-2.81681846163316,-2.84763967085441,-2.5679804303886,-2.81147595852634,-3.09388801165721,-3.61617780142804,-3.18114681141111,-2.61544377348289,-2.94551124345385,-3.1020632337875
"1","1","1","1","male",-0.781554831897259,-1.17194818684836,-1.65814462998476,-1.63106002647546,-1.45305842256007,-1.30490709804279,-1.80554100246909,-1.95655777850784,-1.92688240926872,-1.64652981609195,-2.08640105053646,-2.80141553600835,-3.20081398197028,-3.57091267712138,-2.79129857140024,-1.06647117031079,-1.43707055297011,-0.805734164098444,-1.62464686169431,-1.19045809724111,-1.5513658185257,-1.47023154197228,-1.27078287776679,-1.47585262523856,-2.56799544488103,-3.42304706956218,-3.56023130718868,-1.77139631314878,-1.75106102408891,-1.87592077562574,-2.70820665738453,-2.47388196971547,-0.498458247302358,-1.65190057734585,-1.14199758477363,-1.55267493568104,-1.01142676325407,-1.90006800219184,-1.98396423142902,-2.11182978808352,-1.90083178502213,-2.58084217653685,-2.51222119898944,-2.88959220507173,-2.48125238867083,-2.29094013004151,-2.37872072993406,-3.30054060590535,-3.08003403946686,-1.24470917022118,-1.40585768973021,-1.56913310317783,-2.26556529205314,-2.5759387734427,-2.54090545742698,-2.27238556079243,-2.94020181235638,-2.98706042196628,-3.24834928321492,-2.76621801924211,-2.53585615956342,-2.52346656834811,-2.24182347518109,-2.36138823799179,-2.24182829327892,-2.60206715066366,-0.579221111814569,-1.71596077340304,-1.5609260214473,-2.17474718724556,-2.90878005634137,-2.52685762344044,-2.56203824191767,-2.09120120655564,-1.95910879249702,-2.27652588653314,-2.36440488713398,-3.00341531148017,-3.9572063334513,-3.35989946292172,-4.26568109789907,-3.97513470939231,-2.81813273823105,-0.595589734965286,-1.33334814105772,-1.29031539017359,-2.37335433627825,-2.35091000025719,-2.28935772296718,-2.25902331056044,-2.89111627091686,-2.31572711122092,-2.76310649390353,-2.96023491121583,-3.00161992624987,-3.60165621294219,-2.87232097256581,-2.63028798303482,-2.69152824222954,-3.18946245508451
"1","1","1","1","male",-0.909066432005281,-1.39321134531037,-1.4163695359921,-1.58628244854982,-1.96389862835553,-1.25303617112084,-1.85533750904856,-2.02097344731409,-2.10624391933757,-1.782167617737,-2.78276803930352,-2.84753035948416,-3.07673805995781,-3.63559081377075,-2.63154482972887,-1.60011714878416,-1.31732200301413,-0.736407833840391,-1.43158604158149,-1.15797727614262,-1.6917399879399,-1.57857368167049,-1.24379642166538,-1.3466494067632,-2.84596127085773,-3.62477888097069,-3.24643641100465,-1.7799129533079,-1.58362932686809,-2.19342109412642,-2.45106074488224,-2.44989404070997,-0.533650740830416,-1.52534096097038,-1.58270174918877,-1.52112997039061,-1.16614377380932,-1.63330488677603,-1.73098071549165,-2.01567650307903,-2.10229908340187,-2.3950835628156,-2.62650417205982,-2.66822742230051,-2.33994830154798,-2.22095061907687,-2.46285068657139,-3.26313243512555,-2.93900994438548,-1.75789376946452,-1.37621887584737,-1.79193338058992,-2.26734960712627,-2.34924893047261,-2.34529903762878,-2.30895422987501,-3.50108532624288,-2.8084456714425,-3.1006035640272,-2.98215309509001,-2.51543534294644,-2.47287081783586,-2.28483611077211,-2.07717322024883,-2.38607562633112,-2.48711211691896,-0.309758098603077,-1.7512315801558,-1.46133286036024,-2.2687479875694,-2.92017359592266,-2.38758597934572,-2.13943500118332,-2.11231994613002,-2.33287794359196,-2.66409910286446,-2.67703326954366,-2.98507362054829,-3.28898226338154,-4.45390153609296,-3.89254077496154,-3.74266938138476,-2.77463472911612,-0.66441195526422,-1.4686146131324,-1.5319207772489,-2.36197880094633,-2.42814267117474,-2.83574933049454,-2.31955252107231,-2.62271130731499,-2.21987478412168,-3.22640190471542,-2.97239860982499,-3.17223354468686,-3.13455851657427,-2.90918277682965,-3.1635545534426,-2.8421051153975,-3.12364625614387
"1","1","1","1","male",-0.95847609953615,-1.55831004846903,-1.67208077654143,-1.63688536151555,-1.18735277318619,-1.30974402945411,-1.75093598059272,-1.90944316613908,-1.730734988125,-1.92700756956153,-2.13002300634236,-3.05391094893374,-3.04298901029554,-3.67651143407689,-2.78412066620564,-1.40956391184492,-1.1480082159301,-0.86328165798016,-1.25914667289459,-1.15191915257778,-1.85708929058773,-1.58826188133681,-1.28231714296351,-1.37929641844126,-2.96838571399012,-3.22127463144678,-3.46906124912822,-1.83553643773193,-1.61573827406586,-2.42692722422141,-2.50009968745868,-2.48907081847958,-0.555553329340821,-1.15034227736269,-1.19774885096862,-1.35829109276753,-1.1318217354587,-1.6458577476488,-1.57289479450209,-1.73002264395555,-2.08014183529113,-2.1562521256054,-2.54097912339966,-2.94597281296209,-2.18115505157463,-2.15996385513119,-2.7900762566946,-3.07339368591451,-2.92929109523443,-1.43605083290575,-1.17970672028881,-1.74935188744596,-2.13207896305471,-2.45185069801411,-2.27810205840625,-2.29454137742857,-2.84264567773415,-2.82032706374342,-2.93151617055981,-3.27385035281395,-2.54504022911649,-2.60217397187275,-2.61126016784766,-2.09838124701502,-2.50945594573907,-2.81373880913223,-0.365352642538759,-1.52435335982608,-1.73871427702237,-2.47224024294047,-2.80031686422392,-2.4447114091968,-2.27575210820311,-2.04103015517423,-2.02155442642122,-2.11994377234822,-2.53102029740352,-3.20024758523918,-3.50114391872597,-4.05033138212687,-4.27216885470791,-3.6220253491217,-2.92309194679872,-0.893591444768795,-1.54530676169533,-1.75618050970444,-2.29419315036232,-2.60059577527795,-2.76574923336802,-2.8810573023886,-2.46867572755086,-2.70522983384535,-2.83536107039415,-2.88895608998484,-3.31441115558636,-3.13733427894684,-2.87548429524653,-2.82495729578701,-3.12967124626315,-3.04902560879464
"1","1","1","1","male",-0.888539429754731,-1.41842209496093,-1.7965337937172,-1.65554865791903,-1.14575405690608,-1.47043847890832,-1.57244390805314,-1.76150561873555,-1.78851088538695,-2.01184440524907,-2.39093385825766,-3.14205395235107,-3.11387550372281,-3.85602781848647,-2.84238380647516,-1.24587278863402,-1.13067155178655,-1.18174003471622,-1.29826859332643,-1.47787960866502,-2.1229821422744,-1.40272771408964,-1.33004378408893,-1.31539357664484,-3.01066847185506,-3.06545536536362,-3.69332937436897,-1.77866310294666,-1.56106503961314,-2.04440855223609,-2.59339233855975,-2.33843754196928,-0.904778886069677,-1.12361328760336,-1.23045936887644,-1.5304704740981,-1.154437728885,-1.58577215727437,-1.56832318693757,-1.78754420189502,-1.87152664907562,-1.88799186827621,-2.35686023353895,-2.71818561018012,-2.40156660196508,-2.22518724657436,-2.58803702718846,-3.04581506862155,-2.85261221887926,-1.4289721682702,-1.37418150683519,-1.84795555820863,-2.20625435718773,-2.27228128668401,-2.57854472482145,-2.54167400644778,-2.94859431567808,-3.68646695342729,-3.08133768615546,-3.10816209375289,-2.82314515697137,-2.65445502798897,-2.16385207707211,-2.1332220230137,-2.50085845193174,-2.3993882377671,-0.587724691408733,-1.26554439852999,-1.71936895471321,-2.81840052945759,-2.77641162726897,-2.91919449356091,-2.41114482732503,-2.00688721005777,-1.99038710878707,-2.10259503816923,-2.43184143664919,-3.35030095908293,-3.34693703599761,-3.56152018305472,-3.70797115601185,-3.69900504565967,-2.7131726126316,-1.77554890874926,-1.22909322231928,-1.4228872985166,-2.3780907425956,-2.69045720946324,-2.90794602451457,-2.29759410085796,-2.45279920281394,-2.21485506366405,-3.16476731275257,-3.01739645766197,-3.07901198951519,-3.60720446046314,-3.28346756537885,-2.95888865196153,-3.19956415485275,-3.06515991560935
"1","1","1","1","male",-0.866434040820607,-1.27269961569251,-1.2540770417022,-1.81070093089053,-1.64994855377387,-1.94019128656165,-1.76458218051082,-1.68633169541458,-2.1505856606226,-2.19122782198597,-2.68054727747437,-3.43209518819242,-3.02389357008638,-3.76813619295608,-2.5947096789889,-1.46633504673422,-1.14362261652708,-1.39839454279771,-1.19418094640397,-1.40465836538319,-1.70373027702637,-1.41023078251493,-1.35133524314867,-1.29034685750948,-2.62112740257171,-3.37118623100216,-4.08639825757318,-1.79020073809242,-1.48558245866455,-1.90637900127637,-2.59072121488542,-2.38322933801174,-0.912452622347424,-1.06844033768057,-1.24492080082437,-1.20750458966907,-1.07803211716429,-1.56886757126952,-1.71079965366121,-2.60494363651139,-1.97718151650335,-2.03488481515978,-2.75260874200448,-2.94266813637831,-2.47680007294565,-2.78322930865854,-2.19891423386602,-2.95070952839896,-3.16424757936093,-1.46047864483897,-1.93010287543918,-1.72342241031729,-2.27167355902748,-2.34364150485488,-2.62947316025304,-2.27535574496179,-3.21198821484226,-2.97786729865258,-3.1205742022271,-3.25965228281373,-3.11137701410541,-2.47233097007165,-2.27458915520431,-2.22546065613468,-2.38649301154641,-2.53210462475517,-1.16101148722446,-1.14963961515768,-1.75701151234443,-2.54703575387977,-2.73826158878983,-2.87750223032411,-2.14659894001306,-2.04100619512416,-2.22893330818665,-2.31373932204252,-2.50510002253725,-3.09819617073376,-3.24856479707206,-3.8007111502192,-3.59966756990137,-4.13028932848937,-2.91958554279187,-1.18776747066973,-1.33842083668458,-1.35562622723334,-2.27035218901467,-2.69806576216269,-2.6898060687951,-2.43868415543302,-2.4967286787692,-2.32080132689744,-3.09373267384788,-3.18267397729723,-3.05729699914948,-3.11008834285546,-3.27942672350395,-3.29572077223968,-3.08277993109029,-3.22224819984192
"1","1","1","1","male",-0.965200929199258,-1.30227639174929,-1.21331578555894,-1.69347408403899,-1.62364072210617,-1.83940914308849,-1.52206981492563,-1.76046102869452,-1.79531712052249,-2.27231936702106,-2.46535892606568,-3.08597930282414,-3.08351383863403,-3.42505205333746,-2.72423830835376,-1.07218137754018,-1.01886438427984,-1.22900172718893,-1.14398696812806,-1.31338013863107,-1.61333674517516,-1.34321549027884,-1.3666061778162,-1.36329935554631,-2.55543331868362,-3.25060131600746,-3.57595585712191,-1.83263339805704,-1.4639884587646,-1.90743849217322,-2.66740900384177,-2.38356489304518,-0.896796889995549,-1.31645420581774,-1.39090074312473,-1.22789119690946,-1.06865648369289,-1.72275811001876,-1.7920799075978,-2.28424768203781,-1.74414289396288,-2.28541167393687,-2.40715939636125,-2.84204198257327,-2.32778352873668,-2.25333326720271,-2.11069515776178,-2.9334522137239,-2.97195629752658,-1.52446680318704,-1.88937760133002,-1.71642071867892,-2.13231270482991,-2.52156739238487,-2.64259296302786,-2.24060348540528,-2.96923393100861,-3.18715846280869,-3.31965752037386,-3.65503505256863,-2.55659625388233,-2.80400598716017,-2.13784868349802,-1.99809626745804,-2.4966412354464,-2.44288724003662,-0.919326737851437,-1.39073607387789,-1.83525799512197,-2.60617300696082,-2.71034113100436,-3.40595592862512,-2.25002869534874,-2.19259746027391,-2.04310345945139,-2.00463025651254,-2.72542558113542,-3.45962190692903,-3.27349640469385,-4.07925374163788,-3.89926051383518,-3.81224517778096,-2.85967324774985,-1.74834936648481,-1.07550281458361,-1.57939527967834,-2.41917238671918,-2.30258159953,-2.61174829737847,-2.77956354780778,-2.26105839425086,-2.37472340339201,-3.05920579798985,-3.36686516284838,-3.00289136537654,-3.09254290973917,-2.75862948703641,-3.20292809353608,-2.78367221508134,-3.2036230432838
