"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","male",-2.38443486679592,-1.32082707862629,-2.29039296101065,-2.30208659360276,-1.37462995353085,-2.10859743137491,-1.9961216317083,-1.27268979944772,-2.61105570163163,-2.00644394404141,-1.65048373261954,-2.05267528226772,-2.38426376536944,-1.34406049497744,-0.999878507175319,-2.36236078986226,-1.81018525091287,-1.80513877578481,-0.799429990546008,-1.83128849837306,-2.34046447287952,-2.00110409168479,-3.13688931857897,-2.36124057763482,-1.3353721414526,-2.65457300083174,-2.08586243020709,-1.83139412738841,-0.855934717713747,-1.8451011197833,-2.01444703449933,-1.52047586376692,-2.01315025040277,-2.00034319479461,-1.90328807872077,-0.819606065694573,-2.4407189970869,-3.16537275223511,-3.11815309361044,-2.11349672923609,-1.37421355399823,-1.72778451275581,-0.214893870974602,-1.95480141379412,-1.65778862885344,-1.06922759620308,-2.15516544071288,-1.58740925745572,-1.86799471113248,-2.3757367631605,-2.31375615010675,-2.90163425981386,-1.61405299275033,-2.83528223391659,-3.5465039744684,-2.82472130922777,-3.5116140515326,-3.57387227985808,-3.6076445758569,-2.32442677087062,-3.69970652430671,-5.07740251589178,-3.99587366845886,-4.50806578884827,-5.67955331461805,-5.26905982883239,-4.87783911926669,-5.69502846604927,-5.8726453319979,-1.15675712936349,-2.16504644707642,-2.19058798680475,-1.52161566630543,-1.71632497965917,-1.78380552002954,-1.58735908043716,-0.769474129458499,-2.1470202902092,-2.38802480128028,-2.05770685725013,-2.37053731828249,-1.83700552909205,-1.57937420345225,-0.358648613185273,-2.5036777853017,-3.70963057303968,-2.60556558610309,-3.79162151212037,-2.37024254843471,-2.16496918731418,-2.41858256268327,-2.13451733751368,-2.54557596504727,-2.66210926810997,-3.07279784058729,-2.96813411854969,-2.46607479282398,-2.91303797584505,-3.45316024107768,-2.50474095838626
"1","1","1","1","male",-2.20322901908086,-1.26895960919647,-2.44517231739846,-2.16154162029803,-1.34655893482555,-2.23251920073979,-1.88160698911332,-1.23621949101735,-2.21352433370751,-2.11587366992729,-1.6103065676652,-1.81083458251206,-2.17568017883042,-1.51333090355095,-0.797091216420313,-2.82274303439312,-1.97371522924251,-1.71987707424535,-0.816143396334934,-1.99815263846022,-1.92265497055058,-1.94241958312574,-3.05107689091123,-2.36122597460691,-1.34342370740785,-1.94089505383227,-2.12289988559686,-2.03748090065172,-0.9665798765279,-1.84254949726175,-2.08929462777003,-1.49390622464741,-2.05030343389785,-2.06689351005024,-2.03881824624977,-0.895325277261087,-2.49172159224145,-3.0434332549853,-3.25552563671603,-2.26669028329743,-1.55694843073501,-1.50239707771456,-0.262095212762137,-1.96872059012311,-1.82805974713108,-0.981099494999999,-2.01448003196018,-1.60684524823578,-1.72140245595915,-2.52566535641693,-2.21390893658757,-2.7435747325287,-1.68391554036117,-2.64512332444759,-3.17306585348061,-2.69127090343449,-3.51637484090141,-3.56024953746358,-3.24724071805073,-2.37544728923902,-3.82542404370231,-4.65395435246695,-3.83851009230668,-4.33763798951041,-6.35512639000638,-5.22880408824481,-5.72779786314903,-6.45388323890372,-6.11351990573416,-1.34316559766072,-2.02789491836545,-2.27189519275892,-1.5497579158948,-1.73600780845571,-1.75374910302698,-1.5464015138134,-0.633384990403265,-2.16613658255659,-2.51123263788761,-2.35526183716479,-2.32155601540352,-1.84752999413984,-1.50123092509203,-0.333278281751518,-2.52169753896388,-3.50518355336757,-2.72841498302252,-3.71259978831464,-2.41791753163985,-1.97720521666903,-2.45992960016719,-2.12710643048756,-2.21260060431243,-2.31908244932477,-3.03520901265001,-3.20590053141988,-2.65230509010941,-2.78181949229146,-3.39232046921332,-2.48894985733776
"1","1","1","1","male",-2.07103454451143,-1.51331969359133,-2.11478544324548,-2.16432432875605,-1.48978079517022,-2.42445890507664,-1.78251052483254,-1.18741125386656,-2.31309827953283,-2.32722834898044,-1.66124745581503,-1.52758811342645,-2.17641289432304,-1.62567400053957,-0.785449195181202,-2.3633088419605,-2.27298565894713,-1.84504250593857,-0.710690895416927,-1.93494051852042,-1.79222920278869,-1.93118509650529,-2.89195852868005,-2.50667825476866,-1.44005185422963,-1.38914377806462,-2.16967717052522,-1.85079271250112,-0.904769702881533,-1.81063827726309,-2.14267207627376,-1.5306768312562,-2.14429968085808,-2.21275417419397,-1.90980605348613,-1.06267669871867,-2.23782844195483,-2.88319349587976,-2.88401487761974,-2.18279073473176,-1.79351495621128,-1.74789878031258,-0.40785769953442,-2.08157592508953,-1.82977105135914,-0.86527752409591,-2.09893783917295,-1.70480360309725,-1.59014335018588,-2.70726990412568,-2.24627364229856,-2.4479173263924,-1.63707504032542,-2.71520868197131,-3.4194674104759,-2.65490022408797,-3.40168992702334,-3.85589886375471,-3.10950860438481,-2.61832414663996,-3.90069224135847,-4.35692508555995,-3.89643078806971,-4.12204691777635,-5.73860289166763,-5.49284363276171,-4.87753482701203,-6.05168233640671,-6.00145479928547,-1.39905415339304,-2.27626184080816,-2.22538151021644,-1.54460404191311,-1.76783231901645,-1.79168842566229,-1.57095257017629,-0.53356994578075,-2.46054360609882,-2.60294477932681,-2.15109691740745,-2.42855284520528,-1.85239565766484,-1.3897506243724,-0.556350854668784,-2.68201480026022,-3.70426157135336,-2.75209419225522,-3.52307490758148,-2.3641690390787,-2.07633690310471,-2.48096865016164,-1.98566976373004,-2.5488459134586,-2.49958184374571,-3.0676214716337,-3.37342191754813,-2.59816690095928,-2.5710173520822,-3.20380362336161,-2.51425619814131
"1","1","1","1","male",-2.23238293841332,-1.57143793857456,-2.08470754962908,-2.0738273481155,-1.56938339059358,-2.30277442814136,-2.14760478484305,-1.13659479061113,-2.15178986397322,-2.11811878283378,-1.83212592037332,-1.23961600895331,-2.23535035781824,-1.52639349895574,-0.92014840785678,-2.50483690100333,-1.79939790611666,-2.28753632688235,-0.556411254854916,-1.8956750073164,-1.78917597499898,-2.01362229609266,-3.09444692491699,-2.72519020648398,-1.42687764421125,-1.08790550562973,-2.1038325893102,-1.93101267349133,-1.06457839056088,-2.06649569049715,-2.17292054580395,-1.54708369656379,-2.10856568527823,-2.13218848809544,-2.30676674905077,-1.18674693879433,-2.09848842670147,-2.91668065132609,-2.88416582630451,-2.02953390043661,-1.46070509640027,-1.81006812550368,-0.616342747854091,-2.0627545866831,-2.49394273322232,-0.847409946524977,-2.1997275378223,-1.62591379118343,-1.45152215010494,-2.77982485439302,-2.45498078265748,-2.32093748958441,-1.53940415713366,-2.62660818505643,-3.53450931753221,-2.69896172355375,-3.72048086294679,-4.42529924414376,-3.63910249628286,-2.59269908301969,-4.10509332968805,-4.3826964624433,-4.06392379339294,-4.24040468289267,-5.28463015355506,-5.97672352389985,-4.71115365606961,-6.33633743036776,-5.62680408694606,-1.51437916092715,-2.08535286647908,-2.14377175364565,-1.5352522970174,-1.87920655372612,-1.7484137376822,-1.46692980482898,-0.397060046923663,-2.20761701875592,-2.41441272961729,-2.3113406533977,-2.2918814061231,-1.85397674237215,-1.37621599635083,-1.33746924543584,-3.19062932595653,-3.31943364117801,-2.51580889329835,-3.8433920226824,-2.43320509008728,-2.2002361372852,-2.63030899335928,-2.01309883716407,-2.31391319302278,-2.49975223421717,-3.04162496267823,-3.64287588787413,-2.59572385192742,-2.72400245250638,-3.01742224359376,-2.33948389749335
"1","1","1","1","male",-2.52060748954733,-1.4968685687254,-2.19534406761133,-2.19232007760648,-1.49708916798388,-2.07277989664232,-1.89531977312545,-1.13726752085866,-2.1685880470568,-2.2524099089703,-1.7446464877642,-1.36223601395463,-2.20602867730075,-1.68004252227008,-1.18678397716905,-2.90886238554056,-1.75825215769316,-1.79156415640345,-0.422073723578219,-2.01200973370702,-1.8602651047387,-2.35890773914818,-2.95726916556448,-2.47715128562601,-1.19436684444147,-0.840708356405076,-1.96533393944947,-1.99691878323904,-0.844632469353533,-1.77631073738903,-2.04486179110629,-1.51075481733651,-2.15809809103222,-2.10925524954414,-1.86496690453306,-1.22418973809121,-2.24489197332734,-3.20882684790251,-3.0924264035557,-2.10225320902027,-1.34885099720475,-1.723375886988,-0.714791957604752,-1.9909487676019,-2.15840511514189,-0.972432322914299,-2.43181017460452,-1.63210190532999,-1.3577661238898,-2.70820402727521,-2.760943545732,-2.75593815817391,-1.53151618094883,-2.76344867275042,-3.46062772715917,-2.52188729132942,-3.35949092473731,-4.38750901123473,-3.3253370215549,-3.18230637227599,-3.92057301760943,-4.30993653394639,-3.79544299291281,-4.73966294660001,-5.3280974685329,-5.95032800274242,-2.64642038249957,-6.10189762941227,-5.79617808797964,-1.50898087761815,-2.07616187421441,-2.36299284778696,-1.51158324631916,-2.04159575177406,-1.77584754074713,-1.54707722644191,-0.66381050809047,-2.29118976194681,-2.58143094027367,-2.14508728036899,-2.19216617732665,-1.88285114007324,-1.35330118534241,-0.475616438316666,-3.06153004868048,-3.48343983985489,-2.61567298464644,-3.46564693248252,-2.40611016608197,-2.03714584267989,-2.88585051416296,-2.18612200315329,-2.41553847968166,-2.29081294868361,-3.05080594782598,-3.58130356000944,-2.38811927770572,-2.96182884424846,-3.08337759780911,-2.3979722522824
"1","1","1","1","male",-2.14599489545445,-1.9948876106007,-2.34550545981054,-3.29655430733394,-2.00486117266559,-2.03205355123511,-1.87414197405868,-1.14999527524396,-2.18220890119502,-2.29478636169127,-1.68117676338363,-1.63867682944702,-2.12508888975705,-1.75322062372122,-0.898349019335944,-2.96744886415766,-1.7087235828856,-1.77771007083787,-0.357419447518324,-1.97594217729063,-1.93474799910531,-2.47939345552374,-2.86376415455438,-2.33703691289024,-1.17861227958752,-0.93011233020319,-1.86512027613646,-1.94266765207255,-1.19696326496262,-1.78697552974327,-1.87067388780995,-1.61237979882986,-2.24129578110474,-2.07073700126178,-1.89115741458641,-1.09874088553406,-2.23215179854392,-3.61265675791932,-3.09490071108279,-2.16143692243462,-1.3361049470169,-1.69449296870793,-0.793841286463532,-2.21115912827203,-2.24898042372386,-1.01972153486138,-2.03746333351929,-1.70850585546161,-1.45691845180223,-2.46599131077092,-2.73707745392709,-2.6519586885409,-1.49747143707581,-2.93615493461184,-3.21779877931037,-2.73263642103131,-3.52568730603877,-3.84602063753679,-3.69427659141958,-2.71880932627606,-3.92095949750549,-4.63726293238993,-4.17969176441989,-4.96127112875407,-5.55627540589632,-5.63932572975151,-2.74932071881559,-6.5723535223131,-5.95355975598652,-1.57924686367732,-2.16182036771754,-2.2462104280229,-1.61781989958635,-1.96512127540888,-1.86971575971303,-1.44465386152328,-0.808021694639579,-2.48210902006385,-2.59271436446948,-2.38118055009642,-2.26580395102925,-1.86045752255261,-1.35513008970886,-0.58389673930032,-2.81483420114657,-3.14931111287714,-2.49800037213252,-3.46940959866258,-2.37102924945888,-2.0560543016004,-2.76376326312607,-2.89976388181738,-2.59430743827393,-2.24335811709133,-3.17497323881982,-3.3413474811429,-2.59474297059847,-3.04767414596138,-3.25586797855727,-2.65380975840719
"1","1","1","1","male",-2.05266691478381,-1.67963238464215,-2.71850763400942,-2.10033027384726,-1.83190892964649,-2.00250798774998,-1.71691377227112,-1.10503167993382,-0.430324015907293,-2.17909952179863,-1.73275075542024,-1.5163784903822,-2.14273162834655,-1.25099678692979,-1.0265600647935,-2.98145605525324,-2.01958227597054,-1.63381572345983,-0.506227088596587,-1.85590628765915,-2.07934489287756,-2.26122750520439,-2.81334603549181,-2.31574060096092,-1.30522244779258,-1.29485617935027,-2.02501726357731,-2.21547432996314,-0.939890829834698,-2.13728535816123,-1.8616239412055,-1.70287617992431,-2.47906946666405,-2.26710077129825,-1.63433428381309,-1.19340654833619,-2.22709190167685,-3.29922993278933,-3.04691748292907,-2.05293088345895,-1.50276739923749,-1.73597297570917,-1.04733617195397,-2.41265152500524,-2.02479130207179,-1.11446923662035,-2.23115024568644,-1.63092947962226,-1.89637500889448,-2.39387000872123,-3.74103326160809,-2.43409033396058,-2.20640056277261,-2.60983502059045,-3.40607168818823,-2.66010094662739,-3.54547698234806,-3.57108839787033,-3.29832570557972,-2.54771245653805,-4.66550417211618,-4.63435411654568,-4.37376622196394,-4.81429246728273,-5.52334324467181,-5.48047181304784,-2.93984280585948,-5.88667747131741,-6.00268490827321,-1.95648174885673,-2.16299436999675,-2.41281787403979,-1.88431818216738,-1.93948777965041,-1.94267111609052,-1.52911894580496,-0.770961346239748,-2.21864172715238,-2.82620030570498,-2.65733991366293,-2.50135874379474,-1.78826330529137,-1.36386699460975,-0.835824712251161,-2.77548677328623,-3.15679538820968,-2.40995621336499,-3.66722425091305,-2.3661369959485,-2.00607973297569,-2.62504912054568,-2.3455425640606,-2.58573231355805,-2.20785561393789,-3.36910547259203,-3.26318221320868,-3.24314698597299,-3.0953465059973,-3.29573337165035,-2.7472735651766
"1","1","1","1","male",-2.15384522851019,-1.5318374316016,-2.73943998523168,-1.94068564366573,-1.9882345683883,-1.8992154217243,-1.68074530013922,-1.04698109098854,-0.528282680168993,-2.57704158531636,-1.84526856082819,-1.60037477344277,-2.18311669749838,-1.4334928731745,-1.08445409422567,-2.9294459530304,-1.87941414443106,-1.5033380029792,-0.799073981175128,-1.97900405682506,-2.34296689600311,-2.34222864784949,-2.85070287129008,-2.33300000319347,-1.3951948364182,-1.50653660440282,-2.75778897934452,-1.97851186967452,-1.05843881224278,-1.9754374731894,-1.88610528824506,-1.70036742219473,-2.41795185937544,-2.25552556057177,-1.81550949224032,-1.50280662957831,-2.14686537325389,-3.53195526277134,-3.0162020288145,-1.99546153664306,-1.52508253788772,-1.56097263726527,-1.22274491049348,-2.17868278131942,-1.70010603937927,-1.43528391272167,-2.07290778906311,-1.599998223655,-1.78557485884824,-2.37022855025934,-2.5336380311515,-2.40477582717057,-1.6000058378559,-2.53235623401417,-3.37438503549751,-2.62818439479862,-3.38018160258734,-3.71938491630614,-3.4677501432732,-2.16099668417481,-3.92032382590657,-4.69035740849925,-4.16649182654069,-4.56203229804505,-5.64537682872126,-5.44113039634366,-2.72216310170186,-5.66553850349841,-6.01773472837109,-1.64158604512729,-2.16347501798633,-2.17071444299948,-2.06589063480659,-2.06350591287003,-1.87104176679298,-1.43736803884321,-0.959362831550256,-2.10030500322053,-2.6434710355196,-2.32045036569786,-2.29740472552294,-1.71284508087335,-1.29780275349533,-1.15686868247458,-2.70199735003789,-3.23445818612213,-2.44551913120254,-3.43669212141889,-2.33831589130876,-2.2673450799708,-2.50022214267547,-2.25313529555,-2.36018699610037,-2.77601340054246,-3.10916662255483,-3.56774547395277,-2.53814741095625,-3.02407107588198,-3.27381026572997,-2.50249044587373
"1","1","1","1","male",-2.14415476174036,-1.95975061287084,-3.11683947080193,-2.03726652773735,-1.66316302218144,-1.92972105346171,-1.64358925728381,-1.02113085829579,-0.303312762079763,-2.59582601870571,-2.01069825813892,-1.35272074210798,-2.10020464093928,-1.60149489522941,-0.90757666907705,-2.87618929288751,-1.90021390710603,-2.21631041200823,-0.733239224045184,-2.17100458585348,-2.528160033416,-2.20429665779491,-2.80197844823123,-2.28553877462741,-1.36235734118195,-1.37596510550936,-2.20039264208144,-1.82347903113925,-1.17555451986437,-2.02015132124492,-1.77505827719755,-1.66459581194449,-2.42203661867691,-2.3147277145644,-1.75731981599589,-1.67556082224224,-2.51284198338367,-3.29405555423198,-2.8698297756562,-2.04721095341598,-1.79217107632343,-1.62246822196775,-1.09881832287971,-2.07763479208053,-1.64145171897545,-1.38467460182784,-2.1526111588093,-1.65754722811828,-1.88884951572234,-2.2637197114614,-2.27811180286136,-2.88735564944679,-1.70730810379492,-2.6929457370457,-3.37825811658227,-2.63398201759118,-3.79683591928727,-4.55348062740861,-3.67228321400443,-2.19548581701252,-3.85625097486555,-4.95284261914286,-4.23859873032748,-4.61320292771733,-5.64565587013477,-5.40666051388847,-2.61071597292118,-5.71867276686888,-5.89307701148839,-1.45299318326076,-2.14126475553596,-2.26789398297339,-1.81622485053883,-1.82080084302492,-1.788956878246,-1.48876568054921,-0.912648358188944,-2.15381361240282,-2.6152396041027,-2.32288066663816,-2.53851906521125,-1.6693031380822,-1.29686807915621,-1.09813588734541,-2.69871252155677,-3.11061312236508,-2.43500557120739,-3.86912422109615,-2.36397597162783,-2.15921668028404,-2.59986577144624,-2.44650588009148,-2.15887397077057,-2.21629552230135,-3.26395121104385,-3.71640647523743,-2.58636224326608,-2.75438604636871,-3.51383688924417,-2.38414703805687
"1","1","1","1","male",-2.04242511903333,-1.43837845258773,-2.58935536119694,-2.14559353857882,-1.74526206817847,-2.0638655341209,-1.62789742915718,-0.963278369460007,-0.14362642616683,-2.20002258573462,-1.81482372968391,-1.29539603056123,-2.22697342697155,-1.60966662947511,-1.03647381054892,-2.83629731200252,-1.92850680213277,-1.61942166477218,-0.711927452780969,-2.05388756373957,-2.35762537949564,-2.23226397391249,-3.17767585123357,-2.14279928520397,-1.39179612935053,-1.74503498534917,-2.03168482898441,-1.98333954019754,-1.1543807915871,-1.85337386284859,-1.72369806353835,-1.61645252552454,-2.1488858678375,-2.50336093848506,-2.2739253850346,-1.73450429830281,-2.39672336404681,-3.13064565453441,-2.85259896113646,-2.23082052874462,-1.56295920341588,-1.61345976974287,-1.14144653857091,-2.00348601632835,-1.84195429719559,-1.50003420027,-2.25421060662216,-1.64981866642988,-1.87236055223522,-0.813755412589269,-2.42330082965746,-2.62339964304669,-1.72887470847769,-2.74687033677938,-3.85162443415476,-2.44295371945921,-3.63038947635486,-4.00587696214722,-3.84667080799369,-2.31452532093386,-4.01559265237547,-4.81703691147956,-3.91612446666192,-4.37816519037324,-5.40003604725169,-5.58250578525428,-2.54119847761738,-6.00902305302468,-5.95150633482553,-1.47033674410286,-1.99748507728656,-2.24143401851584,-1.74592714865431,-1.75295730019846,-1.79435522349865,-1.36716872056225,-0.886775158631354,-2.09821329241049,-2.83638164450013,-2.39247145329411,-2.37558182166463,-1.65628098570575,-1.24567176958611,-1.14884842564395,-2.87364368221373,-3.43030344715404,-2.64812730795666,-3.42950438165794,-2.32529307625364,-1.97311068842067,-2.49348959673679,-2.38031709933118,-2.17699868393698,-2.1711481359585,-3.05408335923507,-4.12703224556585,-3.06138094913566,-2.70187442060595,-3.99704245158449,-2.34957572541402
"1","1","1","1","male",-2.04409129770252,-1.43939723742233,-2.20858118279339,-2.02084222170241,-1.59479579656144,-2.04887077607622,-1.56407948912323,-0.96024529624305,-0.0874577016171902,-2.01917355821608,-1.67686815036792,-1.48045323881134,-2.23210259466191,-1.88415998115584,-1.3439872778543,-2.831064442586,-1.86228655330965,-1.88473802985428,-0.795885648258389,-2.26341998824743,-2.2684707837453,-2.15713652362323,-2.93421879118788,-2.12394787988369,-1.03183940654318,-1.26025674283905,-2.02558080600176,-1.98156170751756,-1.41597723836362,-1.85031274927593,-1.74503943156506,-1.57720602892546,-2.12816920000223,-2.25373372378707,-2.37613068464969,-1.44683364910564,-2.7427427653403,-3.22745401344681,-2.82643971843673,-2.2213307512266,-1.71813157352735,-1.59219970322182,-1.23143401186075,-2.03228164091149,-1.96764834994488,-1.50446482741111,-2.0665017885278,-1.64981784779536,-1.88142616688087,-0.493818078748331,-2.35820271659572,-2.74625886774674,-1.69824589353029,-2.74385405340575,-3.60240242202852,-2.31668964061345,-3.39975037799681,-3.78585636942324,-3.747927626329,-2.33428912894751,-4.04356959048324,-4.97037273010724,-3.9856495833303,-4.58732059597899,-5.35073207755769,-5.8616983088773,-2.68027520999994,-6.13376847795998,-6.32367492571207,-1.61868441140718,-2.10555554433385,-2.52928080468798,-1.64058429823128,-1.81619365823413,-1.66146130537626,-1.29871590992339,-0.928385240601219,-2.11330733281574,-2.76804953924236,-2.40006173781359,-2.32466815704452,-1.69432114744973,-1.25872785985498,-1.43617897700481,-2.88396260198023,-3.18158426513049,-2.57230491008269,-3.43166192861548,-2.5063942003319,-2.12971239810195,-2.42944539892918,-2.45715787171227,-2.07631009370728,-2.38422878681199,-2.90853758691626,-3.32750000287706,-2.90439976187473,-3.11813278792883,-3.94622075500747,-2.34265551592388
"1","1","1","1","male",-2.19425777586464,-1.43275739547941,-2.19771763677175,-2.111044457226,-1.78074562623436,-1.95429594093502,-1.59562842838139,-1.04844899505054,-0.210496514207533,-2.08199298473349,-1.64331279122271,-1.88921779198363,-2.47745298203877,-1.57703636689248,-1.0188784462912,-3.17335763017764,-1.89995568269831,-2.18715137831271,-1.02788833687613,-2.28783679850366,-2.22057950024884,-2.11544626983247,-2.87841227023872,-2.32294457237432,-1.05880635154738,-1.14508119535038,-2.27958162113704,-2.21587560605758,-1.25329306184142,-2.11493850656772,-1.73115044090099,-1.64404466701574,-2.28564576040522,-2.29858560975498,-2.04381050830809,-2.01192744149535,-2.38409851006644,-3.39211054715042,-2.88910119246333,-2.14635462560599,-1.60224130317563,-2.08591815146042,-1.10682573667063,-1.95180750390873,-2.07718125405369,-1.47601007992506,-2.07203123949717,-1.73869981785789,-1.75637450334487,-0.356468056686114,-2.32771358195517,-2.8609329652699,-1.85423363831367,-2.83184517850713,-3.41083743585212,-2.32412935103717,-3.46007055101555,-3.8334076274957,-3.85418838449767,-2.56719513575518,-4.38916990951668,-5.00956994804671,-4.3855151833658,-4.66045648426651,-5.60503677859841,-5.82180923755381,-2.91961597098546,-5.77029177527733,-6.18430865988682,-1.78946288766264,-2.611739562259,-2.02800997504438,-1.62371920886485,-1.83811240887789,-1.56932038484528,-1.55007509456007,-0.597816199014269,-2.08205793280443,-2.6389533939643,-2.57244538288099,-2.50184176966395,-1.82490358957355,-1.29167617374953,-1.20487432207325,-2.73727275384373,-3.09487671506058,-2.76216031575517,-3.41604498256064,-2.4418268168704,-1.96686890293371,-2.55769456251515,-2.49425610824717,-2.26300983446996,-2.25835541251276,-2.92095763405695,-3.39721382105351,-2.74883380337754,-2.91291957545596,-4.14083634753369,-2.36885857630249
"1","1","1","1","male",-2.04352522357577,-1.4055091568172,-2.40154279828148,-2.04626060048313,-1.71221580333839,-1.93480159247547,-1.59777431372846,-1.10237901786402,-0.488064165616664,-2.37470199495515,-1.63614485456178,-1.91670210063557,-2.7105980274489,-1.49791092805296,-1.05453405044761,-2.82000943405799,-1.88709885927983,-1.80705368528823,-1.2400564978003,-2.33443133010173,-2.24182693161273,-2.18996345631792,-3.07354632740513,-2.31895203667305,-1.54254048179295,-1.29638253270447,-2.37667078341493,-2.2139845934941,-1.44266845762043,-1.78773347710652,-1.7197410326649,-1.79706085900337,-2.3720852417315,-2.28530393710698,-2.00049615264768,-1.66077436922979,-2.73024632554376,-3.19311945030099,-3.21788038222015,-2.20950343174393,-1.6135478290527,-1.58773047152495,-1.05132935792031,-2.07913292646697,-2.21745648387977,-1.49427958505555,-2.17181338005387,-1.74241536247729,-1.57722101089994,-0.297403470956066,-2.54559416759808,-2.88655089986819,-1.9600955212397,-2.75709469681866,-3.36622583766387,-2.47433662753742,-3.38697574615491,-3.93311822493968,-3.81522810656098,-2.62965472560035,-3.83379111320968,-4.97847576664229,-3.75709047220349,-4.53335318851577,-6.02036318184588,-5.87717172026388,-3.06953650638053,-5.88786792180653,-6.63324137259497,-1.69440405443833,-2.45463802666779,-2.13817711801136,-1.58041789025314,-1.82116502636892,-1.52650544275683,-1.35063385236654,-0.616870848061679,-2.14770876130699,-2.74621590229187,-2.35065569728273,-2.59611914984496,-1.89384091923688,-1.33265222680415,-1.16533217193213,-2.56186148419498,-3.21585720131326,-2.91413492958695,-3.75276070127872,-2.59199772805221,-1.78101458763478,-1.07384003761349,-2.28624492989612,-2.45113377589679,-2.55255165938817,-3.14332219881425,-3.38064687114793,-2.70623858953536,-2.6807225347281,-3.89128772323597,-2.29385127996901
"1","1","1","1","male",-2.03354050516267,-1.51877642749518,-2.57347656558404,-2.11699193156836,-1.88054948847641,-2.02891539578333,-1.53135431770708,-1.21330378706315,-0.587210478280192,-2.12251008925296,-1.72926596556602,-2.20182636720071,-2.41151393357548,-1.58915281361296,-1.0069598367785,-3.08033268787168,-1.91359072177294,-1.73707636961623,-1.58916991306634,-2.07481895930888,-2.34133704028515,-2.34335134056381,-3.08463393660858,-2.32106676076493,-1.31442233569578,-1.41220795082749,-2.43066769213505,-2.11347192320691,-1.53751059891349,-1.70358136609418,-1.73200853446657,-1.77137961702749,-2.21253488121779,-2.4638177567479,-1.95157450992568,-1.6160365334918,-2.6290987881528,-3.03851787646233,-3.05228447491376,-2.23533719139162,-1.57442067439814,-1.55639298521922,-1.06475500177698,-1.93077573098535,-1.84135275633417,-1.4545470288722,-2.26580936041309,-1.64070958434712,-1.46953919669285,-0.24159289764702,-2.49342124956378,-3.41487679293876,-2.05288825243708,-2.5965125991072,-3.34600323050801,-2.85562302449415,-3.35150766760372,-4.11384885644514,-3.25646539970943,-2.78521654059916,-4.35113798856316,-5.20183415779332,-3.7605805195308,-4.76309441449024,-5.57910247363239,-5.89228965547405,-3.12747466982421,-6.13732442070942,-6.05331049270762,-2.10844050296079,-2.27185649368567,-2.00473005269762,-1.54164864639592,-1.75833068963527,-1.52828141826177,-1.42864517858189,-0.731065341897432,-2.49755821504062,-2.77212574032624,-2.24168631994436,-2.54330957866375,-1.95252932119495,-1.59545058349227,-1.22942136503612,-2.79188614135489,-3.30540687799204,-2.9474016212934,-3.42603542373556,-2.62731897374952,-1.89307281867194,-0.51520276825181,-2.30082365592134,-2.36589852834983,-2.25880697900468,-2.91424544600446,-3.11793507036603,-2.95416251342851,-2.62762936105079,-4.07766684215148,-2.28837475231101
