"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","female",-1.49583191614412,-1.71349404184191,-2.45426267950574,-0.960994150317962,-1.45306079093625,-1.82613240669447,-1.79184670678396,-1.66189777698545,-1.11227493800046,-1.63737148652084,-1.93086862500852,-1.26331496974029,-3.53061133582461,-2.76218056117789,-3.17408048801084,-4.35027367664877,-2.1197615151636,-1.30154803467513,-1.57570603208099,-1.57329455132792,-1.44749200164409,-1.78658222653859,-1.56156529639496,-1.61280276459673,-1.89568207547256,-2.03367107850803,-3.15470800279069,-1.28418047597993,-2.69503732942756,-3.24819214661656,-1.79167294953349,-1.4059839908415,-2.60611069507905,-1.55542114570327,-2.38446838699887,-2.55825070947496,-2.16912300321732,-2.37948000413466,-1.06084864802985,-2.38413717312101,-1.89761792537428,-1.47079787945051,-1.73898852279088,-2.77663140650013,-2.2022121750021,-3.16233310548424,-2.00497306143762,-2.06437754897948,-2.48398574572744,-1.60395847470185,-2.70554799770765,-2.12677760573234,-1.93658552651274,-1.52630210500433,-2.53137199436554,-2.7626990836247,-2.7061674655092,-1.60522217322266,-2.6824901355661,-2.79705221664929,-3.12399854082335,-3.62326189321516,-2.73640936579611,-2.50075795541948,-2.12193438267701,-2.21665137752822,-2.79605863598259,-3.16626268685283,-1.84377642096666,-3.7149222206323,-2.90709263504142,-3.95164862401919,-3.06600702530279,-2.36611479676495,-3.18040005195143,-2.72857545968233,-2.33907183216585,-4.41491952054049,-4.00926129907162,-2.03616093348616,-1.49391848446229,-2.25699420993711,-2.37568215199265,-1.92914239841418,-3.26101959892831,-2.77975475661678,-2.7098922300893,-2.50427106926872,-2.73793309571554,-2.49795717743595,-2.64419877114584,-3.10457863849881,-2.67109901754727,-3.60602556331169,-3.40435205871673,-0.814846610321244,-2.72533419392857,-3.44861228133668,-2.44795323320164,-3.64764946146716
"1","1","1","1","female",-1.50876579332407,-1.33670058813291,-2.19400671602789,-0.936766229603391,-1.31134837377513,-1.85321683293328,-1.84015691831399,-1.58861677765953,-1.0017358465426,-1.11635723269615,-1.72840043814472,-1.51211290079838,-3.41178380975359,-2.96168064359477,-3.46678620159654,-4.43888346540931,-2.12506015528379,-0.964998405157892,-1.26125157239356,-1.3892479364145,-1.70116266233779,-1.84099739041887,-1.41890309194848,-1.65369887049987,-1.91722820888999,-2.17649330138349,-2.7967543544645,-2.04898257351824,-2.79641842471273,-3.18678640131681,-1.64981663369337,-1.29583014869305,-2.28007061896107,-1.4154861689692,-2.48355712045656,-2.56600664138915,-2.04482611707976,-2.41038824903394,-1.40394421221897,-2.22720648712786,-1.75778316159403,-1.48712651972617,-1.67374722376474,-2.39380531364385,-2.44244878640109,-3.12438753606561,-1.9400142408847,-2.01524070114252,-2.61407862936466,-1.67183746008937,-2.47825547295697,-2.19799312186831,-1.8747120492871,-1.46246093067222,-2.3402403881756,-2.81554027304489,-2.4914139035247,-1.58931856011246,-2.45474946191414,-2.90655144789001,-3.31405163483414,-3.56834404789621,-2.46545638545388,-2.23272208040611,-2.22135341605522,-2.24785771055476,-2.45303380287626,-2.43621869521193,-2.1067124715819,-3.27435787130354,-3.25040382000933,-4.43897803276672,-3.01820561722917,-2.36772776736185,-3.1642064909922,-2.47971422884607,-2.56918765741254,-4.25348365819603,-4.13800153877848,-1.94399503411359,-1.56788115699849,-2.3251891345371,-2.5299009069363,-1.96957111418525,-2.55954910758904,-3.13681349262617,-3.68680989066362,-2.45840790287192,-2.95237971963916,-2.41835961844042,-2.58057800297261,-2.929234761793,-3.14870045672249,-3.5907642209834,-3.4485605103157,-1.37915051860424,-2.91033283856677,-4.11949933638301,-2.41164701591134,-4.06989614931348
"1","1","1","1","female",-1.80740962830965,-1.33751579565154,-2.03965272135731,-1.07794142570743,-1.3035548562722,-1.90885121851116,-2.13194976289421,-1.77038580520938,-1.14477563802862,-1.12965453890375,-1.78145004621304,-2.22023949862942,-4.61548784226198,-2.71726145702611,-3.73357579751248,-4.17200197490959,-1.79207049442223,-0.988174301926205,-1.2334591001531,-1.59801568147881,-1.6383247166881,-2.07142008878317,-1.39474506989936,-1.63695045749185,-1.93804042458731,-2.09007699201459,-2.63792657925507,-2.07892390902247,-2.88064391086853,-3.26999197635364,-1.67181666550633,-1.46793486316694,-2.0491311605817,-1.33685326842638,-2.12213046254553,-2.35650175974157,-1.84400662469824,-2.15533739856508,-1.23019072223037,-2.13025199516141,-1.82383679643277,-1.8510757963704,-1.7166953619494,-2.31595397602924,-2.44507602644696,-3.35933265184173,-2.0416732438579,-1.89235420030952,-3.19653149676954,-1.2791437882106,-2.4737429564121,-2.8338754439159,-1.88231845527444,-1.42194707155303,-2.26453979416138,-3.01539361796205,-2.46137841507724,-1.66064739838223,-2.50398007774488,-3.37518359350349,-3.263618656604,-3.51517400438562,-2.58982060615858,-2.24879375158581,-2.27002079369959,-1.26095045476411,-2.25096454284227,-2.20743757767046,-2.18134751905989,-2.98293495723479,-3.22986241857315,-4.7285799114233,-3.18159301225657,-2.40423639685765,-2.92503502249016,-2.50772411676158,-2.52181964346893,-4.24052142087634,-4.17482249248578,-2.11883431821764,-1.80472212675385,-2.72020193622327,-2.99386950346436,-2.040687469141,-2.55921607743353,-2.68447312016579,-2.9582341444095,-2.21835112748531,-3.76110324582738,-2.54117175788669,-2.80807649903953,-3.01525257753775,-2.95373947432509,-3.76119182981685,-3.19894443216781,-1.02480877162686,-3.33402958880875,-3.26359770704751,-2.49746606007481,-3.64588796720893
"1","1","1","1","female",-1.30390948787806,-1.68388852033798,-2.11739114445831,-1.39311927411208,-1.26178443428805,-1.99744027919885,-1.94043146178105,-1.96394124516326,-0.829185841183277,-0.98349204526038,-2.10946213541729,-1.64192853208155,-3.14910319612629,-2.93368764301281,-3.77205705339012,-4.09317815376152,-1.23914052718919,-1.16358656661222,-1.08743758041585,-1.4793875343978,-1.5857215452023,-2.03156064950517,-2.14407060362066,-1.67820972131629,-2.00492620952715,-2.00679767737618,-2.9001267346973,-1.96783463299935,-2.88430183642689,-3.214127675717,-1.61096683011203,-1.50931089240987,-2.0638650729353,-1.62490702032738,-1.9667935853256,-2.58418228315144,-1.77371117291849,-2.01830498833138,-1.38682135556424,-2.40818410994484,-1.86770174101049,-1.70916188699075,-1.79499316352717,-2.4300837677497,-2.56071100363489,-3.39255592319755,-1.63554291597233,-2.04296904624879,-3.30878225404352,-1.34988456035364,-2.57517804863304,-2.44735068694173,-1.61280368592768,-1.36025762620656,-2.37646262696348,-3.09596372662354,-2.56013624241211,-1.76183416561572,-2.74698875492197,-2.79851478828156,-3.06524012492163,-3.44342985843628,-2.59569759570689,-2.40100943964493,-1.98626437195407,-0.58011294470034,-2.43407819110847,-2.3219933038376,-2.40927695604167,-2.81989746870681,-2.93316906089309,-3.66999431918574,-2.85017740235531,-2.32452330871766,-2.58413123665342,-2.79638847425381,-2.59876074341349,-4.92205091515871,-4.17456131694945,-1.93203049445628,-1.98815311150709,-2.90170645512209,-2.27238000727349,-2.22211372896288,-2.56404148970004,-2.8387456295956,-2.77351098674244,-2.43450845001961,-3.31235462051465,-2.87560578352099,-3.08215174869838,-2.9745372953598,-3.00040178590631,-3.58317183875604,-3.76752474782437,-1.2928268227197,-3.08341942628331,-3.12742287256883,-2.74689929327819,-3.88342299550656
"1","1","1","1","female",-1.37617867347342,-1.73836018816947,-2.30835104271546,-1.30881641436467,-1.24382132722814,-2.18125778381154,-1.91894907603524,-1.78000467442945,-0.72894063293118,-1.23337885712129,-2.03111169509779,-1.5064517045395,-3.49665995154717,-2.6414520601174,-3.79304552010203,-3.9779564115814,-1.22326611324183,-1.1875950242223,-1.33719657342118,-1.56646209586522,-1.55489837777767,-1.87651412944418,-1.45922564852505,-1.65868430400173,-1.99922011136845,-2.0209930899871,-3.19641924850554,-1.66505746427817,-2.83359899311954,-3.27554375324737,-1.57283543840049,-1.30253852904603,-2.74892604515431,-1.76092880673445,-2.10842153171233,-2.43794398222787,-1.88765996760815,-2.25494656774515,-1.3004584995223,-2.48184203778534,-2.21062135964548,-1.62753087909388,-1.89238363513487,-2.51319412753592,-2.5456331244229,-3.38778621237711,-1.65500012384552,-1.82443202565066,-2.92023711066284,-1.67022079294634,-2.73883535986305,-2.4221345508331,-1.72411223890908,-1.80740960618417,-2.50968638836361,-3.70085792890163,-2.71361822196398,-1.93946921972606,-2.84484439203802,-2.71686106971806,-2.98610954805414,-3.40863992354013,-2.64492364416193,-2.40400946442446,-1.9937414188416,-0.42599156493552,-2.23880353625965,-2.52561386244249,-2.2091039154433,-2.98698761542187,-2.82684117225085,-3.45754468358213,-2.82239177760464,-2.31118218972846,-2.69100102503818,-3.43027320420373,-2.98435873347423,-4.3058929863344,-4.44400213435441,-1.82598889139403,-2.03006463360617,-2.86413494092085,-2.13912634654827,-2.50263830380048,-2.33525299237735,-2.92671681458779,-3.0604234899159,-2.25703935161699,-3.17448776090869,-2.69039543457835,-3.31476109190124,-2.97131817726172,-2.97012963593623,-3.26470676547906,-3.45623242047085,-1.01208403532891,-3.01476667517841,-3.78653458160007,-2.77981070180446,-3.53921819727581
"1","1","1","1","female",-0.979497167736112,-1.43881413293066,-2.36385942265816,-1.47962021926315,-1.40610068751514,-1.91515685098196,-1.97757131592113,-1.65710533305129,-0.955274948930364,-0.978836774454518,-1.92351832281145,-2.07887427637355,-2.95468683538981,-2.8362247982731,-3.43252845526085,-3.78869530505555,-2.2507405374439,-1.24734784499189,-1.41887789386558,-2.24138616445136,-1.62209364168131,-1.99084617428521,-1.52613280865452,-1.66933309269689,-2.05818298616684,-2.0076857534508,-2.92224041541962,-1.59767762761737,-2.71901136714974,-3.34911377924117,-1.48971240801809,-1.21584498024854,-2.31851610223753,-2.10840633109016,-2.13821672233701,-2.5958678180317,-1.81471253790179,-2.37837956634714,-1.15647799574584,-2.09047878427187,-2.06686110416259,-1.65725661352896,-2.17454776503514,-2.32731861122344,-2.27728552469693,-4.13863333334191,-2.04920730589534,-1.84314302969519,-2.54939430743444,-1.50742167947259,-2.6350655391429,-2.39742664353972,-1.98111377318464,-1.58951946671619,-3.20428132959601,-2.99133124180568,-2.902126165928,-2.11867049590915,-2.82209868254855,-2.71868518870105,-3.06878073650329,-3.61369479658896,-2.60272159281958,-2.34234765434048,-2.47944410992197,-0.709405802569254,-2.62965780148155,-2.71328806221486,-2.13971225662822,-3.21063813931595,-2.71617605153502,-3.70772712029687,-2.94102311370428,-2.22768851030376,-2.62392554065491,-3.23302919715055,-2.89766626135021,-3.98399719830597,-4.19048865082204,-1.99512535261133,-2.1975148852774,-2.68433092472236,-2.18071908056139,-2.60068489599987,-2.21055162545295,-2.97103243114874,-3.05575031881095,-2.58311270760452,-2.9839171567509,-3.07654056163606,-3.26778423948709,-2.79005832887386,-2.96723540273937,-3.09059188088044,-3.55842242569154,-1.28712126019296,-3.27886367472122,-3.11572991504386,-2.43492637159994,-3.78364391943139
"1","1","1","1","female",-0.653208399596837,-1.31000340435999,-2.1475763645758,-1.68898111498693,-1.27569855222843,-2.03553302615326,-1.75350770542437,-1.68387264115229,-0.906437074928367,-1.24241411111219,-1.92249981157067,-1.2352998023586,-2.81933312638327,-3.85858643958126,-3.38723878679433,-3.64883894767714,-2.01522481565357,-2.19392247292293,-1.48167555224774,-1.5618028894099,-1.67474936522405,-1.78981147796203,-1.63543775083468,-1.8540108690335,-2.12457920333312,-2.22303614021651,-2.6865859577768,-1.95003484849671,-2.73911857429902,-3.23875267570236,-1.52462258877889,-1.20672464117172,-2.39955177264217,-1.74571792697247,-2.06280017539287,-1.26292095777705,-1.82286490257922,-2.21154883096703,-1.2472144344165,-2.16733770555958,-1.96900936298807,-1.75628987509221,-1.92827127522699,-2.35031326978738,-2.4773991110689,-3.48011902418529,-1.44296926799893,-1.98530736178869,-2.52124877904134,-1.54867209788978,-2.91366185682107,-2.50986291069105,-2.18444967677562,-1.64351896439471,-2.75980599488743,-2.73219383793715,-3.207409664599,-2.20674606570235,-2.96006276301346,-2.58060380525602,-3.32742809526549,-3.59980674011957,-2.3504033636421,-2.84857066098945,-2.11109109910124,-0.491240695840592,-2.46736701317116,-2.62500071735504,-1.71405826082044,-3.02757155057391,-2.75036747078642,-3.84980601259041,-2.94778223747733,-2.27804533438265,-3.4563480812217,-3.0454542691502,-2.62022952009547,-3.95122431167513,-4.28791167518346,-1.82906337749745,-2.0743582278343,-2.58652093847618,-2.35627313511386,-2.52485105515463,-2.19906251455275,-2.96788400255577,-2.77829953032906,-2.05068367385467,-2.90782512429541,-2.49099440419302,-3.10416424989927,-2.83464699135106,-2.99932259088525,-3.04187933882654,-3.32278778261497,-0.934906882523616,-2.7613628361486,-2.98368888130965,-2.4819812581248,-4.1303025093004
"1","1","1","1","female",-0.77148190387752,-1.52268342117437,-2.21461493234746,-1.63213261450923,-1.27335672656339,-2.03571219103115,-1.58204974496346,-1.84797968826486,-0.69207374541257,-1.19798063767694,-1.88648057794594,-1.17473254431863,-2.92734961899344,-2.90549526057893,-3.81585883018323,-3.84036545152853,-2.05955538236839,-1.17478969327761,-1.42608951498777,-1.35919547872236,-1.64643819410326,-1.81780195951429,-1.689356716028,-1.88185855203294,-2.07380117693093,-2.42952027920772,-2.77043382056539,-1.57064958380495,-2.93924987150846,-3.42371773846234,-1.82935310277824,-1.29415894295848,-2.47846846598598,-2.03910486996297,-2.0622591873407,-1.22399969745231,-1.9772992984556,-2.06428198803854,-1.20593423055877,-2.21781897287165,-1.85193238993917,-1.63822443334588,-1.72112347401197,-2.56694654169722,-2.59709457905291,-3.53666275583224,-1.40843553206349,-2.1040904498254,-2.59906006172934,-2.52117163684052,-3.01301990423818,-2.27604156631899,-2.11642835705489,-1.80968735505136,-2.32329097878309,-2.83279334505055,-3.05227120252476,-2.21717214407,-2.86880350898154,-2.71534283604796,-3.11680221263092,-3.39127203544881,-2.24124145685506,-2.50249719867181,-2.18195300447034,-0.711472188875571,-2.63823100306141,-2.70689608343025,-2.30291926697329,-2.91408336213076,-2.86920069464408,-3.56025968849643,-2.89833550529527,-2.4653801496256,-2.45570818821677,-3.21985171773083,-2.70390500259966,-3.95428105613406,-4.64395772391183,-1.6949650468397,-2.03886484973616,-2.32198909436784,-2.94518767249639,-2.50678585762708,-2.38560163282986,-2.54495542065837,-2.75433607103587,-2.21232045489567,-2.67663242121125,-2.5504110028034,-2.86327711740072,-2.87799356832454,-2.79840463946999,-3.07861751683311,-3.6300114543884,-1.27718785878542,-2.85769374403921,-3.09241054436374,-3.23934627367981,-4.67094967018595
"1","1","1","1","female",-1.03235398541133,-1.81717081827018,-2.36723997601763,-1.8227748497538,-1.46585050834044,-1.85737732107448,-1.65011745816724,-1.80617785072742,-0.811655748335215,-1.26995147100043,-1.68078517757473,-1.34998213378323,-2.83957582787771,-2.85934872351748,-3.55785082689531,-4.17165637346653,-1.93001135195985,-1.11119039130166,-1.43005846006885,-1.33689417894265,-1.72712205311044,-2.22506054080487,-1.86155696697174,-2.08827681057562,-2.09872358244077,-2.45244161456677,-3.79782437459982,-1.47328870059953,-2.82713472334978,-3.90434142884009,-1.75380791575974,-1.60876292945901,-2.57889713724691,-1.4056818551065,-2.24193605367966,-1.25945864660457,-2.44943075154358,-2.10922634416089,-1.27796661050982,-2.05280516862644,-1.8728363276134,-1.32395590227868,-1.72156615178148,-2.51668968838263,-2.74175181944402,-3.36684586111806,-1.60925948824725,-2.13939520272445,-2.98019428640327,-1.5297498028573,-2.67844771680247,-2.09127238620925,-2.18665663491661,-1.81147577448387,-2.31737907881975,-3.34361994117031,-2.84817543351886,-1.89437827718073,-3.00236817267081,-3.05169541525623,-3.03653154466686,-3.75668396138886,-2.41652974768966,-2.56418540592159,-2.796057703219,-0.63423506537208,-2.40922847198308,-2.57993031648195,-1.59624894575443,-2.94679678144739,-2.96179980159698,-3.49940108243471,-3.32481107716982,-2.4260654866712,-2.44813834643339,-3.48971374193149,-2.68213186676737,-4.10759790895295,-5.00896838084684,-1.6957784013666,-2.01932151298784,-2.25636376514328,-2.60144573154032,-2.37001031127694,-1.2581452796588,-2.5472298528738,-2.86047519673424,-2.38596590794306,-2.57465909209648,-2.72952064272327,-3.02461447379835,-3.15940323489092,-2.83516138073378,-3.38845816352058,-3.47517464683804,-1.489217821009,-2.87099744748784,-3.40067987493589,-2.41229556866618,-3.9634029658095
"1","1","1","1","female",-0.961662959255729,-1.79639602637599,-2.49930500413456,-1.77875854321911,-1.45227224471426,-1.82831957847864,-1.2782791845582,-1.81992973510964,-0.810138942742926,-1.72244284411827,-1.71119835456265,-1.32241092563735,-2.74294513119781,-3.14466605341239,-3.40298787909867,-4.52077499837227,-2.19187103853314,-1.21452846897598,-1.25055985714873,-1.37887851692725,-1.79214433789677,-1.94683330582987,-1.77843995729998,-1.73183236385998,-2.00501407071912,-2.31970154706872,-2.98531714599422,-1.83931666381724,-2.78527001039832,-3.40832417282505,-1.62687874013192,-1.574333270927,-2.52246933158287,-1.42063362829508,-1.99406232967628,-1.12122617247911,-1.92048811257464,-2.73692677964365,-1.12656585465156,-1.99969066507958,-1.87405758840985,-1.30615619264775,-1.82200313654807,-2.3196617282979,-3.06898471477308,-3.39629907081196,-1.77340138983665,-2.17000050999602,-2.59559438066589,-1.55803058427026,-2.56680981470931,-2.27826607204025,-2.24786896303451,-1.73123006418411,-2.58639779609291,-2.6864914620567,-3.14537092544259,-1.83491221679359,-3.90589313240843,-2.80374010116528,-2.99008331894178,-3.62849189552401,-2.73282678679148,-2.5043817707091,-2.35728216061607,-0.506990677166184,-2.3339711022869,-2.6769966073371,-1.66292455377689,-2.87876087770689,-3.11455831246367,-3.61440638276263,-3.09127957211994,-2.30780827412109,-3.0517900200914,-2.89776219201391,-2.69376639761085,-4.16199991490517,-4.58749686450681,-1.8568498831913,-1.9310474898661,-2.36201195627883,-2.53978817602913,-2.23080775708041,-0.617480701920852,-2.81789709688698,-3.17792142642118,-2.34974326780779,-2.847157394224,-2.65566581583657,-3.2370690660093,-3.17116192837046,-2.94103756293749,-3.48388679218294,-4.1303488374206,-1.94128713723994,-3.37380270182196,-3.30851170709031,-2.33407098690231,-3.59802976806011
"1","1","1","1","female",-1.07227123510839,-1.72918571837301,-2.60534328757869,-1.44470324651887,-1.17849500335035,-0.942298952063929,-1.33285697037573,-2.02938919679219,-0.462915180570004,-1.24494263474215,-1.79348498927881,-1.22777713143902,-2.92516316684108,-2.93192950468983,-3.36313676208979,-3.91351646614216,-2.01494481131122,-1.14547981125743,-1.31099200449746,-1.68525338526377,-1.63422385488478,-1.92042952051412,-1.68646235982245,-1.64024440114126,-2.1849640844825,-2.70394171376848,-2.873516613249,-1.5817367382208,-2.95845006645981,-3.13757400246423,-1.66943258890125,-1.90687347553282,-2.3454497723107,-1.88697506890234,-2.01737671311621,-1.31168283244551,-2.05127131700519,-2.27745875972042,-1.16340418186734,-2.0422461073942,-1.98437438548171,-1.36428494374362,-1.93195817869519,-2.33238814340677,-2.88129327686807,-3.62074174713372,-2.27792392037616,-2.26778625888404,-2.4609214768567,-1.53770511541559,-2.47937600161318,-2.53922240042306,-2.36110861659526,-1.66666249957823,-2.55836523982857,-2.74906957598453,-3.29116368973242,-1.85443013088604,-2.98011330107184,-2.77291026236538,-3.33760734474987,-3.28842225672218,-2.49281185073852,-2.20895657983209,-2.37159799189913,-0.350560893288982,-2.33021259715316,-2.61610534240875,-2.03381657048622,-2.94043399364781,-3.1177868464175,-4.11336030842168,-3.08057053807719,-2.35624123109561,-2.47187804226631,-2.86369739946336,-3.27840362177077,-4.23953254732131,-4.78996689675962,-1.89956688808213,-1.79021226211408,-2.29160679709228,-2.68443626488294,-2.48329877830872,-0.44050897728762,-2.66961804187255,-2.92541711664517,-2.32222438398149,-2.97460179309132,-2.66075480031564,-2.88059686704483,-2.84169879581416,-2.88172464376911,-3.42169504115904,-3.78162528401697,-1.76493794152449,-2.69080449195247,-3.33596258894935,-2.38760300374411,-3.54074213109593
"1","1","1","1","female",-1.11011840169939,-1.68022625717111,-2.76197770538403,-1.17483993638634,-1.06754480602349,-0.757042744966295,-1.27922535923362,-2.14875125854081,-0.463593304812144,-1.02544876548582,-1.71816737889225,-1.21110264014627,-2.76459736742354,-2.86342507521952,-3.91087116770812,-3.61235852984902,-2.15145054897185,-1.11593295765903,-1.73146428449037,-1.42158661164494,-1.67386389419915,-1.77904456056577,-1.62091012966863,-1.71601844305858,-2.1199696856018,-2.85476294461419,-3.02276524102295,-1.63549760458181,-3.07942910501543,-3.20249244951411,-1.67426996326316,-1.47941460729193,-2.39882989275885,-1.55241872571301,-2.47990761890077,-1.17523216323106,-2.21894868639937,-2.325003671471,-1.37470662086633,-2.11422623442227,-2.05843522114081,-1.30399580920181,-2.05103827052599,-2.38106597399103,-2.68059752640489,-3.61681855073639,-1.84882656411913,-2.1379702104423,-2.5508502375522,-1.92457613857937,-2.51689709953098,-2.5050947147044,-2.36297723037731,-1.62521582728323,-3.03054553106019,-3.06603658660987,-3.15064229169865,-1.95246156665662,-2.80018308556236,-2.61998432245049,-3.0127420364347,-3.23525180548432,-2.35771854556748,-2.51689922683852,-2.33576994834411,-0.389010154480175,-2.52863698532906,-2.49909821243353,-1.76629401720394,-2.79672574258004,-3.3845934254863,-4.6727313242468,-3.47323885960579,-2.72575413297579,-2.44730854776674,-2.90595913775996,-3.47855703916688,-4.41092010215273,-5.2986550215797,-1.92259005619509,-1.66555586320784,-2.23508134204528,-2.4843756867178,-2.52758524794309,-0.693026288094086,-2.26132449385661,-2.69562664151166,-2.20126002685545,-3.32872051041535,-2.6785680208486,-2.96255607811845,-2.86823036687519,-2.88331989127939,-3.87991131306064,-3.50182892263865,-1.47298340264564,-3.13999295886836,-3.66368221784202,-2.5171758955294,-4.33569989987542
"1","1","1","1","female",-1.17481739458964,-1.47787714534723,-2.37101100533851,-1.32018391333928,-1.16119077317408,-0.344618398622055,-1.08849453724932,-2.200644781565,-0.71669860283495,-0.923302229074367,-1.87049859368661,-1.4271812009118,-2.78398319370043,-3.13810276548525,-3.56885041868421,-3.70016106633464,-2.23063752792819,-1.6610959238035,-1.79476634838464,-1.2945020052027,-1.86244018086393,-1.73527107908274,-1.49342190544777,-1.7182274845342,-2.06310881074215,-2.50739864240148,-3.16094217864988,-1.87740660638037,-3.17259179392101,-3.69874697568825,-1.68296525217398,-1.43042420990188,-2.65517592341783,-1.47022442067967,-2.16780367099582,-1.01973438256988,-2.02394198547478,-2.36698306195687,-1.23243653478049,-2.12708111055974,-2.06999001822118,-1.25084627609339,-1.8905212417468,-2.47525872880244,-2.58012177084352,-3.56996049549403,-1.72982444245872,-1.99846234835914,-2.79146717512734,-1.50866046575633,-2.63397864816906,-2.21544472764469,-2.34454525667764,-1.64092251564843,-1.36068857899347,-2.83365231154044,-3.31408173473014,-2.99592509199884,-2.7104991323094,-2.81937219314793,-2.92020714271809,-3.54373895431694,-2.82037139560429,-2.17737628462094,-2.85393448265322,-0.410478289116698,-2.26736216160354,-2.89179984388833,-1.80952879459647,-2.71150944553642,-2.98367307408285,-4.59262144478809,-3.17584387698333,-2.73353051598388,-2.71036505486042,-2.96371300042191,-3.29531649990745,-4.41403899847607,-4.53212855226153,-1.89610827700755,-1.65058240153359,-2.37583340463463,-2.59938274715327,-2.75198316976603,-0.492199657981105,-2.16631343525433,-2.92690173597881,-2.25710325189736,-2.91162601743644,-2.82702709758045,-3.18305027349249,-3.07655049538443,-2.87954258843716,-3.45646513936475,-3.47047103227551,-1.45314970559873,-2.95704707218757,-4.09466554560176,-2.63641936504317,-3.85326342269895
"1","1","1","1","female",-1.21144235876383,-1.68309902890807,-2.16356724134697,-1.47188629226845,-1.65852749960565,-0.0870444728344631,-1.09161473001654,-2.02281727853367,-0.783215385993462,-0.954558808649293,-1.75569119505888,-1.6153151554407,-2.77522451211636,-3.09514137287601,-4.12658344753911,-4.19021824315315,-2.14746295644955,-1.3341749227959,-1.81211009143583,-1.51106505068943,-1.66693822831094,-1.74530303445253,-1.61014618309547,-1.73462943033404,-2.37184429644316,-2.37406128089797,-2.68932641693063,-1.90043842815196,-3.14067156685811,-4.2742875279171,-1.711966866027,-1.71065893008461,-2.77158785530683,-1.33531959929034,-2.19095533935789,-0.907166101089873,-1.78803968599744,-2.45512810234295,-1.09499758869698,-2.58408349657258,-2.03408141966272,-1.45979020556234,-1.87892244471173,-2.75298190540779,-2.933058987201,-3.50449654634424,-1.94814029618513,-2.08210100724153,-3.10038740291234,-2.14907047141403,-2.96892316034631,-2.26478228540536,-2.20187190512231,-1.73932832129032,-0.569977403430132,-2.74272664762924,-2.8773554657978,-2.19883583088439,-2.76851152985951,-3.00255820894759,-3.12981328143439,-3.62340549522679,-2.41415520263841,-2.16697894255625,-2.22540017377055,-0.650183834095572,-2.43581549060647,-2.65570257236495,-2.0657309017813,-2.65141994199743,-2.9117354644203,-4.53338507979245,-3.75559270085791,-2.67889776220546,-2.53306620248527,-3.1856621139643,-3.09885101306965,-3.72807909001842,-4.18153921625553,-1.8752923567173,-1.69535125926394,-2.62862079101284,-2.42441552317373,-2.8297577150551,-0.39090695945206,-2.29486676309404,-2.73696102726095,-2.07463578273204,-2.7968669736386,-3.0492041143811,-3.00406690301895,-2.87734502629354,-3.09436107494815,-3.56554169524813,-3.70659646836007,-1.29051453156837,-3.13959081006668,-3.53728690277619,-2.68831894956921,-3.88715233358272
