"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","male",-1.29049094959103,-1.58375518467287,-1.92724838097336,-2.40112219560977,-1.70852513981689,-1.66056554786427,-1.99468482288835,-2.32893526743027,-2.94081475631071,-2.86120248510234,-1.53464859913423,-2.34685081548662,-3.21745865097719,-3.22779732007706,-1.81957752031197,-1.8312116972083,-1.99119840393378,-2.36931112979317,-2.2211227938013,-2.83119961204446,-2.53471560428738,-0.458799895368898,-1.48077157261106,-2.56032621841528,-3.21439410081065,-1.82015501316656,-1.68206281081061,-2.10224449737372,-1.90403942679484,-2.34990703378666,-1.89183128013264,-2.03318766561967,-0.840712807986114,-0.746220557010648,-1.61341254213841,-1.11887952185926,-1.57903303235745,-1.85355011112071,-2.30356575301913,-2.74238600784187,-2.57881045324429,-3.05004690429013,-3.17592084393169,-2.43819841530057,-1.86358068891577,-1.61534690658888,-1.91800844766478,-1.83653514794153,-2.2388499224804,-3.03969666922288,-2.39984229867797,-2.79376875070212,-3.14214593101076,-2.89957031060375,-3.12117246528277,-2.13798293049004,-1.96795767508248,-2.35807695169709,-2.14699675988375,-1.79092130044963,-1.81514681325727,-1.9785168113719,-1.9750016406642,-2.35424641508624,-2.35640302290579,-2.32955264921039,-1.54709520595623,-1.76446037159227,-2.83598300247357,-2.73746967919854,-3.53673913686024,-2.72588963087267,-2.42610660913841,-3.92311027441179,-3.9947015744124,-3.41113352861449,-3.6422518477452,-2.98486644853599,-1.8272259518424,-1.86446246772647,-2.22074142924758,-1.92073887278574,-2.09546398700196,-1.92381782263308,-2.15541751765618,-2.4998776165894,-2.69939923139618,-2.84102350902078,-1.00638824487372,-1.25962359444683,-2.17370325263841,-2.39859804228729,-2.21579564558239,-2.24438490009265,-2.72026912731959,-2.82014838472739,-3.38518906833591,-3.01759702999454,-3.24422217392986,-1.55509524825401
"1","1","1","1","male",-1.36184261456636,-1.40451166817554,-1.87583286667936,-2.26504795110764,-1.88707154911583,-1.80241628834466,-2.00370224681594,-2.43838779770924,-3.36510586987532,-2.88420207261308,-1.86388224895438,-2.12886368122493,-3.2547506334033,-2.80377491679635,-1.97711279705247,-2.0283373824295,-2.0880911214261,-2.29839368774869,-2.35074838971238,-2.71596490070559,-2.1538968523053,-0.38525340829235,-1.64133200301182,-2.57441755555592,-3.45085075544856,-1.9196487063986,-1.71396258583212,-2.23041822139112,-1.94248558222631,-2.67620766694828,-1.9769276447759,-2.01859597200751,-0.656132621285256,-0.628179194286683,-1.42385366130322,-1.17515641053409,-1.59103600743268,-1.79051467254787,-2.40632066224331,-2.54169127813565,-2.70351269591568,-3.1019584401266,-3.31034982266402,-2.5873227633852,-1.59177320257895,-1.74804786302785,-1.85612470368621,-2.0496050057149,-2.63510234843488,-2.73536235364088,-2.38533584127135,-3.38889840066662,-3.13901049244034,-2.94048672971892,-3.11038831685315,-2.05716137345291,-2.09350514657841,-2.78828126499777,-2.27452945260929,-2.14688161757104,-1.80002151887717,-2.04335497259162,-2.02923318291142,-2.11515163108068,-2.11223702110547,-2.2943111940862,-1.27831217461154,-2.06684424446323,-3.04428714958062,-3.03140939320555,-2.60329370877374,-3.15490097444083,-2.39525586744145,-3.42215614486246,-4.05203758624531,-3.37231579658974,-3.80568296805929,-2.69590284522769,-1.83049314213844,-2.3395615946089,-2.3971961157674,-1.99963456769283,-2.41214969567716,-1.97254768710512,-2.19985651399383,-2.40478746185414,-2.86986130028683,-3.04229655087153,-0.810664108697382,-1.05783132249268,-2.23352641762003,-2.47878008546027,-2.18641718167299,-2.31466562674446,-2.99631334808895,-2.85966894637317,-3.19377790118816,-2.9708170482278,-3.04953703676809,-1.37740287923531
"1","1","1","1","male",-1.58017951826131,-1.49455252698392,-1.98231578607253,-2.04884616593853,-1.76206094173494,-1.91423152240711,-1.93282506967056,-2.76245035830273,-2.85695041487374,-2.82726249571157,-1.85001022682895,-2.52045782225703,-3.17213733804611,-2.69636595475594,-2.16265243426629,-1.63055289463473,-1.96829070391541,-2.21870741058717,-2.55346630479996,-2.7129660684899,-2.14864858123805,-0.573297628794795,-1.86730694814162,-2.58872779753668,-2.83388559401228,-2.14698712367968,-1.65126869451182,-2.29607249859674,-2.04745256204797,-2.34564896417628,-2.14492943017595,-2.03517347296896,-0.388728660553791,-0.614682487087562,-1.70568934163253,-1.16828609974888,-1.67071430781646,-1.60260576569723,-2.59580987006618,-2.4313131768969,-2.59982589497441,-3.22747143981534,-3.09031886010101,-2.80413868579378,-1.4888024475881,-1.40098980170842,-1.99373547482925,-2.05804115842109,-2.10372594188693,-2.8236028456294,-2.491354358154,-2.94011031414174,-3.1218973124697,-3.19859243562828,-3.28196629787972,-2.1918572574886,-2.14456677809257,-2.3763351818946,-2.2934011403149,-2.01755441360752,-1.90276450286282,-1.97062507264147,-2.14250949365494,-2.10880143625519,-2.23087090502965,-2.92606987804032,-1.03892429022009,-2.14750886022622,-3.06798035311976,-2.92330756057182,-3.0258761403924,-2.57150439288895,-2.53174655755692,-3.49040642658882,-3.81083337999406,-3.33129837326068,-3.54282309602293,-2.84989830143449,-1.80458646253655,-2.177864965674,-2.16883115154143,-2.12179495226446,-2.26015614865913,-2.18928982715116,-2.24879442366159,-2.30414345506337,-2.55423163881836,-3.15882981048587,-0.567079875085252,-1.12875025311337,-2.28170747231885,-2.38845697127954,-2.27112331442074,-2.31766919819911,-2.85924168134314,-2.58369634854218,-3.08822982205428,-2.98483344406748,-2.86858942596642,-1.60449530529839
"1","1","1","1","male",-1.27762429347699,-1.67461462844777,-2.0627120619226,-2.11918438345068,-1.66995942586081,-1.73621024019919,-1.94772231877438,-2.37579456053683,-2.94201890834391,-2.90056371716242,-1.94216984683291,-3.17158947285428,-3.20113328164225,-3.00178478486751,-2.38174407363425,-1.61650437552019,-1.88434833344203,-2.21457529955429,-2.25654178136245,-2.61135645024713,-2.49677007715481,-1.28056223974095,-1.80055014797084,-2.75212255041783,-3.1025955613231,-1.95898583111538,-1.61591705986571,-2.20414491484227,-2.08200534212967,-2.09593741992128,-2.21665178751099,-1.82075177602213,-0.26454165174211,-0.735738230879792,-1.63882260028299,-1.17506077734988,-1.98496435933324,-1.56033890237045,-2.56991986391209,-2.94701223255924,-2.58653252787551,-3.17675696453994,-3.08695686724098,-1.69697332274397,-1.51070369109532,-1.49383997479136,-2.44457592803637,-2.21126525895824,-2.48895977346239,-2.89489681657322,-2.83083024615015,-2.94697169972614,-3.20354956286202,-3.39115982390919,-3.66627103748599,-2.20161386479077,-2.30419044357985,-2.18048852926353,-2.36788934288176,-1.75790812008359,-1.93753395431886,-1.94693345699242,-2.05611609505795,-2.29477284865631,-2.56495572521414,-2.3634523816551,-1.07385310018438,-2.20170075690392,-3.40974422339639,-2.82395644964779,-2.53881630296864,-2.48938201878818,-2.49482568421495,-3.29565542837018,-3.85559375918591,-3.60142862701174,-4.00884846644309,-3.46490907106108,-1.75175510252862,-1.98799427969971,-2.14895136139681,-2.03446411005979,-2.38241672094723,-2.1966174771185,-2.37095406506949,-2.26122688066309,-2.6303391063736,-2.65185579344953,-0.533483294379084,-1.3635191241029,-3.10632055053315,-2.19385902140466,-2.51720123821185,-2.38936096372388,-2.64923211215446,-2.67294762717316,-3.00186153595871,-2.91380489028868,-2.91996369369445,-2.03399239382988
"1","1","1","1","male",-1.4276426145746,-2.49982686418232,-1.83226832221475,-2.02963478201604,-2.31910798972236,-1.6242826839793,-1.95510131052429,-2.30234103200164,-2.89493617815766,-3.14782654753489,-1.98830088226248,-2.05271967851139,-3.16246109522809,-2.95646166049554,-1.96438766412972,-1.35854564306181,-1.87564206788698,-2.29756149535063,-2.34255748358343,-2.74065146027347,-2.60790601246349,-1.2795118772147,-1.64690613242443,-2.7411269844545,-2.56569943156004,-1.96704589681106,-2.76287046917331,-2.03560162088852,-2.36551380522175,-2.21659538669576,-2.02639488303284,-1.98289614920498,-0.253578358110018,-0.818303476850757,-1.79060987496166,-1.19850277355561,-1.89529002402526,-1.94416779984307,-2.96389219747712,-2.73658708607488,-2.90207404237497,-3.43167070070225,-2.94730209858885,-1.2920424899307,-1.4822223977893,-1.70136555329229,-2.44131501402334,-2.35882680163197,-2.57198078355522,-2.74089157505481,-2.85633060310461,-2.96754464446384,-3.06313200391469,-3.55942589316412,-3.54174412184246,-2.14813556330501,-2.55489285448125,-2.30482098836571,-2.32181379019197,-1.91908092482181,-1.89669794195333,-2.15846373865153,-2.09336322936624,-2.61223069288128,-2.41664961786425,-2.57887709803995,-1.25567969629256,-2.46703075122442,-3.35289344488168,-2.49200424022862,-2.57391377374861,-2.37339920923804,-2.77734624434789,-3.25213123014575,-3.81903875920156,-3.60854605457241,-3.65126641888075,-2.336476549635,-1.85573851374122,-1.69735951486949,-2.40297111680041,-1.82968493480079,-2.27441161138415,-2.18316297828326,-2.44838387523124,-2.22099933536172,-2.70467989169355,-2.7866989184206,-0.739064265612774,-1.53886653351708,-2.24702543862435,-2.18192558117857,-2.28530745581209,-2.50591054667389,-2.40577714451667,-3.06490131116689,-2.86450391331511,-2.99061325776438,-3.30947369588337,-2.12206255504307
"1","1","1","1","male",-1.73120224820603,-1.65350960046135,-1.69284175996718,-1.90996289765067,-1.94087023046588,-1.63173937158005,-1.96869308725002,-2.42262181924376,-2.79417352719308,-2.95026869859253,-1.98616820441563,-1.94075881265784,-2.93396627310328,-3.03685217479938,-1.87759576295286,-1.48649694227595,-1.86668423230592,-2.56341030053868,-2.19568604210569,-2.63328596414672,-2.37028634029316,-1.81369755879784,-1.3870049775591,-2.92724397295017,-2.58278748715864,-1.793920134199,-1.68898063714289,-1.99871311210739,-2.01697967476023,-2.49759720477761,-1.90568759840763,-2.16825530300414,-0.22333898024104,-0.941087448883635,-1.84864408514789,-1.24166758420183,-1.88944360310858,-1.9329548231766,-2.59092203172182,-2.52954389117644,-3.29883415955657,-3.21371783130906,-2.97563449761051,-1.10095312909616,-1.15131928819917,-1.65312571834477,-2.06655996172004,-2.12208847112822,-2.38124668007588,-2.59964124868774,-2.91561121480856,-2.90182807240535,-2.89758895704745,-3.39685744802893,-3.50601907198116,-1.87531662336167,-2.38626656234981,-2.47569258055804,-2.36113139301912,-1.8970611139043,-1.79661776824053,-2.06339459025735,-2.10578090068953,-2.48294205707824,-2.38917590012533,-2.29126252361706,-1.44027143398541,-2.77949958127343,-3.55180876467958,-2.58120040450527,-2.54023934027629,-2.35738195730094,-2.66501382448181,-3.26016960291601,-3.35563097140347,-3.63302011266415,-3.78508714176317,-1.99559093510279,-1.85393586233972,-1.65686386982634,-2.68156267690104,-1.86525765469492,-2.05120613934892,-2.58194850679592,-2.4247760954679,-2.31041792003146,-2.57753718554955,-2.65659047984191,-1.21138344675474,-1.45142491626875,-2.00608305565143,-2.31027353378131,-2.08101573813322,-2.58308060020622,-2.49831678459034,-3.26110880603434,-3.12188889980912,-3.24108258334785,-3.30070079189915,-1.87000483534445
"1","1","1","1","male",-1.56692919203526,-1.52130295027325,-1.78723742742532,-1.98977217058497,-1.77471436364041,-1.73398980806052,-1.98005680973613,-3.05788600244496,-2.63987600372774,-2.77606514753366,-2.07848414005805,-1.99410587828376,-2.97189657828765,-3.6448723939164,-1.73837873408107,-1.63850259934111,-1.80937266586564,-2.58824855888792,-2.0155333461899,-2.36959294536167,-2.42805761433117,-1.68755537570158,-1.46589462765623,-3.23927828999604,-2.74326335718814,-1.86270099731351,-1.94971025757547,-2.0296096547696,-1.98070150194485,-2.34948932526079,-1.75867281597301,-2.09269785600269,-0.260633166298699,-1.43639127570181,-1.59101203294917,-1.28388795249553,-1.81284534906424,-1.53909727791491,-3.33699010008252,-2.85157678740205,-2.80813059464992,-3.33939985352762,-3.23564231054454,-1.28166031856322,-1.0738037608441,-1.66607094542309,-2.12788326583076,-2.29446118775178,-2.28738923390261,-2.90533102563167,-2.84975122779334,-3.03386896556938,-2.86724214271103,-3.1410717236667,-1.53166027028258,-2.01465586392781,-2.44980320810811,-2.65541171705702,-2.09955024305901,-1.97956382134623,-1.82157027635347,-2.43372422756563,-2.19090639450061,-2.1964738272568,-2.5007845625818,-2.45167712094172,-1.68781580232322,-2.40734188424861,-2.77854217307727,-2.38479762602221,-2.39473522563428,-2.48640599647972,-2.54084333045824,-3.23061702430963,-3.41392885196418,-3.3764185725941,-3.68241239432667,-2.06427968995124,-2.01180091438198,-1.91805745026124,-2.30026227029118,-2.10629897654945,-2.40703538009405,-2.31452557530609,-2.16256546480857,-2.73378031786894,-2.33976841731464,-2.89146152006086,-1.21012200783441,-1.43106735917384,-1.8273975473454,-2.4819620933089,-2.08244143893629,-2.55109077020513,-2.73235462615561,-3.0407264719334,-2.97064324139296,-3.01247245274306,-3.24246054851002,-2.21795760061878
"1","1","1","1","male",-1.3937918288285,-1.44617338501962,-1.98481638291807,-2.25569229889649,-1.76065999390356,-1.91807718188302,-2.14033607812896,-2.80176350362867,-2.76127045300335,-2.783393431537,-2.39688694269974,-1.89286656183554,-2.71578918040691,-2.93179651700281,-1.87116556108497,-1.59909077328633,-1.83550161836725,-2.49941524561106,-2.06594919148874,-2.41274438067465,-3.22472028022134,-1.4613508245785,-1.66614243724094,-2.84502934444172,-2.89840461349424,-1.90072536583611,-1.6509902692132,-2.2929868407991,-1.96564771956573,-2.25383564688096,-1.71591408979049,-1.99174234747445,-0.0270776050792498,-1.07779645703492,-1.45939633666184,-1.36983291217971,-1.76500181511957,-1.75728517879449,-2.45203268726623,-2.89749398678652,-2.79876545543869,-4.12876314004034,-3.09968237358457,-1.36362983429502,-1.30283615587848,-1.63550814814131,-2.21172579921552,-1.96751651963366,-2.59242379764922,-2.8297955958745,-2.95627823766579,-2.98386398155576,-3.20369210747172,-3.06050123589101,-1.22610405044324,-2.09929964591568,-2.3873915272821,-2.56271766830527,-1.85946974125439,-2.05136695579646,-2.06965294494381,-2.27453912569659,-2.27300502643323,-2.14022951576155,-2.81458853779032,-2.6463465538339,-1.83299691765183,-2.38332725790222,-2.75817624397569,-2.3690603342786,-2.54376198198362,-2.42854760416951,-2.56566764341505,-3.23486107817224,-3.43186569347281,-3.38224868599449,-3.52649767195185,-2.5044157266153,-2.18114751503622,-2.483339683189,-2.22376775398483,-1.94606694879947,-2.09430439801938,-2.27353825314129,-2.0735528757315,-3.17892538580698,-2.68989749254527,-2.63415029651626,-1.38565502055884,-1.63471859291732,-1.76345367679353,-2.41114970032594,-2.28915876045036,-2.75871628134506,-2.62294362780868,-2.77854978396623,-2.88781544410337,-2.9298415848054,-3.61890858405915,-2.01927534458737
"1","1","1","1","male",-1.34785665898073,-1.4630366354863,-1.96370267708081,-1.8829123549316,-1.81457484074837,-1.99126009616463,-2.05737126849536,-2.75264311550318,-2.63754676712041,-2.86044130320646,-2.48588091751955,-2.07827826346261,-2.75266353575366,-2.89802315166243,-2.01521941888734,-1.61905014556666,-1.97632996451326,-2.67575478028836,-2.36585038586894,-2.81252730894429,-2.41457354477887,-1.49911640545181,-1.64982032387327,-2.6966338469442,-2.84847016189207,-1.87589461860231,-1.40113221832884,-2.0763716311362,-2.16829048467647,-2.27610514702491,-1.8761661898309,-2.00175505366329,-0.197497203145176,-1.05420848485569,-1.22661171699828,-1.38616362770289,-1.64498525256206,-1.67468488241325,-2.53012336316897,-2.70768824310979,-2.89168521167834,-3.4413283627014,-3.23497336395188,-1.32333504041508,-1.10070203464937,-1.43529225968985,-1.98794844862488,-1.92445432274828,-2.60828706463003,-2.88457032990491,-3.12165283229762,-2.97138322548398,-3.21861614989157,-3.3267064111939,-0.73538114748997,-2.05171799326828,-2.2537716794595,-2.27416033104299,-2.00818579285681,-2.06965337739368,-2.07868638202785,-2.05362182738842,-2.57939338422413,-2.28332774138315,-2.50714402302738,-2.30619824410994,-1.83426719658151,-2.40506190460225,-3.44077823492544,-2.61751849990535,-2.97781090516001,-2.38786209527144,-2.77825792724565,-3.28889616936611,-3.29645258438947,-3.72248851141646,-3.64137350380617,-3.01799568568008,-2.05375196655948,-2.71125851028717,-2.40908342220094,-1.84481120154605,-1.93470999538735,-2.25274908311857,-2.18329058027215,-2.33246344706294,-2.40763293488047,-2.62168908885367,-1.37149596968432,-1.63534610597471,-1.72978252167601,-2.31282072178541,-2.72301007102821,-2.52065719790776,-2.75705557172583,-2.7437253108153,-2.84334524309848,-2.99710529912081,-3.34167599124017,-1.67505971694072
"1","1","1","1","male",-1.78912987154607,-2.06768004311235,-1.81696361729524,-1.87252231140627,-2.22488517397341,-1.79192632032091,-1.95290207333089,-2.58421229387753,-2.59751553965086,-3.11819425805551,-2.12143477955148,-2.43666501511847,-3.02085666957764,-3.08613987470581,-1.69848834785246,-1.75427372448617,-2.10927074328283,-2.65179802691563,-2.3175894107437,-2.68045190244534,-2.57163432370892,-1.90137256910461,-1.68635217083847,-3.00416326340598,-2.87853846297319,-1.95364796521204,-1.58765739358436,-2.05166787034021,-2.01516712236601,-2.18813870763461,-2.04242726413095,-1.99676970497358,-0.268605122128762,-1.2202552066383,-1.49314101974846,-1.42869968058711,-1.65117253164985,-1.5472145998171,-2.61833036749211,-2.65624928965593,-2.98606790261881,-3.39630677027674,-2.82488762656504,-1.0880180384187,-1.03193819425944,-1.73117554994365,-1.89724595680066,-2.03034214363707,-2.18885282439478,-3.02335258934104,-2.83171354372867,-3.02226781256379,-3.13531255549614,-3.6832896209064,-0.608712907578199,-2.14299558271329,-2.06122119650969,-2.54637585130991,-2.18267734748563,-2.06077927576171,-2.52266436853029,-1.97247783570251,-2.52824464842209,-2.43348376698035,-2.40262222063874,-0.907820262308401,-1.83143778741249,-2.40407442186216,-2.97585207046783,-2.96698903493268,-2.94107997448873,-2.45049670174698,-2.89909261794241,-3.36706291551263,-3.21508723723269,-3.43033338012562,-3.79018459161751,-2.91879813109274,-2.55668005097212,-2.25419495445787,-2.22606416195251,-1.97613763223052,-1.96837275176725,-2.24652407108845,-2.40376775341171,-2.37766432448032,-2.33763902877926,-2.67090599682197,-1.46243333950658,-1.61189403485229,-2.00037151670619,-2.27829071852186,-2.54805552006569,-2.67394304670092,-2.64969230220354,-2.84536726187717,-2.76661507420432,-3.206743153457,-3.46368787986538,-1.56424264004399
"1","1","1","1","male",-1.30278589660965,-1.88391565161389,-1.92101871439937,-2.07552263307886,-1.84903244796825,-1.74584567827693,-1.95081144836114,-2.55528257343204,-2.48627275163627,-3.13178445816896,-1.78089782491478,-2.34497635793232,-3.53507339753399,-3.31165898241636,-1.77909401742136,-2.09522079488057,-2.19512917656551,-2.77148048291345,-2.35586589357917,-2.83383426671723,-2.28785101061523,-1.86020723414869,-1.95048575048391,-3.79780497160479,-2.71693690924832,-2.12734800483346,-1.70011205820945,-2.28383456345725,-2.06619847254566,-2.10367185995237,-2.00468543718318,-1.80993086660526,-0.316906729617001,-0.961135659660412,-1.38125135137958,-1.65992935342639,-1.80939764946914,-1.83789039794078,-2.72921549794251,-2.61077698132261,-3.25793353678144,-3.5496622458521,-2.90341027712785,-0.99478154073642,-1.06093678896172,-1.69493893288401,-1.93354113451305,-2.47481290551539,-2.75858361273749,-2.93950604748489,-3.03847554150353,-2.92873526073566,-3.27129305654506,-3.81910568197804,-0.843442743460166,-2.13046897019526,-1.97340164342671,-2.3949466732565,-2.09267821032667,-2.18765897640203,-2.05213299706565,-2.03683725953333,-2.22264708188503,-2.37135260141195,-2.32647647062269,-1.03132449855857,-1.69475099470455,-2.48356422631969,-2.95058573415105,-2.44480088591134,-2.72337540435224,-2.38581058117631,-2.76270991580538,-3.70697814138284,-3.27274816534958,-3.24491596340425,-3.54920602175399,-2.96839884863057,-2.06011266413341,-2.40459429255827,-2.14536819797102,-2.0461350778113,-2.06727511190082,-2.39327711060315,-2.29707539594844,-2.39769369713579,-2.42965959714228,-2.42429681985361,-1.49585208737157,-1.64131606740474,-1.98248488441455,-2.21591922361789,-2.13193595629119,-2.37781787726972,-2.72313474029979,-3.19958562939738,-2.92145240806207,-3.19522266345996,-3.47013740280954,-1.63104763803938
"1","1","1","1","male",-1.38079720820701,-1.89969628820501,-1.8606473591893,-2.02899646035939,-1.83453020593084,-1.63809968049237,-1.78044929089824,-2.60043759346978,-2.45890843943321,-2.87710703790732,-1.62511005083404,-2.43195389657988,-2.91765963035252,-3.14291623315435,-1.68526196191645,-1.776272350212,-2.09518247943542,-2.64066675666301,-2.39077390075908,-2.39199203047979,-2.22631585667039,-1.44446358161455,-1.80012884527304,-2.74098192128291,-2.69463749831643,-1.89537368509074,-1.57254930206887,-2.2456509185717,-2.19911752498554,-2.16216844601486,-1.91749462896713,-1.78343681045499,-0.352968746693144,-0.850513842840526,-1.20996282391908,-1.72043025951121,-1.74150919016825,-1.9825661535788,-2.59420471302881,-2.7165684368242,-2.99087875367328,-3.29782822355829,-3.04477105521676,-0.960247936766475,-1.20859373563917,-1.73426858390361,-2.14647855862217,-2.56448857847302,-2.52334358590683,-2.816237499904,-3.17484330342153,-2.89599298799966,-3.12771642360056,-3.14213822712242,-1.28858323855293,-2.29620827963791,-2.00076665937867,-2.68578138913624,-1.95220873771245,-1.9623133679294,-1.97190731018849,-1.87615126737509,-2.18386856290186,-2.46947844029055,-2.34963810905562,-0.802855386761697,-1.5222318231934,-2.58205207525164,-2.8431092154548,-2.39024147255103,-2.39761692384125,-2.55890585290655,-2.48733052566018,-3.58238341291261,-3.55894995293463,-3.3881461883636,-3.43302886762431,-3.08785834963885,-2.36428341619647,-2.29062257788012,-2.04628834669217,-1.92002447864456,-2.13841886123816,-2.54057750503897,-2.38351888012986,-2.2931998325205,-2.57323493283568,-2.57953254404051,-1.45784826343154,-1.6606650269335,-1.78869735206099,-2.04808381825047,-2.02127243253252,-2.35269034497914,-2.77119682368221,-2.87667073788643,-2.8359022081231,-3.30988450351458,-3.46082528178169,-2.00688603054429
"1","1","1","1","male",-1.29684239220654,-1.77257333956802,-2.11903225131365,-1.79308799397091,-1.82853223548525,-1.62934149304999,-1.87658340382654,-2.69352121713121,-2.60596999930934,-2.84908638307276,-1.54585429512336,-2.7637122775298,-3.00670237453254,-3.63414493272314,-1.54767953231445,-2.43534725662871,-2.38303751083211,-2.59939909147015,-2.42845818016642,-2.28269722654647,-3.20514447156214,-1.22934501871866,-1.90616846455196,-2.70705864828045,-2.74324200166224,-1.87778009799798,-1.52263678473718,-2.03268221933918,-2.11708394867143,-2.82188245303773,-1.90509062150768,-1.83653838599243,-0.350936317791996,-0.846762777831938,-1.54656329529087,-1.54975838506405,-1.69725179735939,-2.26404506073048,-2.36475675200279,-2.39827159577446,-2.74514115084822,-3.31748682332436,-2.98432486824286,-1.15716618216767,-1.58984461984252,-1.78168748943585,-1.90798248761393,-2.46451497061974,-2.6578370038816,-3.01800530795928,-3.04133333979385,-2.9527029466168,-3.57386816293185,-3.08265958170587,-1.52306633004521,-2.68145459320216,-2.16312356780422,-2.58660429730925,-2.16638853738798,-1.83487614614116,-1.91690359822413,-1.80183975194175,-2.2243885143976,-2.70111854644298,-2.42245672497867,-0.815187075736587,-1.76984240380056,-2.46529969435756,-2.86517173429766,-2.51268270865137,-2.47385935885127,-2.34365888666923,-2.49342105748617,-3.19166842792728,-3.78222463048347,-3.64568721664483,-1.49960006952562,-3.41299177241735,-2.26923716120569,-2.19900735769751,-2.24494948593774,-2.26510655112532,-2.08034781011727,-2.17994366418344,-2.44698676013549,-2.3986284565427,-2.5821809644031,-2.86226635883799,-1.54837331903561,-1.753081260675,-1.72814287919274,-1.98613674284428,-2.20557270198627,-2.32829628982147,-2.58844755855398,-2.82265915578824,-3.05998303735458,-3.33083329217501,-3.28799142871987,-1.75226414094919
"1","1","1","1","male",-1.29304871053529,-1.9841754596925,-1.7779518804841,-1.66413800399143,-1.9732027244433,-1.70902361456585,-2.18987639770864,-2.65816620668413,-2.77140762290315,-3.17532425507821,-1.80403655625181,-2.38343350228756,-2.92034632618397,-3.0690541256909,-1.72186277439991,-1.81500271274757,-2.56465599492355,-2.61290446839205,-2.16138424808854,-2.43011389007311,-2.37341707155311,-1.1036829427427,-1.97208245261933,-2.92511381486217,-2.83457689705523,-1.81707676140357,-1.8597400678373,-1.97663526438265,-1.99739251050589,-2.31855483503981,-1.86999095135945,-2.05559167187424,-0.26688320232605,-0.610710625553936,-1.41192928970636,-1.59072497278987,-1.62841680470967,-2.13792806057549,-2.21044698932148,-2.60477673720853,-2.9366327879042,-3.35053051126809,-2.84719179599568,-1.06742601758099,-1.34862026840563,-1.89642605386649,-1.80341827365073,-2.40690731036111,-2.92086354156941,-2.5420605596216,-3.2460319172792,-3.04892266629484,-3.01872610226358,-3.30768724522866,-1.65225527579192,-2.70526825815186,-2.16861140955811,-2.35852572783074,-2.078690955023,-1.94191312143306,-2.1633857560876,-1.89681544157088,-2.43849744125884,-2.33932486285663,-2.56594766554337,-0.406270427792629,-2.20992733215616,-2.41986791863184,-2.97995821177371,-2.476334159533,-2.44112281909581,-2.58347752992848,-2.82701384318281,-3.19495842392186,-3.63845150283995,-3.584140424935,-0.956324567297748,-3.14357936139989,-2.18570087628031,-2.16697417706954,-2.02988706689174,-2.66540812914598,-2.03149120721598,-2.05732431778602,-2.36283818019005,-2.39280130891532,-2.56589348068054,-2.74347201188614,-1.30406541899475,-1.60941859042483,-1.93524522533551,-1.98009645971509,-2.30009345611589,-2.48804222890444,-2.57402755934155,-2.81846939147079,-3.19044788909066,-3.73871115026738,-3.34650464691643,-2.14582351142116
