"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","male",-2.56124258923908,-2.3263902106453,-1.71511253914148,-1.9351159691477,-2.66822993023443,-1.98776356595957,-1.75007210260345,-0.690582116714313,-1.76330079164542,-1.0829143114113,-1.12930672773831,-2.39789245862431,-1.98913458750451,-2.23209789090329,-0.514360296214664,-1.92881197628758,-1.24936529131189,-1.58832866375915,-1.92262914138155,-1.59413866958909,-1.57018135836142,-2.33149069873977,-2.14444247764403,-1.9346933252191,-1.20989168660022,-2.13220227050669,-2.22346385192404,-2.19111294232295,-3.01295900080605,-1.94901372662153,-2.95335636884348,-1.6162141287643,-2.51621901804243,-2.70002374260258,-2.22000597483472,-2.87049618758099,-2.38955383167467,-4.13849398034004,-4.88901390984654,-2.00906813173964,-1.68522702620066,-1.58394663265702,-2.32682646846084,-1.66752604715484,-1.71821067739525,-2.00045555191334,-1.74848170579339,-2.1650117374062,-0.839953743732605,-2.48926161717473,-1.73616050717635,-1.44712496705672,-2.82955387862823,-2.43483871411212,-2.61644898883477,-0.610220477703463,-2.26696870928209,-1.80695458462498,-2.00219493403712,-2.85029423385538,-2.82556862384332,-3.86021682832752,-2.69422863516497,-1.86185929252761,-2.38920204386836,-0.867539170365717,-1.92477556750347,-1.53365620561631,-1.69507586397615,-2.1674431939802,-1.53209118813215,-1.99291291200929,-1.08030911178275,-3.01351110403095,-2.46228651977165,-2.02324935868454,-2.4287029121024,-2.15011242575213,-4.08722692901853,-2.38261612864033,-1.95014747972387,-1.86263786471554,-1.2587559480348,-2.31773000389537,-2.13836901241007,-2.55120920943983,-2.52739864916174,-2.39212223138977,-2.20018709951158,-1.70086059596356,-2.97903363155837,-2.05866991745781,-1.96553034934407,-2.85213810322122,-3.35397757169161,-4.72138334328773,-3.49726699909671,-3.53014595958763,-4.57195523552005,-3.71982647876563
"1","1","1","1","male",-2.3712101318506,-2.37535292113594,-1.84693479787887,-1.67519582642872,-2.5666231515345,-1.89496790118619,-1.4939998836231,-0.413267945244707,-1.60514159914667,-1.15193275791359,-1.27618607969865,-2.30918880952727,-1.8138674908133,-2.29720710734634,-0.634684006221573,-1.99006339740456,-1.31128847855821,-1.58000887139288,-2.04598104882838,-1.55339839827056,-1.42448331952912,-2.63960648776895,-2.2246263955742,-2.00667009661681,-1.34654570608414,-1.98778262854891,-1.89727573033144,-2.54690189496282,-2.44118278566532,-2.019236406361,-2.60708732811886,-1.33975454750306,-2.42779256934464,-2.5583427481349,-1.99742136064567,-3.1113998008519,-2.41910329388128,-4.30154695206696,-3.96118867051685,-1.95689400875306,-1.83686912268599,-1.5826646400557,-2.37680884212202,-1.80644544522864,-1.72538927030542,-2.14832292800497,-1.68034087050633,-2.25853122411345,-0.942305211188971,-2.56797904241774,-2.11008105617721,-1.55974769233261,-2.5407581447977,-2.37468546643709,-2.33031949701339,-0.452190818634823,-2.26358700225552,-1.81723683981974,-2.11180602148479,-2.64967885234044,-2.54368126641036,-3.65000538977634,-2.97952083121947,-1.97408302978324,-2.22149530289739,-0.96454242576084,-1.94474714084439,-1.53528180872247,-1.79460122576511,-2.05577980356633,-1.72705471181717,-1.95840285009708,-0.699903819877415,-2.67680765956441,-2.57958661788822,-1.67395022747955,-2.65325801715006,-2.18677328629668,-3.85978188768304,-2.71621719874588,-2.24160410309296,-1.85134046753407,-1.55392257142096,-2.13164128174074,-2.07019527786874,-2.57628024756834,-3.03636909649958,-2.10278202853143,-2.43306812743262,-1.06591153968517,-2.71013150876139,-1.97371473084531,-2.07373083721779,-3.00328345981628,-3.4909996377981,-4.25545882136492,-3.62440045535151,-3.6171246967425,-4.21900097850258,-3.98158852493754
"1","1","1","1","male",-2.5041534092287,-2.47083726479999,-1.71253683710775,-1.57381262719231,-2.44227221192931,-2.0801321134815,-1.51610292213583,-0.27659138010776,-1.62277818309385,-1.40112219431443,-1.50316518084935,-2.25164919590496,-1.75708230929413,-2.5261004976989,-0.856961447486731,-1.98737242968556,-1.35069760395712,-1.64009134644575,-2.0311651662034,-1.58742492174434,-1.54224524754454,-2.15458468752858,-2.18032876844391,-1.92791894161415,-1.65282209504769,-2.26038425858239,-1.84520887846827,-2.49998755170606,-2.66108978016912,-1.96722040140625,-2.91736331269005,-1.3578331821312,-2.50205341060811,-2.39329031852872,-1.84691684372382,-3.18578932290078,-2.40220852929267,-3.94750579645967,-4.15950322951851,-2.08567598408138,-1.92284405780069,-1.56824665426615,-2.2140619466797,-1.65517110638712,-1.73047451218391,-1.98040863286912,-1.83284861226168,-2.07241444219715,-0.935708813941962,-2.68359908887173,-1.92899286198836,-1.634882753192,-2.38354966440071,-2.54482765860538,-2.1364707238959,-0.427589662473309,-2.38056778119626,-2.13788101066459,-2.19638325796599,-2.78099537861961,-2.48751060368217,-3.4216546525434,-2.75073709992535,-1.95085116073488,-2.11304699298796,-0.963866512169448,-1.97708346364566,-1.28915869329894,-1.76318321957608,-2.03877576158799,-1.57083033088063,-1.94610123242782,-0.72454486210114,-2.65286872837233,-2.72556545855176,-1.76251243150899,-2.78383789079307,-2.60108441339217,-3.66564982592725,-2.34198571721919,-2.10275209091539,-1.87613685430429,-1.699031082854,-2.20968843994829,-2.25833046281418,-2.67370472089566,-2.6053906016427,-2.25996179607514,-2.3555703969481,-0.950797580997094,-2.66904829735381,-2.05115561302712,-2.18268479305716,-3.92605371456182,-3.09878427277108,-4.24818269185924,-3.85223767616148,-3.90120164674132,-4.26379488959694,-3.75883287806482
"1","1","1","1","male",-2.51947027693844,-2.5330574939544,-2.027691846102,-1.79773666315719,-2.56554065712519,-1.87278666523824,-1.49325630037942,-0.177303476716479,-1.55267561732437,-1.12721535883463,-1.46634046910508,-2.50320172365361,-1.79665312834426,-3.32418142798223,-1.25949643749077,-2.06464601072698,-1.21970206745635,-1.71465134832188,-2.04548472349496,-1.6829020277098,-2.12730035088354,-2.06261763522852,-1.93344422325399,-2.19867374542767,-1.67402010542225,-2.0859063170276,-1.62914808993163,-2.54258874180595,-2.40617270051172,-2.45674563181179,-2.61471626310003,-1.36943138390629,-2.49161504500647,-2.38618868805542,-2.16276694072028,-3.11436028812308,-2.48822690139595,-4.59246565779521,-4.22089038979092,-1.96129382826798,-1.59785266975279,-1.72961189855857,-2.21322116766571,-1.44123241904871,-1.65597005309913,-2.27330373858913,-1.62855409360369,-2.06303920570335,-1.24539919002401,-2.65009803730282,-2.09005494893841,-1.63587661444218,-2.70981169653994,-2.43009663985363,-2.2748868663235,-0.613156991082718,-2.27446527716218,-2.22387105629624,-1.94575001108498,-3.21220644692965,-2.59018213638604,-3.35483592417498,-2.6768728333788,-1.89088566744224,-2.36518963047244,-0.961410723224971,-2.00352764284136,-1.36304403905609,-1.84920630739936,-2.04637049539589,-1.52585446341957,-2.43160516503449,-1.20248405057919,-2.81148324071623,-2.5749248412556,-1.89914192970455,-2.51585676065835,-3.02630282599534,-3.56889836240647,-2.30637462102176,-2.09037724939513,-1.78233253001721,-1.6066158075591,-2.39811789755781,-2.2509070248292,-2.69014246033353,-2.32712332290685,-2.48955290083822,-2.39370725551125,-0.853750843504466,-2.44074922111315,-2.31469827487159,-2.15485834794194,-3.07794603783913,-2.90924762436421,-4.40335987549073,-1.36207653291105,-3.84569464255142,-4.91735502878063,-3.62890589811577
"1","1","1","1","male",-2.53883052179221,-2.47618150324736,-2.01308375195087,-2.02944271880282,-3.08844971104145,-1.76928201944256,-1.44866882392692,-0.200196164921665,-1.57777881808383,-1.15136407992074,-1.62420465661141,-2.43700040940303,-1.85743935914255,-2.51798695877556,-1.54260413873455,-2.2262442443826,-1.10039899573864,-1.71754553471995,-2.05116611681776,-1.77015477897602,-1.67409781012258,-2.15508807445689,-1.9328684982661,-2.24916832600032,-1.75307154865816,-2.22126856058078,-1.620025858514,-2.60141572952854,-2.25261180365436,-2.2191921075464,-2.64486072703362,-1.67607239706809,-2.66616904608316,-2.09290575610094,-2.61193107519145,-3.11736795962472,-2.63312489204545,-4.12859903483982,-4.00657466984804,-1.92682826188544,-1.38861677700736,-1.88820489980416,-2.43938895019057,-1.41376373200878,-1.6928557976517,-1.95240673756401,-1.68831719768299,-1.90153827966636,-1.32879271283615,-3.09141281644456,-2.1391928369979,-1.60725920594262,-2.5803089937897,-2.24594448660906,-2.11023167435379,-1.02070710767452,-2.30299401547825,-2.15191148313665,-1.80066640260114,-3.13266442188423,-2.82059647886433,-3.49844569053476,-2.78420953504627,-1.84385925782596,-2.25861263742742,-0.959737536365836,-2.00072291333598,-1.67509596505796,-1.93310720383653,-2.20544953536609,-1.88797722460408,-2.14403176640477,-1.34658910485622,-2.83348583222066,-2.77252751177188,-1.64686594004585,-2.44002953970234,-2.43274721987092,-3.64684531998016,-2.52365642365768,-2.18962419130364,-1.57537658909419,-1.68988701960449,-2.4043799277831,-2.22366408309389,-2.5556934022749,-2.23744159641603,-2.22408968773044,-2.68131986599586,-0.960990334679386,-2.48750957988301,-2.2886589107057,-2.0917022422794,-2.91573821199174,-2.94146098698271,-4.06181040843394,-0.98781140229602,-4.02061258800684,-4.39826376530181,-3.73866727644524
"1","1","1","1","male",-2.41516777566936,-2.41443577117641,-1.76036987393868,-1.89875587010846,-2.77120240699285,-1.86769206635399,-1.41110470991872,-0.405464171503175,-2.04306540460815,-1.58191601717061,-1.76677704651052,-2.69473276646337,-1.93232618769646,-2.48364631020537,-2.13232616317381,-2.34438103433096,-1.19560783914182,-1.5647041895792,-2.01710811720112,-1.81691464197078,-1.54214427496397,-2.41970404827389,-2.12465093106078,-2.30242325664172,-1.6101988379987,-2.38137170566874,-1.51775879136814,-3.40811243171704,-2.26763798794185,-2.28598244770211,-2.56348717809886,-1.4498587352411,-2.51689747201573,-2.11786033545778,-2.28898531974257,-2.97697095948766,-2.51484860615854,-5.10675353839964,-1.21696763267545,-2.18622458663134,-1.4170882612173,-2.09345765006336,-2.40547099631794,-1.45915506249111,-1.73614226927989,-1.9936788299682,-1.64745710304678,-1.69364398077976,-1.33832563206371,-3.23739606491694,-1.95637435948266,-1.69473480175415,-2.51461598993182,-2.26953433811123,-2.09565886788387,-1.02110808714946,-2.43425700872536,-2.01146264195664,-2.28007879850262,-3.06651870788095,-3.20139194935303,-4.04935162551556,-2.85820719078413,-2.03320065190907,-1.91597027309045,-0.788167172437061,-2.04279614582441,-1.49514091760367,-2.01074267319949,-2.1521329222728,-1.71362024097897,-2.18475412213261,-1.5378264234935,-2.68693101903998,-2.43865913199774,-1.7709330805559,-2.39260869800322,-2.44615003283024,-3.96759799916618,-2.48836024246751,-2.22721593219479,-1.50833189823781,-1.62695582442347,-2.37205344039582,-2.35278062794315,-2.74758541150451,-2.3053541154666,-2.29209566057929,-2.63435747863799,-1.1576015705599,-2.41275711216225,-2.32394414638347,-2.30722853666335,-3.0498985006621,-3.1749251115559,-3.91382954960205,-1.16646005198656,-3.6136938628287,-4.40294510629538,-4.38230605871047
"1","1","1","1","male",-2.33937433070034,-2.33927397932732,-1.83165479330872,-1.93321282234288,-2.64021472600556,-1.94201885638837,-1.40577021682779,-0.420409917895825,-1.80101098612096,-1.13428855727497,-2.06474821382536,-2.53200762266154,-2.09961079469907,-2.30437173759508,-1.9679256201578,-2.21028775668881,-1.06168150950348,-1.50171709524154,-2.02538516386264,-1.98779183834727,-1.66566474781959,-2.55567161832704,-2.11268275145255,-1.88728004071602,-1.49553773523202,-2.21441103783692,-1.553301029045,-2.69873684256356,-2.40062479484899,-2.1115048148107,-2.37768203448287,-1.33959155850263,-2.32581522120695,-2.56847133412877,-2.46136190692562,-2.90769595378661,-2.64155863216595,-4.07474878988654,-1.38027975656185,-1.96076585790286,-1.48333963155525,-1.96694950051123,-2.55223324218899,-1.46429934946426,-1.94908067714407,-2.08226620535562,-1.57615944563271,-1.83781246420942,-1.26069151798395,-2.87096080392099,-1.8467423331751,-1.85154626489988,-2.55736574580196,-2.72880602059249,-2.20193814884056,-1.35446463574384,-2.22640250125584,-1.98569486649997,-1.57068679525568,-2.82001082683518,-2.88098919651678,-3.51362094195849,-2.98917738449014,-1.93553342419119,-1.86560569623327,-0.761543382066986,-2.19702129828764,-1.68750355732618,-2.11003959352967,-2.02704243045599,-1.61479758385388,-2.40154066604255,-1.30364159997144,-2.58323960867336,-2.55361108906905,-2.2997023348128,-2.40860986358613,-2.59712531791282,-4.04172770584752,-2.34167933501335,-2.21412684018614,-1.60780391068493,-1.69935155066591,-2.37110010338202,-2.11482525469677,-2.60721343915075,-2.45283918723786,-2.38106132257311,-2.139945241577,-1.25916589292436,-2.44422102116073,-2.61487302419769,-2.43659612249085,-2.76403816244865,-3.16638079151824,-3.95139117089337,-1.82218866362309,-3.52429279451077,-4.99686615576677,-3.99160420662235
"1","1","1","1","male",-2.43691134612216,-2.28244140260241,-2.06153146603928,-1.73466964543595,-2.65976116419494,-1.79734226693607,-1.43271478599048,-0.400918049665787,-1.70001770863309,-1.09720358795288,-1.66409450549561,-2.38291239918069,-2.30508701811111,-2.28107219533067,-2.0195039571308,-2.34295509225247,-1.14036384618743,-1.27893904582891,-2.13598848495767,-1.9411396444008,-1.80751211510036,-2.35435204047888,-2.24957737376724,-2.40847707505506,-1.45960385519454,-2.37627789546326,-1.57677418334101,-2.81642129836498,-2.68358473805791,-2.1077433069393,-2.14269339652125,-1.01620912839836,-2.70392151251631,-2.31141250667646,-2.19373640679567,-3.2049759269232,-2.82439297836308,-4.25234371133226,-2.38271201790092,-2.06922387431599,-1.54463693620543,-2.08928693508884,-2.14747297347522,-1.53983480059194,-1.72245170268923,-1.97233336690049,-1.60772140443078,-1.96941511064182,-1.27423526680505,-2.65672605030351,-2.03589067816673,-1.84160956624537,-2.54272925257469,-2.48558739271931,-2.11696933870708,-1.18903505026446,-2.32134671382692,-2.00169001539407,-1.58563461460142,-2.74482927646772,-2.68029714860665,-3.48760033218102,-3.23771865146617,-1.86655187084422,-1.98335014926654,-0.928933175704308,-2.17977377763342,-1.64759803999982,-2.3704187159292,-2.04992457677212,-1.59396423973418,-2.07423625914291,-1.26034975542121,-2.74481592128744,-2.72532717262424,-2.13327621405625,-2.51493055023968,-2.84407515061952,-4.02134521270123,-2.36037122697348,-1.91164126546382,-1.87201966303333,-1.72093695910743,-2.4615830307957,-1.93664647403397,-2.36734512747238,-2.21594559658271,-2.24724392746937,-1.93675902658917,-1.43014822474073,-2.53954865155351,-2.25174828308907,-2.47612837465974,-2.84041813709176,-3.87430830070908,-4.06439330300424,-2.68256475611287,-3.62918629884697,-5.09476382840608,-3.937055597804
"1","1","1","1","male",-2.66017865339545,-2.32038786764681,-1.81191762512875,-1.7358842994269,-2.89512848987747,-1.8791303199814,-1.45029892159214,-0.372062283742151,-1.71872627329217,-1.28699141192743,-1.62353218983206,-2.30223035937852,-2.28825085354454,-2.50608268852791,-1.89577455355741,-2.392357099245,-1.18980257195243,-1.38568889933546,-2.14069645515844,-1.771648927819,-1.67240664306518,-2.32911226880993,-2.09795605997815,-2.0805990685807,-1.53148170147917,-2.30572802847741,-1.6054385063529,-2.56622209949243,-2.58111829338082,-2.08790777150165,-2.30182680400441,-1.04131960600188,-2.44602311596234,-2.37559377064948,-2.46303687487491,-3.42135776370752,-3.11097734523735,-3.9243332425689,-2.00614585031366,-2.18415323576139,-1.8976933514439,-1.50780278311136,-2.10829978308967,-1.66265806994272,-1.60653968830389,-1.97567532285573,-1.66307404929291,-1.90917226571343,-1.29050485913533,-2.50606037959409,-2.40440514345018,-1.88634134027842,-2.76192821783525,-2.42452927520527,-2.23749353692564,-1.23947454439978,-2.48815109836876,-2.01006173684022,-1.52440552706163,-2.82911602953195,-2.7606839809026,-3.50047067990109,-2.99772450048511,-1.91259823531575,-2.16013364875225,-0.937603306779773,-2.19086324503406,-1.65956145094647,-2.439127489373,-2.18473478820516,-1.58214478938554,-1.98582053258615,-1.486052286998,-2.73569427802436,-3.09348328218083,-2.19350289825841,-2.69956949561221,-3.26582575864498,-3.96871745308239,-1.05360678256881,-1.91242199776935,-1.80325447221562,-1.66762615731683,-2.38508336004056,-1.92012697752051,-2.47168048433527,-2.1064815561756,-2.27349130739582,-1.7876205560338,-1.46515599926837,-2.55964189895556,-2.36607631924284,-2.19924469701876,-3.24526412879128,-3.15631673957013,-4.28400657805624,-2.33246865978164,-4.05593365547937,-4.48329057358762,-4.42774836933713
"1","1","1","1","male",-2.38496390994854,-2.51536383967252,-1.64964220833885,-1.98556473541848,-2.60908944171911,-2.15870591606704,-1.36214307163396,-0.45837273939943,-1.65108614348629,-1.27638689732312,-1.65203183484485,-2.42673432967635,-2.41745368964985,-2.71213558187048,-1.85704517619262,-2.47827563968693,-1.08151609240815,-1.55564933718186,-2.18488533406426,-1.68553679338603,-1.57374995544318,-2.33475333378117,-2.11105430929587,-2.25847332202911,-1.43500593811844,-2.09632870667233,-1.85647448449156,-2.81652641815922,-2.4621178319913,-2.04003735472071,-2.20404975906594,-1.29785808391908,-2.76575859555008,-2.7586587925861,-2.41563492356296,-3.50567375107461,-2.64160940853492,-3.92224714565209,-2.01565434294259,-2.36817337492271,-1.68493192199745,-1.57194767795483,-2.55801358737854,-1.54758640437567,-1.79170436139779,-1.93072045283214,-1.68579508090041,-1.97244491107885,-1.44598190440739,-2.47693427778448,-1.98298852789434,-1.81430121100147,-2.81049493893268,-2.39645150205077,-2.06515486048207,-1.44207755532912,-2.43668330490197,-2.12019360795542,-1.53187040241208,-3.01487181789861,-2.90889457303496,-3.88899583204116,-2.86522002790294,-1.88704066718206,-2.24281189108522,-0.9916770001383,-2.06240653145305,-1.78728656235915,-2.45018163795724,-3.14362651818457,-1.80635635006094,-2.15872405055068,-1.28624453655502,-2.63830231792358,-2.74335564028523,-1.89951484820139,-2.42094288117362,-2.43903096920717,-3.89501363200496,-0.618215980075855,-2.09927704866534,-1.56946513805847,-1.36108426224049,-2.23764414201389,-2.02753631295414,-2.85219117663506,-2.11417137042299,-2.34635245334116,-1.87089129781531,-1.39576959720767,-2.43782938745261,-2.45611486341136,-2.27642880935549,-3.46825967682143,-3.32885724727185,-4.30817317834188,-2.53823216488168,-4.04329660605433,-4.48072895782123,-3.71616340526923
"1","1","1","1","male",-2.30721013560796,-2.90138237491318,-1.83319650898236,-1.84278930894581,-2.975118509247,-1.85865186405425,-1.29582116939227,-0.588717121072432,-1.61897640968627,-1.13666634224365,-1.7437068311354,-2.30234202240883,-2.21128663250867,-2.39923308200728,-2.41683649270064,-2.46896730181144,-0.993406702920696,-1.26442553982569,-2.11364928398621,-1.75479636502391,-1.66127328895019,-0.702807291859969,-2.16820208320444,-2.06143544680377,-1.44080487857632,-2.04986898149293,-1.83662685074172,-2.60163664649524,-2.82961584071209,-2.11093358733803,-2.06310607918843,-1.01332596223062,-2.45080479205517,-2.56216197338103,-2.22984915591763,-3.38758315998321,-2.30355947364495,-4.55154144658988,-2.01154513470978,-2.28929140221092,-1.65287561727321,-1.58105013067784,-2.14230392697196,-1.52578277602236,-1.60494710870487,-1.95214609976567,-1.63666706304252,-1.9333539977822,-1.29773942287562,-2.48595595360622,-2.00386017399782,-1.68518971260613,-2.8004890780934,-2.60987347383549,-2.04429194050519,-1.73500065459954,-2.62639243303321,-2.44216340346344,-1.5318338079301,-2.9285714611874,-2.6586020675544,-3.34236828804625,-2.87475665526229,-1.83895480654706,-2.24089072807709,-1.03564392488819,-2.08780740046285,-1.65624831758605,-2.43950285690046,-2.05755407493696,-1.78443808700778,-1.96582778527299,-1.27550395924383,-2.67610419182882,-2.67736765903976,-2.04703851715383,-2.3920052287467,-2.29843647615774,-4.60849839121034,-0.572137119116978,-2.09259947956009,-1.59326700290476,-1.08101284579198,-2.23273175338216,-2.07853890207906,-2.56646460658796,-2.22145166088999,-2.90744782243549,-1.97611021353703,-1.20271970847068,-2.42735184851865,-2.61795645622138,-2.49758999669937,-3.35663196642685,-3.49696926371161,-4.97908333603747,-2.60334920227365,-4.41022493394335,-4.28498199512713,-3.63105426686947
"1","1","1","1","male",-2.34716919187184,-2.7360517848928,-2.08632218936934,-1.80772291040695,-2.62101624077475,-1.70303625293206,-1.34358306807894,-0.631091633839307,-1.9326690285656,-1.23603909411348,-2.15366011743838,-2.25212896987851,-2.06807707336179,-2.46905044788238,-2.13198304565201,-2.41404640749902,-1.02337817434753,-1.1952545108492,-2.22553018036617,-1.646428520869,-1.56024165111207,-0.243124204325941,-2.35119198080125,-2.01122146603396,-1.17528827031218,-2.16901439978426,-1.9936667852621,-2.71146586776474,-2.63266767362455,-2.24839551218277,-2.19314669038481,-1.017167621381,-2.82977910498283,-2.36814947897924,-2.38190111725939,-3.73717734744684,-2.18543723021967,-3.95680464210403,-2.73624090504339,-2.06672659821933,-1.76738505358243,-1.46571548514728,-2.03581240698758,-1.6066718867258,-1.53267148761162,-1.94071309479756,-1.71433648991682,-1.90109852786394,-1.36268831598675,-2.49800438612441,-2.51238381461501,-1.70435862680873,-2.72459413832758,-2.67830520814113,-2.14390951797287,-1.52621845489428,-2.39051905125234,-2.65115408828685,-1.53050315913627,-3.18060687578703,-2.60759565988282,-3.15009060434643,-3.20024793052866,-1.82865501466035,-2.33797381363676,-1.02667905264525,-2.29529155702305,-1.71291271417235,-2.25984470863033,-1.95929413701136,-1.81612025989528,-2.10827485686989,-1.38500644294808,-2.68458772087979,-2.52560743520463,-2.12053207712181,-2.66938566762162,-2.28764754497631,-4.08571939333806,-0.702778592130622,-2.3047189574457,-1.6496570166746,-0.98526333696746,-2.32299254085916,-2.01308360727457,-2.77910060135069,-2.32565790907414,-2.45157720144182,-1.99166152231121,-1.34263594395612,-2.65712165175527,-2.61881371770717,-2.54689009104499,-3.04812640503154,-3.28632911364943,-4.16973250091569,-2.51979089509183,-3.75199903537265,-4.20245893933701,-3.77786360323397
"1","1","1","1","male",-2.47976365232844,-2.56748446995585,-2.06743250050182,-1.82235573073128,-2.61986843637573,-1.754073438584,-1.34594158273407,-0.678048487625523,-1.90088801048017,-1.55968208210165,-1.66568041569123,-2.3353829845755,-2.00872096455171,-2.60171178981889,-2.07176990070143,-2.40686684536806,-1.11826134736267,-1.40539417021547,-2.05219611572173,-1.50518572963517,-1.50535361045525,-0.19997616480245,-2.14499489987404,-2.34472816173882,-1.09269371269698,-2.50262869041652,-2.1222793858778,-2.66742692913099,-2.38445647577681,-2.46666483712888,-2.2310676905688,-1.49458907199639,-2.56418582871132,-2.67362813697065,-2.56575468098659,-3.22508482485339,-2.31902495239423,-4.11649983220767,-3.22497303417327,-2.03029158321819,-1.77677336232909,-1.57468647884974,-1.9847646613587,-1.78793197221388,-1.74902912065468,-1.88474755825954,-1.82748914044169,-1.99454416516726,-1.44069063104688,-2.42538481372309,-2.15499059831316,-1.7885501430485,-2.95923674317033,-3.11104172733194,-2.23081649610664,-1.54934138591992,-2.39695976128564,-2.59507803796667,-1.73502278491479,-2.92188031916615,-2.81817964675349,-3.03331563393534,-3.06368258235783,-2.01928886572519,-2.39919670095013,-1.12673908646307,-2.08368005729615,-1.93789350771362,-2.24195717204068,-2.05779767774208,-1.72157721035385,-1.88621286680984,-1.36621176623392,-2.68797590196391,-2.62296150043565,-2.0871367694387,-2.61756961327579,-2.22754365146769,-4.01799836849023,-0.886593626931283,-2.24744498115455,-1.81093017903821,-1.09297775971863,-2.49357569032278,-2.30031380784129,-2.38559090824207,-2.23680281336043,-2.28910007461989,-2.04017755531259,-1.90144796715213,-2.7167348552565,-2.5451480092749,-2.88983033267713,-2.90922253187573,-3.33273266804388,-4.08079591995511,-2.53689205511255,-3.80885691240973,-4.91145096477614,-3.89036933043961
"1","1","1","1","male",-2.42664800044544,-2.47424813829792,-2.17105769690204,-1.83490365589193,-2.7994069377614,-1.81427714371173,-1.23634625323675,-0.586731179886638,-1.82544925215494,-1.29956192852706,-1.82564475448353,-2.56182538509907,-1.96478477105888,-2.68158937619912,-1.69908533120026,-2.3070350628539,-1.05048061513047,-0.962555724337691,-2.15201383039502,-1.484941109386,-1.61619655900325,-0.335777674901241,-2.01781817796126,-2.27646790717408,-1.30242145613487,-2.33542291928346,-2.01423402526405,-3.61125996695062,-2.36437484711148,-2.38280094718341,-2.37624741623831,-1.50195722084256,-2.49939802684773,-2.49867980868104,-2.36042438790503,-3.10101313512006,-2.43833177867558,-4.4780832106998,-3.46383533674151,-2.20403711474948,-1.47375096612057,-1.42074387116008,-2.21014413373762,-1.78764640476022,-1.5738764145424,-1.96688954239134,-1.80699156156091,-1.91363499291388,-1.69823637281867,-2.45150828115232,-2.60427442639927,-2.07004823392661,-2.90529836077977,-2.92709535450548,-2.4941839563721,-1.73468936565675,-2.45725099978204,-2.31790837377714,-2.21715213870232,-2.84179706134189,-3.2523417985424,-3.1795262530658,-0.894774571861611,-2.09024022907504,-2.43910286430865,-1.03731629315286,-1.99839864198168,-1.81648291834981,-2.39415528210268,-2.00486847443532,-1.77217818133411,-1.85017122933227,-1.83435391937092,-2.73019279659076,-3.34345055265688,-2.19688183121011,-2.71366867990769,-2.28999336661503,-4.03333421006244,-0.8912572332588,-2.12664282691095,-1.49500385048416,-1.21288904634252,-2.46824568334492,-1.95327064166915,-2.52927443447862,-2.14875894833432,-2.32361268831156,-2.16798153741235,-2.0044936738244,-2.55633325217867,-2.59507645564138,-3.04022033813269,-2.97613944888516,-3.22544842623699,-4.19585099142,-2.64238243424166,-4.05096541322581,-4.48227916389848,-3.77573789981141
