"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","female",-2.03326374216948,-1.10273810943358,-2.02476250297778,-1.657722631049,-2.94783719859611,-2.1706452935912,-1.00216474871573,-2.48285318512032,-1.34645302730465,-2.14573699844534,-2.38222687846591,-2.38573937527044,-3.08665466220016,-3.14320921076304,-2.73918529981279,-2.65640598929134,-1.19288142066707,-1.84307023727829,-1.34490226278756,-1.42609228236933,-2.25251738179541,-1.41893187430124,-0.527027371895395,-2.35216306427629,-2.03039718633717,-2.82895877012645,-3.32453157742347,-2.14963227235996,-4.74373377029089,-1.72560428712236,-2.43148736417263,-1.77640810743292,-1.87519049379028,-2.80508516782006,-2.90375078036166,-0.650136673407057,-2.61524288941957,-1.58366285598923,-2.06543934641069,-2.28426903129045,-1.22493068339951,-2.60528271738242,-2.61008702575417,-3.35038184091166,-4.07891738653817,-2.96921031679801,-3.4939723158439,-1.99417066736818,-2.35736335314175,-2.65797608793949,-1.74909935538715,-2.2291330133903,-2.57168071991771,-2.30641590113645,-3.16216228410834,-2.37130572710128,-3.24254910493297,-3.16083510636476,-3.54372811849555,-2.96150830606743,-4.58686490316456,-3.3793326478147,-3.16842672489886,-1.73471155110248,-2.4800026835641,-2.16946629423619,-1.25474239509923,-2.6067781311923,-1.68145841834992,-0.572901272935169,-2.72563494139539,-2.85842402256894,-3.25240661999872,-4.06747998585759,-3.01159005776234,-2.40431286320288,-1.77979424191693,-3.01986827601872,-3.54729759333336,-2.20135206267062,-4.01671357805712,-3.6313785152555,-3.09183542728145,-4.53752207889856,-1.29897084264441,-2.41412556901382,-2.42466096998358,-1.55535696504516,-2.94246977129945,-2.67021388443147,-2.9239002537107,-3.52537350504736,-2.36364341044417,-2.74004616717796,-2.35904619036825,-0.758461724204377,-2.8321348907636,-1.7598448938928,-2.77097784340031,-2.45662938020911
"1","1","1","1","female",-1.95863247599326,-1.09189618756153,-2.42940872888451,-1.570868295717,-3.03324768624715,-2.19177442446105,-1.00256823827907,-2.66984089862103,-1.32920211571203,-2.23466101746756,-2.44038191233003,-2.38407259212203,-3.20683641218288,-3.31576587416174,-2.47369863814237,-2.6522434032976,-1.2077770216956,-1.94228015216942,-1.14204279936733,-1.52015277760485,-2.33805727087637,-1.46313783773072,-0.238667284013678,-2.7585079527408,-1.74425034538107,-3.84480079162721,-3.30934388959034,-2.26726193764294,-6.01731859968641,-1.76342460428496,-2.30969839682979,-2.43112659935062,-1.94649131547231,-2.66573355933584,-2.63669701602409,-0.670963855859441,-2.43171972083611,-1.62458259870529,-2.02058645817605,-2.25191992678997,-1.63335965161911,-2.9277005373774,-2.66111861625937,-3.09230362120401,-3.83292222567782,-2.99645543610164,-2.64724955811895,-1.77903047285963,-2.45068215782123,-2.72397403283999,-1.80103734114586,-2.41411283012601,-2.36151403436545,-2.04102873810195,-3.37266069871056,-2.55455253607686,-4.06677332783476,-3.39727013416306,-3.0480577690313,-2.8961752558157,-3.93563009554744,-4.03218112686633,-3.21453114120124,-1.73911765782405,-2.35743466323133,-2.24436258680193,-1.15694854810798,-2.34610730282969,-1.85432455176836,-0.390486493215392,-2.63756407470457,-2.72417898503812,-3.12594260989628,-3.87575531644217,-2.09032507984221,-2.58222125334008,-1.78290749757462,-2.5007326124223,-3.45557344858788,-2.30178165715522,-4.05999349845974,-3.19609702425591,-3.43851114645584,-4.35109959847086,-1.27968460553616,-2.43750027941436,-2.44772925095031,-1.72726624018515,-3.19027635301556,-2.4967845101717,-2.93432486137907,-3.23466559546826,-2.43657692656008,-2.84480881342362,-2.39549935411288,-1.12618133431074,-2.83729638918761,-1.90751727164321,-3.25607071840809,-2.74715837369157
"1","1","1","1","female",-1.99165118442783,-1.18830474952418,-2.32128687247913,-1.63172991483837,-2.79082649938908,-2.13832308186786,-0.915447816577367,-2.60416581689743,-1.27362250602313,-2.32198289547615,-3.26790905354609,-2.32092148782525,-3.45730330437512,-3.38926840540798,-2.18816065494314,-2.46370553212264,-1.29929619042655,-2.45606960749872,-1.107924723053,-1.20459953306385,-2.33938419070821,-1.42908570521094,-0.307409108433147,-2.30625108880271,-1.72830627213879,-2.85772105841852,-3.37547132179531,-2.48251945478897,-4.49703819936535,-1.90275641015081,-2.28529209790263,-1.97849303632017,-1.39513772827331,-2.63335138573654,-2.39345929464625,-0.695217151156288,-2.33629721030632,-1.68233358391733,-1.98710598190238,-2.27964884050253,-1.34501661583531,-2.46851537888722,-2.50026741365686,-3.18099181890053,-3.97380958087961,-2.9303999301532,-2.64754682899822,-1.61121440696038,-2.12786116626757,-2.40546916641456,-2.02460741980941,-2.4286233607536,-2.48765394314117,-1.9482161057184,-3.3129177374792,-2.20754690576969,-3.47522105935024,-3.51048987073674,-2.7402996714499,-3.01643621737277,-3.79600825510735,-3.46747855486756,-3.17397304884644,-1.92683754942807,-2.25030767102149,-2.21042378397406,-1.51539585642544,-2.46752268760479,-1.85630655896096,-0.285046539447435,-2.50177439492378,-2.44618533857408,-3.10618015489084,-3.45734608591404,-2.27257154356043,-2.87389935165038,-1.74133621188283,-2.5143232332674,-3.45295364261919,-2.40137203210721,-4.4982390901234,-3.54515316173397,-3.26098473897031,-4.4547527714825,-1.18156736865297,-2.44135706031405,-2.28979369014261,-1.68275504847695,-3.80132148056592,-2.54782213824304,-3.39997507416669,-3.10151835456592,-2.49306695520349,-2.72799972868674,-2.32595792504472,-1.74115883563445,-2.90659796360218,-1.96229300981206,-2.78591780770692,-2.90396506656323
"1","1","1","1","female",-2.03584637227903,-1.30786359183965,-2.77274660382477,-1.87911391306214,-2.85531739463423,-2.2722667283495,-1.20832931755031,-2.50127697807066,-1.27978121195336,-2.27302542178727,-2.4277792457663,-2.45312797507891,-3.33321202795863,-3.33438540520086,-2.40152597854356,-2.45028795742812,-1.4395164091424,-2.14322236692559,-1.14518136818021,-1.26548795766799,-2.52498784963905,-1.3926478297486,-0.263754150852375,-2.37484584035818,-1.95831220711003,-3.02229973019577,-3.40621623485796,-2.41198042645225,-4.28321850505661,-1.86502640057883,-2.45841932887274,-1.75069792064054,-1.22567718901391,-2.69377183776727,-2.34864014851862,-0.704620675218221,-2.38551850131746,-1.53423345530311,-1.9932971768109,-2.20928321353228,-1.361057410884,-2.37006661528589,-2.61606963103011,-3.20958453356609,-4.01783519262095,-3.08871330279278,-2.86965649995276,-1.67830210261689,-1.96102167810391,-2.47402111939258,-1.69029951575234,-2.65823607942987,-2.51055816653636,-2.14011438406163,-3.19060000047447,-2.30630329521433,-1.70386233868303,-3.60003483451152,-2.58294791104693,-2.87201655000395,-4.15232868330855,-3.70411108861404,-3.61125825139736,-1.71988522834243,-2.05354660691081,-2.14073170440627,-1.97392598017088,-2.52241372474559,-1.79830369762066,-0.361495519146148,-2.39674774495266,-2.64481809796537,-3.14321205713148,-3.43747846469507,-2.13676707322498,-2.59016858233503,-1.92832515444742,-2.72816895934,-3.47396290618245,-2.53900255789938,-4.23968524654092,-3.37200854768868,-3.04685298342633,-4.80709033639831,-1.03885712742791,-2.47406283378854,-2.20539385581264,-1.71997755259024,-3.07972403055338,-2.67782757608241,-2.90159594656587,-3.12390725029769,-2.80931617914865,-2.78933253644201,-2.24804639024031,-1.65184323075515,-2.87177589782009,-1.85916598790346,-2.7287821426956,-2.55105582759701
"1","1","1","1","female",-2.09139537732441,-1.2713288889163,-2.22602778812561,-2.32013729165086,-2.77774350272415,-2.89975496946911,-1.37470799772261,-3.09774070104066,-1.38428486756373,-2.18644504681788,-2.42021085608019,-2.33736945254481,-3.61418188276824,-3.27482922997579,-2.56873793278943,-2.51808552792601,-1.48113405288746,-2.23827401345686,-1.48282730444085,-1.32941303386141,-2.24215182699524,-1.51276392203411,-0.203696125205956,-2.61060656473271,-2.09384369484955,-2.69438411827265,-3.04668121845496,-2.89391154012194,-4.44638597173504,-1.90164324794311,-2.43180042904374,-1.79279267121902,-1.25522362158395,-2.73079645479061,-2.36803009892773,-0.788998425554248,-2.43047360458295,-1.66340047900899,-1.96347478689058,-2.10418995081438,-1.15575266433372,-2.37114115514977,-2.345045328496,-3.23839513200934,-3.88334379827404,-3.13771142146051,-2.82235945287567,-2.18969313669217,-2.07964866166525,-2.67733365263931,-1.89993072183954,-2.56598026596555,-2.65298433821945,-1.75314402012245,-3.50534777227442,-2.11332359727888,-0.601153298888015,-3.47494829387394,-2.90498601803198,-2.91986725973529,-3.97020552525387,-3.60917130513626,-3.07264055149349,-2.00277615728847,-2.13856453702708,-2.1678950980289,-1.3218458787769,-2.61946927275579,-1.77280756876713,-0.599279465631828,-2.47934302689458,-2.97475337455191,-3.42428171458644,-3.51412145149898,-2.06369614667946,-2.63261584876208,-1.99472528821376,-2.74735117729914,-3.61264511911,-2.45614808692024,-4.21436004906444,-3.11316976823028,-2.93755631832467,-5.22647801120561,-1.1032422201575,-2.58954258195378,-2.38326648040684,-1.80770733410982,-3.41749148712624,-2.61560872861397,-2.7830851029102,-3.31027359992977,-2.47500577344247,-3.1497441804114,-2.13637988673132,-1.34055525930267,-2.91777238445207,-1.89202804924634,-2.71562105268053,-2.47821785365069
"1","1","1","1","female",-2.21262908645048,-1.21949841159597,-1.9447416483273,-1.83965567352741,-2.90338607393523,-2.76938824587196,-1.13584775480443,-2.61113991842625,-1.33960622954644,-1.29609052173232,-2.41898737385715,-2.40182900445357,-3.028493065521,-3.17624409401699,-2.18712903514328,-2.57960970112779,-1.53040136619581,-2.46459771897346,-1.00533506610273,-1.03739330421972,-2.17739229477666,-1.48252433271808,-0.38163126710878,-2.37223519953593,-1.92981835587412,-2.60931320866495,-2.90492891613087,-2.42446289550778,-4.2488500023638,-1.79977161005437,-2.39277670262576,-1.903345728847,-1.48157025960559,-2.85402409964189,-2.36803690448305,-0.873419091969145,-2.45452047620366,-1.51858408572361,-1.91955654328458,-2.0732524719794,-1.40543961302943,-2.62249765086397,-2.32338587773762,-3.27469410524168,-4.8238002940578,-3.33215224179885,-2.7167938216161,-2.07629469035455,-2.11703316491891,-2.56327893707347,-1.95524946324329,-2.85816257879434,-2.39319085638748,-1.98600853995987,-3.60805706061237,-2.15700158220716,-0.419094886968998,-3.16589715012477,-2.66124085620641,-3.05409259282266,-3.82058272391732,-3.49683588567855,-3.35038988311713,-2.12733576601246,-2.46910886709919,-1.98919677071692,-1.84454704931749,-2.62787656288581,-1.86168637279015,-0.710468135676831,-2.86977379756402,-2.62954249413187,-3.291509686133,-3.61515155282668,-2.04065141871571,-3.02181862030261,-1.81153218028146,-3.12532029544495,-3.98357470158621,-2.53659114517655,-4.44806694650124,-2.92027653841894,-3.06694232010393,-5.02674863003647,-1.1945484676783,-2.44086763925372,-2.20056936226609,-1.82264612554037,-3.44867924783874,-2.37349541784143,-2.84776141743855,-3.26186829050473,-2.4399541599273,-3.17138096047631,-2.19113262941856,-1.44456836303089,-2.86209655321685,-2.00711924361852,-2.72263260603291,-2.590797995123
"1","1","1","1","female",-2.18726374026371,-1.24251761213648,-2.05344900553584,-1.86258498116011,-3.21588834145599,-2.66601709442308,-0.925950107162352,-2.45763519596679,-1.3452186573139,-0.648739000055809,-2.28166449561706,-2.31338958841286,-3.05829667818958,-2.98641585842115,-2.11735660013399,-2.54777410894499,-1.36641977420156,-2.33250384247128,-0.968797797864193,-1.07375809617701,-2.13507120361613,-1.51536563783496,-0.162185710193505,-2.58381124964962,-1.8429166516994,-2.82797895817315,-3.23658389168758,-2.46858125519845,-4.63066173695674,-1.80932467050698,-2.30609445648234,-1.85682734364904,-1.83181087540836,-3.0292614168453,-2.46697160344565,-1.11993632015179,-2.39437353131794,-1.40967512561855,-2.00669400268528,-2.01119444886981,-1.5400173834673,-2.47252598922838,-2.59707744076916,-3.05823384238881,-3.94091188898139,-3.50637766841101,-2.9092435724572,-2.02806635019865,-2.03441527150612,-2.58477261146776,-1.92699534306827,-2.66158560600587,-2.22572272271574,-1.97527340316671,-3.28120015864784,-2.00581587297841,-1.2173503030494,-3.27316112067339,-2.57088693714514,-3.18738423125436,-4.40847462414442,-4.35802101454143,-2.84201507838793,-2.07472569236754,-2.49191703677202,-1.84551808425308,-1.5102753013711,-2.26905940649374,-1.70557124392055,-0.72596000845183,-2.85043613389601,-2.75923718001854,-3.25588199314241,-3.65417412758477,-2.11899936052514,-2.66350729308795,-1.76605522597184,-2.62527863661754,-3.5980697471176,-2.57544939042425,-4.27675792728224,-2.97494486994046,-3.06481445219186,-5.2554979769195,-1.26444497001245,-2.35019295076987,-2.30065488225192,-1.60436041023828,-3.76040609447507,-2.67204912695308,-2.56932993407186,-3.7895160755566,-2.52196728857914,-3.04456216335637,-2.34455119632418,-1.15278932510118,-2.6506505068176,-2.04496531443196,-2.61307437058012,-2.58960236337292
"1","1","1","1","female",-2.29974120301584,-1.14546428742019,-2.37543604698085,-1.84433196467746,-3.13137950807916,-2.52782945477727,-1.04866284339149,-2.28181976241827,-1.31222066415808,-0.32259735057521,-2.16549140483049,-2.21916316441114,-3.42136492843606,-3.07474499843194,-2.17878264725294,-2.60338576876452,-1.33373742564486,-2.62477094617758,-0.951468438686743,-1.23956556329627,-2.39172195787532,-1.55662350104087,-0.384948669741427,-2.95036110645727,-1.907035516776,-2.90371753754822,-3.41662916890698,-2.60090703676393,-4.49976593579188,-1.70493874409874,-2.26869681168659,-2.07431036153113,-2.07792657880904,-2.97081008169009,-2.17416931091595,-0.967653526436855,-2.27611759648719,-1.44039481149773,-2.13720403219789,-2.13563994534125,-1.53797715602362,-2.66910943555186,-2.52464873817211,-3.18073838270962,-3.38597341057076,-3.54653244498084,-2.87035757689915,-2.19563111719914,-1.97810650361554,-2.72119412245485,-2.11993948949456,-3.78825563543297,-2.33733082967092,-1.80592316429871,-3.13512188692138,-2.3283509635211,-0.452679010318579,-3.45920616902082,-2.70657708084377,-3.37569746281651,-3.90779149728728,-3.67181479076708,-2.87735525845551,-1.9318864969798,-2.26169304099866,-1.77868158520809,-1.50160038022812,-2.14660271255559,-2.04279177124825,-0.830779446315253,-2.86926785929605,-2.64800223434591,-3.50962487983023,-3.43084214753685,-2.82371221016136,-2.49555783224749,-1.8485115269766,-2.85111645470995,-3.77161530811814,-3.00768552622998,-4.01873321610218,-3.19937671099376,-3.06391097465801,-4.6532578923243,-1.41899094305266,-2.61616991868256,-2.48792283711626,-1.49487805438727,-3.24375918169494,-2.51833660510316,-0.993375967179423,-3.54943406944575,-2.5768224360305,-2.91016196477033,-2.44491656250493,-1.09107331162161,-2.63148177224338,-2.14101811878929,-2.75295013916269,-2.76544966369244
"1","1","1","1","female",-2.46435819193974,-1.11058877321969,-2.4619183110617,-1.89998681208076,-3.18532427603943,-2.35129852936963,-1.07799646132815,-2.2511396886696,-1.28083152850951,-0.551352695803774,-2.03494452405745,-2.32686548805788,-3.07159198746186,-3.38761277399601,-1.87579052849247,-2.61352786217692,-1.32322862920609,-2.34377888871445,-1.09970428575714,-0.942087828237445,-2.26079458085691,-1.43906397594066,-0.520162725143971,-2.53279733342918,-1.69171354420363,-2.89723277262131,-3.32714479259852,-2.92724666386771,-4.13986539795661,-1.84808040873312,-2.26023233619456,-2.04146798315894,-1.40212383423087,-2.88951690669707,-1.91446905454394,-0.923777313952812,-2.27100745281947,-1.47868422246826,-2.07143559857665,-2.10672525739253,-1.49563209650376,-2.50468952913576,-2.49929903242746,-3.50513721649959,-3.4356188305955,-3.43538461391664,-2.76084232084534,-2.12613017052309,-2.07797981614993,-2.81730060531189,-2.10188779278241,-2.8760219061368,-2.45412835950261,-1.8161237396535,-3.42816721120682,-2.06393956890272,-0.845291292278608,-3.30862871807397,-2.54572454472707,-3.2278961557485,-4.48207720153732,-4.08178132012846,-3.12921969732016,-2.00842894913969,-2.21511349980332,-1.76787001375244,-1.60172471832566,-1.97993853662262,-1.6129851663646,-1.03401114308949,-2.8791936574821,-2.31081598229152,-3.61043988987018,-3.30428326492387,-2.16292467377979,-2.59261679854265,-1.94777209094855,-3.43939488449109,-4.18998940318641,-2.95981164333823,-4.34109652573453,-3.30986646948187,-3.29911309757689,-4.34254104834651,-1.54039590306687,-2.52163336634785,-2.70332740877401,-1.66352180990959,-3.06906287198989,-2.36017194787856,-0.662166156641784,-3.42612971366914,-2.67564687394042,-2.85104186900439,-2.29427000704686,-1.3072970889908,-2.76009694437989,-2.13447368332837,-2.82667174818729,-2.628446772994
"1","1","1","1","female",-2.08988025893197,-1.13020272694871,-2.42607233427333,-1.76322624074017,-2.87901046071752,-2.21746184118422,-0.960646210125811,-2.80437706367876,-1.1520743690632,-0.0371453555406708,-2.20608807141994,-2.40013606497203,-2.89373395849679,-3.3489703581509,-1.86040729529285,-2.53052631678901,-1.37860353464037,-2.37594513237763,-1.21570219272889,-0.977030607026014,-2.32168973426601,-1.43986468723277,-0.611092751720641,-2.60819083453888,-1.72532759642981,-3.01806528593429,-3.09692708646803,-3.10966157844025,-4.18287448286512,-2.41238850303828,-2.25370467994065,-1.99929945570616,-1.3233781718906,-2.90608063101856,-2.00023964166817,-1.01778346643315,-2.27210070947571,-1.46787284870014,-2.09873245646965,-1.91150603464355,-1.72089655835387,-2.82979620050023,-2.32713643604005,-2.02792619772754,-3.52292482265123,-3.00017044506514,-2.88896616920576,-2.01066240452538,-2.05197281907284,-2.78768919612895,-2.04130692630485,-2.76411838095684,-2.52138372573037,-1.79180170095086,-3.58708158065423,-2.17207889255536,-1.03847889689232,-3.14623894173671,-2.56839924966948,-3.14676029908116,-3.94053077804265,-3.74473740387099,-3.05168174086274,-1.94334910028436,-2.34855607542496,-1.77442271752726,-1.62945034927287,-2.00896762730694,-1.96548602285661,-1.08763838733606,-2.8836363702624,-2.34548773809208,-3.36890161310786,-3.34859164419655,-2.243816165283,-2.65893499829341,-2.03221586282787,-3.29237580446958,-4.36359335221374,-2.87812373787578,-4.30313710219766,-3.24392993149544,-3.18371272623369,-4.57913407989929,-1.43064851236522,-2.67910304410605,-2.85302603169048,-2.12811178507811,-3.20845942540055,-2.42560545099615,-0.574270597342579,-3.12838568235498,-2.46746858748228,-3.11691690151748,-2.49078533758137,-1.50279265523838,-2.90721903240911,-2.11394794442916,-2.83611907254688,-2.61154365477948
"1","1","1","1","female",-2.08708945391229,-1.15137853035886,-2.61989012084777,-1.70014064132719,-2.87463256161447,-2.18018873958409,-0.864549169336458,-2.41774052642701,-1.11606851006679,-0.000971090708605006,-3.10056131508742,-2.26475792863076,-3.10623843416293,-3.33683010928426,-2.45889791209347,-2.36979023294138,-1.27342986948065,-2.38231530869368,-1.14045044807989,-1.14024931881259,-2.65031193638965,-1.82103000278871,-0.721319722397584,-2.36250849211625,-1.90242216920229,-2.95592834801602,-3.35794519979523,-2.78545216010233,-4.53409091234292,-1.84449760919326,-2.19656369427168,-2.12093143116672,-1.60925618013571,-2.77341770218237,-2.06503142972675,-1.17763580639211,-2.30008321524156,-1.58490185559362,-2.23274125827373,-1.88669199202145,-1.334990593406,-2.57278497159056,-2.25539753180628,-1.27135776143285,-3.50213931302526,-2.9891924385957,-2.93471994943875,-2.19344299423303,-1.98531864455402,-2.70114894960777,-2.25782483021183,-2.86620664846367,-2.88632927382142,-1.81325256940021,-3.55131048585382,-2.31918490295177,-1.95486038144356,-3.22761463468789,-2.86284635360848,-3.05084598894865,-4.36142079801593,-3.32818951938649,-3.46390780999595,-1.91797189637292,-2.05157544270616,-1.79140059078655,-2.04283382846356,-2.04370818165084,-1.63053705206677,-1.23922092656967,-2.82300214131104,-2.66173540900989,-3.3158234114075,-3.58679038192685,-2.26673608219627,-3.35208793996248,-1.78131600677801,-2.99877916392253,-4.05357021051845,-2.65325269324591,-4.14422085341171,-3.42007143354838,-3.73132412706009,-4.97728138014588,-2.05399090265711,-2.48408953543316,-3.50134029489589,-2.03726290250367,-3.03452922281218,-2.57811391595232,-0.801614256104628,-3.28946936219506,-2.43666187327091,-2.94812716580226,-2.50801289646851,-1.76554282620379,-3.01184893392874,-2.08390617897791,-2.63437882590048,-2.96443346338387
"1","1","1","1","female",-2.45827520094391,-1.05925105328916,-2.3878821718079,-1.84702693558212,-3.0897142002072,-2.16647061196168,-0.888895812706046,-2.51449576072635,-1.31363390553089,-0.319002351232179,-2.48471100742168,-2.32765438408084,-3.0047436479365,-3.36142214371898,-2.52654960921004,-2.34154445336257,-1.1915336115603,-2.49373463325829,-1.30009482884751,-1.27608462203746,-2.1485984212536,-2.13541463792831,-0.693537038207805,-2.38226654265799,-1.83060876808643,-2.88624157605124,-3.78369602984097,-2.64120264249909,-4.60924101233076,-1.77467145237968,-2.36662543570009,-2.31695617980857,-1.90694764998183,-2.74921767195723,-2.01774154196973,-1.30279329602584,-2.44156915147778,-1.81408241759072,-2.23360401856203,-1.91134520329381,-1.47993622942771,-2.63819752352861,-2.3130188959948,-1.06805136791939,-3.72611445125866,-3.51555631696359,-3.13886213655763,-2.25153257182332,-2.03147595658035,-2.6468027296812,-2.02585743541339,-2.63160305185488,-2.67380425439053,-1.85616209540968,-3.7034509894179,-2.43778537888343,-1.31771898299451,-3.22046619588659,-2.86551716716658,-3.36396785432565,-4.64296620122515,-3.29858653638941,-3.36594921223781,-1.90371721431638,-2.02217821223347,-1.77995971581069,-1.57665573949195,-2.03441408216136,-1.9306761508367,-1.23798968992818,-2.94976995941116,-2.5973936966968,-3.34774891163269,-3.84040524584611,-2.22610884862093,-3.08894795121433,-1.64711545765282,-2.65590071488121,-3.85340998278757,-2.68129055474101,-4.33482144541362,-3.74340482509391,-3.46007411289376,-5.45745968514188,-1.48316222255432,-2.59509016906106,-2.77793760412392,-1.96124083181771,-2.89882209083995,-2.510905333126,-0.50804626344592,-3.61116107177893,-2.48449185232426,-2.94194801958213,-2.25948837112064,-1.853293967694,-3.47639850371155,-2.21415335664386,-2.6400170565855,-2.78756962446047
"1","1","1","1","female",-2.27762610614459,-1.11579295389534,-2.41842813597861,-2.33805438337016,-3.10604721565421,-2.56425561634612,-1.10003416858454,-2.37769797166658,-1.31779601140054,-0.578768961350397,-2.46622904674352,-2.62503753081769,-2.95260762942073,-3.69129163491802,-2.72892016875354,-2.63493391002101,-1.26633629773169,-2.94028052574898,-1.56286871245036,-1.10638335910779,-2.09032010612366,-1.78506926742362,-0.89744958582063,-2.40470910277204,-1.92771334822769,-3.01189781607481,-3.18006840110091,-2.77384373646175,-4.54022506812396,-1.86076595877948,-2.33429006504164,-1.94571169416913,-1.81367325045067,-3.0744761408137,-2.26299665474707,-1.18524155175817,-2.50124212771807,-1.82438246372343,-2.42665183280865,-2.12105709126252,-1.52924855715247,-2.82033462262593,-2.29492918767129,-1.25626719422234,-3.782825253322,-2.95619479820357,-3.0769886507392,-2.2102261569526,-1.97411015535302,-2.85734675136733,-1.90364525111136,-2.64113613204693,-2.50190228396512,-2.0021461255759,-3.16178343293857,-2.09348207125789,-1.69516451194125,-2.86755453006708,-2.73534747072177,-3.07833799017976,-4.11866679417555,-3.42016057197296,-3.21601392675968,-1.85983744856906,-2.23645616170758,-1.72102774736675,-1.8656785945989,-2.16439822113066,-1.71419849187968,-1.2937946883012,-3.00381792580505,-2.4778604180676,-3.78015601473855,-3.71381516935195,-2.16087011348466,-2.77089279177908,-1.77840225991408,-2.6425188397658,-3.47506000725454,-2.78197944937755,-5.07987632506611,-3.76568381191724,-3.08233862265373,-5.04059302692018,-1.63024414602172,-2.71128710616592,-2.79016621702441,-2.28333877420473,-2.96816952627103,-2.41434358003332,-0.463744293083884,-3.34628225362569,-2.49344482993583,-3.17848936024973,-2.15167218032768,-1.90253689743298,-3.1481326038617,-2.33476135514714,-2.79349094906451,-2.87545922830652
"1","1","1","1","female",-2.19106542817947,-1.24214231363964,-2.46122460831761,-1.91243989138191,-3.35476586402213,-2.36945416691314,-1.06818686291069,-2.28877937224613,-1.26262984661042,-0.859666317819689,-2.68584983965318,-2.62310218464085,-2.94621051450929,-3.32016879378415,-2.95239794625424,-2.70551112726872,-1.17243723099141,-2.31231869432989,-1.24809109750982,-1.0435712607565,-2.58226553756288,-1.87604132525782,-0.67692856943306,-2.26043658649382,-1.88688562886952,-2.84674705958644,-3.24573351549302,-2.85735311718267,-4.82371832403533,-1.71492957463629,-2.4559483588484,-1.89742623987432,-2.05252957758971,-2.90321910173053,-2.32411484289047,-1.27810701610778,-2.37745449091095,-1.76005270791366,-2.29367747802915,-2.3292202947815,-1.8143453997327,-2.84168030189662,-2.41023974221873,-1.21947358163605,-3.6478411491473,-2.86598482277222,-2.95436599990807,-2.30416725710123,-2.17177424923383,-2.67823596186486,-1.8420192113153,-2.68458705895041,-2.70445549746864,-1.9019286012024,-3.08198676753563,-2.33311913459147,-2.63549256139349,-3.14850539773877,-2.88584608859667,-3.03540058210626,-3.91926966372809,-3.62135748624513,-3.30258193324057,-1.98165901769975,-2.31591632453555,-1.73830102301803,-1.78314494693565,-2.32480894713997,-1.56680910128023,-1.11097801363665,-2.69974926888326,-2.61857282143992,-3.69048071579757,-3.69304650166442,-2.16735045664021,-2.72298597467375,-2.02718984877113,-1.04993402690321,-3.33113765464556,-2.92317238526842,-4.54159774909664,-3.42394231398433,-3.10905844930163,-4.96191186742984,-1.4616143636854,-2.44499471209136,-2.91635601291932,-2.09589098973442,-3.22663984571287,-2.50367272153292,-1.013934260134,-3.76901173564151,-2.79696985013851,-2.80919301067736,-1.98996685549431,-1.79457825068382,-3.17366209964426,-2.15699785518056,-2.55789258572711,-3.90372207917738
