"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1",-0.297338792221085,-0.5,"male",-1.42772379575522,-1.79530550147038,-2.31178612890236,-2.41582137544101,-1.66470393028234,-1.66349840276554,-1.4267502536883,-1.88239800600297,-0.172571468057007,-0.928003853293649,-1.43910862587464,-2.2468083583069,-2.55567104058475,-1.63513835296972,-1.25191545115073,-1.16608977575672,-1.70841829620179,-1.98810129430271,-0.939366061993582,-1.66930425471056,-1.94245825884172,-2.21635430387627,-2.24822366768655,-1.5033192567759,-2.1199733216853,-1.4431618908261,-1.72483890329877,-2.29343793132859,-1.06829687265766,-1.85926322816136,-2.14059005554944,-2.5168942019059,-2.22292113551964,-1.6248827510326,-1.55003926466878,-2.10974008270408,-2.4563591479979,-0.729298387487669,-1.79309063048499,-1.72136604383323,-2.49898981905291,-2.65391529656696,-1.09087667539238,-2.27876863781465,-1.59605794342316,-2.01628786648974,-2.35383464080407,-0.839848749887712,-2.15526849748465,-2.14457984787671,-2.95674083429275,-2.72678993648826,-2.24970791643829,-2.27553112015483,-3.01802510748453,-2.55092358875604,-2.94869308475325,-1.08904223465236,-2.1938852313173,-1.95225649532074,-2.32268960892382,-2.11215658994042,-1.84174530011356,-1.64837158435832,-2.18892791242531,-2.42498983643045,-1.06223652613894,-1.79546025800196,-2.61190325520048,-1.99193655090106,-2.68099805996243,-1.47028328522118,-1.58137396756417,-2.52996115972042,-2.69105901373849,-2.44473616552013,-1.79935521726081,-2.18480878283417,-1.64136188459934,-2.3685896685501,-2.73234845192164,-1.72234024581513,-2.20567452238049,-1.95379805554769,-3.00752334905813,-2.6222241687523,-2.01551471453578,-2.34422045276856,-2.28968878255962,-2.69026269994441,-2.69206952042948,-2.82575757293658,-2.41075312125606,-2.63347454906673,-2.98361588639248,-1.0571720339657,-3.03447275293805,-3.03140520099876,-3.22720449561382,-3.55231741402928
"1","1",-0.297338792221085,-0.5,"male",-1.33776105776154,-1.52105408431669,-2.3089112507112,-2.38368430724494,-1.30233151695278,-1.5391508087211,-1.51018948469561,-2.0392985503759,-0.0940740816130579,-1.06249231434864,-1.401278836506,-2.08543518353491,-2.34959016667299,-1.56237526203558,-1.59127194634059,-1.20725041455008,-1.85650168370907,-2.05321365880462,-0.953440274018193,-1.83418845607655,-1.94325844736212,-2.21461123401553,-2.22355331108014,-1.62491821759153,-2.20642281055351,-1.33711799796169,-1.59445435523366,-2.21041755750668,-1.20764620668469,-1.87865753953549,-1.95549349360201,-2.52867428674524,-2.56743318232606,-1.52097478673653,-1.78468651154325,-2.03651317186074,-2.53351486489253,-0.48945852063128,-1.78127588578216,-1.73702466766325,-2.27575397227464,-2.51303994028483,-1.14974622859999,-2.50846169892088,-1.88196568961919,-1.94117625375732,-2.35922625093773,-0.943363723247835,-2.05217439613606,-2.23438017670206,-2.67026931630578,-3.02187003320062,-2.32556532669476,-2.36491835142674,-2.7798881960781,-2.48966553055792,-2.65272854023952,-1.31273867692362,-2.06292943993729,-1.85139454177652,-2.59044105260909,-2.22768976130219,-1.67896565256784,-1.67108993413531,-2.22696406791415,-2.53508672407871,-0.733809987604325,-1.69540656798294,-2.80765441629703,-2.05393988107041,-2.54890998471438,-1.21565073956074,-1.53775728598494,-2.67556191425814,-2.88262655572108,-2.42350441141106,-1.78045496932914,-1.97280105023726,-1.66636245261977,-2.25493217264373,-2.6883082800838,-1.42416303566275,-2.15355166048351,-1.88575802424401,-2.63680703418812,-2.7944344489218,-1.9098363645941,-2.29130116392019,-2.1720910008138,-3.22734412590883,-2.62543537008661,-3.25492425963181,-2.46114288632273,-2.6541591552465,-3.06159949598943,-1.01980373859213,-3.1055214728785,-2.91116816124394,-3.62958281166832,-3.61611134564819
"1","1",-0.297338792221085,-0.5,"male",-1.29580678212922,-1.34101524112354,-2.08602572175112,-2.42154476810702,-1.38380334151255,-1.53467283631884,-1.51609918185872,-2.05545128882313,-0.0611979822121146,-1.58683932579974,-1.96137160920627,-2.01627893479726,-2.18790247547419,-1.6601087176893,-1.09658475911114,-1.27737391965687,-1.81916931218508,-2.0643475708027,-0.975690689358895,-1.85630916180871,-1.77409910780033,-2.27260489461687,-2.27683634854862,-1.51458499391897,-2.51005014574827,-1.71450457264304,-1.67535171035472,-2.20466583814593,-1.33444199807895,-1.82990130675759,-1.86050721223287,-2.46821168195123,-2.48172096102952,-1.57630849421707,-1.64849326097775,-2.05060379383504,-2.5842530720486,-0.519666505202159,-1.72615957452728,-1.91461449111242,-2.24515810574251,-2.4609547991835,-1.4176716443605,-2.2511776489064,-1.69234643411407,-2.0891477730296,-2.6546219881267,-0.957686052013256,-2.26868858423683,-2.35117711495081,-2.55927300183472,-2.63176343974567,-2.11574958238186,-2.32080970510038,-2.60469177240117,-2.90628365520314,-2.86140177697148,-1.70574751265119,-1.87893629987222,-1.86797785977667,-2.47131375426086,-2.32374215750032,-1.73225405755939,-1.99724509911115,-2.60253890884205,-2.52995482670748,-0.780621278832211,-2.07310742889723,-2.1228461927582,-2.12763627812551,-2.41826115581634,-1.97002411564511,-1.73248832117877,-2.59789187124818,-3.02971872030945,-2.50937054956626,-2.07092874741415,-1.89222426251165,-1.82972447007022,-2.20713663084339,-2.8566569225053,-1.30624029999887,-2.33416307771689,-1.80837845968007,-2.73752144581035,-2.9317412775034,-2.07587771434377,-2.32975530966983,-2.24270485887406,-2.62095368224692,-2.60160988633252,-2.88283515525508,-2.52728493284367,-2.82352041854641,-3.0934678087947,-1.61201286458627,-3.19581620939018,-3.27711368563885,-3.55399789685688,-3.49626889173669
"1","1",-0.297338792221085,-0.5,"male",-1.52980742258705,-1.4386511334857,-2.11125603650811,-2.77718003857833,-1.36288592934962,-1.66782843772447,-1.36991773544809,-1.93264026181979,-0.188658262972966,-1.10859915951892,-1.64928659359468,-2.21871584975585,-2.12905457535558,-1.77427265444343,-1.03295510468914,-1.27371059643928,-1.85938576486754,-2.47490826679509,-0.853581298334669,-1.76515039570424,-1.65814709459333,-2.40169673962561,-2.53624616854898,-1.32601563418797,-2.47339760516114,-1.59960292416248,-1.80689229481625,-2.2350389358452,-1.49489443876314,-2.08951497199492,-1.99965448422659,-2.31403177204326,-2.32594595410872,-1.46507478447078,-1.59468896702344,-2.62810364127604,-2.26698036091937,-0.518099007710173,-1.91018887391571,-1.74083968136423,-2.34145117864388,-2.96518390385302,-1.43520013640198,-2.09862135366734,-1.68741015925964,-2.28994644261003,-2.61646028899308,-1.00806938374154,-2.32317496078256,-2.41656167830318,-2.71582880629152,-2.61457023371953,-2.16676233220525,-2.24996549529101,-2.43163038589776,-2.84825755497025,-2.71904262226429,-1.91351438792009,-1.88778904060213,-2.0319945704954,-2.36104598393123,-2.14302135917577,-2.30878417793225,-1.85034550617239,-2.395962396123,-2.36314036593076,-1.03479003700139,-1.76446147274514,-2.30974918449591,-2.23197761653702,-2.38050863122498,-0.937966252306674,-1.98135318609915,-2.57920712206266,-2.96378922084496,-2.85786440681263,-1.67651437348394,-1.85248382793647,-1.70057825034373,-2.3120683549976,-2.71162065618743,-1.14460082518723,-2.54193896454014,-1.79170741996412,-2.56844624486967,-2.745855936457,-2.34591435223959,-2.4446635936056,-2.21069299771585,-2.66022164828926,-2.68399459702316,-2.55566789578408,-2.41283924658239,-2.48514563223615,-3.10982008957752,-1.53384939070632,-2.80411972328995,-2.75892919668965,-3.19875653472468,-4.35110132224973
"1","1",-0.297338792221085,-0.5,"male",-1.50789061964125,-1.75601489008838,-2.00900260339869,-2.73260574437603,-1.41151992687147,-1.72255077587382,-1.36178424530828,-2.0542483896624,-0.644820978371947,-0.993941416363341,-1.49704419817336,-1.54711168467424,-2.31771012825919,-1.53969948817233,-1.0261951869278,-1.06192610661742,-1.92233337997394,-2.10099028466929,-0.653329556791068,-1.60750504362031,-1.71270971461643,-2.1617171396644,-2.2903248373934,-1.42902780334481,-2.67279808784522,-1.53932795968557,-1.71841311582335,-2.38895810626503,-1.64293483246684,-1.93479020972841,-1.78262373054993,-2.74153772149798,-2.44629913393664,-1.57269639525218,-1.68934975862117,-2.18019726207104,-2.32672173681763,-0.851547316802173,-1.91932908909367,-2.12514912095082,-2.70294390277572,-2.71291623558589,-1.53673884367576,-1.93475175638553,-1.72413557776296,-2.26730736724939,-2.3483734706761,-1.04901981353552,-2.18495755323209,-2.56796093918082,-2.32938523424914,-2.81430516242587,-1.68727536586328,-2.24816830248391,-2.35194897145573,-2.72007588194893,-2.76072327944138,-1.70732584708984,-1.94541112625696,-1.87676175027652,-2.2370086413626,-2.24916770140701,-2.13238047471188,-2.04274540560278,-2.3359586618889,-2.87799225087536,-1.20442195729871,-1.85124828825587,-2.72117692820807,-2.21190217323427,-2.5116272984198,-0.869838747599635,-1.76032383224727,-2.85680527614053,-2.75492923408177,-3.20335554476112,-1.4418862725616,-2.18687286894068,-1.79555269322998,-2.68267985207111,-2.73381679322438,-1.17464216464616,-2.90953611688434,-1.79021143496476,-2.42769853533655,-2.7555496401955,-2.14960612488298,-2.47756346287909,-2.04301043151107,-2.52401788138106,-0.617220088419189,-2.50492831208295,-2.51591206567142,-2.39489641751083,-3.23608584893286,-1.91264431465435,-2.94873454412051,-2.97005625456786,-3.23145611698896,-3.62183145237192
"1","1",-0.297338792221085,-0.5,"male",-1.31467676608388,-1.50966091509504,-1.97144373528792,-2.55091940519339,-1.58851707071381,-1.60297014120934,-1.1892687453256,-1.96126703789994,-0.59345193467001,-0.942548578602087,-1.44216641032394,-1.47581333431572,-2.24768409786099,-1.44906692795783,-1.1991458128382,-1.08663502103526,-1.98088775441871,-2.09575008227006,-0.491157432621487,-1.73183512554481,-1.74255691653401,-2.04342969091784,-2.3225144005313,-1.7102242499594,-2.28311363152122,-1.38464125338285,-1.53120329634424,-3.2850189913127,-1.56096671353368,-2.0858494493,-1.78895945629548,-2.41262589264511,-2.26822980128963,-1.52745171529359,-1.68092683163037,-2.11589794304809,-2.48332774390286,-0.624407444391016,-1.76943354481352,-2.05550418029415,-2.4656424616701,-2.6733929826423,-1.40247053082875,-2.00432475320006,-1.49769374686524,-2.19697338970519,-2.31922695061657,-0.990702178158262,-1.75847226047724,-2.32861352583764,-2.25065526597165,-2.65382154718207,-1.72613001475692,-2.39762044598424,-2.31408202374841,-2.69582826683946,-2.68710184887378,-1.43430077961621,-1.84982536305803,-1.88369786756915,-2.28597032648786,-0.525137085337759,-1.74617257093503,-1.87025347944455,-2.02070968915789,-2.4634717400614,-1.46958193457737,-1.92339149446594,-2.3845450887868,-2.11303462526363,-2.37180290236455,-1.09308965833711,-1.85764135890576,-2.64655979155377,-2.6454013626322,-2.90288282641699,-1.71781359434141,-1.8760452191504,-2.05228289482269,-2.42258510819165,-3.01271973960834,-1.50550895486678,-2.6323645710148,-1.84514062183928,-2.57919277250349,-2.59273645431261,-1.96443110710455,-2.46452232651123,-2.01572812566868,-2.6694234203516,-0.702004640690279,-2.63961040606043,-2.48070826186469,-2.32595475532821,-2.84555912658797,-1.98131554004805,-2.66030492422293,-2.86887426651092,-2.95329986421996,-3.7471921325866
"1","1",-0.297338792221085,-0.5,"male",-1.30674474398827,-1.55378403883346,-2.1095671650354,-2.42370143854841,-1.71900365857989,-1.54184352326181,-1.36849811578295,-1.95563181358321,-0.78817499729227,-0.858105386048438,-1.35144253305766,-1.51048944013611,-2.17954802301682,-1.35471468374411,-1.16236374760872,-1.23346399709468,-1.9831625304925,-2.09026339137371,-0.501785874523678,-1.6943739011469,-1.93165816122136,-2.16659281120838,-2.35610887778121,-1.49268926356712,-2.37912851282874,-1.38928582592984,-1.55539387461671,-2.74932789215689,-1.436642956815,-2.30455582557337,-1.74835647397367,-2.22607049891427,-1.24290572005719,-1.48923884238269,-1.72026580567612,-1.91348064264139,-2.4074797742879,-0.858396357954323,-1.7823239781262,-1.88353778866662,-2.38730045916016,-2.53010114237671,-1.39429891929556,-2.1587389497399,-1.51917952338617,-2.16490545176931,-2.48425911184613,-0.911759679395807,-1.7603619845295,-2.49490395766753,-2.5775934755998,-2.75337244944283,-2.30410205881104,-2.33386132608744,-2.35953567867989,-2.88103440292501,-2.50486902113436,-1.4178460403163,-1.98491356490173,-1.85903743240966,-2.78029435555837,-0.323876214540524,-1.73113097865811,-1.64236218520725,-2.07759296929547,-2.36995359947396,-1.80716458891478,-1.8553874532396,-2.34421916769889,-2.02695151254907,-2.43233895834322,-1.15193495594313,-2.14909097786067,-2.64445068606567,-3.43412576579566,-3.24232085985839,-1.63479079506557,-2.1048886910743,-2.11833713843649,-2.46556320845049,-2.64913053812842,-1.6088722484124,-2.55287046650457,-1.97554764674906,-2.55309765186619,-2.73547557744222,-2.33901250090085,-2.69506778947341,-1.97419705021858,-2.71172350695931,-0.976771836980852,-2.81471590186145,-2.30884242966371,-2.41664749529771,-2.76551593447105,-1.74859892582376,-2.44801699807019,-2.82397767007277,-3.15896404359184,-3.7365217014283
"1","1",-0.297338792221085,-0.5,"male",-1.42763225638305,-1.54849101129934,-2.15290004883216,-1.25512845029197,-1.89600546010386,-1.43143714614376,-1.18463260120871,-2.104450547555,-0.993017614634029,-0.835633354436209,-1.21605879587552,-1.5340161655025,-2.39671720042318,-1.3472677725364,-1.32306417568826,-1.68645166471775,-2.15922819804349,-2.10184058288482,-0.558694712474799,-1.64611677418851,-2.26672230129873,-2.36856183309814,-2.45381492715998,-1.79725019380062,-2.09802077801685,-1.42723781663481,-2.00069835007287,-2.67706623040775,-1.25841261087943,-1.9413201492377,-2.02916333762635,-2.14571669625443,-0.363658113981433,-1.51569061048428,-1.6903722918089,-1.85121916121018,-2.24606310985982,-0.961556007678134,-1.91902405371719,-1.80797813702205,-2.40751783744275,-2.56263562227009,-1.43827160642717,-2.50150333201784,-2.31116788285301,-2.30638744180857,-2.57271959848232,-1.00629597748568,-1.86339332123443,-2.5295564590466,-2.46659918489971,-2.64302801703664,-2.11474991241661,-2.41998979202598,-2.55680630610551,-2.58562101677013,-2.43824141649376,-1.53705177683212,-2.36863783776054,-1.93420076744084,-2.22177954719461,-0.25632476015043,-1.86309100555379,-1.59166530664873,-2.30671649238731,-2.63227040576117,-1.73846024633903,-1.89380364135878,-2.17821741711317,-2.05323560747025,-2.55414795315618,-1.19130244583808,-2.60185761194199,-2.64473631263916,-2.88943138222168,-2.89934810082242,-1.61575922175794,-2.14265883986363,-2.1084398357646,-2.51954441433304,-2.70453936963279,-1.53558514669099,-2.43040997872822,-2.09402407312826,-2.60088651515059,-2.78740629866178,-2.25029098457702,-2.54327706087297,-1.92317293433395,-2.75673623738073,-1.07554931707501,-2.72909544704051,-2.36081266986157,-2.71220426602995,-2.75238512860507,-1.83843092060419,-2.3761276384156,-2.60438237874705,-2.97256481115173,-3.65183048743114
"1","1",-0.297338792221085,-0.5,"male",-1.35019656953024,-1.50428447783525,-2.02354229829051,-0.639045928021774,-1.74230614629831,-1.93855081443097,-1.36112185730308,-1.94620144706258,-0.892652197213181,-0.890847271530407,-1.20791860010026,-1.73513015032012,-2.28042083325652,-1.48327496059085,-1.31091649779105,-1.33555464328019,-2.24620275372091,-2.12837809173485,-0.61609287532672,-1.73188949836369,-2.07913935561503,-2.58061764882464,-2.44352615465628,-1.6095731276616,-2.08688683127293,-1.48202235710171,-1.80108222934605,-2.478287099824,-1.53933589265932,-1.88977866645604,-1.76506005701283,-2.20472745468445,-0.357845792795699,-1.46680266754551,-1.68036021565998,-1.87523654003147,-2.18064962403089,-0.840081206379283,-1.79416527748106,-2.00975562402616,-2.68105538799731,-2.53060939242355,-1.37958929617029,-2.32362424516478,-1.71690555162752,-2.30466136581775,-2.58917979456021,-1.14044146620852,-2.42786758175123,-2.51002315050386,-2.39255898025863,-2.48865354841485,-2.11235470125319,-2.32634697401624,-2.93834159921226,-2.64018778203838,-2.45629476603247,-1.66398151906456,-2.4817413584786,-2.0872378424733,-2.29400499234126,-0.305118684990593,-1.68480933482758,-2.21285334571664,-2.31304601305805,-2.54765925237903,-1.54557246818385,-1.75069921583811,-2.48480736358912,-2.22480865924573,-2.55483878285468,-1.33791948368549,-1.9673658528977,-2.48143929457659,-3.03004969367889,-2.79668759227026,-1.48235629290468,-1.97703950269911,-2.1140830265369,-2.37485804991105,-2.82569519440177,-1.75799064696171,-2.51358728942212,-2.19001243002205,-2.56208455485464,-2.91343151805413,-2.54757139608714,-2.49257383131766,-1.92127250557913,-3.12416248725366,-0.876769305558194,-2.79690239097366,-2.32740560903785,-2.57328718264499,-2.89796755056567,-1.97623311751348,-2.59778983068765,-2.5920687851273,-3.04157676775396,-3.44342680141547
"1","1",-0.297338792221085,-0.5,"male",-1.38822912583801,-1.57895941324864,-2.22557391610675,-0.646002242418565,-1.67278001207353,-1.81172508578125,-1.20131611892723,-2.07122286919672,-1.1174330139622,-0.940732914928631,-1.28608265055336,-1.69525014108503,-2.27879929126717,-1.16458707631116,-1.16066441579649,-1.49574799562885,-1.90181881636414,-2.0189349069984,-0.7110250756646,-1.8666292039156,-1.68972319956674,-2.2352802942225,-2.59152660608314,-1.61933183606509,-2.14710859691249,-1.33632222060088,-1.77795955894306,-2.62298836153466,-1.45219722165422,-2.64573420835185,-1.74825831913422,-2.66972600965542,-0.405512553128258,-1.43691994160214,-1.88331999572434,-1.83100407702409,-2.26115623227714,-0.408998057108254,-1.80447370268016,-1.94396169206865,-2.93339451270673,-2.7802347383708,-1.26240167460865,-2.23920603674762,-1.86701790934434,-2.1531427764023,-2.27380897698818,-1.07424532210808,-1.9675685730357,-2.47394592051247,-2.48615744829399,-2.64233961760984,-2.30465884130426,-2.33249431212693,-3.05701561170604,-2.60651841942168,-2.64495496786943,-1.90500276051434,-1.97236561104998,-2.1463270638985,-2.35586472074292,-0.28977004003377,-2.16160416843002,-1.97006198538806,-2.09491376518573,-2.48089167884812,-1.50692146211751,-1.913342929247,-2.09946237366616,-2.41232652242911,-2.36332283738497,-1.45049303985159,-2.25295295869218,-2.44451431812013,-3.30780188105526,-2.74953601325847,-1.73606638381585,-2.06583679946596,-1.89838218700937,-2.38852564441106,-2.83550381197752,-1.7778100495614,-2.44572497248729,-2.14809212005592,-2.47371067514077,-3.0067147037211,-2.27562909825615,-2.41577985768061,-2.01170351725917,-2.76257332042742,-0.488495063684493,-2.54984866184855,-2.18250959069078,-2.59009305411097,-2.89590362512927,-1.2387598750043,-3.16478202696277,-2.99813399277685,-3.18762835758239,-3.5358170332647
"1","1",-0.297338792221085,-0.5,"male",-1.46854594558037,-1.95608428329616,-2.14246963076921,-1.18588169950665,-1.89917662641414,-1.54929366815945,-1.50221131082571,-2.18748693579377,-1.03406779027452,-1.02586467417486,-1.26624699004936,-1.56928842601257,-2.20869133257247,-1.33846837476107,-1.17084494205967,-1.20545117579553,-1.82711724133613,-2.06480180390387,-0.716421688634175,-1.78630124237763,-1.90053538083661,-2.39312058407981,-2.58118477413004,-1.90208732042523,-2.44290614391533,-1.30002777627034,-1.68051728069773,-2.59342437421473,-1.63296451690516,-1.88584543864125,-1.79997614999701,-2.3890797873702,-0.570515013777057,-1.3990056932264,-1.75205044886501,-1.86385726462941,-2.42965004369892,-0.433362868496094,-1.65914392393312,-2.11248345146699,-2.87114216144406,-2.8375460728851,-1.35274475612295,-2.24839048190852,-1.85679299378379,-2.1118135300811,-2.16660502687636,-1.07901989756489,-1.77127735205508,-2.96269184792443,-2.54315555922824,-2.98772417963466,-2.40422203444188,-2.38625288213901,-3.07907104903629,-2.53999834680159,-2.59785992553251,-1.96921526822877,-1.9372091705063,-2.54893108384872,-2.23468135381341,-0.172341758826988,-1.78855681656258,-2.05904665395732,-2.34502582612049,-2.58182515069025,-1.76265016977932,-2.15035524285847,-2.16622162758793,-2.28211542414456,-2.53255315348281,-1.3448491717846,-1.99700429993817,-2.66815584944396,-3.01910543498679,-2.90918652314588,-1.5493895781479,-2.07883228774697,-2.06754399653578,-2.36654900543905,-3.09278475714199,-1.97488207332487,-2.32506018624632,-2.11527496303066,-2.71854342102657,-2.80902476757244,-2.39322580340275,-2.21414985860785,-2.23511357840399,-2.60949399570653,-0.522026278193404,-2.65238277817696,-2.14551434663724,-2.70571860354272,-2.82105697538406,-1.03075591020427,-2.48269159943936,-2.76655717301249,-3.19730034452873,-3.71716364920919
"1","1",-0.297338792221085,-0.5,"male",-1.26362416653079,-2.03534808728311,-2.3681547193639,-1.02157964520182,-1.88594838092279,-1.60156405200551,-1.72486075571677,-2.03852822032798,-0.906591357837673,-1.10304534115566,-1.3238502629097,-1.46482390991841,-2.12140009405442,-1.90245496001667,-1.14192124189514,-1.16549677245079,-1.93430147520075,-2.04498235624391,-0.620372166483782,-1.83032652433087,-1.64752887739619,-2.20433773601457,-2.406192561368,-1.58651215274461,-2.13655252953922,-1.45905665711154,-1.64831095503968,-2.31763396084814,-1.45396440145229,-1.91558226163914,-2.11646583905802,-2.7908640712122,-0.326178747830537,-1.25526651538253,-1.89949708442839,-1.86984822576306,-2.36331998951414,-0.708425296993232,-1.74455904681482,-2.07663288287149,-2.45013603480158,-2.677382921815,-1.47361049891584,-2.0641648282336,-1.97646989842157,-2.24268570461274,-2.30903073077261,-1.03233579991535,-1.85334896603393,-2.41069763215206,-2.45956675673875,-2.93738431846505,-2.28192997857994,-2.74248021027983,-3.08884727614121,-2.70948148418794,-2.42049012881935,-2.12368112057869,-1.96969848202552,-2.34651042522711,-2.15868252667316,-0.153864739488236,-1.93845726954755,-1.79933820413214,-2.13038250960849,-2.71832139324089,-1.27882184139857,-2.09137924691386,-2.63918469529542,-2.51230295399812,-2.67492812185498,-1.45019114656377,-2.09896306594246,-2.50964876594306,-3.07953031079175,-2.71438047697069,-1.72073994118504,-2.28911965337029,-2.19884064289969,-2.35802124420758,-2.76106254117374,-2.1297555111854,-2.37603160255831,-2.35320705295594,-2.8756212915945,-2.68771278275099,-2.43775787341144,-1.99517032300958,-2.31852792645979,-2.69955254108438,-0.96936273108396,-2.60041380962194,-2.12575339508148,-2.79653836744899,-3.06507017061877,-1.27714500168269,-2.31091120045596,-2.71493084965283,-3.80572284007345,-3.63255212598116
"1","1",-0.297338792221085,-0.5,"male",-1.0778163730927,-2.02732241885986,-2.36990658405858,-1.01998946059513,-1.53658527666346,-1.6733828958002,-1.45371855408583,-1.95458501897142,-0.849711954169583,-1.06935891081406,-1.70685635537255,-1.47129042121217,-2.30055795416914,-1.95435947289572,-1.10370179389258,-1.26849317735298,-2.10061277744037,-2.10495345710005,-0.515283676871776,-1.95474221151758,-1.79361072056154,-2.18172635992891,-2.28762924634405,-1.68761521044384,-2.16665604855138,-1.38272048455714,-1.68274665268533,-2.27647868416225,-1.66575032134906,-2.23140370285861,-2.16427692333625,-2.52311473146826,-0.254332149963729,-1.10532828345846,-1.65542162934106,-1.79543523298299,-2.33835962643128,-0.691792306374995,-1.87961718742609,-1.88764904546317,-2.27382803154275,-2.55586896243428,-1.32654087930577,-1.88008774798974,-1.80726098955073,-2.57445837867298,-2.49232988150449,-0.902727858558984,-2.28309534707643,-3.16255238858889,-2.47869685211761,-2.43883892983163,-2.35596611316592,-2.29366835416852,-2.98228617170165,-2.74357943665113,-2.4211241043898,-2.62287317484982,-2.01257225920007,-2.32384195429203,-2.17041396549645,-0.411314294732079,-1.67569912361309,-1.70372573802131,-2.06858456416708,-2.42528674082649,-1.244491103353,-2.13664619822808,-2.18782255888131,-2.52675038241095,-2.75162393946348,-1.18414554265154,-2.57410589263404,-2.56931180522284,-2.85230609530883,-2.73502479293388,-1.20276489776571,-2.50405229518524,-1.89926081515113,-2.34929686900419,-2.81455532956423,-2.05734225255211,-2.71487255162131,-2.47821523557577,-3.21271586951787,-2.63121477682974,-2.3246796501622,-2.00016368279124,-2.30754941589383,-2.74043231600043,-1.88377284195491,-2.43344548007641,-2.64797220327653,-2.54922517644664,-2.88681126616648,-1.89127002693191,-2.30211896457978,-2.79925191412432,-3.2062411430851,-3.49470007402112
"1","1",-0.297338792221085,-0.5,"male",-0.95834577952855,-1.58723518451466,-2.23490782272478,-1.41556998841372,-1.53418037042103,-1.68382562482624,-1.33924862996482,-2.05060738961295,-1.06843530283909,-1.0608748186006,-1.3980301972761,-1.6233639506892,-2.56177049211507,-1.89846086782334,-0.974359077964616,-1.5054215173513,-1.89259078312186,-2.18467988907391,-0.469063070001045,-1.9255355026778,-1.81057463237188,-2.32726007212911,-2.23686375493751,-1.99878549337975,-2.08976647573672,-1.70626072687423,-1.56034013741642,-2.51156116398401,-1.90772275736136,-2.18993253884607,-2.11130547339815,-2.40876409851131,-0.152679164281476,-0.989709291317491,-1.57940794602599,-1.93464357678539,-2.43654838893165,-0.941282078591895,-1.78787369086176,-1.81911029460296,-2.26339488021624,-2.34931714770788,-1.29293549888968,-1.8765674838444,-1.886352709087,-2.52042947468539,-2.31563131310894,-0.826699981990507,-2.13867355362319,-2.28471678816406,-2.63706769220848,-2.28885562019784,-2.50396901368358,-2.30143051214856,-2.84232875718593,-2.64154401569028,-2.64557639712688,-2.22140892855108,-2.22474198962615,-2.21186157447189,-2.22450721854702,-0.549197796305226,-1.45507074304988,-1.82032833573442,-2.29047696637243,-2.30787480405324,-1.91711849210113,-2.0912969412322,-2.13765994360961,-2.35431405175692,-2.79662707482988,-1.16363452674611,-2.24082026635797,-2.6384212397339,-2.95935975788073,-2.54073694197941,-1.02742734743632,-2.27311117267938,-1.9099773953612,-2.45669760818531,-2.87429973248198,-2.04703742991919,-2.47848874856367,-2.28284552560987,-2.91096591068383,-0.862114224999309,-2.34635229596127,-1.9436599164129,-2.51786973089653,-2.66070156322075,-1.15299656942887,-2.22375232281029,-2.36421369102734,-2.36180772779171,-2.70467324906354,-2.13159000625698,-2.31197447744275,-3.06650678995184,-3.33196628279148,-3.79623602329951
