"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","male",-1.55975221363867,-2.2507026118638,-3.52217528834207,-2.16463959410222,-1.80823243475344,-1.51479877648267,-2.22860171737973,-1.96798372855362,-1.4100526983915,-2.53309509627709,-2.91895510003416,-1.21839124086219,-2.45428262817526,-1.91493417363031,-2.02836867881876,-1.05330444990699,-1.38187335607011,-2.25467285901263,-2.06160162852286,-1.72010921835495,-1.97477679105221,-3.53039670805361,-1.6731399815279,-3.02101952873089,-3.17760413917815,-2.15379266131843,-1.56705727348758,-1.87306095283274,-2.42034255680605,-1.9070554091796,-1.56673521693844,-1.8089338586262,-2.45561644009082,-0.436652728251582,-1.41052405899916,-2.32802774888397,-2.23710886466072,-0.905844267551062,-2.28100253402167,-2.3435555134007,-2.77384379143722,-2.53465197157355,-2.24846252146599,-2.69865469670642,-2.48321061607593,-2.32750099239778,-2.06932126996095,-2.04509331390118,-0.890388231907034,-2.74860587365268,-2.41792256299674,-2.66489685432256,-2.09158849619622,-2.75047021271887,-3.77574980175643,-2.57021229291351,-2.72365380788442,-2.12331269219992,-2.29657432533774,-0.21269756684331,-1.98841115574967,-2.05838147640866,-2.50596754352412,-0.737505067286492,-1.72270070817764,-1.951274272927,-2.1326149379212,-1.98339212023424,-2.19625600429747,-2.44641011269488,-2.09452017573312,-1.81277170782031,-2.48807307513232,-2.39752889599216,-0.910045066526992,-2.62251243974134,-3.17430671506246,-2.79628672202495,-2.05865729039401,-1.77802861674186,-2.90440964902065,-2.09356573236136,-2.23512731733278,-2.25502559156686,-2.68880021912345,-0.198943512632991,-2.66582917895889,-2.62040736769207,-2.99031254609966,-1.49233004140182,-2.22008779432189,-2.27006418828451,-2.16502692470328,-2.01381961859146,-2.80497016283039,-2.82106275798111,-2.43332858499138,-2.60687858112906,-2.79796425065926,-3.91493481543909
"1","1","1","1","male",-1.51498842713183,-2.48521635523144,-3.68570045136818,-2.29106645871539,-1.64071029964292,-1.61288677175606,-2.12491051587962,-0.717416707729531,-1.48988793994503,-2.72349000012039,-3.05424617455168,-1.40131756518857,-2.48923006862837,-1.83879664033688,-2.49165100048355,-0.990473987033052,-1.5092912423802,-2.14400111202257,-1.83887540001383,-1.62690078771662,-1.99215376940214,-2.58117199370916,-1.5727428446254,-2.96452362979983,-3.24174738430693,-2.15123130170849,-1.43774132384961,-1.67214034521724,-2.26342539916111,-1.85237439755489,-1.30009071480364,-2.23596916462541,-2.21324270602139,-0.295045557992957,-1.49975423938885,-2.01258083836073,-1.88327149606637,-0.843418166270389,-1.96056964226337,-2.64214408258117,-2.5002530639488,-2.49770662108935,-2.56001081479397,-3.3630025755609,-2.37718804891724,-2.48884345967608,-2.14939589431864,-2.16264127749504,-1.19799623834607,-2.92227025433771,-3.00992309857892,-3.08884186691213,-2.26354572021321,-2.79689754005922,-3.22506578055814,-3.00143267535821,-2.95289318965489,-2.2571955874791,-2.41622816156451,-0.284890561637757,-1.66697550027995,-2.03575693617814,-2.43935959465387,-0.86887912673529,-1.65474541410396,-2.04124274764968,-1.95920672423872,-1.94604712336044,-2.19182994169781,-2.7125267508985,-2.20977108588178,-1.64042657015635,-2.55469641341398,-2.46720298729408,-0.835032806821848,-2.59065635326005,-3.20757065703553,-2.73403484196978,-2.17405920650658,-1.75971043044522,-2.63909345511913,-2.13271802621276,-2.33116242538842,-2.48487635525884,-2.83637073710255,-0.248061692986059,-2.71861355265585,-3.12400377004621,-3.07980105379775,-1.79069260298139,-2.79790105341432,-2.25614790360213,-2.29729427037883,-2.07752464998661,-2.55426827586541,-3.021197320032,-2.61347853326859,-2.5827838312076,-2.78743504778425,-3.54520012218845
"1","1","1","1","male",-1.65163365482905,-2.54251286722703,-3.35217491015868,-2.21760419135482,-1.77288502865843,-1.61254254231718,-2.05518720854649,-0.340154932257098,-1.64965585633356,-3.01676963564704,-3.48183793654442,-1.60707201324244,-2.4137000888984,-1.80286264514863,-2.07011610591952,-0.99749664814477,-1.7909601911977,-2.16733507441694,-1.97981243269174,-1.69007914621074,-1.97228046696263,-2.51914012106936,-1.44342272115771,-2.97318960240312,-3.37071790861686,-2.32355971325894,-1.29841686098632,-1.48014989820237,-2.39132691248342,-1.89992809327276,-1.41814997564359,-1.8852399428448,-2.30320276057447,-0.270580458949507,-1.57596540369869,-2.03356521304966,-1.98895629965721,-0.838227766062874,-1.99111630203885,-2.61667932224773,-2.39652846086793,-2.23392463879881,-2.61869144549219,-2.64800279736771,-2.54580609827581,-2.54525580932923,-2.44052607713145,-2.60704176328034,-1.02449063038199,-2.60844998901024,-2.42814297451077,-2.53610353759159,-1.87843194678598,-3.33414539396991,-3.340704380165,-2.63103081626355,-2.8453122065949,-2.16598013810335,-2.36069709501504,-0.335404956800878,-1.64378221158923,-2.04366656644909,-2.24819690539219,-0.869130040085543,-1.58118386755923,-1.83911047124164,-1.7879881961577,-1.61069337197911,-2.37834760777671,-2.6409842927671,-2.48977879459359,-1.7241778805576,-2.26751449721996,-2.66361315430954,-0.832165786191545,-2.88183805050829,-3.04011256205491,-3.01017109506959,-2.08900601426038,-1.76903483248569,-2.73762325468709,-2.41098712467743,-2.32683221656117,-2.77730248204206,-2.6138746377649,-0.458797145013943,-2.52644554347159,-2.5892092555928,-2.9624373477974,-2.012519221627,-2.37760430481131,-2.47364988878023,-2.10641760909382,-1.8885147179231,-2.32890118251134,-2.87647308789815,-2.39425896847084,-3.14040545388834,-2.78375035861099,-3.74007413408126
"1","1","1","1","male",-2.06382574052461,-2.93830763865678,-3.54879010087924,-2.19373820259594,-2.06873044980638,-1.53523735966608,-2.26781007758665,-0.229679250409352,-1.7561722656365,-3.16478626180809,-3.51696015832348,-1.795674453455,-2.36075725181326,-1.88339368100551,-2.28855087769565,-0.918795849201228,-1.7039077335515,-2.31323110367634,-2.15621092470863,-2.209284562853,-2.00085105036067,-2.67576691897372,-1.44747786045563,-3.03715272445258,-3.58498089489638,-2.00517074303627,-1.34730539192866,-1.6213712248291,-2.56762661131228,-1.88953751885993,-1.34094095249634,-2.04825102120633,-2.12084342695152,-0.315695514389872,-1.45312486530159,-2.28650229092277,-2.00743039039436,-0.978404881463457,-1.78662565411902,-2.5346353540232,-2.82157705566509,-2.31003020191407,-2.82610727123249,-3.18228466332615,-2.93210627159274,-2.27514517239961,-2.56769670231076,-2.5062075366646,-1.01514459627005,-2.64719958436713,-2.2746737909565,-2.55398450651252,-1.94958593345481,-2.91942052909913,-3.46745659493823,-2.47594616572575,-2.44676263437777,-2.37052176444469,-2.38596874993393,-0.4470545647895,-1.72714732883571,-1.96077120078369,-1.98820998445164,-0.977065945341173,-1.53603456578975,-2.11000518262318,-1.7683834569902,-1.53050721527726,-2.20766832425018,-2.70415995708778,-2.42045861203509,-1.76011984824488,-2.08529747252042,-2.69821702535048,-0.896917381490684,-2.68654849200184,-2.89962387401377,-3.54626571651535,-1.95047258655265,-2.08601464766983,-2.76225700259881,-2.11444913542971,-2.49904520656132,-2.6225005403949,-2.7979324409302,-0.535590743218106,-2.64901410528875,-2.73607648171647,-2.70984934515518,-1.7397524844045,-2.45968867099801,-2.54648518246405,-2.15941884436551,-1.8087403205214,-2.13425634522884,-2.79735087921068,-2.56400688513735,-2.60363891262995,-3.02359975874893,-3.60564956672942
"1","1","1","1","male",-2.06944729562452,-2.20265330052068,-3.39223271570747,-2.57940086722953,-1.88674854915633,-1.67319392774329,-2.60942009031164,-0.162741394964328,-1.87414887866271,-3.05096238288483,-3.34817287056385,-1.7243059294495,-2.41464266922438,-2.11360683975738,-2.14424464177107,-1.68656635052521,-1.53186960008328,-2.11942061145108,-2.30253711454366,-1.79289679164992,-2.03259112344124,-2.74656285243028,-1.77458650865428,-3.26508695424933,-3.57877230729519,-2.07082813922066,-1.09192026109323,-1.69313342955559,-2.8975595455254,-1.98470218981811,-1.46056323882587,-2.15940265606758,-1.97968550981122,-0.13203015227643,-1.37985348911773,-2.20375662335986,-1.86598450052355,-1.04943454827451,-2.10224607496134,-2.59835384334421,-2.8443984406564,-2.39558196117589,-2.49082508109947,-2.75465658508774,-2.56676123827193,-2.19737187088604,-2.50266592474559,-2.5141741956063,-1.10875359155364,-2.82971070551398,-2.24327070251784,-2.59673343810274,-1.7123055918053,-2.92886878538953,-3.35157704127424,-2.4887061638735,-2.41333557581267,-2.63493272572327,-2.4727762624006,-0.21951671725283,-1.69582025368192,-1.84027180367423,-2.06402244880707,-1.03257436690929,-1.45111450579011,-2.01965564825486,-1.91614877895189,-1.39643925579809,-2.20140823217513,-2.74824677937747,-2.15683998260911,-1.88758192048345,-2.06551040584719,-2.81670469799283,-1.0637283283599,-3.38211368538231,-3.04760065913004,-3.4164167522288,-2.32369702904686,-1.87356785169919,-2.6787696607774,-2.33094299117993,-2.53946927480263,-2.39455750650486,-3.06949701916816,-0.487936851184825,-2.60115482783615,-2.59230884536928,-2.85239395979619,-1.78492731124038,-2.49965373454061,-2.4179069552301,-2.07710768598853,-1.97096643990754,-2.07792377021622,-3.01254878260259,-0.626771305098698,-2.5762418449588,-2.87482341914088,-3.39374499272748
"1","1","1","1","male",-2.18329274519283,-2.00766682689299,-3.41737954800411,-2.38854681467226,-1.75147636948806,-1.8160754615667,-2.48151141950949,-0.328237388792372,-1.94973214163902,-2.73394521000665,-3.27791785291989,-1.68526071409496,-2.47902387797332,-2.21285322069987,-1.96852116124496,-1.24078155120281,-1.54010603573959,-2.23564205850359,-2.62519979765462,-1.63115246032211,-2.02421673499603,-2.61566325129072,-1.36044239118964,-2.86083970812463,-3.48087152796761,-2.14958886186962,-1.23448671374518,-1.53166938324207,-2.44069375243254,-2.06351482142543,-1.51816586696656,-1.84762976735986,-2.28416368522037,-0.0753483301681299,-1.46111076112761,-2.19037993205967,-1.75850307590659,-1.16310778484521,-1.95856382913275,-2.68971747435161,-2.63926590850893,-2.53012722904539,-2.49428733531353,-3.16784852376336,-2.81995968804472,-2.23023509397345,-2.65423123913147,-2.38145126388933,-1.17124687501717,-2.43172200012981,-2.33720556479068,-2.73025426461202,-1.82193033957836,-2.92272144861268,-3.37773771822791,-2.46381940375284,-2.81418867006903,-2.45199009468598,-2.25372488962529,-0.24674452339429,-1.89423084032893,-1.77879111336358,-2.09586589822407,-1.03692182194493,-1.39587568637374,-2.46058871176797,-2.04390014913218,-1.38682457522136,-2.11540875254169,-2.54342167443907,-2.16190503228725,-1.63431192343625,-2.1616733877321,-2.54675417309881,-1.11835461738758,-2.72244107861287,-3.56402884042697,-2.96011447372611,-2.2811669718258,-1.91535859511758,-2.61450231864831,-2.50676618134946,-2.15108418666637,-2.37203014288935,-2.9680338605594,-0.58291312344117,-2.66653343585369,-2.51522966118935,-2.72192223813817,-1.9290704625519,-2.58882379193972,-2.36670927619267,-2.00838397161564,-1.96587639394569,-2.10844017569232,-3.28021279018968,-0.607177529383731,-2.71381804990493,-2.73796597342572,-3.45169866996247
"1","1","1","1","male",-1.92754534438605,-2.28291777422155,-3.54398352031639,-2.39571969859247,-1.91425723769071,-1.85408219109716,-2.22473226450412,-0.147680294523501,-1.92720767283693,-2.84201880255821,-3.27918171016633,-1.73408092587279,-2.89149451162271,-2.00026923970515,-1.99582048115361,-1.05556324324384,-1.65872479544351,-2.85419285301112,-2.06943273577982,-1.94072056979458,-1.91559318582102,-2.60534465222249,-1.28244795389773,-2.78379966873698,-3.88665010431693,-2.03204255926124,-1.35737960516499,-1.55136439513605,-2.68563385760382,-1.9096617742398,-1.34457909826075,-1.84458492748549,-2.24430546914508,-0.307306174254184,-1.60248144248206,-2.31152036027903,-1.94809617404414,-1.50501334977507,-1.97124094336005,-2.31251696246992,-2.36396925388432,-2.42535420977123,-2.93762383260369,-2.95456210509426,-2.73145419090149,-2.33512385067147,-2.40149480670604,-2.34764077150489,-1.15951520066874,-2.40543502954732,-2.5761048028328,-2.72200317445718,-1.9438360726388,-3.02386548099014,-3.08934514125762,-2.51448937161379,-2.63620939101045,-2.33056342474566,-2.27932304737937,-0.520208982830846,-1.96696812068873,-1.73254226989711,-2.01795279876193,-0.992937738844847,-1.44693213051843,-1.92828740358011,-2.03278389548364,-1.37194487126764,-2.07243124058986,-2.39916990599693,-0.54407028052481,-1.40297823526434,-2.20956334686801,-2.83787106794343,-1.18912576572028,-2.85610110156434,-3.37281769229637,-2.898557583731,-2.47215599487623,-1.95691954815836,-2.80446633921378,-2.41385349522959,-2.22892482016656,-2.62888927883184,-2.84169271460909,-0.829420951815868,-2.75360657167905,-2.63543077936311,-2.87736631835757,-2.24260527088196,-2.61221125923086,-2.50984971472892,-2.21782972541042,-1.97778061042777,-2.24386467400721,-2.99783924229727,-0.769824517791045,-2.6042060538768,-3.23643746044873,-3.59273363757555
"1","1","1","1","male",-1.66522879916632,-2.37078709842459,-3.48438117747655,-2.59784308951413,-1.96791519289838,-2.30956637623932,-2.13835164831475,-0.48120012998599,-2.02579529960629,-2.78101846822917,-3.34626495749367,-1.81419477978015,-2.19921425072333,-2.08336763252332,-2.04717520524325,-1.54073479994256,-1.79760336054706,-2.27365289675223,-2.16182774608448,-2.11029367055573,-1.75594190508143,-2.63306582686065,-1.45553694566443,-2.83231601947161,-3.76682387518949,-2.06559016190312,-1.2416850536945,-1.69310378239998,-2.47752678563579,-1.96432362995126,-1.31833439758439,-1.6009338646905,-2.24604730587187,-0.1716504870202,-1.69719420668325,-2.0766954616958,-1.99916377292921,-1.72045819992062,-1.81273197963018,-2.32116356163839,-2.35947561357895,-2.4261261135948,-2.5933139013837,-3.0379539994959,-2.65812537533485,-2.00251358655147,-2.51795116114684,-2.68351971029008,-1.13825898270549,-2.56908350005582,-2.46489792155063,-2.61425730860026,-1.76775102169142,-3.18223219008005,-3.67460779047278,-2.59951148343207,-2.39258395860991,-2.1588676380764,-2.30218895551863,-0.431746247512057,-1.98819154975882,-1.76637389302146,-2.05936694520071,-0.925209831728618,-1.51970474502278,-1.9988126704842,-1.90106190468703,-1.44421289484682,-1.7308230780056,-2.45951657334099,-0.377487846178752,-1.45280311488279,-2.28053734320794,-2.25292005818686,-1.34929592745152,-3.17015190872932,-3.3176276875787,-3.2376486146518,-2.43325711789986,-2.28915908404159,-3.03816637394071,-2.47425402584403,-2.1578201988841,-2.43046613582975,-3.32323861395079,-0.938690663858292,-2.45739451398578,-2.81003239225197,-3.03220359184618,-1.74251911137842,-2.5981850321345,-2.54672641363807,-2.47709760287415,-1.88298361460641,-2.40736094501457,-2.83512188986551,-0.715168528994707,-3.08484226570484,-3.27419249200026,-3.40635051715782
"1","1","1","1","male",-1.5793386524195,-2.21748666566364,-3.50592969840922,-2.25199335397498,-1.94137379989353,-2.04264918421545,-2.32651277627063,-0.596578690138309,-2.00208092895722,-2.85375881465028,-3.13320257409263,-1.81902261563873,-2.10359429384394,-2.11001355590182,-2.00692336280689,-1.15458054128622,-1.78235493792783,-2.29518182578032,-2.00048018157376,-1.82545040534986,-1.67176962219009,-2.70666602078145,-1.87646235476129,-3.05170794650719,-4.0457080761889,-2.16320094389309,-1.16575136736284,-2.39475821172467,-2.33316310083006,-2.21467866184428,-1.17915705281401,-1.630045306355,-2.1474026896451,-0.194252645516562,-2.04901660081418,-2.13460420639917,-2.32834943330267,-1.50464062701271,-1.93969851081516,-2.47644212017599,-2.83023694753112,-2.57217182686295,-2.44455391237253,-2.85415388483377,-1.20539264669143,-2.04589880947764,-2.42314806504059,-2.42435669954042,-1.03383975943406,-2.62860164333294,-2.35057022123569,-2.76372108177076,-2.54273162380352,-3.24896104215376,-3.27943039076871,-2.74130866741576,-2.4089340204831,-2.2052543344458,-2.23643650049553,-0.291597155660221,-2.2975448247255,-1.98250298297312,-1.94574570486332,-0.961064949379986,-1.5973252813693,-1.88733035780212,-1.79658094337666,-1.38715111870938,-1.86772962355998,-2.50423861944172,-0.202530869415755,-1.76418257251473,-2.38436605573016,-2.17342189720489,-1.70729378734544,-3.08166697024999,-3.21819103720003,-3.30358419630256,-2.572139190698,-2.12489523194918,-3.14622877117518,-2.42286392703788,-2.07798658785733,-2.47240737268789,-2.7652358125913,-0.990082057394665,-2.66282834736428,-3.11955608986683,-2.88516923051824,-1.50592081104194,-2.45219244309798,-2.65035743339577,-2.43258003851049,-1.9312314036816,-2.61086404844722,-2.78483734183496,-0.878319490569953,-2.85977471290821,-3.28542563989999,-3.23174813051082
"1","1","1","1","male",-1.67137008429228,-2.30807641292718,-3.41481429407349,-2.08332535755251,-1.76728913543842,-1.93574086945218,-2.1202149293068,-1.34784912923721,-1.98757900175218,-3.33533141769514,-3.08707031225599,-1.88009895952987,-2.1135320135891,-2.06753979872502,-1.96419721260741,-0.994123177641759,-1.6700847520751,-2.6211063854486,-2.02185819455798,-2.03582027327026,-1.61413312930741,-2.87548907630881,-1.56820833599474,-3.29146508170882,-3.68607029720415,-2.25707304610831,-1.13980410242217,-1.77598217961246,-2.27421783214453,-2.08537641052315,-1.11391502631023,-1.65918555826284,-2.05725981155443,-0.244921321497055,-2.05449552553447,-2.28082180737307,-1.91160755286669,-1.56924499763766,-2.06073881370106,-2.29030995223322,-2.46660868068441,-2.76594664085622,-2.3166757404382,-2.7437133087428,-1.30165485486052,-2.24693882810608,-2.29790010160241,-2.4570193828357,-0.875657221031517,-2.50191023516709,-2.58577880006027,-2.61408426138083,-2.04043632175868,-3.39694534440777,-3.60316633108912,-2.65641302026172,-2.68481171537644,-2.17789014640031,-2.24446656986679,-0.257743221143341,-2.14592237320843,-2.08368444401872,-2.23012539086583,-0.876817622055704,-1.73027956373196,-1.98407403019417,-1.85230125808428,-1.2001921031548,-1.68756815790974,-2.72778698675727,-0.155752345372232,-1.69685644073945,-2.17037581858514,-2.54100772175754,-1.48365678576555,-2.68176395029407,-3.3204997697161,-2.96910697338755,-2.50742878752597,-3.03303200237307,-2.49640235222199,-2.45526087133717,-2.08237282055492,-2.66987210508389,-2.66968289134209,-1.04527017272334,-2.65391329622743,-2.75688583613185,-2.86694065147846,-1.65233924675916,-2.42511643411831,-2.85295382240673,-2.38010346337871,-1.9990241753354,-2.93548263157725,-3.15571059425846,-0.879776593378677,-3.17217326894376,-3.18682939097425,-3.32769704265492
"1","1","1","1","male",-1.77691877448083,-2.24125762577964,-3.41029212096374,-2.16157738408229,-1.70679331426686,-1.88556624843397,-2.19761175970378,-1.22271593209566,-1.81984545175782,-2.94960026771009,-3.20266782703528,-2.05136881659228,-2.11821365441897,-1.86684060615652,-2.02183419220687,-1.03976092688018,-1.61616137647185,-2.61483767015965,-0.590335055542228,-1.69027815564942,-1.61594839568646,-2.96893351069616,-1.56575364891941,-3.10729226102582,-3.45352263984739,-2.06948126590613,-1.11516464403085,-1.84037449147768,-2.2691231981341,-2.18151686326809,-1.2365342467299,-1.74385227818129,-2.22302218085379,-0.501989318178993,-1.99123272516892,-2.27905807089067,-1.8963525581059,-1.07107724501265,-1.94138603328102,-2.41388452115441,-2.53003535668372,-2.57291069346883,-2.33336519404134,-3.32427254486963,-1.00994986222078,-2.21576466700131,-2.73318744010669,-2.21894163235125,-0.828236822398514,-2.70550543903134,-2.58020259958966,-2.51658355718254,-2.42015506350517,-3.38313227214426,-3.32141875846595,-2.68669302882254,-2.4538194785231,-2.21575299474549,-2.45644138545443,-0.284689895011806,-1.84511474362425,-1.90486130790402,-2.03461712522326,-0.675045367094815,-1.74115654053128,-2.05611837690159,-2.06540800749751,-1.06547934688553,-1.717462556481,-2.77459832399284,-0.325962535977417,-1.72173844830145,-2.54835253746155,-2.63550197907562,-1.31680919802373,-2.71886936199597,-3.24909398471907,-2.81973069508203,-2.26694500954391,-2.1637310441669,-2.35669259364735,-2.30115297337783,-2.32938649390143,-2.72180458548936,-2.7520772079782,-1.16517447460891,-2.63584031270551,-2.68669212088753,-2.972163792624,-1.37004185007689,-2.4085575538149,-2.86448990052401,-2.93706106208666,-1.96912742902008,-2.917077011045,-3.26944104105637,-0.775613601576484,-3.75715169889691,-3.54818211078581,-3.39655461903561
"1","1","1","1","male",-2.00180920324398,-2.5775111099688,-3.39042886672565,-2.16260286027702,-1.64479371911127,-1.88044771341573,-2.46513765241394,-0.942317867931992,-1.68875265647177,-2.79233246175489,-3.49492242348276,-1.99351550663912,-2.15605333415367,-1.80616237203896,-2.32810020058797,-0.970957725971097,-1.62648677217471,-2.17980554452721,-0.325225454763342,-1.93475915445746,-1.73566903483273,-2.96383278592791,-1.7894219185072,-3.55132793788368,-3.76767287289899,-1.94534182803424,-1.22673280114126,-1.65132961874861,-2.39742212972939,-2.35019349072934,-1.59596031425296,-1.77744906072338,-2.07185583688632,-0.224074675269012,-1.87781298582556,-2.4387964058655,-1.99425119642063,-0.948137266120081,-2.21813762719923,-2.69912343240736,-2.93994767637688,-2.32941185301926,-2.27633396390888,-2.823963026626,-1.03082765122014,-2.04993958184781,-2.25860992433217,-2.21659561829285,-0.990516521233295,-2.97157427664289,-2.61292170909837,-3.02135858981458,-2.41759540693382,-2.9430782269664,-3.12338119731251,-2.74453825456858,-2.5060072661031,-2.08241479175427,-2.68019844280006,-0.349139609982794,-1.77536964505446,-1.8315362950821,-2.4780640797262,-0.593919710240884,-1.66329236065216,-2.04558747212871,-1.97429596103998,-1.04683778325955,-1.73392490093917,-2.85184637903364,-0.374762241291817,-1.9744046545311,-2.53425486174959,-2.34836177647822,-1.17347171430071,-3.57780193393187,-3.15244041034968,-3.01845565233923,-2.20400216060631,-2.01356826175594,-2.58029966472853,-2.18575939271045,-2.09865632595901,-2.41060895022977,-2.90899731869485,-1.27544523075873,-2.71547614598316,-3.07578805535734,-2.91531997567308,-1.26158243216305,-2.46799835295556,-2.88663561257429,-2.24425437302189,-1.92863905464328,-2.51606011461541,-3.15182378166436,-1.06576986549914,-3.03686144032488,-2.83271563694876,-3.31732301773865
"1","1","1","1","male",-1.84302616832349,-2.29693664896899,-3.53095339805459,-2.2926196090708,-1.8625614339028,-1.91317718222108,-2.23570286624458,-0.93537253797486,-1.60529498982345,-2.77145238592253,-3.08490230629393,-2.03215297170698,-2.08179872611444,-1.92017075203421,-2.22617794218222,-0.991594253984333,-1.70231505980322,-2.1761409137766,-0.260924599972483,-1.91119942472182,-1.85152416305866,-3.39642825115761,-1.50768000688461,-3.52040089985224,-3.95529597597521,-1.97869441840917,-1.09891369588876,-1.69212898152465,-2.66245814079192,-2.01979746530762,-1.36601409876142,-1.75924728933167,-2.23437225804152,-0.531612847462391,-1.88812591629279,-2.54498188822014,-1.94401984918835,-1.00090135965457,-2.11717114240603,-2.55365217723273,-2.77644247844797,-2.34556268191671,-2.19906776873019,-2.76154406371846,-1.18824185793091,-2.31332686023589,-2.09988786300075,-2.37268369168018,-1.35635068596132,-3.21801610533892,-2.62228219538826,-2.75737933650165,-2.22447320632803,-3.03835303381146,-3.40884189232651,-2.53075878267216,-2.51243404827255,-2.19118164184953,-2.41517829486326,-0.972906493522144,-1.65177282270027,-1.81358065758497,-2.39600730057904,-0.637933942643483,-1.67422824058792,-2.28562457419619,-2.04545995255725,-1.06973713665052,-2.11385436820345,-2.62983012959669,-0.506668617056994,-2.09565087932318,-2.40654303788316,-2.32122225025692,-1.07223711870695,-2.87461347473291,-3.60635984811713,-2.97764299890539,-2.21325581188497,-1.87581012920658,-2.98926884058271,-2.22714098170022,-2.11034813732711,-2.30256311025135,-3.0971615141752,-1.31004566051049,-2.66066324993414,-2.82534948866778,-2.65659774092912,-1.71334662659012,-2.59750301097016,-2.96310119588073,-2.21767202994225,-1.85117174175827,-2.48354733826075,-3.08985646097146,-1.18169761979873,-2.98870699723624,-2.8157268662616,-3.56691416422228
"1","1","1","1","male",-1.87278642555385,-3.76282052518109,-3.43670317420952,-2.12375831753527,-1.54943479375432,-1.86797414831195,-2.14213934713486,-0.972111759651043,-1.59067643333084,-2.67929127227757,-3.1002164553277,-2.10342792817972,-2.09252130008516,-1.93575187351259,-2.16902745602102,-1.14667394737184,-1.68880430948615,-2.28836320099852,-0.0507396119705525,-2.07997433029164,-1.84362579540918,-2.92939273205597,-1.63838724177693,-3.24157881136577,-3.82852198019542,-2.73436495731549,-1.07832087433451,-1.65557051309731,-2.42922256944696,-1.85253997518729,-1.52948973786904,-1.82287894001237,-2.02472159626451,-0.462666044854827,-1.83446304105759,-2.17729633588171,-2.05133500951211,-0.925486959274587,-2.510311536745,-2.47051056895374,-2.6248210068906,-2.37315076899638,-2.42958847808469,-2.80327098221825,-1.08262431313808,-2.26126773606833,-2.11681946266548,-2.47592824711315,-1.35859851796905,-2.73279429423368,-2.5372551824466,-2.99249191933443,-2.3524672061701,-3.47230889601334,-3.30747153591304,-2.5237222295538,-3.04158108454812,-2.36457751674909,-2.12315102060938,-0.638639905761547,-1.5894376340365,-1.82683565463777,-1.92976833120004,-0.69146196147656,-1.83503519647271,-2.23491319401977,-2.01481895343975,-1.07674070081916,-1.72162749328817,-2.46220258004299,-0.682688914163625,-1.94377280647291,-2.17448660761068,-2.31102915675396,-1.21074684346307,-2.75883354019592,-3.18033010263546,-2.89887831050125,-2.23650822580048,-2.2094362742766,-3.09366576423796,-2.16244864906648,-2.56247527047298,-2.37913347630856,-2.63858666955342,-1.44436368299315,-2.91319710814035,-3.03554575022968,-2.83334007777454,-1.47807924962717,-2.3510506696474,-3.14694130369127,-2.31079379462873,-1.78798707196735,-2.61251883037092,-2.77014848584918,-1.06485233351273,-3.63153859199357,-3.03476296982504,-3.50492480151168
