"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","female",-2.09454839505781,-2.49057475667686,-1.87235080308713,-2.83136326065689,-1.58894140230316,-1.92251907965496,-1.22252025593935,-2.03166714071707,-1.13402321770164,-0.43404051716009,-2.59256875762305,-1.73633036677843,-2.88693272655593,-1.49123288870709,-1.63367490906902,-1.40224442591398,-2.68075055516664,-2.0827430691747,-1.96876106201889,-1.40133567693419,-2.69654264669704,-1.99919420615177,-1.94943839549235,-2.19865453662034,-3.12155709709812,-1.3096885560879,-1.81631086160449,-1.64109330633845,-2.29618892294959,-1.59019140072594,-2.03036446160517,-1.37671749208613,-2.15443860907042,-1.12049684727938,-1.30735977984709,-1.33427619149407,-0.15327343799083,-1.87262084173938,-1.87813598652649,-4.40049856611172,-2.06931260170973,-1.76753932474383,-1.47415466161638,-1.93806217780293,-1.03375191104031,-1.90018919611696,-1.71238884771151,-2.26109336149418,-1.5900560765319,-2.420911606952,-2.18831600855116,-2.84418531954257,-2.28093753389869,-2.94626435492862,-3.20539422930185,-2.58700639663735,-1.79150345101122,-2.08452440905636,-1.21630263431855,-1.75556585098437,-1.53547501297962,-0.246819098021703,-1.40452225210447,-0.618007628972955,-1.87886095483111,-1.17456476868019,-2.89663606427246,-2.53231183652061,-2.49616526136319,-1.55659267858794,-1.88753969470336,-1.55935193183722,-2.39624917950748,-2.40758684147495,-3.82570064602743,-2.93507071020814,-3.51683600089422,-1.99072779982308,-2.12739923337098,-1.70340823716993,-2.31192248851132,-1.44111878387632,-2.34393628398555,-2.02099776133575,-2.01048194137983,-1.70595389216066,-0.608698735786385,-2.17216355806296,-0.829790333477527,-1.94930322082683,-0.838094641070805,-2.31363865943903,-1.05526760533307,-2.40372833495568,-1.36033847665305,-2.04668985731576,-2.12246062980666,-2.5285520152848,-1.9253375161094,-3.10420380085043
"1","1","1","1","female",-1.9319626402372,-2.58105004261721,-2.07993121144554,-3.00791047682047,-1.71939290256937,-2.05115085203409,-1.26605525723668,-2.0685904517363,-1.27888077908458,-0.0452374849189299,-2.97699144853366,-1.59051464694334,-3.39986803373455,-1.57670124158397,-1.33248041162634,-1.58515542244817,-1.84545441209985,-1.08229634343367,-1.99741862808609,-1.52851925997842,-2.12736042692848,-1.97523249535752,-2.01542087466847,-2.34109357778276,-3.11390094855925,-1.14430027834135,-2.04510901878586,-2.07014989428955,-2.32464427831889,-1.66139518443166,-1.9722770541228,-1.09505875222028,-1.84924668715438,-1.21361948484359,-0.334651725946261,-1.4393046502843,-0.210644610720937,-1.87763054528061,-2.03127019521081,-3.39249450236701,-1.9937370931105,-1.70462144837638,-1.45521797361696,-1.80774056161169,-0.979403536129956,-1.85237727699698,-1.96157993299596,-2.32454224013709,-1.56024404145408,-2.4476960021553,-1.98628140971944,-2.58015405994723,-2.5593096178505,-3.03163411699104,-3.57999159650246,-2.42599132976718,-1.78845787530269,-2.3309339584017,-1.11548888660733,-1.81208049130614,-1.23196261975237,-0.20398623539863,-1.56171378893133,-0.474905873812745,-2.00470256532724,-1.15243956180413,-3.75338815523958,-2.32792139463633,-2.36700659790999,-1.32942842497442,-1.93360454453712,-1.66391644871478,-2.63634365808189,-2.15062879112337,-3.49537463529285,-2.95726437115412,-3.93114788080777,-2.04981006487457,-2.16121360128726,-1.77322637123033,-2.11848640809577,-1.40388387567597,-2.80020201169224,-2.18056022380849,-2.26335281921614,-1.79728593890944,-0.157495347198659,-1.96057040044974,-0.959873812668915,-1.87691654607013,-0.913854605783198,-2.30638637114099,-1.10758891312292,-2.36524504222927,-1.35684736384679,-2.15978851220363,-2.18359349151838,-2.74509107432988,-2.05972524221661,-3.15345493387102
"1","1","1","1","female",-1.94052894644483,-2.34316977473415,-2.35854034525586,-3.07028816097065,-1.61305602703653,-2.02325519753485,-1.21320759036237,-2.08065717144381,-1.17177679891787,-0.0173621040985202,-2.79371184599056,-1.78321589042617,-2.75666927199751,-1.77357851337778,-1.29613058921801,-2.05194880599806,-1.75003328294261,-0.988426830125161,-1.8222703233195,-1.72423957200588,-2.33945731292508,-1.72102624233201,-2.07925956191265,-2.23176996921966,-3.22240310611162,-1.68188015216863,-1.99024778778559,-2.21831839256698,-2.47004890069289,-1.5696994897216,-2.03235971697662,-1.44448124725262,-1.8514405854231,-1.1525733885938,-0.198041094678086,-1.51461584589626,-0.298474354227065,-2.03363207353428,-2.00096135706179,-3.50948087617293,-2.21568839150115,-1.68791405681838,-1.48477553343228,-2.85543665310418,-0.960625813681413,-1.71818907620691,-1.3949801743478,-2.15089069408586,-1.83855773828949,-2.28599591801901,-2.07449304040353,-2.44914503101439,-2.60311547337681,-2.64238487088164,-3.17612863565067,-2.45520506610409,-1.84364028372446,-2.07292631601821,-1.11938211545948,-1.87171188945043,-1.11520642263666,-0.127763595212172,-1.77246602536649,-0.376702579954346,-2.00371750771141,-0.855824510895255,-3.16991680457844,-2.42647332626706,-2.5806804256885,-1.24807584173653,-2.05346945245421,-1.63084302996507,-2.2498873023531,-1.94606444027949,-3.45557932437813,-3.04008686199191,-4.28893819785821,-2.23017546286312,-2.10049500106904,-1.95458906850089,-2.05032284403639,-1.41173662547766,-2.22079129213566,-2.24460843758453,-2.01187656748439,-1.9909471039315,-0.21411106696536,-1.71383031905702,-1.1001449423055,-2.02660363586005,-1.1761880696253,-3.07520768883273,-1.34915519492644,-2.24062522585562,-1.40483225320624,-2.47409100384739,-2.09417028874553,-2.50627384387799,-2.18308264752076,-3.36593631656411
"1","1","1","1","female",-2.09294721161046,-2.28239264085251,-1.9964917971332,-2.86383868928195,-1.76526297615722,-1.88066779107142,-1.27616200634983,-2.155623356215,-1.14669176252289,-0.405249888635811,-2.55436161728989,-2.07629933130285,-2.68629447462514,-1.61197335011852,-1.29766448836791,-1.55696759380494,-2.20499461483068,-1.13592991487757,-1.96498460522335,-1.42445659051392,-2.23641524443963,-1.91527860284455,-1.95402666643535,-2.26117159583192,-3.32098432830501,-1.09124258395567,-1.90800903332079,-2.09224148640024,-2.23739563727131,-1.62865663915093,-2.06067741110153,-0.887298647024396,-1.90422141419485,-1.26554710614289,-0.232680880481917,-1.7733125666686,-0.335657676274036,-2.11981059899707,-2.03979305362412,-3.57484347799836,-2.50124420777679,-1.714274495333,-1.21959186171079,-1.84856398601084,-1.1471357635633,-2.10959134247518,-1.31923113347723,-2.12696776499847,-1.97924910614799,-2.22308671700694,-2.13981551948355,-2.5591065474612,-2.17943655288171,-2.5890809981579,-3.38925411730898,-2.37131939357309,-1.84601646279227,-1.99207315737824,-1.13240015771828,-1.09220127802327,-1.46526668805172,-0.163105512178655,-1.73714574640234,-0.512251738819512,-2.03408536804475,-0.812795710663569,-3.16528651406284,-2.46290649668627,-2.72565369030742,-1.32496670363755,-2.08535285444281,-1.63839737875361,-2.36082598508089,-2.09530834122337,-3.47148650690695,-3.08655416185538,-4.06561385334025,-2.10772788376117,-2.29958674249127,-1.83877194716127,-2.12340184389852,-1.50926259082417,-2.15858113729795,-1.72376152675648,-1.91871689672727,-2.56736448141526,-0.379659728999852,-1.53582821734361,-1.12913742898173,-2.04292744045483,-1.17255488141018,-2.37670392208373,-1.51966662888331,-2.37199965590104,-1.91056861995379,-2.3389802684323,-2.15886174322,-2.38203584661641,-2.09207686587413,-3.45126784735971
"1","1","1","1","female",-2.19818821061907,-2.23978885385456,-2.24931977849898,-2.75776248612969,-1.70643793588759,-1.95676405018533,-1.3178753395431,-1.9442324306822,-1.33649333924945,-0.654639298584866,-2.42963671545184,-2.04764186989375,-3.10949404865118,-1.7135020904038,-1.35588671408929,-1.64185199887106,-1.86593569549846,-1.24145802862247,-2.36604654131184,-1.35007199185647,-2.00295590183752,-2.04100560198446,-1.86204633765455,-2.18528840553495,-3.39188718780488,-1.56447818403594,-2.1571234891515,-2.1278663014134,-2.4199468460678,-1.45258015473499,-2.08357318301095,-0.923685359968545,-2.06259251724298,-1.20136375378442,-0.267583649396881,-1.6214366723239,-0.396088896395496,-2.27021211885215,-3.06838919309841,-3.52138178514566,-2.98911205030205,-1.67306201071089,-1.25049262042454,-1.96628383707589,-1.23394402413328,-1.93555491855998,-1.49864110506384,-2.4409305664632,-1.61955444322355,-2.63785235346011,-1.9775674375837,-2.78158937921592,-2.30056691358842,-2.87278900441845,-3.88159561079197,-2.55941172872264,-2.05790699465193,-2.0067205245187,-1.23706419108555,-0.278712268793874,-1.36794974688693,-0.385872764347907,-1.51844842406263,-0.616812448469328,-2.20114273294524,-1.08197001642308,-3.93342075328965,-2.31208513863212,-2.6493424082215,-1.37310616740898,-2.38001816762102,-1.43457956009053,-2.4104275943874,-2.28065573024103,-3.4157083441774,-3.08676744237464,-4.00468032231812,-2.1664183218263,-2.49433482088769,-1.53483325039032,-2.56105034389282,-1.62984514353473,-2.12815435479059,-1.78068442622721,-2.04693086596011,-2.30402680859737,-0.648872574767628,-1.48694344150117,-1.18673361455009,-1.94968333971644,-1.1686334821007,-2.31796366508127,-1.47082980453346,-2.53068731179964,-1.6985177834836,-2.47162240078019,-1.70808847819299,-2.35747003696973,-2.15793830790588,-3.20635991828437
"1","1","1","1","female",-2.00142727329332,-2.36999861815912,-1.81534185590553,-3.03429389035667,-1.92641553781644,-1.98744429890512,-1.0959595139093,-1.92633822124813,-1.64812147210673,-0.819854522598104,-2.81170486886476,-1.30134429947393,-2.70510442719713,-2.08066497208438,-1.48806471753514,-1.90482253482606,-1.85944978008871,-1.08968326116599,-2.41509011173633,-1.54238844081852,-2.19216131857649,-2.0803517967183,-1.90284156469144,-2.13248350889645,-3.34400915480789,-1.18016493492412,-2.36179422005785,-1.96769839626984,-2.36130887757629,-1.46926726570104,-2.04149993143511,-1.2613482333129,-1.93902207656093,-1.04952731460228,-0.256594796449104,-1.69618985911147,-0.445567681114776,-2.41401814215954,-2.19104968087544,-3.58778822992439,-3.64810227133211,-1.90319517558564,-1.85090507186082,-2.886710934362,-1.37500375518491,-2.2095369276789,-1.55385919189704,-2.59747435955587,-1.70357194212962,-2.54572111713747,-2.10804047891507,-2.65283184136637,-2.11849869304679,-2.82030739479719,-3.38401644163648,-2.48035068219513,-2.1347803767865,-2.18744245279086,-1.41978085741519,-0.166432144976508,-1.45442416126839,-0.486920396514482,-1.75121492429662,-0.806650268312062,-2.2995578288689,-1.30333141696079,-3.09810749397325,-2.21469035734591,-2.67559939275397,-1.32109758410712,-2.26373080000656,-1.30690097149085,-2.25091394107305,-2.31069545119395,-3.71870444930726,-3.11023952321577,-3.85902642891006,-1.95038133460195,-2.60511244399467,-1.52496143727924,-2.21176312297027,-1.71895787564296,-2.08706787437159,-2.39011542023871,-2.60369268361983,-2.28809659990036,-0.518725766997066,-1.53485466028213,-1.39432877575371,-2.10889248146173,-1.09709072599007,-2.24484649224536,-1.46182736300992,-2.38092784229803,-1.97354730480564,-2.37913250015022,-1.54607766995914,-2.26621987401112,-2.12863547009995,-3.0155322684625
"1","1","1","1","female",-2.0347611964986,-2.64439596733967,-1.92375347655544,-3.40250871111907,-1.74827715299661,-1.90796741098158,-1.02177484567972,-2.04310405590213,-1.45436485563112,-0.958718569591985,-2.58267690715078,-1.24841380856795,-2.69561900345936,-2.22850432869533,-1.56996159736126,-1.90125276968172,-2.108173199915,-1.09517318618813,-2.41163474346926,-2.27286299402528,-2.04428184285988,-1.77596527199067,-2.05454272528963,-2.27467830180632,-3.43668652667866,-1.48231699108598,-2.34572270920548,-2.4755247157887,-2.20144536335831,-1.35104742103796,-2.0500730695749,-1.2679542480678,-1.93579353388934,-1.28768543994299,-0.231468873903852,-1.87599036849891,-0.561549761333228,-2.27154684630555,-2.23959800380141,-3.51942998632807,-2.45820865617603,-1.9561183852981,-1.36238445155617,-2.22002869006305,-1.73365192882488,-1.92437886381099,-1.81853744174208,-2.27075646558788,-2.05002104487581,-2.75984207300681,-1.9770356141741,-2.51299773822646,-2.0844152743023,-2.86699302685677,-3.05004004034532,-2.58274069962216,-2.16992140217515,-1.95235176358778,-1.26737212030166,-0.221231783273079,-1.2939401924964,-0.308571747762176,-1.57553649045402,-0.86851237912487,-2.19792445409549,-1.76462314921209,-2.83168265448823,-2.16353503627454,-2.5353861985387,-1.30606126415057,-2.06224804380679,-1.27062993132123,-2.3033791246673,-2.63444414877917,-3.80215816013331,-2.8872165501015,-4.34424630869979,-2.11580167206128,-2.52304126937408,-1.50433640457179,-2.59034714041799,-1.68067125562104,-2.25456555687852,-2.71842717273573,-1.57095341779984,-2.64878489700601,-0.423395829269742,-1.61298590648481,-1.38499889970429,-1.78273301710187,-1.10736800079883,-2.73618376788579,-1.63597155174501,-2.37820898779677,-2.17435551563743,-2.55066663042532,-1.52926648564902,-2.5652984333169,-1.87160582009003,-3.00017771121534
"1","1","1","1","female",-2.1673128674003,-2.91069945477686,-2.34110964217736,-3.18473637635144,-1.89530449320718,-2.08032573478325,-1.13945789896852,-0.983160257525507,-1.91514018765716,-1.08509423334053,-2.67652878297213,-1.52704585097143,-2.77654360043518,-1.82141813210444,-1.60082113046377,-1.6482462165292,-1.8895547933695,-1.04645268750288,-2.22700229829044,-1.64141508821486,-1.96554095096924,-1.82976126280241,-1.98977117534458,-2.72286694659083,-3.36358890372385,-1.41874809471332,-1.95785402998578,-1.75956182025355,-2.33137914175295,-1.30647417459183,-2.014922439725,-1.25108886090298,-2.07879510371388,-1.07416574169475,-0.233082756063329,-1.6378195738953,-0.769975479471747,-2.02140596382172,-2.10107687034765,-3.77638142490119,-2.39603116405624,-1.79272646869728,-1.25634749760789,-2.09225787347035,-1.55067868603476,-1.73892371401831,-1.73349187430782,-2.18858176835969,-1.78796745139288,-2.41768847169876,-2.02103406908158,-2.42412419715094,-2.14758028534713,-3.18087499407365,-3.68172985568138,-2.60428502376456,-2.37191021964303,-1.96866585135431,-1.17683082441942,-0.301293859356908,-1.78963159531001,-0.293779342872523,-1.62049921922514,-0.771493722379136,-2.33535800363472,-1.43802479172863,-2.87058824156654,-2.23804126636581,-2.60377623730062,-1.34588879555677,-2.16960887482908,-1.28149250794432,-2.35920360528721,-2.27529421044632,-3.54394006192301,-2.86507400296114,-4.22675729793037,-2.53380810106732,-2.89299241142126,-1.59179055152808,-2.35421758382099,-1.63453653245554,-2.20033522033337,-2.22743264818493,-0.269168396011194,-2.27513052278852,-0.357872127892183,-1.63162876803703,-1.25933534131081,-2.06304105375709,-1.1216686975808,-2.56301112494275,-1.72353147101108,-2.50568083443201,-1.99569336223769,-2.46058801202781,-1.67647458233727,-2.31290930917293,-1.83708182806731,-2.96525500844701
"1","1","1","1","female",-2.28312773092544,-2.6926252650711,-1.85268146941142,-3.04933904279835,-2.01569001760279,-1.91583051057843,-1.10353227908302,-0.455345144257856,-1.58664007815868,-1.48041547845924,-2.77722224382288,-1.19045077852138,-3.12572813486316,-1.84280168794371,-1.63912252544651,-1.5905868388195,-2.07282531074039,-1.01686376211518,-2.46807378843933,-1.45826813489851,-2.26286002986334,-1.50436275895565,-1.92088113891831,-2.63049886623802,-3.58317474586782,-1.26114361213447,-1.80950482459224,-1.82636830227866,-2.30222455160761,-1.21992918276337,-1.99379261013984,-1.26552797047969,-1.99446332896783,-1.1251448509876,-0.126599234373679,-1.66627448436404,-0.979225927586223,-2.10655807869259,-1.67695267395078,-3.55013544692391,-3.06375638486297,-1.85430452439194,-1.39743983835824,-2.2479471561661,-1.45534018840151,-1.64852021605949,-1.68920136903802,-2.2163057559719,-1.63634315393049,-2.45447692910073,-2.13673727740658,-2.60931036402038,-1.92110731700065,-2.89462469677668,-3.11809033057325,-2.49947327368144,-2.43951496058133,-1.94679602777994,-1.24700065691429,-0.327166694200776,-1.31985361623305,-0.175584489595659,-1.48597151152597,-0.805819073436384,-2.49990388147254,-1.59677577875349,-3.31613246071358,-2.77949822278183,-2.85440699736609,-1.35119749619933,-2.32699905386649,-1.15701797643963,-2.35862549362449,-2.0537512448982,-3.49682204338818,-3.56315733177512,-4.06652552908746,-1.95821981610188,-2.22656801004491,-1.65850097296973,-2.75588160130869,-1.90445978195113,-2.118686385787,-2.01844359164441,-0.200373592054298,-2.17991557407004,-0.879490262961225,-1.60387246217553,-1.3280034515539,-1.90376789102785,-0.977045923965715,-2.49709852663414,-1.4682659736933,-2.22111684415978,-1.86702984751986,-2.79064934516854,-1.70181836816435,-2.1822595840905,-1.83341150540424,-3.32162323655833
"1","1","1","1","female",-2.16574209339547,-2.23115240984782,-1.83991223460781,-3.26261675029916,-1.75914088416826,-2.16105215639559,-1.21332110378526,-0.149760181325822,-1.19918940843871,-1.15492090394778,-2.8928227242296,-1.50926900445496,-3.04718582958433,-2.0000424479276,-2.77051111999542,-1.70222412275054,-1.89070375070982,-1.0879884084266,-2.30330565120824,-1.53824370397046,-2.32822514116464,-1.68300587844173,-2.05106128105094,-2.67895946879739,-3.28999068578338,-1.3469296391387,-1.93207122393539,-2.09310951927953,-2.10847107834942,-1.29563989127707,-2.24576424456419,-1.39966304392452,-2.12914039351497,-1.30002123039396,-0.135530594338031,-1.4314592380405,-0.967508858931424,-2.22424887278356,-1.50600587145552,-3.48254752398467,-2.47894019284766,-1.7628490513367,-1.59437360631125,-2.03359594764258,-1.75228870317968,-1.68975953283534,-1.66233998915934,-2.70099391584408,-1.74692094444539,-2.67162464105346,-2.23072141406063,-2.50233858544316,-2.04447107567599,-2.72202233558858,-3.13946684402545,-2.71498153165711,-2.22681007031927,-1.87524532557706,-1.23888766102246,-0.316428363051103,-1.30139876468632,-0.241102466625111,-1.55463553724532,-0.905047651586479,-2.68504885435243,-1.4691426229987,-3.62292926190977,-2.68033895686599,-2.84753420549572,-1.43505768010011,-2.15082550100306,-1.20405019535616,-2.17831087087047,-1.93351873546779,-3.97613723415963,-3.030369723608,-4.12034365273074,-1.85189978160788,-2.07663476356411,-1.4808169755507,-2.31225205433936,-2.04829685166442,-2.26853157225837,-2.01531486145734,-0.42534323947921,-2.2850133304086,-0.790301695024042,-1.58514629715944,-1.42114450898982,-2.02153257715167,-0.893852143435093,-2.47226703204424,-1.34945060111732,-2.37607666218442,-1.90424240996524,-2.4561612450184,-1.60109478673345,-2.16320887896472,-1.88404603929919,-3.13201250140158
"1","1","1","1","female",-2.24019110926732,-2.16229724937502,-2.26107072936859,-3.03013339087711,-1.63931186776383,-2.10960882574089,-1.35350223908767,-0.217709015105718,-1.28234419573919,-1.07579563118863,-2.82356411243906,-1.27707077879531,-3.00116962989287,-1.93241152455162,-1.78165467929195,-1.4483760811895,-1.84727470236239,-1.0309180919224,-2.04679712113165,-1.50328081004644,-2.25830445664821,-1.54123957076528,-2.08988356511095,-2.99298397218775,-3.43455732267224,-1.37886794077679,-2.19364447950914,-1.87078029754074,-2.20972164752486,-1.47284483832188,-2.01655006574726,-1.27387104943038,-1.98493017394519,-1.25958711857033,-0.139934261638986,-1.48207219284294,-0.963041326045627,-2.18048497137062,-1.86632036681775,-3.76986198997093,-2.40734087855962,-1.67693860333278,-1.27582529619335,-1.82748071991875,-1.4029406191689,-1.73102199200881,-1.56315419282279,-2.07210683786082,-1.58892271798545,-2.49655163173759,-2.43835257369956,-2.61424701171627,-1.59203988644995,-3.00772804982586,-3.76159200825038,-2.28808164413568,-2.0588390160294,-1.82124047967514,-1.28498784400893,-0.254388176246185,-1.31838183147917,-0.27505180973712,-1.58260529286842,-0.814196876073513,-2.27388203382288,-1.39746852004212,-2.92249655291212,-2.28192305700632,-2.87502921648985,-1.20680119682666,-1.84050952361844,-1.3265282940472,-2.18759599061253,-2.00565668347236,-3.25790741509075,-2.97263206002255,-4.60224323241487,-2.14881519419364,-2.20896223766194,-1.60803435460133,-2.32867824036429,-2.34646421957237,-2.10121033171414,-1.82965917840623,-0.213221667619978,-2.51453956776358,-0.998373232469869,-1.65416345602843,-1.25818284294963,-2.16426817624771,-0.916450614820048,-2.49896352120173,-1.29898491128192,-2.34571267681309,-1.96878462087635,-2.12779207439371,-1.44989581579435,-2.63716486639928,-2.04167299129414,-3.36368667014259
"1","1","1","1","female",-2.33214526325956,-2.38636594901658,-1.7669741943501,-3.14181021808738,-1.85783144695673,-2.02865253701194,-1.27154545232188,-0.167024160964487,-1.63747682297372,-0.884544625192741,-2.51842304013889,-1.2607859500226,-2.70679535103946,-2.17364314694859,-1.42963628161674,-1.24191730346476,-2.06202188870802,-1.00989459128773,-2.03848795852633,-1.23940547042985,-2.62440764342154,-1.46024720314673,-2.15619519386241,-2.19892843565812,-3.54058434481528,-1.31630984929859,-2.28036319878652,-1.86962757271713,-2.42669688735191,-1.58640922909005,-1.92539563438371,-1.51971248913715,-0.348288500541422,-1.32631473271919,-0.142562478750607,-1.38944013768075,-0.911661236888518,-2.1768874203215,-1.78903930331335,-3.55187052527014,-2.64760163826597,-1.90363059659904,-1.25894164812853,-1.95661314034736,-1.53630320351264,-2.19120074152925,-1.51477478447274,-2.04739918761196,-1.48352442036196,-2.33682151589668,-1.87640444266751,-3.14633398921286,-1.78931825264175,-2.85118006499668,-3.51557363508315,-2.28667957251642,-2.3012961432698,-1.91783720170733,-1.03309264938245,-0.315529068781416,-1.44034659336751,-0.41569974976593,-1.57366142047006,-0.673659380885215,-2.18734442411132,-1.99453455894364,-2.72609616142759,-1.94868588866036,-2.37141336760508,-1.22048647682734,-1.92073212692135,-1.26826086823088,-2.60855614399928,-2.26586948863886,-3.30054957350183,-3.04712279932743,-4.12040613117515,-2.28803659249339,-2.4680621968379,-1.47497890904871,-2.89630479479649,-2.47347382514228,-2.16964991934987,-1.88596550433339,-0.112758737838916,-2.39326502808588,-1.02924909668703,-1.80551218283132,-1.3282172557658,-2.1500739672698,-0.977849896758471,-2.33594517390346,-1.25483128752352,-2.32684397761098,-1.91361387413383,-2.09040725679646,-1.54723952790317,-2.65327429029698,-2.22171021866117,-3.34661575840841
"1","1","1","1","female",-2.26972467681313,-2.86076495335089,-1.75409006494219,-3.52323412449742,-1.72529905329852,-1.97590977818752,-1.72489139678407,-0.0745914210074265,-1.38961371870829,-1.03492788917854,-2.50316436842299,-1.52335662759025,-2.73309182561812,-1.71069916448922,-1.39467058387331,-1.20434289890984,-2.08557393697697,-1.12460707587171,-2.40865802986283,-1.11265193518653,-2.57298103712044,-1.53716614171839,-2.10722420821999,-2.24401422168511,-3.78751855062937,-1.33217078317361,-2.22934832763434,-1.76492614398221,-2.32814746466881,-1.64982260687579,-1.93601113220362,-1.4079492730032,-0.196095950238782,-1.38751010307199,-0.0344218715815938,-1.34212743685436,-0.9183874332187,-2.4328984144541,-1.83097945577205,-3.18194787981811,-2.56402025834154,-1.88606464296991,-1.600092013719,-2.27397707357906,-1.12437364943699,-1.85847708758113,-1.41797321490533,-2.31540567737844,-1.85734771180995,-2.35617730734687,-1.87845929748166,-2.55518736841996,-1.4800116873884,-2.80595960107159,-3.92281704289975,-2.70166679105074,-1.81935856028008,-1.96772511557363,-0.96879039059195,-0.232267007018308,-1.18155691530796,-0.496385378128541,-1.65846621156198,-0.696200772533057,-2.35423957817794,-1.50361436052345,-2.77990036885045,-1.88407210304486,-2.41450056715761,-1.55105684961622,-1.99304310134842,-1.21584063159053,-2.29182813230596,-2.1961939318595,-3.6077800952184,-3.21915194672038,-3.92860654505783,-2.07536958041731,-2.55532301218738,-1.3862614429062,-2.26363277290107,-2.2300355444495,-2.44450492433441,-2.18866651980591,-0.148084697307765,-2.30177181115107,-1.26021508793402,-2.18270155805777,-1.09849595659341,-2.06221375377198,-1.09998487844156,-2.25968178775265,-1.3229832219719,-2.68293998842214,-1.81865688607699,-2.1262279897826,-1.63711825080131,-2.21910346199936,-2.06687603734143,-3.05151215688578
"1","1","1","1","female",-2.32105815350766,-2.71901234100631,-1.82687355023465,-3.20659242795362,-1.5679798871329,-2.02300952843045,-1.50768935499022,-0.4536689865214,-1.4910768567071,-0.804072389611046,-2.75374536660998,-1.68349605050681,-3.21152064847077,-1.73069696940433,-1.41016242782317,-1.1646051234492,-1.77349724979716,-1.1910791278261,-2.32269342851279,-1.06571227559566,-2.38153215437764,-1.50310586935333,-2.2252258586828,-2.41276640717733,-3.24654705366247,-1.34684798180616,-2.29381366249469,-1.92163162597821,-2.39368312756279,-1.93565286466235,-2.08110179762286,-1.62095829347959,-0.220508935809264,-1.37780908781625,-0.15384576370392,-1.36894910356022,-0.899763840591965,-2.46159513016726,-1.92051425017921,-3.10037196717072,-2.653844917369,-1.99323530582626,-1.19355187144284,-2.16021382096374,-1.12774491622673,-2.01461319055495,-1.29958098604798,-2.49648828990348,-1.63309373660947,-2.64963126734185,-1.96600179496434,-2.54816992861494,-1.69038008802637,-3.03111184433163,-3.56981473169837,-2.85363021244904,-1.96353852220489,-1.20961611683733,-1.0913743664665,-0.276646994772461,-1.24997307803824,-0.781554665008109,-1.73389553392964,-0.796125728957441,-2.20989874017032,-1.60806067088278,-2.96108074712404,-2.07959807481678,-2.67369885178184,-1.92646330634506,-1.83499719392772,-1.22247498176153,-2.30183126061323,-2.07872696176152,-3.55423765619029,-3.19682655784115,-4.54510644565359,-2.19227138876956,-2.40365009031375,-1.6763717053164,-2.28838557818823,-1.89404470716214,-2.1705282748492,-2.16578013927045,-0.330348457439696,-2.20931089974142,-1.80089516009599,-2.00737509223182,-1.21104785388035,-2.06256328266633,-1.2961648841045,-2.25186609799194,-1.49987981682659,-2.63697910209011,-1.64191517102878,-2.20804594342069,-1.43272612440846,-2.25334022355624,-1.90555109428359,-3.00084878465059
