"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","female",-1.13221176265074,-1.66021539091247,-2.59830613527489,-1.63396879403201,-3.25810133122488,-2.57613771701298,-2.67154344288381,-2.28611744272741,-0.799816734141969,-1.06840801119521,-1.67402315902334,-1.22847007931184,-2.15384238594323,-3.02222849737224,-1.9533531423731,-3.85834461524756,-1.62759106956011,-1.22104934761872,-1.64123510372467,-1.32499583032233,-1.60353457764862,-1.79655329500142,-1.10700713247806,-2.80890154176682,-2.24149388781163,-2.6642302877053,-2.93363455370709,-1.75699578076254,-4.27031365357228,-3.4548579769409,-0.770205303264952,-1.78352046483428,-1.81504471414972,-1.89013684433875,-2.41645639226017,-2.36897094185596,-1.75126686017654,-2.02099776839384,-1.3816870836353,-1.56447086230277,-1.88273485154899,-1.26144989330137,-1.99841822481179,-2.01861295847417,-2.06166068900125,-2.79021993792682,-1.10629735715242,-3.66440182755621,-3.72580153689681,-1.2048824017916,-2.648204464621,-1.91157092416392,-1.56125433502408,-1.63612567315444,-2.14541824593763,-2.36318627061536,-2.18660439082912,-1.75698299515004,-2.53269459307717,-2.55962967523294,-2.1516155708334,-2.25276341749626,-1.94272393220657,-2.13093476554437,-1.83620677650572,-0.462342997021331,-1.84599509276635,-2.08669822681337,-0.775912854330572,-2.65871577120009,-2.41105096301623,-2.53492097593353,-3.36787038442955,-4.49175557077169,-2.36306430313846,-2.78529202133693,-1.23630463272948,-2.861578721255,-3.2699489418625,-2.17268299994994,-3.85097074627504,-3.16582666824758,-0.7128185623652,-1.96058873960329,-2.26826333649573,-2.18059714104615,-2.28739311564407,-1.27220665527072,-2.45398810066403,-2.64957237981595,-2.26047732262725,-2.73460338911434,-2.57794664262768,-2.75033525772213,-2.98864033439842,-0.532887222740661,-2.59168435680843,-2.47653037004053,-1.75391883684867,-2.26154282897097
"1","1","1","1","female",-1.07436257734033,-1.99730669381352,-3.07751822606339,-1.60818654848258,-3.12368885456436,-2.95816496380392,-2.39667802629542,-2.17678048190018,-0.76538813768862,-1.14166134961081,-1.95118339962223,-0.956981674151016,-1.97989545957868,-2.92199220706009,-1.91060540227108,-3.50904940425103,-1.33006978736996,-1.54246915725104,-1.2871042647661,-1.49676903052104,-1.4721106478444,-1.72391592762131,-1.02114054793864,-1.56990647423419,-2.25666567217815,-2.61538365804938,-2.80630158372248,-2.20723908956311,-3.64555439440163,-3.49840320004563,-0.9331873178361,-1.6165279392216,-1.95069723615633,-1.54306663249948,-2.70296813739874,-2.00645988764935,-1.73248053132855,-1.97167745221508,-1.36929087742854,-1.53593876579774,-1.96907631028314,-1.15700106496326,-2.10421819002635,-2.09349771361398,-2.39747512765604,-2.7968371664478,-1.35932389651495,-3.78352601907954,-4.00711346071084,-1.34668606068831,-2.29477672110501,-2.04696856746345,-1.6766629734775,-1.5633170169317,-2.24507273297583,-1.95158556348824,-2.30393026513129,-1.46237081678257,-2.39313164725019,-2.42587500332124,-1.9974754221428,-2.33000701506583,-2.0034110314414,-2.06172502971445,-1.76492877529662,-0.252663826402439,-1.70697816678846,-1.98978400008458,-0.715874108603656,-1.75373731191883,-2.51030825522469,-2.39364409220728,-3.07849683145115,-3.25387386033419,-2.63708748279134,-2.43752615799843,-1.262990489436,-3.03397476174638,-3.35177055780858,-2.31655912906679,-4.01782989687204,-3.23396733602156,-0.800690693877795,-1.98481463085464,-2.23273725585641,-1.90851489549142,-2.38108272803486,-1.53252715199276,-1.91513648810981,-2.53450616236456,-2.27537257758699,-2.88091400940687,-2.35760934505448,-2.89880089749947,-2.6629837179902,-0.717778614123015,-2.43218110454926,-2.90247607251223,-1.76576557837933,-2.48145059410745
"1","1","1","1","female",-1.03662119624142,-2.04179890633903,-2.74428646302329,-1.70629748697299,-2.9939388412917,-2.63348965879548,-2.63800610312379,-2.17210508210246,-0.576937453205183,-0.973723798075811,-1.85341818480232,-1.08721281111512,-2.18446372720884,-2.86081146582184,-1.83289616830601,-3.36162465917194,-1.61461392588937,-1.26546396341828,-1.35897639522172,-1.27294555566466,-1.97587006562923,-1.6660836462955,-1.07089981677061,-1.56022742968976,-1.99710246196897,-2.46113622840825,-2.94501187158717,-1.6373120003741,-3.86077753691124,-4.11566457532751,-0.895064364667983,-1.43905187061006,-1.95681558341283,-1.57137324517084,-2.82466977977294,-1.1686376120216,-1.79619743089905,-2.08319997191606,-1.29396326887641,-1.70658771379182,-2.0374273124663,-1.43457384193208,-1.93974779502801,-2.06450680162102,-2.28298991166925,-2.5845675274962,-1.11731084228485,-3.71703400440945,-4.08958658678402,-1.64916323580354,-2.57740202328329,-2.00557300744021,-1.71740365164492,-1.82857218274789,-2.40099249892864,-1.89385694859504,-2.78587657810972,-1.47055355866254,-2.35412671189537,-2.22298304993505,-2.0503850345866,-2.31949768855162,-1.9461790060186,-2.18852972278864,-1.82878890744381,-0.36704690789995,-1.66553608352096,-1.76200102290797,-0.755483460896289,-1.72158615520957,-2.71574990720021,-2.65448528236875,-2.98025445266528,-3.23316271965521,-2.35573895208183,-2.46896331699786,-1.37753026561112,-3.16855585013275,-3.43258366875944,-3.28834058022714,-3.68935675796298,-3.18334005860263,-1.00542169666041,-2.03367196273305,-2.84631320257694,-2.25877350199567,-2.3601652765573,-1.36470917560575,-1.97610988990662,-2.3121799376049,-1.97374890651948,-3.00517721128966,-2.3700012528201,-2.93611876827388,-2.61514739107982,-0.861615147235111,-2.35089991938449,-2.69068116402492,-1.91514511966356,-2.8094245020337
"1","1","1","1","female",-1.14251634207832,-2.01325067050614,-2.67463252431003,-1.89628930667645,-3.01301935340081,-2.66216322566824,-2.86491012243944,-2.28386589514831,-0.65384464143063,-1.1580485423384,-2.10421606935431,-1.2610247387547,-2.22958028542131,-2.88784025469712,-1.82423387537671,-3.58427710800583,-2.23045667337838,-1.20157208760746,-1.31873541976716,-1.11400576214536,-1.3824713699151,-1.77653301613878,-1.26636648134874,-1.54902857585279,-1.95935836028707,-2.5576607543113,-3.05256361980004,-1.57548886774767,-3.49803416930024,-3.88152905643999,-0.837085990615935,-1.54026356996524,-2.01789666062131,-1.67388747524336,-2.31569358238958,-0.798652926750127,-1.94675894691202,-2.29197548632004,-1.06965824843771,-1.85535292862077,-2.24789237046571,-1.44158855863403,-1.9664515748781,-2.0765681016426,-2.40450097966617,-2.63255613528651,-1.19853659321304,-4.0797357054165,-3.73449312572342,-1.64825616952775,-2.37654019361073,-1.91208751615886,-1.73274686944702,-1.70162472317409,-3.03143040786701,-1.90320337262084,-2.3863808546193,-1.42083651806422,-2.31027296757467,-2.15411153507302,-3.00414731027147,-2.28722704733897,-2.19601909955644,-2.06262272113801,-1.964832805691,-0.478683181013032,-1.63963317037637,-1.84590158333939,-0.924032427845272,-1.66928645371568,-2.94859861031248,-2.85911991267115,-3.05731292000308,-3.34161604075239,-2.18577431364122,-2.51787637051453,-1.16705464546079,-3.04229395098425,-3.33743871316774,-2.71121178430966,-3.96398719733577,-3.36327996150042,-0.940604946274502,-2.30057355702115,-1.08776432138078,-2.07447991093454,-2.31383585269854,-1.30374598750748,-1.93855191913746,-2.29471500666237,-1.98509593470377,-3.00475196139435,-2.36308066036851,-3.22314264634756,-2.8220492123839,-0.847186702179889,-2.3338921470012,-3.13226676504964,-1.64121120249001,-2.48178278913727
"1","1","1","1","female",-1.14742770866775,-2.00165785004685,-2.92179755850944,-1.90225432204941,-2.92475767401328,-2.69325753787866,-2.2738382708793,-2.35106162164149,-0.926770807721884,-1.51990648679893,-1.9692346661846,-1.30321986352404,-1.96200352103833,-3.00454954384397,-1.85491608949973,-4.15616812597916,-1.99376826370997,-1.38713666694068,-1.48227346982565,-1.21223780425824,-1.56723955740112,-1.94109979604438,-1.363790174955,-1.45593210411214,-2.0829767965894,-2.41517304312622,-2.8822533494008,-1.75502775528509,-3.24880066287675,-3.44773322207091,-0.915838046663084,-1.38812946663741,-2.0326010386498,-1.52871346462079,-2.1751534803067,-0.826650785678478,-2.06502116817898,-2.13906885543351,-1.08131327925414,-2.05664596396717,-2.08243599230957,-1.87267639236461,-2.02777012599791,-2.03913662148967,-2.48402064615601,-2.7824861018016,-1.51912771110137,-4.30623217555615,-3.60188596581882,-1.35354170011726,-2.41534712451803,-1.81049991924835,-1.8470887358625,-1.71769007406204,-2.21174612044049,-1.99846597064045,-2.35815780371037,-1.3328455208528,-2.53024536256749,-2.18111348029388,-2.27084846519975,-2.32064402277303,-2.04604558061694,-2.27320147928399,-1.98725684131685,-0.397417175935591,-1.7546818898573,-1.71945768693505,-1.11536606492846,-1.7515840719576,-3.05598539080319,-2.73378654601334,-3.3640265385917,-3.22632113920224,-2.07965486682074,-2.39181336123541,-1.07021088132686,-3.25625012284591,-3.6028083419146,-2.6851067218218,-4.10221457366348,-3.25992210976531,-0.729549371560484,-1.9069764998683,-0.55752682863902,-2.14990109691204,-2.54279076473173,-1.19589630701946,-1.94372757674648,-2.22042025104931,-2.20664034737687,-2.71157221737711,-2.72678004945381,-2.87207015378513,-2.50566698884893,-0.985105323450956,-2.30928527188986,-2.68635836618836,-1.49987984076961,-2.3843849651216
"1","1","1","1","female",-1.30102329405401,-1.88744819534711,-3.01690108994671,-1.82125367138156,-3.35852881131521,-2.5027574749148,-2.27822128519134,-2.26178925106834,-0.742828664553496,-1.33569213496337,-1.82036883922975,-1.51790862557714,-1.8098390801393,-2.82792040668579,-1.90662431087619,-3.90604375317781,-2.11549632206613,-0.740982795656433,-2.05509436231478,-1.16819129192451,-2.56637643741814,-2.07759716629861,-1.52299942175082,-1.43388407876927,-2.05850208375089,-2.67048485513922,-2.90666036664041,-1.42328421103292,-3.46333899024455,-3.1940066731578,-1.04236305972001,-1.13439510906749,-2.00624981039238,-1.84152791944585,-2.28989465349044,-1.24953160965657,-1.90427771873408,-2.28282461583916,-0.934272601887567,-2.14129462686177,-2.17552398666909,-1.45556482643744,-1.92053838205795,-2.01928057014032,-2.20854321038991,-3.12029814238339,-1.46330022586,-4.05734776013237,-3.98821490860488,-1.64052291604361,-2.21659357557826,-2.15225700501417,-1.79875504233256,-1.88585053736334,-2.2141604844393,-1.78225776378925,-2.99127857519768,-1.36070126638287,-3.61699068689399,-2.18237806648734,-2.74130964852626,-2.28551822915323,-2.63775144973021,-2.19589852249414,-1.97646012231201,-0.243342509695842,-1.80047182499207,-1.77616329993182,-1.11683964007081,-1.87257353985979,-2.57008654956207,-3.14486618522945,-3.22879462843413,-3.2011848219619,-2.13424547134406,-2.42267997502187,-0.943366134559777,-2.97985732173587,-3.71196210338003,-2.64323841172331,-4.07693364351698,-3.04206818614951,-0.678193165926438,-2.02773930585787,-0.276550769501547,-1.84356327960027,-2.45036019601839,-1.16430696135432,-2.28659968623674,-2.23740696017524,-2.58522375031301,-2.95145998912813,-2.48273195876368,-2.64913186061731,-2.42106447627678,-0.907383429976832,-2.41389745639998,-2.7633963452474,-1.57823187269826,-2.9488979461218
"1","1","1","1","female",-1.49151348363824,-1.84523083072111,-2.93298639270957,-1.6438732226913,-3.70124496074109,-2.02352941621122,-2.21594259214284,-2.26378780276059,-0.861188849735003,-1.55474285222259,-1.94782125507099,-1.60018065294828,-1.7512832068355,-3.09003788297611,-1.94846053188135,-3.7985694769308,-2.54086168899285,-0.511691121558164,-1.72008381525042,-1.04019474726065,-1.88530728937912,-1.94685532876226,-1.52020566694894,-1.48833056255395,-2.05072101542088,-2.43254529682871,-3.41103201210644,-1.56903813937638,-3.77294827755568,-3.24216731295767,-1.09932344309351,-1.17299011551937,-2.30187041115189,-1.33091179635096,-2.28363364715906,-1.42322242934813,-1.9976408096285,-2.17625846395578,-0.863903721951246,-2.40633631004528,-2.20942185955147,-1.58517963122187,-1.8334295746352,-2.24787054679118,-2.35068355457416,-3.06249264115429,-1.68112346420883,-3.90934228730261,-3.88533892613598,-1.84020526848089,-2.14818480608664,-1.96417823923257,-1.77951383244143,-1.8385240521745,-2.31162131963113,-1.61521335443029,-2.26597356880392,-1.10705181949718,-3.11707712929167,-2.26495624776507,-2.48122405366701,-2.24184963647,-1.97347064368267,-2.07403090666206,-2.16574114142537,-0.281888419566897,-2.51374563050656,-1.74762876227764,-1.32465975551957,-1.79975806150327,-2.53887572164562,-3.36235774067228,-3.08668700471647,-3.31860967814361,-2.31618486225893,-2.43879962851716,-0.829894499036552,-2.9199136893134,-3.50367572701878,-2.73806187079754,-3.65116589785175,-3.00284502788735,-0.650728811945833,-2.18364854004605,-0.373256924155835,-2.06222506642321,-2.46286260647643,-1.00898843497546,-2.03284056184248,-2.49074892704854,-2.55692562012411,-3.50638243538183,-2.45667735199279,-2.55948520394347,-2.77284898723585,-0.998960962173939,-2.28548911972824,-2.38631407739624,-1.86491660482533,-2.5786118825104
"1","1","1","1","female",-1.31700592500862,-1.8072237068549,-2.99590378670074,-1.66884955498394,-3.11360626994545,-1.66934115253349,-2.19412226155394,-2.41715475924474,-0.716839290334506,-1.67193320703761,-2.06254259570874,-1.6182883315352,-1.88422128444199,-2.73763792827935,-2.07514749992858,-3.78263867482774,-2.18098966766964,-0.478047381751313,-1.71511752818418,-1.02239202139835,-2.22644318081723,-1.88438320452808,-1.53502647023524,-1.59409479154106,-2.00528020804021,-2.34537790002594,-3.25290427846291,-1.80767896235825,-4.07462614883371,-3.17842048159592,-1.11425328632205,-1.33433342995445,-2.49945355692018,-1.44640082905665,-2.19406945860679,-1.2878046061614,-2.13145214308068,-2.13283915505746,-0.938712390127227,-2.14907584751303,-2.21707582462185,-1.42293080542823,-1.72369443912086,-2.64271821120397,-2.80274191621392,-3.12802215760518,-1.52318668722778,-4.04573138861459,-4.00525830733167,-1.63304003228832,-2.72619690727064,-1.87417479528045,-1.80376351516789,-1.88622226204027,-1.12522973740093,-1.63438825280165,-2.23498726749054,-1.09231321285372,-2.47989065940925,-2.60007527809633,-2.09334676993394,-2.19842061758573,-2.07472298090595,-2.43237876694489,-2.31907299773416,-0.289939799568527,-2.11508494879485,-1.76847887000129,-1.46376804130567,-1.76689785216024,-2.60200447453469,-2.68481757640367,-3.0525064788595,-3.10399501821089,-2.24365918146417,-2.27194040674695,-0.801437127552031,-2.82401231391226,-3.83428734909501,-2.88065705963385,-3.75302467349183,-3.0461179422107,-0.623842318047395,-1.79456435565739,-0.223501253221528,-2.05112144011107,-2.25970513492726,-1.09539784876165,-2.02855593307939,-3.03057840453864,-2.32676737233504,-3.15945024703551,-2.5156533791321,-2.4832443827104,-2.87197281721096,-0.861706680369832,-2.06008466380465,-2.48375190319815,-1.98694230688158,-2.40183318547551
"1","1","1","1","female",-1.38935758974798,-1.92024785247486,-2.87065274692623,-1.47824408585911,-3.27872301794195,-1.71298188048086,-2.77720016167604,-2.50302876825413,-0.631830842762704,-1.52813781432914,-1.92295170082668,-1.54790650085983,-1.9011375197616,-2.62635621551129,-2.0498419355249,-4.12656196270681,-2.19662032325121,-0.823439681198468,-1.60605809360969,-1.05363948858254,-1.83479938241965,-1.83282503654335,-1.4401484951649,-1.53700728943257,-1.99630505194773,-2.40878315990248,-3.20902600233879,-1.59811552130355,-4.16800741438462,-3.12005891752735,-1.25969077841504,-1.63580732942002,-2.56015123195464,-1.90904743894632,-2.47217750073232,-0.873164445882151,-2.10691962960899,-2.08002799398455,-0.74259413678596,-2.29806692777427,-1.86349522027128,-1.4485337400078,-1.70798059771815,-2.34939426616292,-2.73946471607807,-2.78869520102472,-1.38352169136581,-3.63095403251524,-3.46666995585195,-1.54065275221398,-2.4055149953004,-1.86634087226947,-1.83122471280111,-2.11064370723383,-0.546608339812253,-1.58867522445047,-2.35833900094219,-1.25081257039581,-2.46166694175343,-2.48713102564974,-2.19826745783657,-2.17353515550822,-2.42138229595461,-2.17139040536448,-2.25190008407981,-0.347735602109523,-1.9426695131084,-1.76269526203574,-1.51090767261509,-1.90975497194706,-3.05194528777138,-2.7179212297859,-3.36101901788939,-3.24571111846252,-2.56518654617459,-2.23735089697241,-0.769678242324658,-2.71774629580855,-3.84868213793189,-2.84522926755176,-3.64268054527745,-3.34076135272125,-0.783894787931969,-1.8940790238189,-0.217391979270545,-1.91215712246087,-2.42628817088824,-1.38391289122135,-2.17399698968833,-2.5095966060882,-2.24748220589061,-2.91065645232345,-2.6017037207534,-2.58707219426282,-3.28046901932389,-0.918396350144825,-2.36198232925333,-2.90213209362402,-2.21453861831678,-2.37973055880031
"1","1","1","1","female",-1.22149541014465,-1.9330787847906,-3.59201568303232,-1.60352976225575,-2.93762319073338,-1.67552295866573,-2.40404999976175,-2.67284003244838,-0.669762073389028,-1.50031258786086,-1.88499007549702,-1.58220300190324,-1.77884971286337,-3.00919203951484,-1.95881366036689,-4.24706475157782,-2.20262618034931,-0.500334087405107,-1.40761438747061,-1.06187083463498,-1.69907142787868,-1.90155421790475,-1.54829935597898,-1.69188013198576,-2.42625538218156,-2.22295316371647,-3.26699000297658,-1.90491945930862,-4.04644785330082,-3.5078466936581,-1.24342002850911,-1.83996760629601,-2.53568987917234,-1.81591311918486,-2.41392405996715,-0.870390459865863,-1.90780693853666,-2.03454031180755,-0.727182998045472,-2.46022012678243,-2.02079638741413,-1.17917077787257,-1.73813203640584,-2.13078761649228,-2.77602537013422,-2.6808194320073,-1.4863720529442,-3.66370387817099,-3.35355004683065,-1.44402993655517,-2.24448871603074,-1.95287218580872,-1.6867723092456,-2.51858892054953,-0.13758526310382,-1.59547672420381,-2.58364187044861,-0.952906437844484,-3.33746127325551,-2.25478154672487,-2.48063578905347,-2.20609526809288,-2.00062935611791,-2.0929124318381,-2.14489604048179,-0.53352814485446,-1.90614956093576,-1.91163577023454,-1.41809140084288,-2.11103681076519,-2.61790400977718,-2.71821655171566,-2.98549653578368,-3.53067281656967,-2.11093615483618,-2.27471713860416,-0.901728631480858,-2.59754713982626,-3.51676974680199,-3.37688061263866,-3.60026087944193,-3.10596803806907,-1.09910287274687,-2.26204430615638,-1.03428370619595,-1.73961069812135,-2.4206597090644,-1.29581630244796,-1.83153194960079,-2.47257639066895,-2.3813929032797,-2.87139752990912,-2.67276753361449,-2.95808570081841,-2.88705409639443,-1.17177687323937,-2.71195817339371,-2.71619663913694,-2.18156708631794,-2.55802472527949
"1","1","1","1","female",-1.27232999071289,-1.82170690187749,-2.79227468740688,-2.0050241892466,-3.04263669186255,-1.43086609285109,-2.40528615741147,-2.91598835388492,-0.521640541364797,-1.52280012628855,-1.94562578460666,-1.98165425712292,-1.98787316515447,-2.64416305003352,-1.92467875254834,-3.83132093014041,-2.13867762345061,-0.352806186340266,-1.41819126057656,-1.09007323399612,-1.75129148390937,-2.10592350955639,-1.66521776361292,-1.83632043614178,-1.94102987612458,-2.10464030093822,-3.50058001420355,-1.91624105568032,-4.3586693719947,-3.42589023019745,-1.20157523657685,-2.81237691160959,-2.6781318883308,-1.3815137254573,-2.1548629079416,-1.17659640407578,-1.82977483841798,-2.09897499351886,-0.864816234820159,-2.20742974050341,-1.98782560155462,-1.23135903725871,-1.71321062654254,-2.16532439637515,-2.51852047903433,-2.72900403168105,-1.30522194790514,-3.63269634632384,-3.54194465931528,-1.60746759752527,-2.46649194980428,-2.03808145205023,-1.60563840863149,-2.41818474901348,-0.143790069914437,-1.50565831063348,-3.26430479461147,-1.26819639178806,-2.62757141026917,-2.32711497738795,-2.50076215377151,-2.29096085992602,-1.94681075828907,-2.04889554894108,-2.25528042687308,-0.582212078120127,-1.79888890021161,-2.00332233797304,-1.43605091672985,-1.77865322044417,-2.67673882617978,-2.64496770665603,-3.57434543687091,-3.17428520010669,-2.04953579342771,-2.23944395818507,-1.09598591617244,-2.57699088873872,-3.49691984697533,-2.80729740244781,-3.60816579690609,-3.20834709307023,-1.0241767411208,-2.08997498059061,-0.459586970181563,-1.74074832042203,-2.25897992370073,-1.28085167884673,-2.0621841459794,-2.49085157732772,-2.62355705149083,-2.84565033319147,-2.40623140729217,-2.64045785284752,-3.00127412200258,-1.53759847894473,-2.33055616464582,-3.0553895522114,-2.021740234101,-2.91043087258502
"1","1","1","1","female",-1.35386564126925,-1.94407857443735,-2.80989316172498,-1.92634341137911,-3.19843498328131,-1.36006544041767,-2.34647637945556,-2.40440564668295,-0.496400930767974,-1.35490450439509,-2.14148822607925,-1.76191081093397,-2.01346052354811,-2.4691560405971,-1.90819157839531,-3.87391476311112,-2.06781284017245,-0.489188886460464,-1.57565927706,-1.15722253879495,-2.22413813497141,-1.76494155348305,-1.80715181240359,-1.6627510166339,-1.4465546915352,-2.4641078036407,-2.98547390189023,-1.61367123644192,-3.5340351792054,-3.07032904259693,-1.03668663780849,-1.72569520409442,-2.29813776153209,-1.4903211439374,-2.10626647816774,-1.17227436707651,-1.9144953134956,-2.19792367734637,-0.805947077467043,-2.06988997837286,-1.92019050303895,-1.54305050833178,-1.76808680179586,-2.21072363567182,-2.22997827047352,-2.7695635878536,-1.48147185673005,-3.7321974390607,-4.16396081461972,-1.65094909132175,-3.11555871311164,-2.18702351662528,-1.90756488578694,-2.26395694026401,-0.627455044899257,-1.5414739677816,-2.42271351574915,-1.15172065997021,-2.6039868364082,-2.56246637121679,-2.40525703282229,-2.33521621246161,-2.00719129275719,-2.1781583964493,-2.16241642320897,-0.476411451138294,-2.21749982791041,-1.96086069573635,-1.63035240867705,-1.9708861467301,-2.4321480708229,-2.93208687322066,-2.94466810469953,-3.15753829607936,-2.02891475006955,-2.30098272342242,-1.34076119629892,-2.61009762433822,-3.97776858555572,-3.24724477598687,-3.6900083192811,-3.35362101081432,-0.938309081499986,-2.28719048501862,-0.662763079800982,-1.70755241181741,-2.13424867173824,-1.26720363697933,-2.39141320919196,-2.42285618323893,-2.70413265185002,-3.22476042253763,-2.35806846356628,-2.53671194395948,-2.91884791995887,-1.45979931946719,-2.0365510380993,-2.52049608222068,-1.94620912008401,-2.73819598232715
"1","1","1","1","female",-1.30708231454053,-1.86237616572263,-2.91690688004828,-2.13144490054818,-3.40913868412974,-1.5974278924334,-2.51574418857371,-2.27509755771736,-0.628396188391813,-1.69068290610951,-2.16533799752026,-1.76824371071354,-1.85935067025744,-2.56240687730896,-1.88337779730505,-5.3323492505272,-2.10746948338133,-1.03955237727026,-1.60959255464379,-1.27437043708261,-1.63269604219165,-1.70643946614306,-1.4047871799461,-1.76186434456851,-1.13965093831569,-2.2761126864821,-2.89843221467213,-1.82965452811319,-3.46165778355497,-3.15438234280689,-1.10284185751086,-1.50413986024683,-2.55595775783499,-2.12731861969614,-2.20010209187364,-1.07629175307748,-2.03165582909162,-2.11508035049021,-0.799654738317578,-2.08092475564675,-1.95006161781597,-1.53821814359093,-1.86831386846739,-2.02792121921509,-1.85375086133786,-2.86245534095002,-2.3518468999839,-3.51511962284538,-3.49141918442609,-1.59032778641884,-2.31198425547563,-2.05920955006784,-1.74910300127855,-2.25841693804894,-0.26982163193022,-1.70524846387867,-2.42910314590561,-1.20085136438234,-2.46917014905368,-2.42315154301968,-2.41260038938243,-2.28060442566998,-2.05316349791343,-2.30218538117165,-2.42109143639768,-0.480065294233009,-1.91040281800624,-1.83159133308502,-1.20673556686681,-1.93868699507478,-2.3465162795719,-3.15456539595216,-3.1446920871798,-3.15478506602542,-2.05356480947882,-2.22597255798981,-1.48797270395273,-2.64946000641283,-3.39694185156426,-2.77386856654339,-3.64227939638315,-3.70324189517025,-0.88617109358941,-1.94733060307629,-0.77981531649236,-1.58213295389731,-2.09547493699937,-1.45216314193095,-2.42593947412734,-2.33754482268407,-2.41080181450051,-3.03477795534632,-2.41695682236496,-2.57469272869465,-2.73979013316555,-1.57801524264288,-2.01656972943846,-2.54217646047735,-1.88746763396306,-3.75310402706722
"1","1","1","1","female",-1.44571265021261,-1.83031183795073,-2.89734274656137,-2.52795557096632,-3.01504560754933,-1.85323139899942,-2.4233353209537,-2.25767409909272,-0.702372133372284,-1.4719969019448,-2.00995430086076,-1.75454967611333,-2.17516430037899,-2.64120900637675,-1.91988338800125,-4.24032854828269,-2.01443115019127,-0.65718416731716,-1.92852594394998,-1.78129314058334,-1.65326615750528,-1.77942005743732,-1.43639704780432,-2.03965944507913,-0.376248557498828,-2.17909041086235,-2.79696906032838,-2.12042690163303,-3.95329247427579,-3.30306017883749,-1.23698348904876,-1.49992490135089,-2.45802323953471,-1.96195202052083,-2.38053405168725,-1.12192968367431,-2.03418688475671,-2.01282186095157,-0.863950605693492,-2.1228177642417,-1.91148360935755,-1.86977207281966,-2.0813680234898,-1.96649517705184,-1.70609711374575,-3.03824654844221,-1.96030595923455,-3.70553443722943,-3.46853202144158,-1.36822100247516,-2.16106058921743,-1.95694210035529,-1.60380725064155,-2.22679666731979,-0.503305544563125,-1.43397745788041,-2.60212832028982,-1.76598345251114,-2.34637200439065,-2.38718041409326,-2.40955000817664,-2.25467749647156,-1.93203214607946,-2.80869514383666,-2.33161449278283,-0.42497915793692,-1.92803623830534,-1.86125770254654,-1.08598664362071,-2.45060967633488,-2.43811094060051,-3.09257616330046,-2.84719362304005,-2.18711372610509,-2.21890597043389,-2.19213004765031,-1.5720566494485,-2.66044714650149,-3.84569075679177,-2.8877268750928,-3.43651197328127,-3.49355173170993,-0.991840478902593,-1.87934945919013,-0.918483946279717,-1.48643050219694,-2.20464981478006,-1.38525617153429,-2.55288461513486,-2.72408353416018,-2.19148988647259,-3.26914087890345,-2.42154610594009,-3.28177197010613,-3.03665830377822,-2.06315726564773,-2.18804472297499,-2.77891586997647,-1.89807106806891,-2.41245977572666
