"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","female",-5.43419117883157,-4.91871509963516,-2.21531549625707,-2.96407845099419,-2.33427801171144,-2.84342746682739,-2.1975554791302,-2.29872685357963,-1.72476873966313,-0.694119436058287,-2.29907163631062,-0.753696043329149,-2.51988993549032,-1.73051723337311,-3.54257425708131,-1.84070923749887,-1.50830809918843,-1.48989964649544,-1.79588106240164,-1.60230056977958,-2.2654566832107,-1.28410938691144,-2.25529711907042,-1.42945947076258,-2.15305651775114,-1.66056585544199,-3.46065900045884,-2.68299669571824,-2.71130091310034,-1.5122801764823,-2.50187332003864,-2.11909226776444,-2.44196133460759,-2.07394865112048,-0.399770070837583,-1.98987318177632,-0.480575664716071,-2.30795972292847,-0.761925201101027,-1.87897722331151,-1.35602127231405,-2.19889975835169,-2.51201350532794,-3.33168918326958,-2.90489529791614,-2.95218705842306,-2.0573264247267,-2.91299522504908,-1.69122663064996,-2.07101689523281,-1.69701395137346,-2.32733461249813,-2.31283388235452,-2.74687834329129,-2.36989117078423,-2.6661213461666,-2.75771863407279,-2.82813522330667,-3.63039214133567,-0.959288791611107,-2.85894844921561,-1.03458432302956,-2.12248055271287,-1.51558000558566,-2.36944161548826,-1.26859548480157,-2.78308078567721,-1.01967857281111,-2.90588991346142,-1.7862625229759,-3.17317115092198,-2.9903961830177,-3.1410669376192,-2.26143944937952,-3.18571361880552,-1.29613193513332,-2.55842168765514,-1.88701624973993,-3.032710901805,-3.03165116702864,-3.02181736038054,-1.4091519024715,-2.53020460355753,-2.06234647103911,-2.06885307282349,-2.11785543799917,-0.747800800529316,-2.62683696910159,-1.65675274703935,-2.72716886058328,-1.22822672544867,-2.90261650163182,-1.39271638331542,-2.71976541595115,-2.0343422432285,-2.57114873340882,-2.20431444564239,-3.36356875282292,-2.417886661869,-2.89568834440035
"1","1","1","1","female",-5.34129155512736,-4.51107977868531,-2.25517818373817,-3.10003102102632,-2.15366139579296,-2.66412181852967,-2.189732491452,-2.35451977335694,-1.79088005588014,-0.795040007597663,-2.25469053963494,-0.806936918541971,-2.507354884152,-1.46396773740484,-3.9534680603174,-1.80799961755633,-1.41852640580363,-1.46923345135438,-1.94148109828003,-1.35333104075468,-2.06616846611143,-1.24370575100174,-2.17911770554516,-1.60250208143804,-2.03248640568517,-1.68754514995292,-2.89270527187576,-2.93889027286379,-2.83452461450505,-1.4841020914757,-2.48181094098674,-1.89230035400013,-2.43702697165039,-1.93432204638666,-0.502405833688483,-2.01653086949625,-0.598248230481029,-1.9821601127712,-0.697052682321514,-1.79140210549358,-1.26985650118988,-2.15440519580709,-2.28257202850583,-3.60801392168587,-3.22960282247457,-2.42487201952473,-2.52190617843892,-3.12847694512589,-2.13701719760121,-1.94287229126182,-1.68261648863989,-2.2898143498849,-2.699478683736,-2.43293316127516,-2.50356858254425,-2.63246398843781,-3.13082357395487,-2.63141477176772,-3.46177600025815,-1.01744715424341,-2.7577950093047,-1.00238393414118,-2.11584405820176,-1.3136382824402,-2.33904936028067,-1.2457701741872,-2.87530135789972,-1.20316735765661,-2.3736214713224,-1.51524561592901,-3.19503844675998,-3.28573153550493,-3.12403771163476,-2.1758730522497,-2.83959913720498,-1.79362236181647,-2.37022092773137,-2.02802736756848,-2.95240561468876,-2.86439039979895,-2.86916956710805,-1.42021459759268,-2.98060863421538,-2.19339146494326,-0.853262307166521,-2.45275353989798,-0.762782346127394,-2.42717164712042,-1.56836263200803,-2.66105846830282,-1.40181184575441,-2.83220016142079,-1.54286135229057,-2.73766969631492,-1.66126052269791,-2.68720527948204,-2.1145323593701,-2.69119997411118,-2.19623175138337,-2.75623158822483
"1","1","1","1","female",-5.61644678170144,-4.63513821623266,-2.27925364870972,-2.78957892536877,-1.76367065763351,-3.24309737280934,-2.0913212014966,-1.17947973881801,-1.96168947107486,-0.976350813538736,-2.39151249940933,-1.05293272617028,-2.7519274860648,-1.51862859235606,-3.70346994430444,-1.72123626232959,-1.51033360352125,-1.52221203550895,-2.43151047783096,-1.49034029504865,-1.95184800761872,-1.35493505939543,-2.12638382731599,-1.82074721218782,-2.00415026517999,-1.83460008920471,-2.66967404183376,-2.60251899305374,-3.31518658353975,-1.56551148629166,-2.51246026445795,-1.86790514596791,-2.65834202301045,-2.05229070667988,-0.484916035912327,-1.87421185018754,-0.627239515682185,-1.91822072079141,-0.69864382225657,-1.85031357731698,-1.20629477219127,-2.23778783222538,-2.82286563169129,-4.08906126814319,-2.96291928791864,-2.42746813693741,-1.93412160261513,-3.01166015009528,-1.64324105291303,-1.99189764776628,-1.77621779270318,-2.3415480103766,-2.16106579137964,-2.56154702564261,-2.51590320798466,-2.4647545991137,-3.14577418192786,-2.53705410256304,-3.58041908759595,-0.998510544500402,-2.89689932820822,-1.19987012903531,-2.76534781920576,-1.36466978570149,-2.09578598552137,-1.08183106469637,-2.48422308737878,-1.16995783996657,-2.4705501447656,-1.93004088143446,-3.47291314513353,-3.20786865439791,-3.40384238527809,-2.28215115588302,-2.63461744197069,-1.48264509103309,-2.4590642422287,-2.47574080897237,-3.02098545382577,-2.71148365674874,-3.00644041366108,-1.67479208680716,-2.70248891056114,-1.90166357703863,-0.510004916367253,-2.29666301604202,-0.50876092304931,-2.35183063910475,-1.53868789057817,-2.73059834913708,-1.58571262899858,-2.73072773298608,-1.50741451720644,-2.50628415845488,-2.01797480646665,-3.22233968113013,-2.41976862581646,-2.92392489983117,-2.24776609713883,-2.99579527731491
"1","1","1","1","female",-5.80202207429849,-5.06196425599748,-2.16744830036624,-2.8476425248153,-1.94722447408703,-2.74102707921786,-2.04106975171775,-0.638983658999424,-1.89996363714457,-0.9711681448368,-2.46460975864089,-0.890628605806093,-2.6478878001293,-1.76138830935527,-3.81847661476115,-1.7686044221451,-1.47520563291827,-1.49883417616847,-2.20118195828996,-1.49053803718973,-2.0787954342896,-1.47117820946755,-2.03092238486437,-1.55660731211317,-2.1996209048796,-1.86836784319899,-2.93792804776343,-2.51561196416146,-2.73391523283416,-1.75218637721956,-2.63969350492185,-2.00426355869894,-2.61707116824837,-2.17530565239985,-0.433348069110696,-1.96978713021744,-0.649527295530097,-2.5023452082297,-0.819425362443728,-2.21415205061083,-1.2804478981543,-2.34151211038996,-2.2912778448841,-3.687577653801,-3.16559636631023,-2.33507975736133,-2.00804217226419,-3.07518018766431,-1.87543316893521,-2.73102798886068,-1.98522777924369,-2.47873854805317,-2.16837415363873,-2.54030587616458,-2.39146311438514,-2.66174131913206,-2.9075143485353,-2.48304800810906,-3.29912997601302,-1.04476076483645,-2.83106395410348,-1.32263807108781,-2.87633281825015,-1.31595285234326,-2.08984691273371,-1.21646391314972,-2.5438793120726,-1.18893613556457,-2.28419224768576,-1.79471913647734,-3.79048386215585,-3.00031855166836,-3.44911469255527,-2.5200122786542,-3.19768760437188,-1.56280915698902,-2.58385337186,-2.07348851014021,-2.82901438692668,-2.59341359933166,-3.09695276767683,-1.94109640095762,-2.70847222063143,-1.99235649845053,-0.165903540733635,-2.36117874427819,-0.371049898941792,-2.51560001163164,-1.60874792573692,-3.05914220540001,-1.51474026492601,-2.55038866360862,-1.72050077521406,-2.88526944692527,-1.96383743612458,-2.89030222960188,-2.29664864951202,-3.20385681281057,-2.49435241622952,-3.64522675171154
"1","1","1","1","female",-6.31344521383515,-4.65560153550995,-2.32956584997671,-3.07739347819764,-1.7900221274779,-2.62480947486681,-2.15750517501482,-0.181057388555957,-1.97429563431318,-1.38335001992858,-2.77888537261654,-1.03222251634741,-2.55558082322996,-1.52747759404153,-4.05955950484571,-1.642008148955,-1.45532233367352,-1.52470187832593,-2.08206715206885,-1.36759015144228,-2.38681420843068,-1.36379657615908,-2.08373367465401,-1.43364162107947,-2.18438968336689,-1.73732513314238,-3.34405501170154,-2.69166265076243,-2.71651439921717,-1.71062407586826,-2.54143708163793,-2.27029454222658,-2.91290648402153,-2.21054250399968,-0.531985815792875,-2.14363457810764,-0.796579452035876,-2.09751500570035,-0.906335791522732,-1.99424954536034,-1.34307453382018,-2.51491360460519,-2.32240037055369,-3.62677886816999,-3.04307762799776,-2.40929254188588,-1.64442514788169,-2.99276344432964,-1.39469147204717,-2.25328190043936,-1.68963985292695,-2.66682725676299,-2.35914611202358,-2.31399465305972,-2.49881231093097,-2.4993385495118,-2.70467134654883,-2.54715529611793,-3.17007921878785,-1.97294224160581,-2.80862910600825,-1.39147377759865,-2.22867498159774,-1.18339393587305,-2.31815269198598,-1.11341171691213,-2.55883694679645,-1.44648178523298,-2.42902884490165,-1.62534914793531,-3.36446129346516,-2.94571642178132,-3.17605655579766,-2.28836226708459,-2.65335997456459,-1.73523967626332,-2.55938129779536,-2.68622817935825,-2.96487298930525,-3.08919345419358,-2.99922390495943,-2.05239853668377,-2.74741205152624,-2.03910966857003,-0.174792633080102,-2.34943502606051,-0.510088764881809,-2.8895869545649,-1.53411579640626,-3.02431955740103,-1.54207408921205,-2.44592295488729,-1.62917834083992,-2.61345254360959,-2.0090118283766,-3.1044125368281,-2.37988253484625,-2.92008688302668,-2.35742780893578,-3.27880766825604
"1","1","1","1","female",-5.65746296158025,-4.538429903227,-2.44075956369007,-2.83904554551688,-1.84743073261055,-2.5211804064179,-2.03022793660901,-0.134444826566688,-1.94395172420394,-0.848511434781498,-2.48600240525703,-1.26771276806126,-2.67001706484075,-1.6356413725337,-4.00074144535766,-1.61361211978972,-1.5470886449747,-1.44633447432198,-2.38693011122681,-1.55642157832899,-2.3605985142361,-1.23219123333027,-2.20318494339409,-1.36054439162325,-2.08004128024172,-1.82538890828726,-2.97068216976072,-2.73218982913156,-3.15911296727389,-1.51457875168283,-2.5120102267854,-2.37850908411802,-1.2494901250254,-2.10426101304858,-0.451454614414952,-1.9424582953934,-0.891662751568662,-2.33198320787758,-1.03918725501427,-1.91402758638472,-1.27345471371153,-2.56706071815329,-2.11746590109958,-3.65953567407132,-2.96040404723211,-2.87589457071999,-1.71359220279923,-2.88000473777047,-1.5066955832112,-2.38872612135405,-1.76361608734437,-2.57422159185418,-2.37871878164123,-2.31413568268353,-2.47896633026069,-2.4145013327601,-2.69861653201958,-2.72429825326481,-3.29972267657131,-1.80349380660308,-2.74937228392539,-1.28506627201602,-2.11965488576778,-1.08435801344702,-2.02335036867201,-1.2368787147881,-2.54357129450727,-1.38583478862121,-2.2371458021965,-2.52669339723192,-4.00881713293452,-2.85001715816284,-3.44183430472529,-2.47004934802274,-2.85268333011051,-1.71081702502434,-2.38115935724568,-1.67850796640161,-3.25705853269939,-2.61671107152697,-3.0148876083632,-2.15861914803525,-2.63314810413452,-2.32782102309516,-0.300148068820689,-2.46779643708603,-0.777471247056104,-2.9374105307811,-1.48825885443131,-2.81004133431312,-1.60101267528254,-2.62817283756985,-1.86845483985259,-2.77986871733823,-2.1007177055026,-2.84451304373625,-2.09897143894954,-2.79479403760655,-2.18278212547388,-3.22408448231363
"1","1","1","1","female",-5.67294031621184,-4.84145097001441,-2.35769073602042,-2.81030966144214,-1.97775467985052,-2.71092568821225,-2.02700827624246,-0.360335564470281,-1.98550566544172,-0.886875643585549,-2.67989270381741,-1.24587707780311,-2.95767361523356,-1.8785626800655,-3.90067755848232,-1.808478098299,-1.57805785143216,-1.62234834737943,-2.3274214121003,-1.4380894454994,-2.22222085037264,-1.21144888495352,-2.04765329916689,-1.43223764835193,-2.17709015376551,-2.04394193969256,-3.05427636900271,-2.67221928238988,-2.96308424441521,-1.41214260733949,-2.55994177326857,-1.92305451672011,-1.0433678611646,-2.37199906818655,-0.531584919230749,-2.01669038478327,-0.933962460638021,-2.03681017551736,-0.95401922186065,-1.96416991993672,-1.31054419076244,-2.68664089286586,-1.97035524659642,-3.61142695259332,-3.03736731789273,-2.9995394010059,-2.52048191236674,-2.88440979273291,-1.40287866624921,-2.27238815820572,-1.8190779528518,-2.55377216682155,-2.17158834768462,-2.4556630764399,-2.5029169545669,-2.59092175325146,-2.82315947364816,-2.93414855333258,-4.03753820144899,-1.88034441758819,-2.95410386621923,-1.61421004436607,-2.27102106846373,-1.04852651928667,-2.05478350957455,-1.15875105777467,-2.36419967933162,-1.37043226277994,-2.3262470630269,-1.84379180409079,-3.30356530807006,-3.08773344977482,-3.30515909431381,-2.29212091674184,-2.97104848655425,-2.05530041686599,-2.4091067874502,-1.56549929794947,-2.74662309116891,-2.83745816075622,-3.13996421939999,-2.4352605249398,-2.48300062202074,-2.31686819994209,-0.130396497381077,-2.50182253852009,-0.812871194483742,-2.68222483583779,-1.46957719296454,-2.97563262847521,-1.43647536665172,-2.65021109637714,-1.55337757257434,-2.79348236251776,-2.29435037427345,-2.77238133014941,-1.99432172856296,-3.12056117052627,-2.11387993881733,-2.9651258654538
"1","1","1","1","female",-5.98124789475283,-4.84477016320842,-2.60422261711133,-2.98074590629001,-1.8886387120936,-2.56245552950354,-2.28636497191864,-0.496460975509354,-2.02557797219483,-0.900159436620842,-2.84568687438928,-1.17449491901564,-2.86702714901463,-1.73872411843843,-3.8164060207387,-2.00649858804964,-1.746537776428,-1.49085628323919,-2.2094261672875,-1.183696239105,-2.0241612901571,-1.12229702485951,-1.98347294122716,-1.7670650520953,-2.38661058857277,-1.83796237243352,-3.22583171960083,-2.95127233131875,-3.18152187611274,-1.38946602373485,-2.83665831030759,-1.67362479517144,-0.863497195026181,-2.09355318775218,-0.739572012735566,-2.07507172773992,-1.06379383837531,-2.14366129214222,-0.957333711751538,-1.91682853653688,-1.59821152227743,-2.98125138105441,-2.06328796071458,-3.79811911212308,-3.05431443574948,-2.40265095464947,-1.94174322498463,-2.91494204165259,-1.3313177070593,-2.38770530815009,-1.76562519011256,-2.66418158862894,-2.04440992282108,-2.87954858778038,-2.64557740364772,-2.45911217510428,-3.11280834018612,-2.87887959301463,-3.53861458235754,-1.83926289140128,-3.06148683915919,-1.6444560706048,-2.3523525354071,-0.898124522219706,-2.13984771615528,-1.25936917102609,-2.44587443242504,-1.23391753131695,-2.45161919448574,-2.25618004003297,-3.11085059897602,-2.74895917343204,-3.45700126169102,-2.47182860140469,-2.93867866936265,-1.70815562031997,-2.30437222637528,-1.69013389066915,-3.05806815129806,-3.04394851400898,-3.17744369134876,-2.13129042573238,-2.60051369160131,-2.20692074736455,-0.302643317288725,-2.40361552292562,-0.976713954103055,-2.65424589444074,-1.44190884846993,-3.31615840637521,-1.38661590308171,-2.53250903349188,-1.48246803996912,-2.63797157058605,-2.18312786163899,-3.06653555858136,-2.03909926917306,-2.86902814066101,-2.38500140048773,-2.83136018722878
"1","1","1","1","female",-5.8429759199873,-4.75126492376931,-2.29152817954251,-2.97340142857078,-1.91224709125881,-2.75423380571666,-2.32360035505443,-0.463553315435883,-1.99324896075095,-0.697922793122834,-2.85866365049015,-1.0611637179,-2.66685759548734,-1.89399751772817,-3.86287947443495,-1.96356907112728,-1.64273703757185,-1.23779573737227,-2.1837513031263,-1.06908446773934,-2.21296979213946,-1.03052288303338,-2.12950835515818,-1.74689455490197,-2.53059439190558,-1.75758923302562,-3.22460402096601,-2.8415584821153,-2.9076144177837,-1.46423395559922,-2.97027637470568,-1.75503454430979,-0.933020416255226,-2.02850599968605,-0.714885220881455,-2.06946675729869,-1.01022501497852,-2.66157924062326,-0.938919821613119,-2.03961322383756,-1.46386242705982,-2.6888296501925,-2.36990757979188,-3.46645780682476,-2.9489465877867,-2.20787494771443,-1.87792635604667,-2.94504602594373,-1.66077055056257,-2.45899037123122,-1.87346705829362,-2.25554929744703,-2.07433894317697,-2.76254729533976,-2.62647332397113,-2.50509673486632,-3.06289331911467,-1.27068679420674,-3.81987409701712,-2.07723040353072,-3.05983366207235,-1.54303280125773,-2.68247128050627,-1.02771049047477,-2.11524431900343,-1.12595955487115,-2.65538531393157,-1.19133705720708,-2.36573367193455,-2.63916779877882,-3.64584971686392,-2.82631554508054,-3.50621190488606,-2.85508053323959,-3.12333116568569,-1.93870462190786,-2.49524341484243,-1.95271770680898,-3.06819810024746,-2.99995013866932,-3.28007366912228,-2.09180448797403,-2.81294804880662,-2.35031778307485,-0.73691211413338,-2.22027516323141,-0.924976254417093,-2.46748291178093,-1.36591563831718,-2.89820181703622,-1.38119046013617,-2.6370685941267,-1.42021150195365,-2.57679141859856,-2.36690821302328,-2.77348371496099,-1.93888819038692,-2.90898124750245,-1.84617740454782,-2.90781226701045
"1","1","1","1","female",-5.75100077333725,-4.85814039783111,-2.21133295365823,-2.79402736973627,-1.67170657969353,-2.56887474862009,-2.2055672834506,-0.720190255380918,-2.07891646971936,-0.840938244599559,-2.73870352192608,-1.27163435899305,-2.7895943932278,-1.60678268816523,-3.77556219450209,-1.87342149445214,-2.25592349268613,-1.15400420755848,-2.39771691474444,-1.07096744311364,-2.1286708623272,-1.03286334278469,-2.30634690463539,-1.55527268567348,-2.39746849566795,-1.79161959697868,-2.87004682409535,-2.70883253685873,-2.88990883847826,-1.62118674015904,-2.88228803320782,-1.99322316791155,-1.35795391383733,-2.11099631175942,-0.8196304851424,-2.09294519117536,-0.949208814738414,-2.52133345286315,-1.05117351250532,-2.42773670966116,-1.47144320901218,-2.46623580734289,-2.19813469546458,-3.54539773789778,-3.02961321676504,-2.1798610551859,-2.18103712620016,-3.19566521277134,-1.51094579414572,-2.30968953248759,-2.16886321278044,-2.26127914047797,-2.06261151385644,-2.52793572160513,-2.50121914825707,-2.403018273286,-2.77135833463245,-0.467778870767364,-3.73810745460987,-2.15570076097808,-3.00891138619854,-2.29104389661633,-2.37845983679167,-0.877524125167624,-2.46019482054281,-1.30639226898548,-2.52291010073879,-1.40749069420905,-2.3532584700291,-2.33480057033599,-3.08538561477773,-3.03934768280304,-3.05590353842555,-2.71481848495401,-3.2038146800602,-1.74396331456262,-2.43561931846751,-1.79085597271876,-3.03369929551572,-3.20983832343679,-2.9420906223765,-2.14593133433231,-2.57993615005799,-2.37101225891513,-0.755267888849386,-2.31980922459186,-0.960077078427984,-2.47181358721704,-1.17766586923584,-2.51535728486145,-1.23531158089091,-2.77915345147289,-1.46030056407459,-2.63847000855845,-2.28904889207783,-2.85536157538975,-2.01954653517404,-2.78707317445786,-1.73911852656505,-3.49446281900455
"1","1","1","1","female",-5.45212754685789,-4.9984435691685,-2.21016220291456,-3.06160768226035,-1.53593611959961,-2.7092013659966,-2.09843333777509,-0.945521884301396,-2.23715990315933,-0.778353421469848,-2.51351545662144,-0.947927966119951,-2.70058840398897,-1.58836613119005,-4.17219616728076,-1.87407873289202,-1.82441473399137,-1.16233179239839,-1.97754371109361,-1.21871459101213,-2.02357999234022,-1.05087983701649,-2.25556830531363,-1.42525492884616,-2.40547919280103,-1.94666329646761,-2.91815678910051,-2.64221359063343,-2.74494355724427,-1.61380014357512,-3.21450500693054,-2.06952559700256,-1.25307750134973,-2.25229832254052,-0.593462950753584,-1.98273094390615,-0.891696554364246,-2.48639051488194,-0.986066592041144,-2.53869914169674,-1.57554658650086,-2.46075159337089,-2.14709816561093,-3.40652505186418,-2.81992039936688,-2.27956943443177,-1.97758373271095,-3.24038412328348,-1.60117180898937,-2.31257650191433,-1.74749860662002,-2.32008101151858,-1.97045086742133,-2.58689620425358,-2.59721471013829,-2.41394233523597,-2.69095131903661,-0.152853178735234,-4.44621312496713,-2.30258112392677,-3.03446798430464,-1.61683198745488,-2.63464652978839,-1.04367321497112,-2.60420938690331,-0.947633074469775,-2.60686658640407,-1.2708026640944,-2.40375339464355,-2.39998543366866,-3.40549236147664,-2.93943196223081,-3.08859207262655,-2.69759136326306,-3.55673519154966,-1.77251352716746,-2.26516406468439,-1.64117309767422,-3.01857460200832,-3.31652344016981,-2.78657874256533,-1.99860455844641,-2.55679272489206,-2.25493017089382,-1.00502349815147,-2.54436092224608,-0.961256637112952,-2.42876694195364,-1.22111051986221,-2.63677331078983,-1.43396813778396,-2.44531113153875,-1.58463880667667,-2.88145361060412,-2.02614627995744,-2.48520771032613,-2.23542088274365,-2.763742435411,-1.67437541256409,-3.09674544095156
"1","1","1","1","female",-5.41100971688192,-4.69298570584249,-2.19013320521666,-2.97982477782631,-1.37925603028594,-2.47446483140239,-2.33761893235856,-1.00485635642986,-2.15258686979872,-0.719367312051386,-2.17402744415227,-0.822464020224087,-2.64974371467867,-2.13304063994339,-4.64033228614541,-1.92982827999833,-1.80540337027539,-1.12656340649864,-1.96820452037279,-1.69177489115673,-2.37655773400562,-0.989901394858716,-2.35078743999427,-1.33398696199993,-2.36911002796873,-1.73423373092578,-2.95220125475592,-2.58405072959304,-2.89152512910832,-1.50586882460233,-2.70178321261213,-2.0052515343507,-1.31450985986501,-2.23418386412839,-0.648003927691098,-2.28417733712117,-0.698810127417604,-1.87209406305363,-0.936558087893506,-2.5688790441438,-1.49225105471283,-2.51219789790704,-2.28293215679771,-3.50606360317864,-2.83326682965048,-3.10452376933178,-1.82533144341367,-3.22693258808605,-1.89154139491548,-2.37273349152967,-1.68480315206974,-2.19826071298671,-1.89176695531653,-2.55811551896796,-2.73278710822437,-2.65771705456522,-3.36750585342321,-0.288554962424438,-3.64509877508983,-3.12749493323664,-3.18718272287282,-1.69407023060618,-2.41392658801727,-1.30357526935413,-2.4030268337244,-0.979045428183423,-2.59054945252427,-1.23450286392259,-2.52783569697811,-2.07698820780626,-3.55938592835523,-2.82994153944276,-3.26778274692678,-2.5209405291056,-2.88827944505293,-1.65176247461857,-2.35911297184318,-1.42066424548695,-3.45349301410799,-2.87671575068667,-3.16920745291869,-2.52351618585121,-2.05256502078891,-2.22662189121235,-0.898689768586987,-2.49331727104315,-1.02945230188137,-2.42607086009862,-1.40654458483643,-3.03655257055011,-1.72287474234073,-2.54711121536076,-1.69394784067878,-2.81369583567821,-1.93614499869094,-2.47541049074414,-2.19012899462401,-2.69330565604944,-1.67151513960542,-2.87975071473199
"1","1","1","1","female",-5.22869150107428,-4.67359393009445,-2.17356605184654,-3.1312737738385,-1.33823610996506,-1.26501623022,-2.67874923225473,-1.2663150041134,-2.240891386831,-0.763270305333021,-2.14535208254854,-0.878978924457962,-2.65614283888316,-1.87198490008163,-3.6989671143001,-1.92391278059556,-1.85897699075607,-1.43608127587032,-2.03174323528859,-1.41096681442835,-2.128672118404,-1.14551077210418,-2.48377095058799,-1.23452928327905,-2.25476028059868,-1.93106721328034,-2.744656172935,-2.50638766803249,-2.77569917589783,-1.50737712430831,-2.5593422439166,-1.88766686176674,-1.48799689900818,-2.08089955075979,-0.737502020466839,-2.09870738437576,-0.689531124106174,-1.73709517004413,-0.825950216727556,-2.57956340530306,-1.50995947248214,-2.59527437751627,-2.1543393020368,-3.45591076676592,-2.75463416555222,-2.31625032649948,-1.78294067164673,-3.77016613040603,-1.89589533808263,-2.45486496413219,-1.79258396895843,-2.13662314197392,-2.08427856679847,-2.79729563443653,-2.67141103107253,-2.70032719201769,-2.89600489913213,-0.642465036699127,-3.80640641299479,-2.53509131435759,-3.20094946673032,-1.73251421915071,-2.48355684031054,-1.32940595265784,-2.52560417871846,-1.11839480710125,-2.47497264507468,-1.15355326768518,-2.48438937030971,-2.17883656820224,-3.49656216164658,-3.10952081742274,-3.26121242267996,-2.5537334761921,-2.71798831071313,-1.65438893529034,-2.43931597922722,-1.47266730426096,-3.056917676878,-2.76592065135076,-2.95638324177443,-2.36686980600064,-0.991521842834762,-2.33734562920308,-0.905201459931431,-2.63179052083006,-1.20682532372867,-2.45119745422438,-1.48106781194,-2.79905377075963,-1.56871135113245,-2.67244801468389,-1.64674186312148,-2.53379579954926,-2.20079521786492,-3.07716791969797,-2.36983186490094,-2.78716061026099,-1.59550226137521,-3.04401379103737
"1","1","1","1","female",-5.36467762282175,-4.77896222134321,-2.19675112584823,-2.77597309736836,-1.58621223245692,-1.36948203489434,-2.45660891874483,-1.36825692812895,-2.22221429091862,-0.582507429419451,-1.93036281082847,-0.845274296885304,-2.80061289817603,-2.2282802133877,-3.552522144279,-2.00759567793991,-1.93783879198115,-1.77267015298213,-2.1983653400669,-1.51907782695354,-2.35426204428805,-1.22235948202219,-2.35412814621315,-1.28953018230096,-2.24236615445857,-1.923205155287,-2.78349648225993,-2.77811809568426,-2.79769353191726,-1.62107176197119,-2.50177684989924,-2.20788230896975,-1.19438718036486,-2.03739872735958,-0.856186604252352,-1.90524002929139,-0.85954453521168,-1.78365614184379,-0.827563628595766,-2.64777909984753,-1.55188786006476,-2.77095507744865,-2.03845085719839,-3.33472225847244,-2.63520038935014,-2.32223577248956,-1.74495231089331,-3.38758049320076,-1.81269335839203,-2.34922555903507,-1.77324276045768,-2.28514360583482,-1.8988650716466,-2.33002928234074,-2.62715630737618,-2.74258970478821,-2.90792911114706,-0.601266800549126,-3.56286133127004,-2.34040667189828,-3.53577738757924,-1.64981641257367,-2.73396389142532,-1.21658422219258,-2.48610007517723,-1.30256545335223,-2.59372822596072,-2.10846152874814,-2.50593434249251,-2.14327429554094,-3.0876445572648,-3.19674873551356,-3.31998663504202,-2.43396414042635,-2.85111124170452,-1.56540009531474,-2.38651314446028,-1.79871387876041,-3.03267122006067,-2.64755383457163,-3.38190940673664,-2.21569576979505,-0.770387863220494,-2.59284649617003,-0.73323219084466,-2.81439913190144,-1.23922471160442,-2.60273005993947,-1.43246962896969,-2.607880075056,-1.58914564674137,-2.77092715789288,-1.96173974342238,-2.46782450681885,-1.95531725665241,-2.77283028073737,-2.48096318961586,-3.0698359294264,-1.63795061890026,-2.84047312039205
