"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","male",-4.75118650103708,-2.11239816379469,-2.84478665738947,-1.91049989343765,-1.73906956678427,-1.90423348766855,-1.92022148694316,-1.1014541533835,-2.07062463126256,-2.65129641496376,-1.65475189448958,-1.9085000969055,-2.22802698930339,-2.21440957554111,-1.28418569216305,-1.17803664709702,-1.91033937759231,-2.24039242985217,-1.28837741886734,-2.05849792519185,-2.56677029880586,-0.576283824338733,-1.75445215765519,-1.79276736336539,-1.84939600439567,-1.19624393475921,-1.7701207701425,-2.44724779892907,-2.56932096750671,-1.10480835923621,-1.38683702623264,-1.88414146563009,-1.89812785111483,-1.21669129309661,-1.73936476631361,-2.21293462746965,-0.554493613313835,-2.04757177505366,-2.22446214406438,-3.06567010665018,-1.66441870773236,-2.60581733647018,-1.95603608387937,-2.75510495828575,-1.56074240606627,-1.91189474036828,-2.00574396646455,-0.595124464103463,-1.26624457114934,-2.44644474076048,-2.97838337362669,-0.903154661977117,-2.28976241050922,-2.40115066990939,-3.30731712676327,-2.00768814788827,-4.00640502990746,-3.65700271256007,-3.27840974890346,-1.88285423308434,-1.83805041135043,-2.08786593847037,-0.433436013530128,-1.25920930379685,-2.06179438663887,-2.45401842260739,-0.781976088215666,-1.64162592665999,-2.70822544478076,-2.89287082060411,-1.28098212739425,-1.97418162470406,-2.13799634801253,-0.310470542102196,-1.22749626570647,-2.83816460720124,-3.07734125161653,-1.40250725485526,-2.05947970436329,-1.80946652330736,-2.84836795001071,-0.914080878375913,-1.49937251668937,-2.59936872943021,-2.43063257227109,-1.8839299985675,-2.56103492033282,-2.98217532873307,-1.7293321188909,-2.35005319828738,-2.61207140943687,-3.21446051759996,-1.81739066762348,-2.56168379695107,-2.84550476437982,-2.93115664191838,-1.9473819018678,-2.44599940592477,-3.03539421556357,-1.5376598801395
"1","1","1","1","male",-4.52463412372754,-2.15211676539003,-2.85036712381911,-1.647602874146,-1.60540796485552,-1.95438538386212,-1.85129318008887,-1.23571219943818,-2.19270118222615,-2.80094406583405,-1.62994515018566,-2.02415711988447,-2.10328631480038,-2.19866143871379,-1.7042153739762,-1.24781774680544,-1.98615443207685,-2.24635105512189,-1.19991488094399,-1.95626141169984,-2.46089409499053,-0.749760072719533,-1.92846325730163,-1.68744596362285,-1.81702631848435,-1.43441161197869,-2.03594531088576,-2.53286771455235,-2.58841702561899,-1.18048890618927,-1.31166429045607,-2.12019598993593,-1.95532342128465,-1.31585369060577,-1.60315467024623,-2.08714654152886,-0.643253873987483,-1.9638480722726,-2.19748849755587,-3.16143281246233,-1.46356725088438,-2.62774614945776,-1.94762539066118,-3.00828459955024,-2.0809553995914,-2.04337474802912,-2.10795385857385,-0.425819038823501,-1.38322304361271,-2.17076851057159,-3.08293204529043,-0.927143403870511,-2.38767080750833,-2.59833779265406,-3.19517669849694,-2.06555611975032,-2.96585109904232,-3.81494339627407,-3.48386717079615,-1.63816911729953,-1.76432310512947,-1.97884484906224,-0.512099369397336,-1.40867903936966,-2.13874576132893,-2.37036156769717,-0.871624469687226,-1.6254028576359,-2.53403759764212,-2.77589516531853,-1.33363574493826,-2.18095569889433,-2.17183162598618,-0.651172881592761,-1.17692029310271,-2.68279084449022,-3.2906084986523,-1.30792764390795,-2.31110955596475,-1.89564228183756,-2.6348135443284,-1.01604787177538,-1.53193644733291,-2.41218964928526,-2.4316250235574,-1.74068332898869,-3.01277867890262,-2.91917846861718,-1.91069968287503,-2.4529866183888,-2.80894327052088,-2.96527913936835,-1.88461512555208,-2.68748335885535,-2.85381634194097,-2.83707459931701,-2.12451574608022,-2.49386332902744,-3.34659896847032,-1.69336542370635
"1","1","1","1","male",-4.41531890469683,-1.95449602112179,-3.13511274524316,-1.7551369071268,-1.7303021684547,-1.93991372700017,-1.89365908446107,-1.11779615506723,-2.27468846238864,-2.89298309041136,-1.64541058244718,-1.91232750004658,-2.2145289404612,-2.27432407091878,-1.19562723322079,-1.33944313906474,-1.96319494944352,-2.26020960184198,-1.16528976416818,-1.80242443256199,-2.31298546008609,-0.620053789803972,-2.32190924668928,-1.74543958934259,-1.98117796618557,-1.22971848607528,-1.82091921315556,-2.2687041966321,-2.65532649047059,-1.15064092685786,-1.34980774253321,-1.93297291453752,-2.10832049252175,-1.31246698893784,-1.71152033682093,-2.10199607018198,-0.658896257649861,-1.91811224132552,-2.49054599063803,-3.23283057406504,-1.48138340308364,-2.92149351543288,-2.03876232766319,-3.4592373388482,-1.75181713004626,-1.89426160777501,-2.21785185068683,-0.839168584777849,-1.2726481916596,-2.07829090215869,-2.67246369721377,-0.884414257356587,-2.16531754558193,-2.47886886074156,-3.05210114808886,-1.93356743814812,-2.88725984085034,-3.86259330325406,-3.45969366365449,-1.61813223520245,-2.02608209052991,-2.12742825686744,-0.467778406811186,-1.30372842636236,-2.44649067897809,-2.31341892445992,-0.891292814697945,-1.52727702729876,-2.80660298522244,-2.86699526132551,-1.49054078300569,-1.91630816053624,-2.22064392782577,-0.607768810931193,-1.26692830374984,-2.7955764912579,-3.17352358605575,-1.35831211632707,-2.14054860868214,-2.11469494075306,-2.49036949537391,-1.03280764437997,-1.75883747770677,-2.26788096254819,-2.58574613862033,-1.67641852627967,-2.66786714478444,-2.81389592340329,-1.90177622635088,-2.35945795844099,-2.99902281649177,-2.78574169756329,-2.07251928681,-2.91024420299298,-3.05457028622788,-2.74326263510917,-2.00542169673795,-2.3743058975882,-2.98811690779439,-1.53214492113262
"1","1","1","1","male",-4.90451327712912,-1.85674239897246,-3.19330152878196,-1.88458913966146,-1.87251253263057,-2.15980193628628,-1.85231159941024,-1.20437360042472,-2.13769925959786,-2.83147259257101,-1.73262865415274,-1.78407035266139,-2.23645358603981,-2.27490984219272,-1.37823263375593,-1.30067269865436,-1.85170063841181,-2.36005333118453,-1.21068307420094,-1.82222558107992,-2.35604420071657,-0.902249022212483,-2.15773769744172,-1.88584471520389,-1.97364053090502,-1.27606251741368,-1.82039982030414,-2.22727144870247,-2.68919470196943,-1.04128997182267,-1.31935523946743,-1.77000893675114,-2.08236876850037,-1.27174719164164,-1.73427484352705,-2.3047307267056,-0.823302419615296,-1.98046494077838,-2.33444382740558,-3.27792533494611,-1.58665864040427,-2.66837062820938,-2.09490612530463,-3.07389915973185,-1.75554568655858,-1.7658814907297,-2.29257573562167,-0.853707288454829,-1.16160177869536,-2.26426942559048,-2.75129397042277,-0.932105362607265,-2.14627393009213,-2.50495758096796,-3.14029491377492,-1.85320227635066,-3.21755979914297,-3.65193687431128,-3.44932457569533,-1.73787859127311,-1.93264910404838,-2.11274277731288,-0.745843745136712,-1.28076454108007,-2.03551749942733,-2.48814454959973,-0.878049219212744,-1.63556416858153,-2.56581084702387,-2.95212778617981,-1.69789882945855,-1.79346933910984,-2.2467950709557,-0.710694526535377,-1.39746863408008,-2.55640335573532,-3.28298903807378,-1.55079917879892,-2.04747744346666,-2.21193586219413,-2.51726889036658,-1.07492386537084,-1.91580739403755,-2.18061890280614,-0.71202693912499,-1.84252811581535,-2.74081183408409,-2.81873184938485,-1.88455517381562,-2.23631832718276,-2.92424156378923,-2.86456374588673,-2.26783733765087,-2.90761852791676,-2.90942492464599,-2.78726518897846,-1.97522554924615,-2.46813056278099,-2.83352293187155,-1.86935969383778
"1","1","1","1","male",-4.73477546861571,-1.98108259713133,-2.95392670391059,-1.78522116874343,-1.72654611254544,-1.98553919499383,-1.79404331350178,-1.16337438271458,-2.34102632478381,-2.80506771587628,-1.54552574623063,-1.72880918273502,-2.15104688498652,-2.41358299179551,-1.71458395630308,-1.28627049365416,-1.9459988450863,-2.47708964012887,-1.34981246019252,-1.75695012788115,-2.44115776300605,-1.11851174015176,-2.28677253781309,-1.8866915092684,-1.88265819277761,-1.38647458928234,-2.06547268156865,-2.13940134852323,-2.7542644429313,-1.07076520389749,-1.3645709036155,-1.8197261116981,-2.09279366064718,-1.25883700847999,-1.59675787968901,-2.25825999590226,-0.903423338341047,-2.03722494467074,-2.17127954690244,-3.18169888872825,-1.75097058155781,-2.70097223015546,-2.42499287444787,-2.88113527256205,-1.92870765200438,-1.64225318740931,-2.28163475480395,-1.08429853681954,-1.21748869155961,-2.2579693690849,-2.95899266364113,-1.25584539034599,-2.44967670131285,-2.59659823886882,-3.60361227146283,-1.82812279990412,-3.24108828227431,-3.75736903663262,-3.4276691421481,-1.66583613699753,-1.74041350413504,-2.1206779884027,-0.772214344612332,-1.38706765402435,-1.77896769868563,-2.60297847357231,-0.814163118356513,-1.77656381526154,-2.44547527340195,-2.86064291948511,-1.68406418081588,-1.72887830088133,-2.18452031637721,-0.909450866516166,-1.38211616942106,-2.69613344977476,-3.07980041375139,-1.66956614421589,-2.12782517255563,-2.23337188592544,-2.95346836108726,-1.23140972016847,-1.94802118784356,-2.35059264928185,-0.406298279151146,-1.76290923164172,-2.55558793215107,-3.11364825447684,-1.89713977624588,-2.17459658148239,-2.71833622715367,-3.0272750429739,-2.31176350414714,-2.66073487940927,-3.01701064077044,-3.24995844872284,-2.1438468890168,-2.46011407998162,-2.9847709826608,-1.91761789475812
"1","1","1","1","male",-4.58898356582522,-2.14708992603622,-3.05894390209366,-1.76604981317083,-1.50991437236907,-1.9999514891178,-1.88104786622161,-1.15234202655365,-2.13427521389057,-2.80251861391276,-1.7024246662143,-1.854730382621,-2.12414014307081,-3.00313272804632,-1.14272466060804,-1.28044779352038,-2.27803149800037,-2.25407635816611,-1.26685875925872,-2.07800542846877,-2.53519193789442,-1.27169715702821,-2.10660430205034,-1.8638291939824,-1.9893954817708,-1.25636627916478,-1.82941694494282,-2.16788279199797,-2.79927689094679,-1.16628885032575,-1.65858752726276,-1.95248325609379,-2.49214649300318,-1.30415314130774,-1.78749578837869,-2.2609875152847,-0.923302984326011,-2.21856499645193,-2.04873224913231,-3.03445990942601,-2.04387977846753,-2.51207430454511,-2.10496332845838,-2.78195338113382,-2.16177041568392,-1.69728582675514,-2.20493030613751,-0.769707267418049,-1.27030751329748,-2.29288358040204,-3.11085752903937,-1.38854198216866,-1.96687257280132,-2.64203408996264,-3.44344271525377,-1.82774761453133,-3.31382285910566,-3.61221290815372,-1.34110910993156,-1.85242412330286,-1.81595828334782,-2.14033469084011,-0.728973926282599,-1.23490298343541,-1.65517272795844,-2.6587873805056,-0.720295579763075,-1.92220279883948,-2.43504525743244,-3.04445271231462,-1.55674160099174,-1.78093685589339,-2.28689978467351,-0.777959907922792,-1.51283784286326,-2.8734740096202,-3.17148001955655,-1.5758753427173,-2.16923234575386,-1.94772083670758,-2.72810405674412,-1.188548206294,-2.08628587644203,-2.78861470734356,-0.255332733230329,-1.71691154750158,-2.61867038096879,-2.87086069875841,-2.02505011903444,-2.32681406180783,-2.84705031573006,-3.04986083302292,-2.23969853862741,-2.80752936505181,-2.8559993073718,-2.93111333172361,-2.27496754469254,-2.53935922433337,-3.43551622522696,-1.72591169085106
"1","1","1","1","male",-4.8432689199438,-2.139214956668,-3.13677310039171,-1.71503852241012,-1.52004632303756,-1.77970839273427,-1.84903672658583,-1.20398508614479,-2.13858302068226,-2.71083339163685,-1.47361053388311,-2.09285830159449,-2.14730139558298,-2.37276224979624,-1.04648155555595,-1.38191927497745,-1.89840058277991,-2.21723248064688,-1.42579300864885,-2.02310285157137,-2.61318557697081,-1.28685260159405,-2.03297901357346,-1.76890239938806,-2.21710942762444,-1.10672614350126,-1.56729914726488,-2.54527166204154,-2.64568336504224,-1.11933015893152,-1.79120831044569,-2.1998512899186,-2.26911144404642,-1.29178410551074,-1.60804395932089,-2.28883655979552,-0.981620644991943,-1.84772488000894,-2.05391352424131,-3.36185504025243,-2.17159311852683,-2.43171503250578,-2.26787659556155,-3.07921532462181,-2.25653865166916,-1.80218913468071,-2.23615429070519,-0.832226714823619,-1.28094383286413,-2.24893605874279,-2.91230329148228,-1.50263343302427,-1.88802103969434,-2.59688453145941,-3.10131740606605,-1.81070815770648,-3.34749271884262,-3.61282607052982,-0.826958986286412,-1.70128343774423,-1.74402978097025,-1.98202393140556,-0.905899444067988,-1.16104022873808,-1.54320310019567,-2.4200966941618,-0.819704291054427,-2.48589548567193,-2.59137074828926,-2.9375168580781,-1.58578117296369,-1.76685522686377,-2.44234597751006,-0.80578529403897,-1.55464504036738,-2.9093460943044,-3.29954470211303,-1.67594749507531,-2.1444433256256,-1.7403467751239,-2.66914281196391,-1.18913354035581,-2.44638143042562,-2.56674899198979,-0.308088355710472,-1.82047657534425,-2.86132947152194,-2.73486146298478,-1.83489287459144,-2.57804279166747,-2.94602314742773,-2.92315937964263,-2.17751117190148,-2.45015952539091,-2.76742091466115,-2.78068952057337,-2.3384853372241,-3.00609130511772,-3.33053721092037,-1.59092475884147
"1","1","1","1","male",-4.45083252806414,-2.02325033648057,-4.2271385290189,-1.82690578849472,-1.91631011517444,-1.91875872018968,-1.94488662787951,-1.2724621712853,-2.26178388013251,-2.60853095900077,-1.48678476041718,-2.05685329477996,-2.21992778082713,-2.59375486963868,-1.09957207930189,-1.57716308700813,-1.86022309058572,-2.21464552913988,-1.40802341486086,-2.05876379792654,-2.63376019922288,-1.49943021128048,-1.93533863294951,-1.72722316668969,-2.28100444914243,-1.2651825387345,-1.41884530935958,-2.17827047208384,-2.73038596083138,-1.14666091287789,-1.84607652654189,-1.91581383091742,-0.849383953932793,-1.18230118524077,-1.51324997688754,-2.19988450844189,-0.997386023867879,-1.73779271584113,-2.42747555589762,-3.05375814732564,-2.25771701000379,-2.48364141922808,-2.07731082862848,-3.07209772324487,-1.71995766888089,-1.62632119838751,-2.33774000644695,-0.891330452484663,-1.27617892221719,-2.08962655739207,-2.58926817774973,-1.43912578468676,-1.98365402787743,-3.01011601155139,-3.57986690125562,-1.84121464789239,-3.41197618179759,-4.69229853992815,-0.783899884352926,-1.30903345501108,-1.63568886067464,-2.08098936682388,-0.860765149022744,-1.13957063576671,-1.54349783141587,-2.37626048072559,-1.01653145744061,-1.82365414688661,-2.57602470960523,-3.01328253340835,-1.67361210258949,-1.81693542033275,-2.5048828353391,-0.740592846096758,-1.40979021978589,-2.62520006695409,-3.50058554496491,-1.6285758948624,-2.1043431372499,-1.76727379211352,-2.53444604739744,-1.43239846451428,-1.99055071811308,-2.43676908605925,-0.579549456145659,-1.60784069344896,-2.3362567057881,-2.72348882029196,-1.63607164508808,-2.3778406600498,-2.90732876430511,-3.19991557190224,-2.00887556632855,-2.39498881074235,-2.87290392647822,-2.9246025857676,-2.2808061020572,-3.00166853984778,-3.09179408809442,-1.57742187489445
"1","1","1","1","male",-4.68430148305793,-1.94654979460213,-2.97839061053868,-2.00551249182824,-1.6320878533942,-1.86373036548396,-1.92236232388203,-1.25413006274279,-2.25581265721524,-3.33975715418985,-1.31645937648174,-2.01441372332737,-2.244667299691,-2.22958187173756,-1.31111454682513,-1.33376534333448,-1.78683146188105,-2.56018646690489,-1.40931736282916,-2.29480356654514,-2.60017290987322,-1.84528170477658,-1.86547475196589,-1.9332041251132,-1.99875534621055,-1.25738441202261,-1.41782333142656,-2.29389534941627,-3.00945608488553,-1.40311530633395,-1.68255712981078,-2.06641408443559,-0.396411310767814,-1.16904562625836,-1.50142168225478,-2.1362645818644,-0.982763759470053,-2.23457548509438,-2.5434955954658,-2.95481078808545,-2.31952486180266,-2.61254350977723,-2.19168837417479,-2.95828700945016,-1.73258279800013,-1.71413785459446,-2.37838883888267,-1.44487075449714,-1.2620413951137,-2.47845651047368,-2.63700339438083,-1.37451744560849,-2.0411164239424,-2.71710285270239,-3.17321686100892,-1.82952469740498,-3.37291895232002,-4.00725604811297,-0.997131823604041,-1.22811765915384,-1.90310144489279,-2.14044241190388,-0.619145772314634,-1.07905737908729,-1.60728384044126,-2.85302300592832,-1.16377468712639,-1.76863540955269,-2.52207552830158,-3.19028444810376,-1.83638004081653,-1.94108383984495,-2.5712785015314,-0.706362286066258,-1.36265505786779,-3.12585175057268,-3.08413616700349,-1.57865999948763,-2.03869820024176,-2.02861633080975,-2.53428436177302,-1.40232865268976,-1.90420298667213,-2.36797741665209,-0.381982479104486,-1.56574433847806,-2.1691563430959,-3.00348818430615,-1.32725313597178,-2.35640235252663,-2.69912349394259,-3.22184435737923,-1.98444352782389,-2.63438758938688,-3.21320503672177,-2.88825612097406,-2.54428701859793,-2.99062073922807,-3.02039015876502,-1.52358753851585
"1","1","1","1","male",-4.77814552518353,-1.97676587223014,-3.13866231574686,-1.77277769112259,-1.6385252865633,-1.91727249422103,-0.467683035440864,-1.28103661892749,-2.69833854935035,-2.69710683971579,-1.34557408012434,-2.00788310917803,-1.98533088573753,-2.34765167869495,-1.04571875965204,-1.30628898891148,-1.77088609120737,-2.24002473669453,-1.1789344742195,-1.98387300026997,-2.60210353628126,-1.79763975078903,-1.89890889185841,-1.83953877561171,-2.00711931811106,-1.12106932216324,-1.43940889389638,-2.17663439809635,-2.9608451091161,-1.09040833174051,-1.70821228927008,-2.03240374696396,-0.302799565483552,-1.20289045534967,-1.627523752401,-2.27734872675689,-1.02867565151763,-1.91726061194352,-2.26023825619995,-3.29035617158505,-2.36635259612727,-3.05421536450654,-2.1297698844925,-3.08486421590792,-1.98404280252936,-1.76771733691742,-2.26377915938722,-1.25809512142104,-1.29418103251412,-2.69208503488303,-2.84479063042088,-1.36940479235087,-2.01741428442083,-2.48281522372341,-3.83063695024272,-1.7545947324476,-4.16191533978866,-3.88912595669348,-1.26891301087961,-1.28950539443907,-1.77979563320365,-2.02136561216311,-0.616620658518399,-1.11906145688051,-1.64015831967178,-2.53335899413851,-1.20455527339539,-1.82721246842736,-2.74777404351093,-2.92325798729174,-1.80326410757628,-1.8890696039917,-2.33655367333115,-0.676583636324251,-1.35807245973993,-2.76495636487863,-2.99718575902466,-1.63676917814491,-2.27497412622501,-2.05790570565487,-2.61539178725482,-1.38570346030102,-2.08600977501855,-2.44827815342471,-0.769685678259782,-1.62935752497219,-2.15701263891718,-3.26952639098228,-1.48913617311974,-2.41267233610601,-2.76606079684888,-3.35649513959671,-1.97160632888252,-2.58687414093861,-2.76421414199361,-2.75050092635015,-2.39371110912416,-2.79208056211011,-3.41995322847431,-1.86643841411855
"1","1","1","1","male",-4.99563226619633,-2.03355243364426,-3.08191874121652,-1.61287541766522,-1.71477859306923,-1.98881668250267,-0.205319615012029,-1.21787880743131,-2.06279831771769,-2.80144851584838,-1.74274585000277,-2.16643910236135,-1.97602882249108,-2.21743737009657,-0.847930075887587,-1.31891037325767,-1.77442493605177,-2.17183279131674,-1.18831806946273,-2.44229244088425,-2.44152420329643,-1.6620056877375,-2.44365172841021,-1.95929614139537,-1.98990915472569,-1.06934712239,-1.42685122142148,-2.45811795733841,-2.66181827111409,-1.08717829952591,-1.78151136219752,-1.86351407189122,-0.329996252737005,-1.31151161821935,-1.77928397347123,-2.68314376702636,-0.958100860746147,-1.95032779262761,-2.06596597471004,-3.25488953973627,-2.0908070139759,-3.05963684632771,-1.91807012689204,-2.69072541685551,-2.12737986757482,-2.1460093852809,-2.38793974513786,-1.43293185311299,-1.3057285908318,-2.13579902317566,-3.25068673673138,-1.72578272435656,-2.21706104910811,-2.52301040061419,-3.18039209084438,-1.77966568857154,-3.38300664015228,-3.74875193784421,-1.56943151503748,-1.26796973617703,-1.79176553186646,-2.02680468380367,-0.78591997549557,-1.20055555348345,-1.65390487285334,-2.40221264704649,-1.24224719180728,-1.92110889514654,-2.69059313630073,-2.71732737947469,-1.64950083968651,-2.156528821785,-2.64179778686881,-0.557701648670856,-1.41952306325016,-2.82210307530674,-3.19720160887237,-1.94770488001964,-2.07996455501164,-2.03944158378706,-2.54095489181928,-1.69808137940242,-2.01703090697788,-3.32017671019492,-0.542856491880891,-1.72316007714012,-2.17025173485789,-3.0140183176445,-1.98503881963421,-2.09113770787323,-2.93183685134671,-3.01821453974779,-1.90656713451699,-2.53076991631445,-2.79307290777862,-2.65080403719832,-2.36784276416657,-2.80179817760539,-3.1111642600696,-1.78809813979107
"1","1","1","1","male",-6.15048530753314,-2.20327124711152,-2.92523141173388,-1.54729584971461,-1.79459750282398,-1.83433434933197,-0.126676671960959,-1.09751706382503,-2.19184260501638,-2.72825015383365,-1.43711391372244,-2.64123265200212,-2.01138314333685,-2.38761925751763,-0.805429019081016,-1.34948195355724,-1.78492436344782,-2.24299998760794,-1.23715802135046,-2.0169192156355,-2.46289354196023,-1.32852223443854,-2.14145778263758,-1.81035085052241,-1.9880048647381,-1.08704301063044,-1.40043757035087,-2.06581807790125,-2.64740345176202,-1.59975647642256,-1.75260910919025,-1.87289679491944,-0.338923429602969,-1.15654422890375,-1.8374700477616,-2.12629439604774,-1.10293045049479,-2.42547160427118,-2.00573864557499,-3.26009424427093,-2.11547251190658,-3.27457714016626,-2.0048543862676,-2.84664711281431,-2.00017846136145,-1.97614584427591,-2.34016564539511,-1.52620300282191,-1.30416552748647,-2.27530074317875,-3.12659116289625,-1.49138112229754,-2.3416921376215,-2.42610423326529,-3.32831541253153,-1.85553537714531,-3.11447796716578,-3.74002740039244,-1.84369063421687,-1.33522996229041,-1.83408843604274,-2.14337671527244,-0.966050341545176,-1.21118025017488,-1.66906360713309,-2.43572057395586,-1.28777872482454,-2.01769997265388,-2.57681176212887,-2.78354724639047,-1.69514249845061,-2.06946242760866,-2.37852644931575,-0.475727087469405,-1.45840398566879,-2.79124543174775,-3.52418898472727,-1.82735878276008,-2.20775194288378,-2.2796412424316,-2.55840733465506,-1.28248218188302,-1.93486272217759,-2.54367339989154,-0.672470548856706,-1.65389380779641,-2.15206157971961,-3.0762904499663,-1.96700710571846,-2.03231444132486,-2.68423744084518,-3.25644854352572,-2.12245263627134,-2.27482253257053,-3.01186901926355,-2.83517282539948,-2.38464138033052,-2.94195471723308,-3.15822384340336,-1.63105170895437
"1","1","1","1","male",-5.42714139816508,-1.96670316684513,-2.9123012890631,-1.52836238496994,-1.7976477326595,-2.09058215999466,-0.122682901455098,-1.012714534646,-2.57687943649314,-2.75595050514916,-1.35220136986558,-2.12572568545676,-1.99394266763023,-2.48410189748536,-0.845961105285135,-1.69247871897733,-1.79624803781707,-2.51777768419933,-1.2026095880906,-2.09728655302005,-2.50995331872877,-1.3170943460132,-1.961759995937,-1.95756524147813,-2.19096079536538,-1.27128957660841,-1.40537423565218,-2.11471266146979,-3.06283094154231,-1.50901581881381,-1.64110632677665,-2.31727898927705,-0.302100209022664,-1.09791214593674,-1.79045852170473,-2.01083310120662,-1.10808097484281,-1.63438200888336,-2.10927111040797,-3.17982078341354,-2.3451375416213,-3.00327752232969,-2.30878174572735,-2.74880853243085,-1.79145611120374,-1.89192016698055,-2.23598836746102,-1.72818704777484,-1.25675335987282,-2.37603699513021,-3.15668898991957,-1.54780582350548,-2.21879684060219,-2.32069689522179,-3.38252579558444,-1.98742956823852,-3.35396581549544,-3.94349646346032,-2.03829267876967,-1.48560122728805,-1.62479956105745,-2.38350899972914,-1.00814544924167,-1.40712857149441,-1.69899594943169,-2.40814994070449,-1.34607158287258,-1.85824266697095,-3.10253938543868,-2.96064927585757,-1.75752062560741,-2.30650096155889,-2.23896243187526,-0.606577454437226,-1.6267732959985,-2.75788869420051,-3.25704750884618,-1.85906742187563,-2.08031191743576,-2.29962687332399,-2.65927613292706,-1.22637573991739,-1.90969588225455,-2.87036144178411,-0.761928018452953,-1.38964762883743,-2.24851912246332,-3.05862524909612,-1.90901394692796,-1.96941318544926,-2.60243355128132,-2.9649286265447,-2.51695883800347,-2.27377891170145,-3.2673780106854,-0.938858488370491,-2.17504059307673,-3.07624348508812,-3.12305241761564,-1.76316115613531
"1","1","1","1","male",-4.92725360597331,-1.9293083941879,-3.25584599153735,-1.58185819463668,-2.05197872397818,-1.92835205453178,-0.155549975248785,-0.990997070165268,-2.55227125543148,-2.93591856290999,-1.50882879684031,-2.10320209480538,-2.00882154679076,-2.36698086132057,-1.13075211536407,-1.44484974036102,-1.73916035614921,-2.36169633446049,-1.27592772840861,-1.96475128020434,-3.19199722642413,-1.32048162843257,-1.87454202436497,-1.82568867569504,-2.28335292067552,-1.58070551500286,-1.58759699819972,-2.19048765294196,-2.69882632889604,-1.22335488745341,-1.54582914702337,-2.08531627777741,-0.101063773652019,-1.24545202199615,-1.73936921044633,-2.09115684020058,-0.82235209747297,-1.60266250518469,-2.31759916849175,-3.25046272114413,-2.36557845467377,-3.4161150064985,-2.20434678423719,-4.35070013164379,-1.87492827546766,-2.06837379403792,-2.29779068511626,-1.72954534893385,-1.21565761663246,-2.21747917017573,-2.80748655227627,-1.52975157504594,-2.01243152714382,-2.47347813464831,-3.22265718246623,-2.13868293637112,-3.73848505888614,-4.01385359832241,-2.20841033725206,-1.3251968182331,-1.6439990593407,-2.07490108640304,-1.10617992215523,-1.36974402914024,-1.73608632131371,-2.37156410595858,-1.21634444893784,-1.88484962722959,-2.52036243215494,-2.66235119011395,-1.73897844041975,-2.28268513619872,-2.26133398477618,-0.671803148051952,-1.97484024411402,-2.81092938470931,-3.14281263282795,-1.74294912025862,-2.01406784311973,-2.15840898619182,-2.64267712525328,-1.32227109037585,-2.03294029520867,-2.85345179285466,-0.609845592245359,-1.36980219359388,-2.28642981548981,-2.84177722914612,-2.11902119842786,-2.05331623636196,-2.61730864378325,-2.83471883577121,-2.33323037222812,-2.21715605550214,-2.93097578774188,-0.789767978273438,-2.15068143906222,-2.95314756058931,-3.00275078229238,-1.68529052176596
