"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","male",-3.4600989308306,-1.11996958686031,-2.44265897870988,-1.69036801964541,-1.36421202838444,-1.89692535370395,-1.30281123217194,-0.554884021199858,-1.8216007983827,-1.14732580468466,-1.13948733725046,-2.03517622109294,-1.51824846383328,-1.73682224759698,-2.98942697233324,-3.14974151103516,-1.60157614443615,-2.37630363407859,-1.59012454050126,-1.3236980605867,-1.97138930460293,-1.83957917871279,-1.6999242242039,-0.693713591932631,-2.60867054880886,-2.30343960771621,-1.1605411932771,-3.26346469980748,-2.12840390834254,-0.87015857666336,-2.01971376204891,-1.68254486744578,-0.743980083368613,-1.80440326563856,-2.01022510251908,-1.12667654888306,-1.70017476549011,-1.51487724584921,-0.990945915932765,-1.77339580207275,-1.98731686619836,-1.93210374237982,-2.66112994674554,-2.47273935786083,-2.11486449044502,-2.528016294758,-1.92761885155155,-2.15520341403781,-0.447253702935228,-2.14577416396435,-1.9326630876511,-1.24128192370503,-2.64898232763725,-2.6486314222729,-1.47349102232829,-3.00170205994111,-3.0383903616091,-2.54857669912702,-3.48998972406634,-4.38284810130568,-4.03418681086229,-4.71373025793459,-5.39656728389006,-4.04245064189878,-5.64237702815434,-5.40432835877202,-4.68717871784633,-5.70070768417149,-6.01798830741095,-2.70043041551944,-2.23984775885482,-1.83240487037561,-1.41924231233093,-0.263300317039069,-1.76643160745876,-1.24908224573618,-0.655951145137547,-2.00663706957652,-1.20360111538284,-1.21615574123274,-2.70112071651661,-2.64277807608529,-1.10661040882567,-2.34338645265738,-2.73182993980994,-2.24040095725656,-2.9471857618747,-2.93581061119182,-1.85804097705375,-1.88697891649467,-2.01556124183573,-1.96696902918428,-2.03973920746227,-2.41775331651942,-1.67509125537907,-2.46572817608317,-2.43637267525467,-2.06071312939656,-0.72759925937513,-3.24387217918298
"1","1","1","1","male",-3.28336730593271,-1.13892009237829,-2.75604464276765,-1.92710844146818,-1.51514972431309,-1.97650074257813,-1.35255998867691,-0.719396303275571,-1.77245660402644,-1.08062742591927,-1.38092182961463,-2.03281556061592,-1.54848351362442,-1.57588056389572,-2.62955672212241,-3.34452480137246,-1.70331816388848,-2.44989776397713,-1.55529701395805,-1.51778655753293,-2.08367407907085,-1.74907367183323,-2.12126862696191,-0.544553697906891,-2.51154531197005,-2.53933349199328,-1.13627257292514,-3.3018508114352,-2.12908331805908,-0.637546519753101,-2.16495587980266,-1.48298643790071,-0.890055744283151,-1.96624096041599,-1.94003735163154,-1.21712433629194,-1.72306560049971,-1.50973517286799,-0.87725380158304,-1.84490974814303,-2.19038343556173,-1.94295060611118,-2.94631984642008,-2.37266265404642,-2.16286322002777,-2.52002160029771,-2.04691516119081,-1.84714385891423,-0.494049958608495,-2.05592149502301,-1.89712648733523,-1.37704426736019,-2.85664619287804,-2.6999296285072,-1.46112645452049,-2.61604506474427,-3.02435916084655,-3.06176690459868,-3.54680116537448,-5.12129855714322,-3.44434580983395,-4.28521646690078,-7.22153092261069,-4.07142333105446,-5.19165980308135,-5.41386280834837,-4.82616799862346,-5.55695965562271,-5.80724949407581,-2.90701704113758,-2.14092160363838,-2.04270506275612,-1.53886119953798,-0.374297573972946,-1.5501892906052,-1.24493683434031,-0.411261853462447,-1.88460654134368,-1.1771284308646,-1.33994127313388,-2.51409185674215,-2.78400585449033,-1.12409321820751,-2.02230256201727,-2.32487752755061,-2.53017882656087,-3.30818107995552,-2.87856695186518,-1.81374425687301,-1.98215424295373,-1.86068527567686,-1.9731583760221,-2.23298140276625,-2.12114965167838,-1.7010267461664,-2.29217147029608,-2.32816132401525,-1.82490032043409,-0.84154838170707,-3.13662017365585
"1","1","1","1","male",-3.25817185109239,-1.24046970650736,-2.59772382203376,-2.38854896984577,-1.25296245771669,-2.1237186004198,-1.57344805896677,-0.88389865066577,-1.93146651865529,-0.939052612479653,-1.38080782021662,-1.9455906158251,-1.61739149640071,-1.74248515392676,-2.6925147095087,-3.38886272069513,-1.77594534910991,-3.21922262600063,-1.51690728073434,-1.27661767189146,-1.90313049353344,-1.84291429282873,-1.6914807557058,-0.828264145663801,-2.38349828562891,-2.20506044466522,-1.2485455089371,-3.34758465553659,-2.21390891381445,-0.626671366141702,-2.04024136201681,-1.49057382201776,-0.86195289366367,-1.79035127085712,-1.90275962317038,-1.22753010006613,-1.77806982517035,-1.5339328961169,-0.955257153266634,-1.98791699501949,-2.22038163441428,-2.24888542908861,-2.63283820644564,-2.70202151583715,-2.57722584643587,-2.57266541864965,-2.07679130758759,-2.30236387326444,-0.688314478668358,-1.99817918164403,-1.78941353853813,-1.58350689239548,-3.00260132824968,-2.64913776733952,-1.48545447743017,-2.6089601469863,-3.24198999542407,-2.67111854971634,-3.77652209139546,-4.45996548477208,-3.46780136658519,-4.30728691862047,-5.41184809642734,-3.88213545734094,-4.69756726161685,-5.34212890353195,-5.82687244737208,-5.58092626686168,-5.78830792367426,-2.97557942212923,-2.04021713375165,-2.26833427131546,-1.52938745910731,-0.332314071992817,-1.56089848579703,-1.07713954135025,-0.493869497553054,-1.9452087936144,-1.1537395063592,-1.27789502187368,-2.89339220146388,-2.43373036936707,-1.06832561760666,-1.93398145273238,-2.58218303213193,-2.69046314057792,-3.03507330304374,-2.90287677648539,-1.72318609794574,-2.02139688631278,-1.76427245211866,-1.88336680897285,-2.55501367953345,-2.23350738071037,-1.73626918790624,-2.21664715623812,-2.51009036858088,-1.73537834239997,-0.689657938466782,-3.30337936642454
"1","1","1","1","male",-3.63280091047021,-1.33455339565544,-2.63278006856046,-2.01003608133965,-1.19235084833561,-1.97635377692769,-1.76435605505622,-1.03565613272474,-1.94928275900356,-1.11703407121965,-1.14831678103586,-1.97209921989066,-2.12514537747309,-1.99920870299284,-2.3543657860595,-3.23257311226271,-2.3418326089019,-3.08982751003029,-1.5527037700045,-1.44834766056897,-0.971158204542924,-1.79772995439662,-1.54469916796183,-0.972588537875967,-2.40390080107202,-2.21520236736995,-1.61507618252946,-3.61844459130729,-2.39665746563216,-0.825332663283201,-1.93240522043179,-1.77657423501407,-1.07500963798822,-1.70991076308279,-1.62801998906389,-1.05172754323094,-1.84194284658217,-1.71868776598532,-0.837629654198027,-1.90025289453386,-2.14199617084363,-2.29697819206303,-2.58546415890449,-2.2552967817148,-2.29978811754784,-2.77955371718737,-2.40617032062424,-1.7166795971135,-0.833475814976997,-2.23083481323073,-1.75494150335651,-1.67469239576697,-2.7395914886747,-2.4487155877411,-1.58455712578358,-2.64090045991706,-3.30014070198719,-2.92382199384562,-3.60651174637317,-4.52147149157879,-3.67736598277395,-4.25084545248519,-5.25195218883374,-3.81738730406736,-4.63154836212325,-5.77037882014796,-4.6658988447325,-5.74377332261579,-6.68910418149533,-2.79176396372601,-2.10914748544719,-1.70391890241726,-1.38030783499111,-0.1036181073688,-1.85780625069617,-1.03463888562872,-0.213162014946589,-1.96484657922262,-1.20256660926697,-1.030133256988,-2.69013453432832,-2.30600955919485,-1.10579404056966,-1.91500114248032,-2.42901747927414,-2.48657219890104,-2.8848921025797,-2.75767688270822,-1.78366345944437,-2.00310402406368,-1.85620751594908,-1.55396826157208,-2.25973259021946,-2.35609898148771,-1.71942469078935,-2.28795222088244,-2.83538186809201,-1.77351326378999,-0.715221552511101,-3.414946257862
"1","1","1","1","male",-3.56594408530781,-1.34223865473838,-2.54558025067001,-1.68249376557835,-1.44124375638104,-2.05917769525339,-1.50345917136999,-1.36445032366609,-1.92980205249224,-1.12507832138837,-1.21180855250744,-1.99517121123447,-1.67023186198882,-2.01140611926926,-2.35607087114248,-3.43152804476881,-1.85035990461773,-2.50987355623466,-1.60115345241432,-1.58769610590248,-0.348532364327337,-1.81098932149999,-1.34510998265748,-0.630471394530738,-2.73974000352457,-2.35879078570812,-1.78982823521519,-3.5143740045061,-2.28802707706275,-1.04696176302356,-1.93080886804867,-1.86025263389025,-0.868201835338256,-1.82865096866461,-1.58855358843454,-0.953935098264912,-1.70278635123104,-1.89823478330728,-1.04804479471504,-1.82780086232454,-2.19767442500535,-2.19676566094612,-2.70280012695106,-2.33264607257701,-2.44063985714271,-2.87353901801362,-2.28066567780178,-1.92040514102206,-0.939579852917224,-2.56541700924402,-1.88468507868658,-1.46026043180266,-2.77544914246671,-2.63496976370031,-1.90178553102316,-2.70432955049727,-3.64838010760443,-2.60659066931181,-3.41320672634748,-4.49032507232174,-3.51667999320194,-4.31360097549919,-5.33509321627848,-4.0656126878525,-4.86064326364925,-5.57342276117439,-4.88923864427835,-5.97831214112926,-6.25582961003304,-2.68166434917238,-2.50943126922126,-1.72579701565093,-1.42393569452198,-0.0520268521373053,-1.59732740296404,-1.09002434721207,-0.351348498530577,-1.86844245449094,-1.30797852823231,-1.02549761764,-3.27186950239676,-2.31410768708348,-1.5057780045632,-2.00832087100357,-2.67852244111164,-2.5153019811895,-3.21660533597996,-2.87675208373199,-1.80449783067857,-1.98631441540263,-1.82412513157669,-1.63611044040858,-2.25569583792852,-2.26635715341464,-1.71250712367463,-2.31426849800872,-2.62942373687582,-1.82826932199544,-0.604233290178381,-2.96421981258941
"1","1","1","1","male",-3.51199328383321,-1.15953568244881,-2.53146753375979,-1.6827664078394,-1.91604070198445,-2.21451286207842,-1.45636097987695,-1.11560759593147,-1.90457581250898,-1.00916613127361,-1.61110699980596,-2.06078201205549,-1.67808318768595,-2.10245434773249,-2.67148196921647,-3.22336287082428,-1.835941154162,-2.42529489486176,-2.20749033772567,-1.7376141875678,-0.209670327392062,-1.76943867569282,-1.23754149062178,-0.690233875626313,-2.57257868238856,-2.27163500775291,-1.72996628779123,-3.38601789647214,-2.44504872681473,-0.864324672564083,-2.06503354556339,-1.80100448191263,-1.02870085522073,-1.70675345752915,-1.53836201235197,-0.971160098095485,-1.81028409735153,-1.69314075147562,-1.05640938110908,-1.90402079021992,-2.63010987158752,-2.4385069411098,-3.02384528308343,-2.36846048161663,-2.23123308107291,-1.3058418316453,-2.50479912604552,-1.76856935063411,-0.927662012107556,-2.43577768738807,-1.7065338654263,-1.42172209332201,-2.70629858544741,-2.76222221114989,-2.17975084724393,-2.75522939537677,-3.2544501803732,-2.46158935791992,-3.44013391452531,-4.61861322559049,-3.54421259135704,-4.64854627761042,-5.54223993190994,-4.80139274101751,-5.05269772433142,-5.69511479575052,-5.01376369699045,-6.45195660933952,-6.18173891032886,-2.70342209846949,-2.14186187718646,-1.81210130179405,-1.61213332377715,-0.116475331801454,-1.58728067346033,-1.020049414219,-0.553549191225597,-1.83816232019037,-1.49498082320206,-1.36387861400803,-3.08721090225894,-2.43128038582983,-1.02165463003737,-2.14211705604329,-2.46356923557023,-2.58593286590201,-3.0462031421983,-2.9884577988573,-1.67905819089562,-2.19107519098475,-1.71174157600151,-1.58103391069053,-2.16993555150011,-2.53270957519175,-1.79699901729469,-2.3380262733287,-2.53113430840435,-1.84294086021569,-0.710201279485527,-2.7878340988873
"1","1","1","1","male",-4.49301162399629,-1.06306703856125,-2.62358883806878,-2.27497949804598,-1.48540329530061,-2.22181499571309,-1.35859871137498,-1.08095682250156,-1.88846473208398,-1.13675911142623,-1.04103770396997,-2.26505327036566,-2.2431961515085,-2.19495047878896,-2.69263873196044,-2.97475151891381,-1.80237574969385,-2.41172356587954,-2.28024589016194,-1.69058332045873,-0.15910245150599,-1.73176376227456,-1.01902522186372,-0.673375424953496,-2.36888145690975,-2.42267623438007,-2.11684245586987,-3.40461441731825,-2.61983772225293,-1.15584939919643,-2.05098290086102,-1.76860859493561,-0.725554172680649,-1.6920894079815,-1.32529789501518,-0.941540133141881,-1.75365790855601,-1.59078740698888,-1.30919669122015,-2.17754374843092,-2.70305523261514,-2.23778550437875,-2.72257445249514,-2.33980941094824,-2.0295355706753,-1.07843969490122,-2.18305435343333,-1.86771355386478,-0.97088805225462,-2.56700668871042,-1.72693755080917,-1.05118657006409,-2.65565965655385,-2.72489181294325,-2.00587744973419,-2.58437817270836,-3.42859209829267,-2.68222133148475,-3.52548217350981,-5.03924449799328,-3.54693814418621,-4.55749832406038,-5.62456826531248,-3.92004381386046,-5.4809850829387,-5.35219446486804,-6.23656832395251,-6.07334252930135,-6.00410675020339,-2.87174728173151,-2.19237282193163,-1.71353924501028,-1.57851776778862,-0.364543626752556,-1.92174724376698,-1.02849245636015,-0.671599129429645,-1.94723153283703,-1.68012297613659,-1.40648775966059,-2.62499367353819,-2.76491779846683,-1.1981776014771,-2.22811994073286,-2.13854853917042,-2.35193235953229,-2.97008660403633,-2.68682584288357,-1.68184060973782,-2.07888798817108,-1.63385019557529,-1.50262076601439,-2.0620733844753,-2.11882252362836,-1.68083799923594,-2.44841770160211,-2.64043114115193,-1.89705494279837,-1.01694867972299,-2.85487828490499
"1","1","1","1","male",-3.67998843553994,-1.12143461228801,-2.48713272061308,-2.63615944163825,-1.74610235012647,-2.34310194629154,-1.53685695731891,-1.13723350845358,-1.82429018961565,-1.83605937252104,-0.923145230868819,-2.10212442459227,-1.54850866357326,-2.09337136610043,-2.65396787343175,-3.10426696218979,-1.90368013695334,-2.44570283441489,-1.72408976542098,-1.4981307326971,-0.0488494399154692,-1.7184176178129,-1.19292657846046,-0.55588630073299,-2.40080801821927,-2.8581332907544,-1.89678074955466,-3.29299421872992,-2.42395111036463,-0.69970491276289,-2.23093069525679,-2.06351874641034,-0.728743369304634,-1.69664596260991,-1.26046082162075,-0.816451136252399,-1.76009074874812,-1.53652999012413,-1.26808316864119,-2.07744695586256,-2.48322304800459,-2.0795235855654,-2.89779006108863,-2.28373043201289,-2.18477461568093,-1.13546403283437,-2.06453160695014,-2.07010642277952,-1.02902165075856,-2.32078720012761,-1.88287447679714,-0.855828886401261,-2.71122404004328,-2.6532104070572,-1.93477393254675,-2.48775739689539,-3.31208389815478,-2.95732291892828,-3.84512389484868,-4.59851414478361,-3.83699432564065,-4.45676096539571,-5.22603855676989,-3.76703925209806,-4.91338766632449,-5.10395089665731,-4.71047004397526,-6.1521516506058,-6.07080629577409,-3.36078380314559,-0.739547262956886,-2.05183774472313,-1.59196599901807,-0.458967606692917,-1.65387910934355,-1.25386369875182,-0.666017253579105,-2.2728567289571,-1.67787644353044,-1.41695372391111,-3.07640824892614,-2.7381085824957,-1.3222507144221,-2.15162918475735,-2.28481128849113,-2.28918760587492,-2.87728714330476,-2.7351246688811,-1.80268395280219,-2.31380665392302,-1.52524418189545,-1.51012857550976,-2.0835096996625,-2.29361970647851,-1.68046525995251,-2.17215521810101,-2.69950447653523,-2.01215038800476,-1.3974070447732,-3.09809631665135
"1","1","1","1","male",-3.65616986288179,-1.00627271091168,-2.47485989752213,-2.32505545550458,-2.31329708519094,-2.3526131349543,-1.90513576948993,-1.22568341156496,-1.90954151637972,-1.39569879396194,-0.785884685326305,-2.3691564183062,-1.51160777259742,-2.00541415980496,-2.53250333134498,-3.29054445882735,-2.01274680274425,-2.7303131167848,-1.9082676989979,-1.36364768210894,-0.206907388329833,-1.87784128383871,-0.992859892768437,-0.316739390241913,-2.49740138530954,-2.79010574024722,-2.69855057817256,-3.09441795478225,-2.28739290425636,-0.587156851744895,-1.94629520353173,-1.89238922647682,-0.845410601427229,-1.65139700147154,-1.32458427807379,-0.865606210173616,-1.83664394974547,-1.43779712545325,-1.03001964567712,-2.06539637236864,-2.38358890806462,-1.99806481785806,-3.04272860812411,-2.33231261905522,-1.96292231487223,-1.11848596694028,-2.04116585426961,-2.1619282126351,-1.10908979703681,-2.60108479701546,-2.09652940333281,-0.898561548888235,-3.29949068514232,-2.61549034222465,-1.90571610997596,-2.59581659900539,-3.38831146816586,-2.72509436208866,-3.92940109469549,-4.29576809908922,-4.01552101147211,-4.22234617034057,-5.45858598824679,-3.96664932671687,-5.16087210678788,-5.38483596839315,-4.65396949470492,-6.10142612439611,-5.66951207742585,-3.01078092328509,-0.333088192825402,-1.78964954820448,-1.61171118876303,-0.580976114843386,-1.604915970811,-1.22496832914984,-0.625929808144183,-2.01525001663239,-1.65035219615234,-1.4167227542389,-2.97662996952173,-2.72388199045256,-1.40584614198011,-1.94885670068312,-2.15670904581324,-2.49509139600321,-2.97269895093235,-2.88382644037175,-1.74401534898913,-2.2009931401367,-1.50591118332151,-1.41999620571007,-2.08948201101667,-2.47440653341738,-1.865917663252,-2.23811569624043,-2.72751078547581,-1.97962449733814,-1.04717153178434,-3.22772086772374
"1","1","1","1","male",-3.50827294006672,-1.18961960034108,-2.82603278789793,-2.05200390221904,-1.36999182433971,-2.20084023315036,-1.23627134919156,-1.24534073444137,-1.89406719568992,-1.21296350076179,-0.739459584690531,-2.11041595176382,-1.5756778990571,-1.95333255577266,-2.64793546097633,-3.23041725576617,-2.07836045975342,-2.80309294755988,-2.02143036861648,-1.41662314088895,-0.192557712952226,-1.88608854358072,-1.28610057089408,-0.311980866867945,-2.50586586188822,-2.40942452777659,-1.88979728840763,-3.13936968252141,-2.24578863744573,-0.576720905886726,-2.00920419979703,-2.08028815850893,-0.989776716066003,-1.74930474162493,-1.41616265720811,-1.18649158340248,-1.85188267151911,-1.3643786816759,-1.25672999685953,-1.9107012465728,-2.32293458778186,-2.00614332418957,-2.78838595703084,-2.32799164949984,-2.00818849874802,-1.06035441666285,-2.54250931490198,-2.05989754869955,-1.65658261280222,-2.31041825717017,-2.20715903034889,-0.810129885171792,-3.20752481236805,-2.74578102976789,-1.89249108308048,-3.12835288420959,-3.45581771744028,-2.8036010617044,-3.3498613833258,-4.31514549746386,-3.90775910388141,-4.39754725817275,-5.10151631635796,-4.04420445337036,-4.77443882356511,-5.17573350504309,-5.64138138220872,-5.88388887959605,-5.4112168605971,-2.812915646241,-0.242358604087286,-1.96598621986735,-1.64396589347492,-0.270754086540641,-1.71034482365457,-1.23528023659954,-0.557277531866417,-2.10704242796065,-1.60910877808989,-1.49403211347893,-2.76058740654762,-2.87398306762507,-1.73950176877397,-1.8846060548826,-2.35593351326555,-2.44389330949384,-2.85832037945524,-3.54586856861568,-1.84847639985719,-2.32163048705089,-1.62266101377669,-1.54464450145662,-2.12691043570378,-2.57579865413383,-2.33658505915015,-0.627202889234934,-2.74395327157173,-1.91170886763692,-1.22891377294388,-2.92922433974589
"1","1","1","1","male",-3.54069319088882,-1.08174964927502,-2.60059563114429,-2.11297338139103,-1.25077114084844,-2.2463616201637,-1.37881698358656,-1.11172261265811,-1.82133058043147,-1.36278505272359,-0.685459428617645,-2.2827404164292,-1.66577180795881,-1.90914679124896,-2.77412045754421,-2.97835448178489,-1.82405891967983,-2.8868385088075,-1.61845761166704,-1.43943940469678,-0.23324533782662,-1.80078338697694,-1.07566078917654,-0.295556349541795,-2.64629667355999,-2.1906301872087,-1.72569346084424,-3.44725508494658,-2.26409343679708,-0.709520541219294,-2.37021423213172,-1.95489857266472,-1.03717047545085,-1.89286270079647,-1.37556432546486,-0.895642282547854,-1.75138690674769,-1.40515261444364,-1.15695846900427,-1.8800204196146,-2.72465952508338,-1.91235858032709,-2.73854405493661,-2.29546393782185,-1.88195309789947,-1.44635211728061,-2.49284460183223,-1.79167726597001,-1.28661447493598,-2.48264461530861,-1.93271118114369,-0.89868273410643,-3.2311993017958,-2.78826369344528,-2.08378727024932,-2.78887534257437,-3.24587465778656,-2.65948665348094,-3.23483252612127,-4.95293164617864,-3.88422246141353,-4.51655008766357,-5.0280705982559,-3.99908289245737,-4.97665968982996,-6.57435613644124,-4.99389761581577,-6.53223120194533,-6.11048830472158,-3.19106872975925,-0.295056181720417,-1.85752472284866,-1.46174242300642,-0.19693206482369,-1.60109581705268,-1.22905756538208,-0.587159091156997,-1.95942481311127,-1.53635452149864,-1.36555386236519,-2.90727829132434,-2.50114500609316,-2.11078785653808,-1.85958646870375,-2.05325925967786,-2.34987744881402,-2.76292210150282,-3.01978172195857,-1.76665763487148,-2.03139059300052,-1.81101283024564,-1.73769878405092,-2.29402780777029,-2.51085322583479,-2.03369198769657,-0.338937006471113,-2.58237349724356,-1.87285540239381,-0.995140933922968,-3.0646829149314
"1","1","1","1","male",-3.24939954684444,-1.11426686665453,-2.42635080825743,-2.14446150439589,-1.43441655657179,-2.15988203406541,-1.32018800512757,-1.09707233393502,-1.75433622611351,-1.52158597634026,-0.662904536777226,-2.05619677410785,-1.66653501110379,-1.83599519797444,-2.5444548496207,-3.04446019790665,-2.22583649574117,-2.56916554613357,-1.70834841119599,-1.84205665055138,-0.402754910037576,-1.81453215076571,-1.46610222886251,-0.521217594543729,-2.61324981199743,-2.21850416755376,-1.80393205959575,-3.47032930750878,-2.36828408942181,-0.865797492852844,-2.19657653794785,-1.90428690829472,-1.45526445614639,-1.77993899032859,-1.3182637657065,-1.34855469875834,-1.92198381135149,-1.46318853174377,-1.73767589224299,-1.86072680089673,-2.46260759661354,-2.02270913789513,-2.62445688563634,-2.31986991428776,-1.89348779977525,-1.30188563959598,-2.34921806571852,-1.99440012772458,-1.19025169520357,-2.53172472146407,-2.48716462814108,-1.20293397864367,-2.6676147049029,-2.34207372582771,-2.17468413240958,-2.71189327182517,-3.29342324623221,-2.59704684267231,-3.64497304612377,-4.48170700451929,-3.73149757494628,-4.76770623208089,-6.01246382784669,-4.35405631858098,-4.81632511862018,-5.30976571951211,-5.58717049315004,-5.96873588717035,-5.78457002014757,-2.80224863087335,-0.418678466307959,-2.35796509031119,-1.40878548048788,-0.176365414497402,-1.51199837862174,-1.16744092175069,-0.670754554690198,-1.91437440515955,-1.4634147540131,-1.27042002405147,-2.54331247147727,-2.35800918023984,-2.1204268566649,-1.94083271107498,-2.08865282299079,-2.60607984988282,-2.8806932680004,-3.21849005828862,-2.0300570429623,-2.15895941360477,-1.82484325393368,-1.82907579837896,-2.30321929664662,-2.76307963535961,-2.11901705632192,-0.291730968266831,-2.45897138713083,-1.80335548859212,-0.962483385277269,-3.20517099706108
"1","1","1","1","male",-3.18543481936042,-1.12212883762371,-2.26410530533402,-2.19874915104033,-1.78947852285008,-2.16862295681875,-1.22915402052981,-1.18689795772366,-1.73457696306448,-1.24851081229597,-0.917998481080205,-2.28439713994334,-1.58155514025907,-1.81510405282044,-2.47274979682703,-3.09377220556683,-1.84295218095162,-2.62236231008866,-1.61500096980755,-1.97547266258667,-0.504814946170421,-1.98171122898176,-1.1819242935181,-0.624103975815246,-2.47078899904312,-2.32724987699374,-1.94768684980344,-3.24846580484451,-2.57325174052554,-0.730958068790624,-2.20256413340032,-2.09174212574513,-1.13501211559607,-1.77626136450105,-1.43195268109316,-0.810243906258169,-1.98051213670701,-1.44132896326731,-1.47046083160633,-1.95037230142154,-2.42889829695696,-2.33707828242751,-2.72446874671024,-2.34596872121279,-2.32431192952618,-1.41303200753242,-2.38602343310502,-1.88289704762122,-1.01268794448729,-2.48359424134428,-2.04730718077975,-1.76587039075962,-2.52481935194589,-2.30917018601115,-2.22170462098918,-2.63340052168331,-3.54631337803627,-3.09404819522441,-3.46825957049847,-4.43975583500999,-3.88166999933213,-4.97470266624633,-6.2210522983422,-3.83761154390314,-5.15880266436374,-5.46209777535684,-5.21496822725339,-5.68916410049753,-6.12592887263581,-2.77656536616354,-0.242144259345875,-2.01704125994692,-1.49951139537446,-0.260274089357975,-1.50809145626251,-1.26357259424889,-0.473602733513371,-2.15597654316088,-1.37087823649179,-1.49080699046254,-2.69930749096573,-2.27223860063792,-1.91161587996616,-2.1623058220226,-2.19005358339491,-2.78901264662175,-2.89002321585259,-3.4935184496442,-1.80627190431273,-2.05727517655941,-2.0107815678391,-1.80565002314095,-2.19954281099449,-2.32969465019918,-2.11693886112281,-0.368392901714545,-2.23410530254174,-1.84185543328483,-0.972149356990613,-3.58065315439565
"1","1","1","1","male",-3.47352485137958,-1.31009538101174,-2.78317484269132,-2.50531674988747,-1.76386857897645,-2.41159694032835,-1.28485810096174,-1.20968046594532,-1.81428003945247,-1.24123616266568,-1.18045876778381,-2.28987186097601,-1.59839506780388,-1.86278954280215,-2.40959144892857,-3.0198783279552,-1.83944341229398,-2.03201020870461,-1.73124243922581,-1.37972653696398,-0.720092702937742,-2.13442408169654,-1.60763715510679,-0.597420938304984,-2.44037756907147,-2.30143417372183,-1.93030107684513,-3.32274226103457,-2.51657576066393,-0.51001800956766,-2.37096244744269,-1.91134065236209,-0.991988938393374,-1.89039095647526,-1.72161018809147,-0.910052374551184,-1.80518522050972,-1.48948690998586,-1.66222119887921,-2.13936241679832,-2.23584758952546,-2.22678986877477,-2.72513488891786,-2.25660667096555,-2.28684356769259,-1.28689224079971,-2.35782103989498,-1.92567987032094,-1.00663127938362,-2.44563627159744,-1.76766341604904,-1.78701488504966,-2.70012709149216,-2.73005299938566,-2.08442042697067,-2.57450531542589,-3.96319773744223,-3.0056692724439,-3.28325469463182,-4.34004021004958,-4.26942943965035,-4.18488657038695,-5.36890263658716,-4.18788661701582,-5.08782432283191,-5.07771109801391,-5.3780492342179,-5.48347118417322,-6.30552131179121,-2.98424875460475,-0.285830242692756,-1.82635008198449,-1.15581330134625,-0.457268549458562,-1.68853636537782,-1.07496210418656,-0.47881462304661,-1.96262985697202,-1.33299718766751,-1.55587526717273,-2.68045885055741,-2.28106095767879,-1.82093413367606,-1.995394941079,-2.77410053366059,-2.39510477987641,-3.0104114411175,-3.0833166389392,-1.76433092182333,-2.0594707097657,-2.81864915728789,-1.75677696989444,-2.18069778670715,-2.32068517350946,-1.68504560375682,-0.678120867154158,-2.11681207147334,-1.65181881210587,-0.871009816649755,-3.33138634759926
